"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.377610583E0,1.547710270E1,-1.241539592E0,1.167897127E0,1.557068117E1
8.387634583E0,1.651954664E1,-2.175617090E0,1.707021666E0,1.674940757E1
8.397658583E0,1.704618431E1,-3.140599753E0,2.569923200E0,1.752256464E1
8.407682583E0,1.749740458E1,-4.229011877E0,3.084822578E0,1.826362064E1
8.417706583E0,1.747627041E1,-5.203997372E0,3.182593287E0,1.851028136E1
8.427730583E0,1.721976241E1,-6.004833782E0,2.778154829E0,1.844712418E1
8.437753583E0,1.671127451E1,-6.780485065E0,2.263459518E0,1.817594351E1
8.447777583E0,1.567930877E1,-7.188885012E0,1.640050874E0,1.732658530E1
8.457801583E0,1.420347154E1,-7.104089275E0,9.544030041E-1,1.590966918E1
8.467825583E0,1.306313117E1,-6.733356507E0,6.224863923E-1,1.470955387E1
8.477849583E0,1.182125507E1,-6.298228353E0,5.673452483E-1,1.340640267E1
8.487873583E0,1.026802644E1,-6.113532352E0,7.381595206E-1,1.197299145E1
8.497896583E0,8.588767496E0,-5.998163279E0,1.016951839E0,1.052516417E1
8.507920583E0,6.810498238E0,-5.730298237E0,1.315500292E0,8.997207631E0
8.517944583E0,4.421800717E0,-5.423491908E0,1.500813759E0,7.156747026E0
8.527968583E0,1.279738575E0,-4.857824664E0,1.560183901E0,5.260262835E0
8.537992583E0,-2.103996592E0,-4.057674425E0,1.694222549E0,4.874619313E0
8.548016583E0,-5.271019328E0,-2.996865252E0,1.771681200E0,6.316937578E0
8.558039583E0,-8.454007301E0,-1.859816427E0,1.529929238E0,8.790326505E0
8.568063583E0,-1.105575748E1,-6.914750585E-1,1.385367356E0,1.116365325E1
8.578087583E0,-1.260129001E1,3.016106392E-1,1.292533452E0,1.267099529E1
8.588111583E0,-1.366500379E1,1.193423147E0,9.217778796E-1,1.374795483E1
8.598135583E0,-1.468473130E1,2.050656390E0,5.542048371E-1,1.483757622E1
8.608159583E0,-1.562033142E1,2.696633533E0,9.578850210E-2,1.585168008E1
8.618182583E0,-1.598503044E1,2.893356671E0,-2.311603884E-1,1.624641949E1
8.628206583E0,-1.548865914E1,2.466878888E0,-7.499095005E-1,1.570179663E1
8.638230583E0,-1.448385255E1,1.796718539E0,-1.450204791E0,1.466674047E1
8.648254583E0,-1.324787512E1,1.191582443E0,-2.033800183E0,1.345594319E1
8.658278583E0,-1.161419815E1,7.120553572E-1,-2.529466315E0,1.190776307E1
8.668302583E0,-1.007943268E1,2.515412240E-1,-2.765480404E0,1.045495662E1
8.678326583E0,-8.867514206E0,-2.395232955E-1,-2.909063462E0,9.335567997E0
8.688349583E0,-8.204860366E0,-7.119664796E-1,-2.377189032E0,8.571910965E0
8.698373583E0,-8.074508387E0,-9.301521157E-1,-1.527398563E0,8.270176239E0
8.708397583E0,-7.597061595E0,-8.177208298E-1,-8.578005695E-1,7.688942323E0
8.718421583E0,-6.974838327E0,-6.896194446E-1,-7.471170165E-2,7.009245787E0
8.728445583E0,-6.640550085E0,-4.117327134E-1,2.406941639E-1,6.657654462E0
8.738468583E0,-6.635484057E0,-8.969906554E-2,3.697141832E-1,6.646381209E0
8.748492583E0,-6.819523416E0,5.996904373E-2,4.301895958E-1,6.833341715E0
8.758516583E0,-7.027519986E0,2.821857503E-1,3.212893339E-1,7.040517935E0
8.768540583E0,-7.363056024E0,6.172067951E-1,1.859403066E-1,7.391218576E0
8.778564583E0,-7.631304059E0,7.465871125E-1,-3.029970506E-2,7.667797078E0
8.788588583E0,-7.686300631E0,8.054779297E-1,-2.097097864E-1,7.731234719E0
8.798612583E0,-7.779412862E0,7.804424912E-1,-4.741828769E-1,7.832828631E0
8.808635583E0,-8.118411037E0,6.818515648E-1,-6.854094493E-1,8.175775525E0
8.818659583E0,-8.520525227E0,5.365916714E-1,-9.739753890E-1,8.592782368E0
8.828683583E0,-8.674874763E0,3.844931670E-1,-1.358571321E0,8.789027431E0
8.838707583E0,-8.635216607E0,2.008955656E-1,-1.632985829E0,8.790561279E0
8.848731583E0,-8.751531175E0,1.257487580E-2,-1.762638481E0,8.927281247E0
8.858755583E0,-9.076615900E0,-6.614077985E-3,-1.874688674E0,9.268196026E0
8.868778583E0,-9.425975926E0,1.333112544E-1,-1.731803774E0,9.584672053E0
8.878802583E0,-1.001880641E1,3.003090490E-1,-1.382374166E0,1.011818293E1
8.888826583E0,-1.042286304E1,6.485983032E-1,-1.014007766E0,1.049213827E1
8.898850583E0,-1.063072922E1,1.061695026E0,-7.243495667E-1,1.070814094E1
8.908874583E0,-1.093658889E1,1.599083965E0,-6.124233341E-1,1.106982874E1
8.918898583E0,-1.173682362E1,2.527113395E0,-9.748910630E-1,1.204532039E1
8.928921583E0,-1.282554243E1,3.895028859E0,-1.837643055E0,1.352932816E1
8.938945583E0,-1.413295763E1,5.427750435E0,-2.649827156E0,1.536953318E1
8.948969583E0,-1.522413929E1,6.508911134E0,-2.671258371E0,1.677128386E1
8.958993583E0,-1.540904345E1,6.739483219E0,-2.114364874E0,1.695080508E1
8.969017583E0,-1.480844903E1,6.639823276E0,-1.457662915E0,1.629423815E1
8.979041583E0,-1.370594716E1,6.327287260E0,-9.583025122E-1,1.512633120E1
8.989064583E0,-1.216843467E1,5.911796980E0,-1.010154451E0,1.356615487E1
8.999088583E0,-1.023352319E1,5.694965851E0,-1.419156661E0,1.179710297E1
9.009112583E0,-8.085215809E0,5.531734394E0,-1.604874755E0,9.927055105E0
9.019136583E0,-5.584119599E0,5.185582736E0,-1.456353139E0,7.758455032E0
9.029160583E0,-2.980178468E0,4.991562765E0,-9.529838848E-1,5.891123902E0
9.039184583E0,-8.533660412E-2,4.388787922E0,-6.683215463E-1,4.440202185E0
9.049207583E0,3.717336946E0,3.160739903E0,-6.215578544E-1,4.918862152E0
9.059231583E0,7.203156311E0,2.059695016E0,-4.074983060E-1,7.502923381E0
9.069255583E0,9.845183866E0,8.138278998E-1,6.443093705E-1,9.899752309E0
9.079279583E0,1.190109529E1,-7.633208205E-1,2.606525016E0,1.220707584E1
9.089303583E0,1.343345405E1,-1.770508833E0,4.119987910E0,1.416215696E1
9.099327583E0,1.474185743E1,-2.757653906E0,4.627446706E0,1.569523108E1
9.109350583E0,1.597317463E1,-4.413633910E0,5.248485328E0,1.738301097E1
9.119374583E0,1.582995410E1,-5.414632207E0,4.940763910E0,1.744467932E1
9.129398583E0,1.466217859E1,-5.203210922E0,4.148007767E0,1.610151712E1
9.139422583E0,1.346448522E1,-4.753683414E0,3.702531796E0,1.475122402E1
9.149446583E0,1.278622575E1,-4.157783727E0,2.912991621E0,1.375718920E1
9.159470583E0,1.243417308E1,-3.478636938E0,2.094955627E0,1.308045925E1
9.169493583E0,1.234946681E1,-3.286718164E0,1.628979317E0,1.288275671E1
9.179517583E0,1.167165289E1,-2.877754546E0,1.199294336E0,1.208086335E1
9.189541583E0,9.895680420E0,-2.245532978E0,1.057436206E0,1.020220960E1
9.199565542E0,8.073776901E0,-1.994044671E0,1.080146792E0,8.386227083E0
9.209589542E0,7.591304426E0,-2.180180403E0,9.042602062E-1,7.949765783E0
9.219613542E0,7.951162543E0,-3.228678409E0,5.133475274E-1,8.597027145E0
9.229636542E0,7.769659706E0,-4.029651352E0,-1.075069070E-1,8.753128567E0
9.239660542E0,7.537970803E0,-4.296888403E0,-1.016518561E0,8.735992431E0
9.249684542E0,7.351161034E0,-4.513515463E0,-1.466078812E0,8.749901569E0
9.259708542E0,7.032303593E0,-4.242890536E0,-2.034050444E0,8.461251393E0
9.269732542E0,6.599340663E0,-3.787020553E0,-1.892511572E0,7.840562602E0
9.279756542E0,6.100443360E0,-3.727502622E0,-1.179064066E0,7.245679889E0
9.289780542E0,6.029793207E0,-3.575009869E0,-1.031640045E0,7.085434557E0
9.299803542E0,6.199831992E0,-3.283828470E0,-1.229468892E0,7.122712960E0
9.309827542E0,6.491153140E0,-3.071074020E0,-1.428142662E0,7.321622511E0
9.319851542E0,6.694080175E0,-3.038457667E0,-1.400550967E0,7.483613926E0
9.329875542E0,6.422632543E0,-2.795817221E0,-1.305309618E0,7.125351635E0
9.339899542E0,5.839253499E0,-2.274572151E0,-1.137036692E0,6.368941226E0
9.349923542E0,5.046471629E0,-1.699799185E0,-8.666152471E-1,5.395110300E0
9.359946542E0,4.279523926E0,-1.082809468E0,-6.193166167E-1,4.457617576E0
9.369970542E0,3.513045171E0,-5.056129767E-1,-4.125747856E-1,3.573142708E0
9.379994542E0,2.617182151E0,-4.843190253E-2,-3.366504445E-1,2.639189569E0
9.390018542E0,1.907927756E0,3.120499657E-1,-3.496266586E-1,1.964637958E0
9.400042542E0,1.264086163E0,5.642513403E-1,-3.067876909E-1,1.417890013E0
9.410065542E0,6.205766916E-1,7.089553097E-1,-2.999025214E-1,9.887742835E-1
9.420089542E0,1.313132608E-1,8.407553512E-1,-3.015374029E-1,9.027942946E-1
9.430113542E0,-4.141302180E-1,9.045538826E-1,-3.076436502E-1,1.041329045E0
9.440137542E0,-1.009006058E0,1.043611927E0,-4.532972074E-1,1.520755548E0
9.450161542E0,-1.504771593E0,1.268102031E0,-5.623080182E-1,2.046609541E0
9.460185542E0,-1.775353836E0,1.389488766E0,-5.385800171E-1,2.317893161E0
9.470209542E0,-1.940180998E0,1.444412540E0,-3.795708346E-1,2.448408444E0
9.480232542E0,-2.149521843E0,1.452896996E0,-1.840970998E-1,2.601008569E0
9.490256542E0,-2.278330742E0,1.410509506E0,-7.604406282E-2,2.680692212E0
9.500280542E0,-2.323104626E0,1.282883207E0,3.371796906E-2,2.654004772E0
9.510304542E0,-2.358890755E0,1.149568883E0,1.140749381E-1,2.626573301E0
9.520328542E0,-2.549577228E0,8.933675744E-1,8.855461925E-3,2.701578814E0
9.530351542E0,-2.803190852E0,7.683802700E-1,-1.009814143E-1,2.908347372E0
9.540375542E0,-3.074623865E0,7.439688756E-1,-2.293897784E-1,3.171659072E0
9.550399542E0,-3.398672463E0,6.556066297E-1,-2.725037844E-1,3.472038721E0
9.560423542E0,-3.658022790E0,6.801044168E-1,-4.705862546E-1,3.750349873E0
9.570447542E0,-3.706265243E0,6.595403440E-1,-6.671281296E-1,3.823147323E0
9.580471542E0,-3.537957818E0,4.118859105E-1,-4.312583207E-1,3.587865558E0
9.590495542E0,-3.900052494E0,7.546941309E-1,-4.988885325E-1,4.003606182E0
9.600518542E0,-4.290412611E0,8.514550249E-1,-1.303193657E0,4.564091338E0
9.610542542E0,-4.028747957E0,4.985197194E-1,-1.251434250E0,4.247990077E0
9.620566542E0,-3.652690714E0,2.836241654E-1,-1.000422638E0,3.797820108E0
9.630590542E0,-3.055297063E0,4.434268150E-1,-1.145350994E0,3.292916091E0
9.640614542E0,-2.194446586E0,9.102593033E-1,-1.449793147E0,2.783175882E0
9.650637542E0,-1.617466149E0,1.058319282E0,-1.270173407E0,2.312915245E0
9.660661542E0,-1.017038963E0,8.290182352E-1,-7.478834403E-1,1.510287763E0
9.670685542E0,-7.307791650E-2,5.815845340E-1,-5.795032176E-1,8.242602328E-1
9.680709542E0,5.704391563E-1,3.544747312E-1,-5.608625865E-1,8.749971469E-1
9.690733542E0,1.080200586E0,2.019635595E-1,-4.335359573E-1,1.181345001E0
9.700757542E0,1.463969137E0,2.572396280E-1,-3.834682962E-1,1.535065404E0
9.710781542E0,1.418928620E0,2.474956816E-1,-1.357425267E-1,1.446733760E0
9.720804542E0,1.268210204E0,2.668017259E-1,1.112906402E-1,1.300740516E0
9.730828542E0,1.238935534E0,4.272589713E-1,2.722720885E-1,1.338522909E0
9.740852542E0,1.265513468E0,5.152103041E-1,1.988000697E-1,1.380756120E0
9.750876542E0,1.216558240E0,5.480685863E-1,-9.675943226E-2,1.337817444E0
9.760900542E0,1.010479556E0,2.423298128E-1,-1.464321139E-1,1.049397463E0
9.770923542E0,9.237840593E-1,-1.205523375E-1,-3.126433119E-1,9.826778184E-1
9.780947542E0,1.083363345E0,-2.229777217E-1,-6.992261276E-1,1.308553545E0
9.790971542E0,1.074362141E0,-3.848172489E-1,-4.330652565E-1,1.220607981E0
9.800995542E0,8.672081548E-1,-8.087359983E-1,1.090973496E-2,1.185842705E0
9.811019542E0,6.315565932E-1,-9.229905921E-1,-1.159871238E-1,1.124379107E0
9.821043542E0,5.393115038E-1,-8.422779661E-1,-5.822715819E-2,1.001838047E0
9.831066542E0,7.266861141E-2,-8.797904858E-1,-2.518056643E-1,9.179967966E-1
9.841090542E0,-4.044507372E-1,-9.323886757E-1,-6.733682781E-1,1.219161138E0
9.851114542E0,-7.076569355E-1,-1.023107934E0,-9.056126672E-1,1.538721055E0
9.861138542E0,-9.577306545E-1,-1.217272331E0,-1.165746521E0,1.938547107E0
9.871162542E0,-1.151804420E0,-1.483587715E0,-1.468756253E0,2.384309304E0
9.881186542E0,-1.150688771E0,-1.708879618E0,-1.575135816E0,2.593338975E0
9.891209542E0,-1.067969965E0,-1.763249807E0,-1.646800461E0,2.638477115E0
9.901233542E0,-1.056411774E0,-1.520931835E0,-1.845356117E0,2.614302714E0
9.911257542E0,-1.084407658E0,-1.600272704E0,-1.629765767E0,2.528428198E0
9.921281542E0,-1.101206124E0,-1.517461805E0,-1.143634690E0,2.196188872E0
9.931305542E0,-1.142637155E0,-1.301242295E0,-1.039858307E0,2.019939721E0
9.941329542E0,-1.140771309E0,-1.245913602E0,-1.032975549E0,1.980075343E0
9.951352542E0,-9.206335795E-1,-1.184415657E0,-8.970663768E-1,1.747894368E0
9.961376542E0,-6.781045228E-1,-1.330755531E0,-6.831974477E-1,1.642405181E0
9.971400542E0,-4.384949809E-1,-9.819537686E-1,-6.889452606E-1,1.277167422E0
9.981424542E0,-1.256356144E-1,-3.549594654E-1,-3.591500187E-1,5.203549420E-1
9.991448542E0,-2.358474433E-2,-3.467088249E-1,4.717083353E-1,5.858941909E-1
1.000147254E1,-6.978885770E-2,-3.566357160E-1,8.434555954E-1,9.184099629E-1
1.001149554E1,-3.896391553E-1,-1.014947268E-1,9.234297180E-1,1.007393813E0
1.002151954E1,-6.440824986E-1,-1.218123394E-1,9.410128802E-1,1.146815483E0
1.003154354E1,-6.649243140E-1,-5.554233603E-2,5.423508865E-1,8.598568361E-1
1.004156754E1,-9.757348162E-1,4.854965083E-2,-1.694131333E-1,9.915222185E-1
1.005159154E1,-1.508663499E0,1.835652955E-1,-6.585999656E-1,1.656356147E0
1.006161554E1,-1.802525262E0,2.932828154E-1,-8.712199295E-1,2.023397217E0
1.007163854E1,-1.849902327E0,3.173732708E-1,-9.519243693E-1,2.104524749E0
1.008166254E1,-1.998232740E0,4.511674321E-1,-9.858601472E-1,2.273412933E0
1.009168654E1,-2.196849207E0,4.828762979E-1,-8.135868484E-1,2.391911268E0
1.010171054E1,-2.403329594E0,4.456077533E-1,-8.170103931E-1,2.577220478E0
1.011173454E1,-2.629955978E0,4.975273007E-1,-9.013874692E-1,2.824305443E0
1.012175854E1,-2.940291687E0,5.396159975E-1,-1.241252494E0,3.236851615E0
1.013178154E1,-3.232702171E0,5.538160338E-1,-1.339904962E0,3.542939575E0
1.014180554E1,-3.354538264E0,5.752591623E-1,-1.313874327E0,3.648303142E0
1.015182954E1,-3.577759230E0,4.106310249E-1,-1.553544680E0,3.922050487E0
1.016185354E1,-3.691900388E0,3.563537340E-1,-1.634476869E0,4.053224777E0
1.017187754E1,-3.759700023E0,5.851370830E-1,-1.908791975E0,4.256902215E0
1.018190154E1,-3.818021321E0,5.544227555E-1,-1.856190423E0,4.281368273E0
1.019192454E1,-3.845312616E0,4.080638780E-1,-1.620924193E0,4.192891661E0
1.020194467E1,-3.878844059E0,3.736667548E-1,-1.548784170E0,4.193303051E0
1.021196867E1,-4.028575464E0,3.631481986E-1,-1.536840062E0,4.327028340E0
1.022199267E1,-4.088559710E0,2.009433666E-1,-1.431950369E0,4.336724640E0
1.023201667E1,-4.101690803E0,1.593763145E-1,-1.373676725E0,4.328539707E0
1.024204067E1,-4.294196345E0,2.456447455E-1,-1.400460189E0,4.523466848E0
1.025206367E1,-4.433102215E0,2.858075157E-1,-1.335215787E0,4.638629365E0
1.026208767E1,-4.507523822E0,2.258983328E-1,-1.333298193E0,4.706005220E0
1.027211167E1,-4.162783681E0,1.287078146E-1,-1.411353844E0,4.397414394E0
1.028213567E1,-3.640292278E0,-3.551174864E-2,-1.430566333E0,3.911458678E0
1.029215967E1,-3.243227159E0,-1.003386591E-1,-1.563815607E0,3.601959120E0
1.030218267E1,-2.815409778E0,-1.300539167E-1,-1.667764191E0,3.274886813E0
1.031220667E1,-2.464767458E0,-2.272287206E-1,-1.526764725E0,2.908216299E0
1.032223067E1,-2.267185948E0,-3.184340288E-1,-1.183806523E0,2.577388260E0
1.033225467E1,-1.955027078E0,-2.978570922E-1,-8.720060876E-1,2.161306166E0
1.034227867E1,-1.541354697E0,-2.814454928E-1,-5.493204752E-1,1.660342993E0
1.035230267E1,-8.467984486E-1,-2.986632771E-1,-2.635220227E-1,9.357944336E-1
1.036232567E1,-1.055317175E-1,-2.100102054E-1,-2.295622712E-1,3.285423354E-1
1.037234967E1,9.079702646E-1,-6.297612056E-2,-2.513583523E-1,9.442229686E-1
1.038237367E1,2.011027617E0,-1.186484841E-1,1.122998697E-1,2.017652299E0
1.039239767E1,2.694899248E0,-2.232139492E-1,6.564210007E-1,2.782659691E0
1.040242167E1,3.584229174E0,-3.927276546E-1,1.316757589E0,3.838591452E0
1.041244567E1,4.679048384E0,-6.317656311E-1,2.058638570E0,5.150787742E0
1.042246867E1,5.531591722E0,-8.863725503E-1,2.328953011E0,6.066974980E0
1.043249267E1,6.019352419E0,-7.758525731E-1,2.074551475E0,6.413915698E0
1.044251667E1,6.190616196E0,-4.975267160E-1,2.183500598E0,6.583231469E0
1.045254067E1,6.317572111E0,-4.186335973E-1,2.342227068E0,6.750777667E0
1.046256467E1,6.770286936E0,-4.404007347E-1,2.424118492E0,7.204657415E0
1.047258867E1,7.595699778E0,-4.860917549E-1,2.568559629E0,8.032959535E0
1.048261167E1,8.217134841E0,-5.264641477E-1,2.553386689E0,8.620803506E0
1.049263567E1,8.506358593E0,-3.865845698E-1,2.528228459E0,8.882540362E0
1.050265967E1,8.880589165E0,-2.760390110E-1,2.592108706E0,9.255273578E0
1.051268367E1,9.292248935E0,-3.932644290E-1,2.399663975E0,9.605151449E0
1.052270767E1,9.907269602E0,-5.336534455E-1,2.278352376E0,1.017986574E1
1.053273167E1,1.070272950E1,-9.091151494E-1,2.288004667E0,1.098225270E1
1.054275467E1,1.142750474E1,-1.359926267E0,2.315953920E0,1.173886309E1
1.055277867E1,1.196455162E1,-1.696684519E0,2.289561781E0,1.229924091E1
1.056280267E1,1.241906622E1,-2.108098267E0,2.421838955E0,1.282741548E1
1.057282667E1,1.270715385E1,-2.549117637E0,2.653188136E0,1.322910303E1
1.058285067E1,1.314594412E1,-2.914423020E0,2.608246144E0,1.371541674E1
1.059287467E1,1.354060545E1,-3.055532706E0,2.351367728E0,1.407882119E1
1.060289767E1,1.475373780E1,-3.318014216E0,2.188963505E0,1.527984158E1
1.061292167E1,1.659470442E1,-4.030973992E0,2.457706361E0,1.725321090E1
1.062294567E1,1.819656669E1,-4.758504151E0,3.269441396E0,1.909051199E1
1.063296967E1,1.903683964E1,-5.285995216E0,3.695430352E0,2.009973170E1
1.064299367E1,1.949427200E1,-5.438076618E0,3.816900118E0,2.059534036E1
1.065301767E1,1.931204118E1,-5.236159397E0,3.840853529E0,2.037460321E1
1.066304067E1,1.836348481E1,-4.950399536E0,3.579156130E0,1.935289096E1
1.067306467E1,1.678188081E1,-4.572672329E0,3.148088282E0,1.767629247E1
1.068308867E1,1.461549559E1,-4.097770537E0,2.653622584E0,1.540928771E1
1.069311267E1,1.225204635E1,-3.886474675E0,2.209957349E0,1.304228648E1
1.070313667E1,9.320347145E0,-4.065361467E0,2.078327900E0,1.037860692E1
1.071315967E1,5.615971722E0,-4.771584080E0,2.350059267E0,7.734981033E0
1.072318367E1,2.071971391E0,-5.501076273E0,2.672285727E0,6.457245281E0
1.073320767E1,-3.644236225E-1,-5.544228140E0,2.819611588E0,6.230688545E0
1.074323167E1,-2.073924946E0,-4.611428259E0,2.725345116E0,5.744035278E0
1.075325567E1,-4.498141379E0,-3.187989097E0,1.903176309E0,5.832549221E0
1.076327967E1,-6.712590705E0,-7.086401448E-1,8.078710489E-1,6.798065935E0
1.077330267E1,-9.112655799E0,2.623356226E0,-6.961285651E-1,9.508264225E0
1.078332667E1,-1.164067902E1,5.877423538E0,-2.054518037E0,1.320115752E1
1.079335067E1,-1.465217752E1,8.921213865E0,-2.908604456E0,1.739926270E1
1.080337467E1,-1.712031765E1,1.126983808E1,-4.034569445E0,2.089000424E1
1.081339867E1,-1.884337749E1,1.225659899E1,-4.853999416E0,2.299692163E1
1.082342267E1,-1.892933273E1,1.151354535E1,-5.533423655E0,2.283637759E1
1.083344567E1,-1.791315331E1,9.504168402E0,-5.965783737E0,2.113766435E1
1.084346967E1,-1.664144238E1,7.431171409E0,-5.910531642E0,1.915970504E1
1.085349367E1,-1.444133978E1,5.709411398E0,-5.450811269E0,1.645785577E1
1.086351767E1,-1.218112781E1,4.433938367E0,-4.298138537E0,1.365700110E1
1.087354167E1,-1.004340448E1,3.298831256E0,-2.610940248E0,1.088895175E1
1.088356567E1,-7.454781881E0,2.341082768E0,-9.756951282E-1,7.874415686E0
1.089358867E1,-5.214263914E0,1.095902407E0,6.874593370E-1,5.372350564E0
1.090361267E1,-3.634887112E0,3.587781358E-1,1.936813002E0,4.134292040E0
1.091363667E1,-2.450965691E0,-9.082450837E-2,3.263905837E0,4.082715177E0
1.092366067E1,-2.308582481E0,-8.613065600E-2,3.841645242E0,4.482768088E0
1.093368467E1,-2.991212749E0,3.866503510E-1,3.592012403E0,4.690352365E0
1.094370867E1,-3.788451952E0,1.112609656E0,3.163309169E0,5.059327360E0
1.095373167E1,-4.403974895E0,1.578515799E0,2.800377756E0,5.452414381E0
1.096375567E1,-4.800512010E0,2.273479891E0,2.009649428E0,5.679112361E0
1.097377967E1,-5.195589661E0,2.845024171E0,1.409815734E0,6.088997854E0
1.098380367E1,-5.575161080E0,3.326430991E0,8.251742025E-1,6.544346925E0
1.099382767E1,-5.656782364E0,3.785106467E0,3.015936092E-1,6.813015220E0
1.100385067E1,-5.888746671E0,3.954861955E0,-1.358150321E-1,7.094837289E0
1.101387467E1,-6.342931486E0,3.863724328E0,-5.692294405E-1,7.448836666E0
1.102389867E1,-6.754374908E0,3.674013171E0,-1.054421382E0,7.760912165E0
1.103392267E1,-7.476311329E0,3.353530204E0,-1.412942825E0,8.314914512E0
1.104394667E1,-8.219901159E0,2.868541965E0,-1.714417078E0,8.873248221E0
1.105397067E1,-8.856051325E0,2.600577228E0,-2.249058411E0,9.500047932E0
1.106399367E1,-9.665528750E0,2.543976765E0,-2.566080995E0,1.031886794E1
1.107401767E1,-1.033695341E1,2.602018274E0,-2.812209597E0,1.102413841E1
1.108404167E1,-1.084646692E1,2.874558750E0,-2.991142582E0,1.161274587E1
1.109406567E1,-1.133931353E1,3.224480985E0,-3.004385941E0,1.216567482E1
1.110408967E1,-1.161103832E1,3.759536009E0,-3.247057670E0,1.262908173E1
1.111411367E1,-1.151373363E1,4.346923319E0,-3.327126517E0,1.274878721E1
1.112413667E1,-1.124280172E1,4.783271787E0,-3.478990402E0,1.270368662E1
1.113416067E1,-1.108863521E1,5.105813266E0,-3.490778974E0,1.269695624E1
1.114418467E1,-1.111227082E1,5.418029439E0,-3.224199734E0,1.277626979E1
1.115420867E1,-1.132118248E1,5.357323061E0,-2.867207338E0,1.284877274E1
1.116423267E1,-1.179482098E1,5.035689948E0,-2.476571233E0,1.306175257E1
1.117425667E1,-1.202109653E1,4.885677876E0,-2.435150726E0,1.320252132E1
1.118427967E1,-1.207397056E1,4.724019612E0,-2.499282988E0,1.320392146E1
1.119430367E1,-1.182642986E1,4.645431572E0,-2.398878109E0,1.293054886E1
1.120432796E1,-1.149049796E1,4.680037733E0,-2.432055795E0,1.264314803E1
1.121435196E1,-1.153209155E1,4.572652448E0,-2.028215507E0,1.257028019E1
1.122437596E1,-1.161256327E1,4.583377411E0,-1.628637840E0,1.259013246E1
1.123439896E1,-1.172798497E1,4.461825492E0,-1.420417321E0,1.262818686E1
1.124442296E1,-1.177935393E1,4.348884768E0,-1.214167898E0,1.261507754E1
1.125444696E1,-1.124001143E1,4.211706750E0,-1.059019632E0,1.204980719E1
1.126447096E1,-1.039031627E1,3.650742422E0,-9.766423041E-1,1.105623908E1
1.127449496E1,-8.802909490E0,2.563806428E0,-8.220033306E-1,9.205433632E0
1.128451896E1,-5.922433650E0,1.247675514E0,-7.780077106E-1,6.102229963E0
1.129454196E1,-1.397849992E0,-3.266820382E-1,-6.210689541E-1,1.564107541E0
1.130456596E1,3.442394434E0,-1.664551146E0,-6.350754476E-1,3.876097364E0
1.131458996E1,8.011521596E0,-2.236817849E0,-5.386876424E-1,8.335347428E0
1.132461396E1,1.075835874E1,-2.208456514E0,1.934627312E-1,1.098439760E1
1.133463796E1,1.302917288E1,-2.555579980E0,1.817252060E0,1.340122159E1
1.134466196E1,1.729358000E1,-3.915671577E0,3.691777596E0,1.811158787E1
1.135468496E1,2.141409416E1,-6.233844661E0,5.077206348E0,2.287361520E1
1.136470896E1,2.237122957E1,-7.374413656E0,6.191551166E0,2.435547567E1
1.137473296E1,2.092811102E1,-7.063794358E0,5.841570750E0,2.284747186E1
1.138475696E1,1.787870970E1,-6.366122712E0,4.879064090E0,1.959543430E1
1.139478096E1,1.405885587E1,-4.615282744E0,4.151627194E0,1.536841799E1
1.140480396E1,1.119978493E1,-2.660132874E0,3.360315313E0,1.199179754E1
1.141482796E1,9.505211545E0,-7.120223205E-1,3.092453195E0,1.002094252E1
1.142485196E1,9.249664248E0,6.376015909E-1,2.086308764E0,9.503447203E0
1.143487596E1,9.187586698E0,1.101780467E0,9.146565557E-1,9.298508813E0
1.144489996E1,8.845742099E0,1.187868146E0,-9.286430955E-2,8.925626465E0
1.145492396E1,9.010131304E0,5.348763907E-1,-8.801381028E-1,9.068803777E0
1.146494696E1,8.668169176E0,-3.806471609E-1,-1.180552840E0,8.756469273E0
1.147497096E1,7.044586839E0,-1.292162738E0,-1.097093192E0,7.245653990E0
1.148499496E1,5.913541789E0,-2.582667207E0,-1.286326632E0,6.579877096E0
1.149501896E1,6.385257141E0,-4.215453646E0,-1.728862624E0,7.844139479E0
1.150504296E1,8.010563822E0,-6.547829032E0,-2.332970048E0,1.060593923E1
1.151506696E1,9.566849969E0,-8.436199021E0,-2.548127704E0,1.300719136E1
1.152508996E1,9.960855825E0,-9.049352088E0,-2.384067696E0,1.366723091E1
1.153511396E1,9.194953020E0,-8.627732756E0,-2.017965338E0,1.276938204E1
1.154513796E1,8.242127010E0,-7.467878475E0,-1.251241000E0,1.119229514E1
1.155516196E1,7.956603962E0,-6.233707836E0,-6.978359520E-1,1.013181302E1
1.156518596E1,7.947258357E0,-5.188156096E0,-2.165071929E-1,9.493300502E0
1.157520996E1,7.897081645E0,-4.304069368E0,-3.674620550E-2,8.993901374E0
1.158523296E1,7.773903615E0,-3.638127639E0,-1.022982438E-1,8.583706371E0
1.159525696E1,6.990110085E0,-2.902787938E0,-1.319190689E-1,7.570021100E0
1.160528096E1,5.778126706E0,-2.196658587E0,-1.499764037E-1,6.183409263E0
1.161530496E1,4.733677166E0,-1.662336659E0,-7.897483349E-2,5.017698646E0
1.162532896E1,4.082157594E0,-1.258407932E0,-1.221202683E-1,4.273466334E0
1.163535196E1,3.612402813E0,-9.767669959E-1,-3.132599008E-1,3.755217652E0
