"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.557210292E1,1.171908609E0,-1.358068460E0,1.178108850E0,2.146080193E0
1.558206892E1,-1.100337812E-1,-6.471487784E-1,1.388888695E0,1.536203366E0
1.559203392E1,-1.013804283E0,-6.269905025E-1,1.873016955E0,2.220159618E0
1.560199992E1,-1.675872232E0,-1.420478132E0,2.548927018E0,3.365016316E0
1.561196592E1,-2.772172250E0,-2.335991305E0,3.089582212E0,4.763120049E0
1.562193192E1,-4.036911255E0,-2.855496535E0,3.129616343E0,5.851923734E0
1.563189692E1,-5.284296016E0,-2.901192525E0,2.534867388E0,6.539591357E0
1.564186292E1,-6.291963646E0,-2.853497372E0,1.822955434E0,7.145237595E0
1.565182892E1,-6.754712877E0,-2.854645765E0,1.388891473E0,7.463522494E0
1.566179492E1,-6.740062678E0,-2.592002286E0,1.006469536E0,7.291083712E0
1.567175992E1,-6.109421175E0,-2.182875531E0,7.618237140E-1,6.532254438E0
1.568172592E1,-5.628149718E0,-1.806005525E0,5.007303324E-1,5.931985845E0
1.569169192E1,-5.311891950E0,-1.022490907E0,7.475431323E-2,5.409923470E0
1.570165792E1,-4.662326809E0,6.184892356E-2,-4.684193496E-1,4.686206702E0
1.571162392E1,-4.059027178E0,1.074573226E0,-1.587560565E0,4.488959545E0
1.572158892E1,-3.320966476E0,1.920677025E0,-2.778542499E0,4.736888956E0
1.573155492E1,-2.368961122E0,2.459405562E0,-3.318321195E0,4.761502711E0
1.574152092E1,-1.861360823E0,2.758589460E0,-3.300333406E0,4.686862545E0
1.575148692E1,-1.751127944E0,3.223225588E0,-2.535772537E0,4.459346884E0
1.576145192E1,-1.845462829E0,3.958031731E0,-1.909352138E0,4.766274627E0
1.577141792E1,-1.152712200E0,4.247839034E0,-1.225668714E0,4.568932662E0
1.578138392E1,-1.015048863E0,4.510664361E0,-3.856728427E-1,4.639521604E0
1.579134992E1,-8.127430952E-1,4.511694641E0,1.008527756E-1,4.585423770E0
1.580131492E1,-4.737694788E-1,4.587373399E0,-1.146685767E-1,4.613198576E0
1.581128092E1,-4.826318112E-1,4.441863683E0,-5.269276126E-1,4.498970899E0
1.582124692E1,-7.581248385E-1,4.216262316E0,-7.719880021E-1,4.352882569E0
1.583121292E1,-6.793809700E-1,4.025780495E0,-8.453389835E-1,4.169300312E0
1.584117792E1,-4.792562136E-1,3.759643305E0,-5.947064169E-1,3.836441062E0
1.585114392E1,-4.805420163E-1,3.375015213E0,-1.257839875E-1,3.411373614E0
1.586110992E1,-6.635929030E-1,2.894113886E0,1.457253318E-1,2.972791045E0
1.587107592E1,-4.602644572E-1,2.309925587E0,2.572669637E-1,2.369342921E0
1.588104192E1,-1.722580960E-1,1.717823666E0,2.820193970E-1,1.749321565E0
1.589100692E1,1.353896472E-1,1.212435368E0,1.858164004E-1,1.234041172E0
1.590097292E1,3.314801171E-1,4.955334002E-1,2.614934043E-1,6.510078488E-1
1.591093892E1,7.541072166E-1,1.821407676E-3,9.224921901E-2,7.597308274E-1
1.592090492E1,1.213156038E0,-3.996589440E-1,-4.270630165E-1,1.346795331E0
1.593086992E1,1.962771716E0,-7.312820256E-1,-1.148285565E0,2.388682890E0
1.594083592E1,2.928481188E0,-1.134322414E0,-1.889580363E0,3.665133471E0
1.595080192E1,3.396652250E0,-1.587485136E0,-2.254280559E0,4.374829871E0
1.596076792E1,3.493254392E0,-1.859154376E0,-1.999064798E0,4.433457039E0
1.597073292E1,3.382392938E0,-1.709209548E0,-1.525309353E0,4.085161917E0
1.598069892E1,3.442351457E0,-9.826199126E-1,-1.316792380E0,3.814350222E0
1.599066492E1,3.500396474E0,-3.215635318E-1,-1.232724037E0,3.725021763E0
1.600063092E1,3.460305040E0,3.736826885E-1,-1.402372813E0,3.752332505E0
1.601059592E1,3.736172581E0,3.602925646E-1,-1.760405429E0,4.145820011E0
1.602056192E1,4.541839961E0,-5.632038116E-1,-2.020758553E0,5.002896550E0
1.603052792E1,5.193245512E0,-1.855214522E0,-2.293976721E0,5.972767288E0
1.604049392E1,4.978645681E0,-3.013760197E0,-2.394141864E0,6.292978517E0
1.605045892E1,3.915503762E0,-3.333873035E0,-8.560879201E-1,5.213325776E0
1.606042492E1,3.088064860E0,-2.657422689E0,1.146674657E0,4.232363724E0
1.607039092E1,2.175665914E0,-2.107390316E0,2.031976436E0,3.647402411E0
1.608035692E1,1.072964072E0,-2.571725312E0,2.549593016E0,3.776962738E0
1.609032292E1,2.086479503E-1,-3.288189908E0,2.998550420E0,4.455000725E0
1.610028792E1,-6.090237629E-1,-3.800620008E0,3.262023618E0,5.045435608E0
1.611025392E1,-2.289106575E0,-4.906187569E0,3.334740762E0,6.358551826E0
1.612021992E1,-4.957506827E0,-6.319434450E0,3.326827725E0,8.693670595E0
1.613018592E1,-8.632170793E0,-8.213459866E0,3.200860573E0,1.233777954E1
1.614015092E1,-1.122808194E1,-9.627769185E0,1.752543848E0,1.489413218E1
1.615011692E1,-8.371928181E0,-7.490510123E0,-5.408861224E-1,1.124675425E1
1.616008292E1,-3.688677987E0,-3.826917860E0,2.865633048E-1,5.322946940E0
1.617004892E1,-2.882764733E0,-1.724184852E0,2.356137886E0,4.102990573E0
1.618001392E1,-2.566336518E0,-9.205949879E-1,2.976000633E0,4.036106790E0
1.618997992E1,-1.948053397E0,-2.324484569E-1,2.582068452E0,3.242841626E0
1.619994592E1,-1.325253886E0,4.972834718E-1,2.046718436E0,2.488502576E0
1.620991192E1,-8.713874522E-1,1.184414926E0,1.445021235E0,2.061611306E0
1.621987654E1,-1.151122634E0,1.859478897E0,9.427068186E-1,2.381478791E0
1.622984254E1,-8.863379055E-1,2.700929482E0,3.168261176E-1,2.860243650E0
1.623980854E1,-6.478799728E-1,3.555747387E0,-3.297940360E-1,3.629304623E0
1.624977454E1,-9.242521289E-1,4.161939343E0,-6.453776568E-1,4.311901369E0
1.625973954E1,-1.025905973E0,4.509103739E0,-7.916499225E-1,4.691610512E0
1.626970554E1,-1.249003855E0,4.776675836E0,-1.015286552E0,5.040580270E0
1.627967154E1,-1.602854542E0,4.815145837E0,-1.139181378E0,5.201202392E0
1.628963754E1,-1.336871134E0,4.636149117E0,-1.156171047E0,4.961636278E0
1.629960254E1,-1.520541533E0,4.228402889E0,-1.074393643E0,4.620147103E0
1.630956854E1,-1.882514003E0,3.720394455E0,-8.016444220E-1,4.245918940E0
1.631953454E1,-1.772458295E0,3.119153920E0,-4.576177150E-1,3.616648111E0
1.632950054E1,-1.599357030E0,2.666016927E0,-2.935319068E-1,3.122779234E0
1.633946654E1,-1.074859740E0,2.361630176E0,-2.813884825E-1,2.609942533E0
1.634943154E1,-5.482083347E-1,1.964677323E0,-3.480537575E-1,2.069210183E0
1.635939754E1,-5.023021370E-2,1.720149103E0,-5.212208764E-1,1.798084318E0
1.636936354E1,3.341446933E-1,1.565913003E0,-6.609938888E-1,1.732238185E0
1.637932954E1,9.854689685E-1,1.347507804E0,-7.377426872E-1,1.825154964E0
1.638929454E1,1.781847169E0,1.043773602E0,-8.383002515E-1,2.228719358E0
1.639926054E1,2.538481844E0,7.241244489E-1,-1.043317593E0,2.838442864E0
1.640922654E1,3.128766451E0,2.693970126E-1,-1.216440711E0,3.367711724E0
1.641919254E1,3.837490211E0,-3.695212251E-1,-1.216972369E0,4.042758810E0
1.642915754E1,4.637029708E0,-8.859911656E-1,-1.034869462E0,4.833009380E0
1.643912354E1,5.085500624E0,-1.243658330E0,-8.349537438E-1,5.301523403E0
1.644908954E1,5.336721566E0,-1.187494070E0,-7.908085082E-1,5.524139511E0
1.645905554E1,5.417720706E0,-1.013592614E0,-7.516088475E-1,5.562731658E0
1.646902054E1,5.541784004E0,-1.106967385E0,-5.808893001E-1,5.681036800E0
1.647898654E1,5.749037393E0,-1.447710954E0,-3.407768977E-1,5.938301681E0
1.648895254E1,5.731731389E0,-1.621966751E0,-1.799486464E-1,5.959521992E0
1.649891854E1,5.354500026E0,-1.504366381E0,-6.037761793E-2,5.562142949E0
1.650888354E1,5.072432681E0,-1.428271301E0,1.270168729E-1,5.271211009E0
1.651884954E1,4.921706665E0,-1.604140345E0,3.978135628E-1,5.191793367E0
1.652881554E1,4.497203486E0,-1.804956535E0,6.726256087E-1,4.892354494E0
1.653878154E1,3.844570019E0,-1.782683905E0,8.427749795E-1,4.320758059E0
1.654874654E1,3.131903189E0,-1.967309740E0,9.760529047E-1,3.825154176E0
1.655871254E1,2.517686807E0,-2.494413427E0,1.196351432E0,3.740601816E0
1.656867854E1,1.680252382E0,-2.751863408E0,1.366650565E0,3.501961457E0
1.657864454E1,3.835492802E-1,-2.393935457E0,1.450543930E0,2.825263655E0
1.658860954E1,-7.705636203E-1,-1.925712063E0,1.560385045E0,2.595560967E0
1.659857554E1,-1.695305454E0,-2.150288413E0,1.947828571E0,3.360332868E0
1.660854154E1,-2.717447281E0,-3.223279967E0,2.592799262E0,4.949410216E0
1.661850754E1,-3.782125557E0,-4.058724877E0,2.895787944E0,6.258059537E0
1.662847254E1,-5.077218627E0,-4.475350687E0,2.679742096E0,7.279280903E0
1.663843854E1,-6.570046113E0,-4.210153729E0,1.960411779E0,8.045751344E0
1.664840454E1,-7.699219469E0,-3.692855238E0,1.024525738E0,8.600279834E0
1.665837054E1,-8.091978114E0,-3.339382866E0,2.192131381E-1,8.756691277E0
1.666833554E1,-7.982468535E0,-3.051608639E0,-9.709184647E-2,8.546434697E0
1.667830154E1,-7.164631346E0,-2.287203307E0,-4.212107576E-2,7.520971711E0
1.668826754E1,-5.841630392E0,-9.445650637E-1,4.007031105E-2,5.917639261E0
1.669823354E1,-5.063597538E0,5.401078945E-1,-2.358130910E-2,5.092375933E0
1.670819954E1,-4.344551104E0,1.800215027E0,-2.474594655E-1,4.709260518E0
1.671816454E1,-3.375048543E0,2.795327516E0,-8.861735988E-1,4.471030333E0
1.672813054E1,-2.660065923E0,3.415600153E0,-1.660439091E0,4.636737333E0
1.673809654E1,-2.236103320E0,3.626681129E0,-2.200135342E0,4.795161060E0
1.674806254E1,-2.219197850E0,3.723916817E0,-2.648036739E0,5.079812411E0
1.675802754E1,-1.825293735E0,4.057373001E0,-2.691594987E0,5.199870812E0
1.676799354E1,-9.819062600E-1,4.673196491E0,-2.005080414E0,5.179116992E0
1.677795954E1,-8.615541896E-1,5.211053792E0,-1.363175418E0,5.454869794E0
1.678792554E1,-1.082323418E0,5.091471215E0,-9.414380459E-1,5.289688905E0
1.679789054E1,-6.082425749E-1,4.532051137E0,-4.161686305E-1,4.591583917E0
1.680785654E1,-2.688213542E-1,4.014079047E0,-3.258901790E-2,4.023202401E0
1.681782254E1,-1.348353311E-1,3.644239148E0,1.263396922E-1,3.648920560E0
1.682778854E1,2.147243768E-2,3.434932802E0,-2.079585636E-1,3.441289174E0
1.683775354E1,1.853070349E-2,3.209797457E0,-5.740900847E-1,3.260785569E0
1.684771954E1,-6.069468319E-2,2.843032025E0,-5.940840539E-1,2.905073287E0
1.685768554E1,3.631682253E-1,2.415093607E0,-3.552779194E-1,2.467952733E0
1.686765154E1,4.892271781E-1,1.789184255E0,-1.472854420E-1,1.860703236E0
1.687761654E1,4.906161842E-1,1.238992837E0,-2.367385590E-1,1.353459507E0
1.688758254E1,4.042376062E-1,7.418011665E-1,-3.492764103E-1,9.141504383E-1
1.689754854E1,6.067252225E-1,9.841214776E-2,-3.358675754E-1,7.004337760E-1
1.690751454E1,9.861633253E-1,-1.048212808E-1,-4.165321811E-1,1.075641512E0
1.691747954E1,1.382598992E0,-1.195568490E-1,-9.422214266E-1,1.677395311E0
1.692744554E1,1.762051128E0,-3.814694256E-1,-1.868352631E0,2.596359885E0
1.693741154E1,2.720018010E0,-8.384503788E-1,-2.887454492E0,4.054490160E0
1.694737754E1,3.631327619E0,-1.330392419E0,-3.125584688E0,4.972500770E0
1.695734254E1,3.656045846E0,-1.616615964E0,-1.887530329E0,4.420734006E0
1.696730854E1,3.374428445E0,-1.263942322E0,-1.249266980E0,3.813788866E0
1.697727454E1,3.197373294E0,-4.259924644E-1,-1.444095036E0,3.534130166E0
1.698724054E1,3.162910974E0,2.171386921E-1,-1.795511527E0,3.643489630E0
1.699720554E1,3.146305174E0,2.815270615E-1,-2.134464093E0,3.812404845E0
1.700717154E1,3.351655295E0,-4.865468144E-3,-2.193243814E0,4.005488149E0
1.701713754E1,3.603965281E0,-4.901060146E-1,-2.173336383E0,4.236999019E0
1.702710354E1,3.745431063E0,-1.239509146E0,-2.257813447E0,4.545586687E0
1.703706854E1,3.704869220E0,-1.825053999E0,-2.243000110E0,4.699779520E0
1.704703454E1,2.666147904E0,-1.941327637E0,-7.962340665E-1,3.392799188E0
1.705700054E1,1.547496028E0,-1.564281630E0,1.516829721E0,2.672544364E0
1.706696654E1,6.815529183E-1,-1.607020099E0,2.802253543E0,3.301462236E0
1.707693154E1,-6.682490408E-2,-2.288736446E0,3.238737667E0,3.966383966E0
1.708689754E1,-3.360035232E-1,-3.552062472E0,3.306298735E0,4.864324978E0
1.709686354E1,-6.005645961E-1,-5.046324279E0,3.236901641E0,6.025246783E0
1.710682954E1,-2.105529732E0,-6.742188726E0,2.898822064E0,7.635020211E0
1.711679454E1,-5.051732953E0,-8.268064674E0,1.802578472E0,9.855464902E0
1.712676054E1,-8.218111911E0,-9.104518813E0,3.406125544E-1,1.226970428E1
1.713672654E1,-8.251491326E0,-8.023289702E0,-4.521739572E-1,1.151801841E1
1.714669254E1,-4.920841277E0,-4.845805712E0,8.991848230E-1,6.964556355E0
1.715665754E1,-3.086144342E0,-2.162602649E0,2.546008088E0,4.547888994E0
1.716662354E1,-2.343012349E0,-1.176723499E0,3.630885277E0,4.478583811E0
1.717658954E1,-1.229747220E0,-1.100222037E0,3.768184333E0,4.113633421E0
1.718655554E1,-1.989102897E-1,-8.097732943E-1,3.440695233E0,3.540294024E0
1.719652054E1,2.288974428E-1,-2.860878897E-1,2.980576664E0,3.003011416E0
1.720648654E1,2.324677527E-1,4.671475071E-1,2.352853505E0,2.410018188E0
1.721645254E1,2.392177784E-1,1.320085532E0,1.683860114E0,2.152959786E0
1.722641871E1,1.500711286E-1,2.316050545E0,9.977256095E-1,2.526275492E0
1.723638371E1,3.271955699E-2,3.364068056E0,3.925025368E-1,3.387046309E0
1.724634971E1,-2.371750537E-1,4.173032096E0,-6.937019706E-2,4.180342223E0
1.725631571E1,-8.358454442E-1,4.697623234E0,-4.412770861E-1,4.791766598E0
1.726628171E1,-1.161036004E0,5.058412812E0,-7.808098425E-1,5.248352960E0
1.727624671E1,-1.208310158E0,5.168229370E0,-1.017701014E0,5.404287521E0
1.728621271E1,-1.309282509E0,5.024841608E0,-1.123869347E0,5.312846336E0
1.729617871E1,-1.222510413E0,4.782056444E0,-1.143462197E0,5.066567017E0
1.730614471E1,-1.163726308E0,4.344300551E0,-1.084859648E0,4.626459408E0
1.731610971E1,-1.221431894E0,3.745874282E0,-9.113704935E-1,4.044016096E0
1.732607571E1,-1.282013726E0,3.182480435E0,-6.981710706E-1,3.501311720E0
1.733604171E1,-9.901309535E-1,2.572897679E0,-5.042206085E-1,2.802570283E0
1.734600771E1,-9.270646396E-1,1.852317227E0,-4.551191998E-1,2.120769069E0
1.735597271E1,-9.416002330E-1,1.089587706E0,-4.415361909E-1,1.506242536E0
1.736593871E1,-7.263987234E-1,4.722632360E-1,-4.300919473E-1,9.672986884E-1
1.737590471E1,-5.486696801E-1,8.003201008E-2,-5.805209255E-1,8.027752397E-1
1.738587071E1,-1.200108853E-1,-4.116030514E-2,-7.890673535E-1,7.992021470E-1
1.739583671E1,7.112276839E-1,-7.776738346E-2,-1.053054888E0,1.273113185E0
1.740580171E1,1.683682212E0,-2.765633601E-1,-1.068694508E0,2.013301030E0
1.741576771E1,2.717912720E0,-7.456585747E-1,-8.434177347E-1,2.941837816E0
1.742573371E1,3.636385753E0,-1.232826363E0,-5.545891088E-1,3.879527196E0
1.743569871E1,4.293911878E0,-1.643279852E0,-3.587705344E-1,4.611590201E0
1.744566471E1,4.712448265E0,-1.820713611E0,-2.460696919E-1,5.057936041E0
1.745563071E1,4.991397874E0,-1.625095596E0,-2.854590216E-1,5.257040544E0
1.746559671E1,5.152223201E0,-1.315165100E0,-3.835254528E-1,5.331243282E0
1.747556171E1,5.165430307E0,-8.840036970E-1,-4.573778330E-1,5.260449342E0
1.748552771E1,4.798149151E0,-2.969701427E-1,-5.717816770E-1,4.841214809E0
1.749549371E1,4.794917979E0,6.371243119E-2,-4.858428828E-1,4.819890145E0
1.750545971E1,5.216120405E0,-1.481479794E-1,-1.889118433E-1,5.221642231E0
1.751542471E1,5.389756397E0,-7.845940143E-1,1.757808973E-1,5.449400032E0
1.752539071E1,4.949688515E0,-1.238551957E0,4.467477411E-1,5.121817147E0
1.753535671E1,4.330704313E0,-1.362322310E0,5.823557818E-1,4.577123570E0
1.754532271E1,3.827469545E0,-1.728075589E0,7.847850721E-1,4.272195684E0
1.755528771E1,3.152186888E0,-2.253135674E0,1.121342692E0,4.033647478E0
1.756525371E1,1.983421742E0,-2.200991959E0,1.412095563E0,3.282124509E0
1.757521971E1,5.563663700E-1,-1.771330367E0,1.726937721E0,2.535639702E0
1.758518571E1,-6.876346073E-1,-1.920570021E0,2.197558474E0,2.998448567E0
1.759515071E1,-1.704558965E0,-2.738079767E0,2.795861367E0,4.268423931E0
1.760511671E1,-3.077058061E0,-3.744758048E0,3.204226230E0,5.810212120E0
1.761508271E1,-4.528712377E0,-4.476193271E0,2.947846289E0,7.016789845E0
1.762504871E1,-6.015473376E0,-4.544741349E0,1.735627268E0,7.736471798E0
1.763501371E1,-7.316555457E0,-4.288946130E0,5.864393310E-1,8.501232484E0
1.764497971E1,-7.170739932E0,-4.098603473E0,-4.167620498E-1,8.269930605E0
1.765494571E1,-6.914091604E0,-3.743397986E0,-9.743373317E-1,7.922564258E0
1.766491171E1,-6.611269568E0,-3.179262128E0,-6.410974950E-1,7.363939093E0
1.767487771E1,-5.640731757E0,-2.445552923E0,-4.881029047E-2,6.148249043E0
1.768484271E1,-4.464481590E0,-1.231828244E0,1.170664468E-1,4.632785473E0
1.769480871E1,-3.459258096E0,2.963813281E-1,-5.581225812E-1,3.516505265E0
1.770477471E1,-2.790645358E0,1.436229361E0,-1.420483394E0,3.445029661E0
1.771474071E1,-2.520789047E0,2.173892453E0,-2.352117925E0,4.075861204E0
1.772470571E1,-2.038818848E0,2.721994076E0,-2.954402187E0,4.504944654E0
1.773467171E1,-2.115466782E0,3.218900988E0,-2.881806082E0,4.810543583E0
1.774463771E1,-2.064056016E0,3.806092417E0,-2.413331841E0,4.956897951E0
1.775460271E1,-1.881007175E0,4.631746164E0,-1.454907707E0,5.206535984E0
1.776456871E1,-1.293528648E0,5.352918938E0,-7.872946970E-1,5.562983953E0
1.777453471E1,-7.724917397E-1,5.610373598E0,-1.213614459E-1,5.664606252E0
1.778450071E1,-1.130477285E-1,5.652460687E0,3.089959650E-1,5.662028798E0
1.779446571E1,-1.547056317E-2,5.255776221E0,2.456381674E-1,5.261536005E0
1.780443171E1,-1.364351293E-1,4.912391465E0,-1.252403426E-1,4.915881365E0
1.781439771E1,-6.905222547E-1,4.629401430E0,-4.002407420E-1,4.697698505E0
1.782436371E1,-5.520777297E-1,4.544251353E0,-5.450612171E-1,4.610000207E0
1.783432871E1,-7.832590950E-1,4.153988884E0,-3.267495735E-1,4.239797606E0
1.784429471E1,-3.515559474E-1,3.676203538E0,3.254779503E-2,3.693118383E0
1.785426071E1,-6.616215143E-1,2.911124021E0,5.894882154E-1,3.043005496E0
1.786422671E1,-7.411781457E-1,1.972438332E0,8.732793188E-1,2.280893419E0
1.787419171E1,-5.828168347E-1,1.043420430E0,8.625111596E-1,1.473881663E0
1.788415771E1,-9.663488656E-2,1.390310007E-1,6.157856293E-1,6.386390700E-1
1.789412371E1,3.358628976E-1,-3.617561227E-1,2.923526696E-1,5.737085164E-1
1.790408971E1,7.545714855E-1,-6.142342168E-1,-3.867862988E-1,1.047026953E0
1.791405471E1,1.484706872E0,-8.826863194E-1,-1.326107579E0,2.177625070E0
1.792402071E1,2.503408491E0,-1.307757847E0,-1.983838649E0,3.451506981E0
1.793398671E1,3.375220743E0,-1.856228430E0,-1.916061233E0,4.302207538E0
1.794395271E1,3.757672793E0,-2.250498580E0,-1.488586500E0,4.626093216E0
1.795391771E1,3.638948588E0,-2.057472636E0,-1.340980557E0,4.390144568E0
1.796388371E1,3.663419770E0,-1.295010332E0,-1.285351317E0,4.092654906E0
1.797384971E1,3.807344013E0,-5.438430959E-1,-1.552876636E0,4.147657121E0
1.798381571E1,4.130135168E0,-9.782918036E-2,-1.978070955E0,4.580431394E0
1.799378071E1,4.338151034E0,-1.717631292E-1,-2.268725520E0,4.898588823E0
1.800374671E1,4.561231082E0,-1.116060390E0,-2.733419536E0,5.433415329E0
1.801371271E1,4.991684972E0,-2.653444828E0,-3.545527623E0,6.672964442E0
1.802367871E1,4.727796914E0,-3.976069221E0,-4.005459666E0,7.362397520E0
1.803364371E1,3.118036518E0,-3.605359257E0,-1.310506039E0,4.943500094E0
1.804360971E1,2.204265815E0,-1.803595303E0,1.471020294E0,3.205564616E0
1.805357571E1,1.531167386E0,-1.116880755E0,2.447802347E0,3.095744258E0
1.806354171E1,1.012839785E0,-1.785505772E0,3.036778346E0,3.665501059E0
1.807350671E1,8.462853554E-1,-3.102242019E0,3.461477407E0,4.724609008E0
1.808347271E1,8.650166184E-2,-4.240111354E0,3.634969558E0,5.585609234E0
1.809343871E1,-8.136105296E-1,-4.493371221E0,3.390160087E0,5.687313288E0
1.810340471E1,-1.840787980E0,-4.227428159E0,2.324930711E0,5.163811774E0
1.811336971E1,-3.120577425E0,-4.436346250E0,1.513805541E0,5.631232435E0
1.812333571E1,-4.407208113E0,-5.069417272E0,1.718693147E0,6.933713360E0
1.813330171E1,-5.307523495E0,-5.443298766E0,2.509628466E0,8.006094063E0
1.814326771E1,-6.002048753E0,-5.481141361E0,3.486612248E0,8.844431289E0
1.815323271E1,-6.106256661E0,-4.551224157E0,3.569626338E0,8.410840858E0
1.816319871E1,-5.364310484E0,-2.891934044E0,2.867609627E0,6.735153632E0
1.817316471E1,-4.195582760E0,-1.291386813E0,2.063118707E0,4.850469400E0
1.818313071E1,-3.283626741E0,1.557288945E-2,1.636031644E0,3.668657333E0
1.819309571E1,-2.964788889E0,8.227681464E-1,1.542983147E0,3.442051361E0
1.820306171E1,-3.112878396E0,1.524194874E0,1.437242684E0,3.752179161E0
1.821302771E1,-2.799471146E0,2.143296313E0,1.092863901E0,3.691220569E0
1.822299308E1,-1.963188037E0,2.663334224E0,6.084162372E-1,3.364168066E0
1.823295808E1,-1.733728969E0,3.182088087E0,7.555779375E-2,3.624528895E0
1.824292408E1,-1.577769110E0,3.651618919E0,-4.400585995E-1,4.002165372E0
1.825289008E1,-1.403483492E0,3.967165082E0,-6.864637754E-1,4.263730434E0
1.826285608E1,-1.328199421E0,4.273112454E0,-8.698757277E-1,4.558540066E0
1.827282108E1,-1.373155738E0,4.582470508E0,-1.146928500E0,4.919353375E0
1.828278708E1,-1.131060253E0,4.683137342E0,-1.441146870E0,5.028715240E0
1.829275308E1,-7.594278905E-1,4.678892848E0,-1.674185457E0,5.027093191E0
1.830271908E1,-4.009418231E-1,4.402721252E0,-1.764896091E0,4.760206611E0
1.831268408E1,-1.446414042E-1,3.869006118E0,-1.668368500E0,4.215872737E0
1.832265008E1,2.478003216E-1,3.342404707E0,-1.445857387E0,3.650147642E0
1.833261608E1,6.619436958E-1,2.826387341E0,-1.264581422E0,3.166354533E0
1.834258208E1,1.110672035E0,2.366154751E0,-1.162117812E0,2.860559121E0
1.835254708E1,1.560073096E0,2.036832549E0,-1.244386309E0,2.851492975E0
1.836251308E1,1.621888252E0,1.612700084E0,-1.438090530E0,2.701745257E0
1.837247908E1,1.747174496E0,1.129793746E0,-1.715126930E0,2.696425970E0
1.838244408E1,2.063257871E0,7.906189853E-1,-1.823476421E0,2.864817215E0
1.839241008E1,2.508567489E0,4.261544323E-1,-1.687624551E0,3.053292497E0
1.840237608E1,2.991893072E0,-3.010088146E-2,-1.421444677E0,3.312527009E0
1.841234208E1,3.460615819E0,-6.355087262E-1,-1.195430934E0,3.716017803E0
1.842230708E1,4.085087634E0,-1.254478603E0,-1.156256928E0,4.427029210E0
1.843227308E1,4.564824196E0,-1.501163276E0,-1.015869520E0,4.911527461E0
1.844223908E1,4.857674391E0,-1.505514189E0,-9.067739242E-1,5.165831241E0
1.845220508E1,4.965151477E0,-1.236475611E0,-8.030390561E-1,5.179427850E0
1.846217008E1,4.938275335E0,-7.570115286E-1,-7.276275158E-1,5.048670274E0
1.847213608E1,5.149987811E0,-4.272092700E-1,-5.838444829E-1,5.200553489E0
1.848210208E1,5.440312593E0,-5.747994250E-1,-3.280900477E-1,5.480423211E0
1.849206808E1,5.821566256E0,-1.306907662E0,9.966228247E-2,5.967292006E0
1.850203308E1,5.934259644E0,-2.189415057E0,6.184051819E-1,6.355422942E0
1.851199908E1,5.819156034E0,-3.086746897E0,1.026052446E0,6.666585856E0
1.852196508E1,5.324635956E0,-3.802882880E0,1.326913326E0,6.676403616E0
1.853193108E1,4.035373729E0,-3.838362615E0,1.510139921E0,5.770423839E0
1.854189608E1,2.367311623E0,-3.155278603E0,1.711645644E0,4.299962581E0
1.855186208E1,6.651315978E-1,-2.602316775E0,2.007976540E0,3.353568610E0
1.856182808E1,-7.913896483E-1,-3.064870709E0,2.660555627E0,4.135007411E0
1.857179408E1,-2.319235231E0,-4.042410561E0,3.331055846E0,5.728513616E0
1.858175908E1,-3.618366096E0,-4.725502174E0,3.693248171E0,7.004500414E0
1.859172508E1,-5.714054672E0,-5.024597780E0,3.365038694E0,8.319885158E0
1.860169108E1,-7.545212579E0,-4.749816066E0,2.614642705E0,9.291250831E0
1.861165708E1,-9.131829404E0,-4.776878150E0,1.803940142E0,1.046246019E1
1.862162208E1,-8.990354851E0,-4.344730906E0,8.130931972E-1,1.001819782E1
1.863158808E1,-8.238765446E0,-3.221268525E0,1.642042874E-1,8.847643191E0
1.864155408E1,-7.146969831E0,-2.167933556E0,2.131374425E-1,7.471582245E0
1.865152008E1,-5.974692555E0,-1.159046196E0,4.492737383E-1,6.102637635E0
1.866148508E1,-4.934784547E0,-3.855180377E-1,5.411330576E-1,4.979311967E0
1.867145108E1,-3.897986965E0,2.132064396E-1,3.418937159E-1,3.918756267E0
1.868141708E1,-3.170405935E0,7.490031821E-1,-5.259174331E-1,3.299858892E0
1.869138208E1,-2.530980451E0,1.234698642E0,-2.457823305E0,3.737811951E0
1.870134808E1,-1.863733916E0,1.663255110E0,-4.690334680E0,5.314053169E0
1.871131408E1,-1.548538002E0,2.029284378E0,-5.973756416E0,6.496285919E0
1.872128008E1,-1.203356397E0,2.579147183E0,-5.304608658E0,6.019878721E0
1.873124508E1,-1.444504633E0,3.494126505E0,-3.642404877E0,5.250012091E0
1.874121108E1,-1.333455483E0,4.226973245E0,-2.346521555E0,5.015134071E0
1.875117708E1,-8.229125726E-1,4.659414604E0,-9.251101347E-1,4.821115878E0
1.876114308E1,-9.897558546E-1,4.950307150E0,1.843517460E-2,5.048316293E0
1.877110808E1,-1.001230723E0,5.089892467E0,-7.790004216E-2,5.188018572E0
1.878107408E1,-6.448940921E-1,5.141121678E0,-3.489175375E-1,5.193145862E0
1.879104008E1,-6.124981785E-1,4.828437728E0,-6.231692740E-1,4.906863036E0
1.880100608E1,-1.206201652E0,4.340138503E0,-5.828316721E-1,4.542182009E0
1.881097108E1,-1.178836390E0,4.012121399E0,-5.946687023E-1,4.223790267E0
