"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.197439166E-1,5.970030570E-1,-3.227174067E-1,5.265281455E0,5.308836782E0
6.297109167E-1,5.178469598E-1,-4.793631811E-1,5.181165749E0,5.228999240E0
6.396779167E-1,3.583495349E-1,-5.962351349E-1,4.774269122E0,4.824681997E0
6.496449166E-1,2.323683500E-1,-3.943897987E-1,4.140111102E0,4.165340119E0
6.596119166E-1,2.260510182E-1,1.476604678E-2,3.887885608E0,3.894479632E0
6.695789166E-1,1.560750496E-1,3.162453429E-1,3.874468587E0,3.890485493E0
6.795459166E-1,3.890035629E-2,4.654561269E-1,3.767797832E0,3.796638401E0
6.895129167E-1,2.145518839E-2,4.773397887E-1,3.583006521E0,3.614726730E0
6.994799167E-1,7.245869637E-3,5.291354482E-1,3.271347588E0,3.313872639E0
7.094459166E-1,2.324010944E-1,8.423748837E-1,2.798511325E0,2.931769321E0
7.194129166E-1,6.049137551E-1,1.358859150E0,2.299519882E0,2.738651224E0
7.293799166E-1,8.940609080E-1,1.820746356E0,1.912810766E0,2.788065140E0
7.393469166E-1,1.101571575E0,2.171402855E0,1.685063471E0,2.961062173E0
7.493139167E-1,1.242733301E0,2.362628003E0,1.671398528E0,3.149598415E0
7.592809167E-1,1.383360007E0,2.322948651E0,1.880109043E0,3.293111805E0
7.692479166E-1,1.525042720E0,2.115804751E0,2.030691803E0,3.305464300E0
7.792149166E-1,1.434572260E0,1.748056694E0,2.316076857E0,3.236960269E0
7.891819166E-1,1.104581137E0,1.242273125E0,2.498902334E0,3.001308861E0
7.991489166E-1,5.708408600E-1,7.692808874E-1,2.401067891E0,2.585107230E0
8.091159167E-1,2.314211011E-2,4.515601458E-1,2.223611913E0,2.269117022E0
8.190819166E-1,-3.691417408E-1,2.978697369E-1,1.944359418E0,2.001380911E0
8.290489166E-1,-4.960701746E-1,3.006632441E-1,1.555880935E0,1.660496760E0
8.390159166E-1,-3.466533494E-1,5.025977138E-1,1.257249599E0,1.397658599E0
8.489829166E-1,-2.729070961E-2,7.693561703E-1,1.138845236E0,1.374635286E0
8.589499166E-1,3.319019938E-1,9.489042825E-1,1.248474097E0,1.602892960E0
8.689169167E-1,5.433127534E-1,1.025369491E0,1.468164514E0,1.871384082E0
8.788839167E-1,5.860360193E-1,9.749045116E-1,1.655444984E0,2.008575395E0
8.888509166E-1,3.852882421E-1,7.636434406E-1,1.773405544E0,1.968899580E0
8.988179166E-1,3.366300523E-2,5.206387129E-1,1.716996285E0,1.794512220E0
9.087849166E-1,-3.670577931E-1,3.082333419E-1,1.588408411E0,1.659150535E0
9.187519166E-1,-7.092532253E-1,1.776641393E-1,1.460178387E0,1.633011208E0
9.287179167E-1,-9.250318551E-1,6.286136895E-2,1.349862478E0,1.637609292E0
9.386849166E-1,-9.500363034E-1,-1.009530553E-1,1.247989948E0,1.571699528E0
9.486519166E-1,-8.329042947E-1,-3.493097395E-1,1.228191860E0,1.524533405E0
9.586189166E-1,-7.313141853E-1,-5.483589005E-1,1.367188947E0,1.644604371E0
9.685859166E-1,-6.871951890E-1,-6.626824915E-1,1.566498309E0,1.834476019E0
9.785529166E-1,-6.372395021E-1,-7.352537468E-1,1.724074924E0,1.979673357E0
9.885199167E-1,-5.280105901E-1,-7.426402420E-1,1.849886540E0,2.062132372E0
9.984869167E-1,-3.414703774E-1,-7.939314330E-1,2.106506217E0,2.276905264E0
1.008453917E0,-7.724756598E-2,-9.794422433E-1,2.494005291E0,2.680547833E0
1.018420917E0,2.783584553E-1,-1.108554027E0,2.823292410E0,3.045875160E0
1.028387917E0,5.016875947E-1,-8.197656012E-1,2.745776457E0,2.909122623E0
1.038354917E0,7.224883980E-1,-4.867339253E-1,2.399341793E0,2.552594844E0
1.048320917E0,9.313187814E-1,-2.702433971E-1,2.161694577E0,2.369242413E0
1.058287917E0,1.482988375E0,-1.156707895E-1,1.964811809E0,2.464370041E0
1.068254917E0,1.920682873E0,-9.511285633E-2,1.481038914E0,2.427250588E0
1.078221917E0,2.019442930E0,1.488905758E-2,7.882678199E-1,2.167887817E0
1.088188917E0,2.182392551E0,2.092721406E-1,2.466519284E-1,2.206234178E0
1.098155917E0,2.420694070E0,3.904767689E-1,-2.154962093E-1,2.461436675E0
1.108122917E0,2.370799195E0,5.622425294E-1,-8.612878489E-1,2.584303048E0
1.118089917E0,1.961091810E0,7.832050082E-1,-1.422908819E0,2.546362245E0
1.128056917E0,1.600141434E0,9.767162713E-1,-1.520504111E0,2.413785416E0
1.138023917E0,1.466298083E0,1.054471376E0,-1.419409845E0,2.297099097E0
1.147990917E0,1.206786373E0,1.108970349E0,-1.503020936E0,2.223785179E0
1.157956917E0,7.282245165E-1,1.102702719E0,-1.465609866E0,1.973392133E0
1.167923917E0,2.970531732E-1,1.001529223E0,-1.264117153E0,1.639906567E0
1.177890917E0,-1.386637956E-1,7.616752678E-1,-7.938992733E-1,1.108897163E0
1.187857917E0,-5.853811312E-1,3.812217960E-1,-4.182291162E-1,8.141969787E-1
1.197824917E0,-9.176766425E-1,1.144314721E-1,-2.719762194E-1,9.639481552E-1
1.207791917E0,-1.032518004E0,-4.767556518E-2,-8.024367929E-2,1.036728237E0
1.217758917E0,-9.847515151E-1,-1.860028535E-1,-4.784367263E-2,1.003305350E0
1.227725917E0,-1.121288386E0,-1.557724562E-1,-7.176638603E-2,1.134329369E0
1.237692917E0,-1.190213025E0,1.227029434E-1,-1.273751611E-1,1.203281966E0
1.247659917E0,-9.231958294E-1,3.642844588E-1,-3.026015961E-1,1.037574784E0
1.257626917E0,-6.491318616E-1,4.789492348E-1,-7.643509537E-1,1.111304154E0
1.267592917E0,-2.409111321E-1,7.286095557E-1,-9.655594915E-1,1.233375527E0
1.277559917E0,3.405541188E-1,1.118430559E0,-1.068960484E0,1.584152941E0
1.287526917E0,6.759474850E-1,1.461447233E0,-1.330566666E0,2.088813221E0
1.297493917E0,7.066564769E-1,1.661959660E0,-1.565454581E0,2.390004463E0
1.307460917E0,7.093964821E-1,1.604217236E0,-1.937567877E0,2.613603946E0
1.317427917E0,5.500964007E-1,1.420287220E0,-2.509236118E0,2.935317314E0
1.327394917E0,3.167553663E-2,1.053946588E0,-2.630416154E0,2.833883536E0
1.337361917E0,-5.452201152E-1,7.261037314E-1,-2.196511238E0,2.376794737E0
1.347328917E0,-8.836636814E-1,7.088526911E-1,-1.603957912E0,1.963673757E0
1.357295917E0,-7.212917653E-1,9.296093479E-1,-6.084197456E-1,1.324616902E0
1.367262917E0,-1.316754958E-1,8.412102646E-1,3.766331935E-1,9.310347511E-1
1.377228917E0,5.056280333E-1,6.950275344E-1,1.354452542E0,1.604139854E0
