"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.072565583E0,-4.416601372E0,-5.626849297E0,1.421003504E0,7.292945335E0
9.082531583E0,-4.937440937E0,-6.025725299E0,1.136691706E0,7.872722301E0
9.092496583E0,-5.094455634E0,-6.471962578E0,9.635977507E-1,8.292665341E0
9.102461583E0,-5.092061784E0,-6.684445133E0,8.922526565E-1,8.450267141E0
9.112427583E0,-5.174512203E0,-6.440001698E0,8.012617949E-1,8.300073425E0
9.122392583E0,-5.139287991E0,-5.991624922E0,6.194513950E-1,7.918053441E0
9.132358583E0,-4.672495995E0,-6.024429556E0,3.945125172E-1,7.634239348E0
9.142324083E0,-4.154730896E0,-6.312885568E0,3.171588242E-1,7.564053327E0
9.152290083E0,-4.059306090E0,-6.238627099E0,3.810245986E-1,7.452758802E0
9.162255083E0,-4.343097194E0,-5.872271556E0,6.051365340E-1,7.328864625E0
9.172221083E0,-4.459256811E0,-5.496882650E0,9.378138685E-1,7.140040968E0
9.182186083E0,-4.001833808E0,-5.314208032E0,1.259791968E0,6.770713155E0
9.192151083E0,-3.289682702E0,-5.483004869E0,1.388089381E0,6.543099174E0
9.202117083E0,-2.546340210E0,-5.808196598E0,1.376823112E0,6.489579190E0
9.212082083E0,-1.812524586E0,-5.952626333E0,1.276593357E0,6.352062360E0
9.222048083E0,-1.046526471E0,-5.878008260E0,1.180478288E0,6.086027255E0
9.232013083E0,-3.006556427E-1,-5.719096726E0,1.175869513E0,5.846463058E0
9.241979083E0,2.627621770E-1,-5.385125987E0,1.147227219E0,5.512236946E0
9.251944083E0,4.952088797E-1,-4.879482751E0,1.056651949E0,5.017080535E0
9.261909083E0,3.166226345E-1,-4.185149281E0,9.670616412E-1,4.307079360E0
9.271875083E0,-1.454822338E-1,-3.277231057E0,9.288560803E-1,3.409425479E0
9.281840083E0,-6.965992659E-1,-2.309909214E0,8.394194086E-1,2.554516796E0
9.291806083E0,-1.093138136E0,-1.405486456E0,6.726240738E-1,1.903356589E0
9.301771083E0,-1.322749524E0,-5.643299854E-1,4.167263818E-1,1.497262673E0
9.311737083E0,-1.436046343E0,1.872980118E-1,6.149180487E-2,1.449514018E0
9.321702083E0,-1.479691715E0,8.318248987E-1,-3.312003279E-1,1.729483707E0
9.331667083E0,-1.455664337E0,1.457027323E0,-8.299410720E-1,2.220515585E0
9.341633083E0,-1.362677820E0,2.084828834E0,-1.267786281E0,2.794760126E0
9.351598083E0,-1.249476310E0,2.685958856E0,-1.417260994E0,3.283929772E0
9.361564083E0,-1.208776765E0,2.990798766E0,-1.450439411E0,3.536918576E0
9.371529083E0,-1.286635950E0,3.009492314E0,-1.514696510E0,3.606491588E0
9.381495083E0,-1.352755095E0,2.978435413E0,-1.517936014E0,3.606265881E0
9.391460083E0,-1.345068346E0,2.949422699E0,-1.287337031E0,3.487913379E0
9.401425083E0,-1.258579840E0,2.929548597E0,-9.660207637E-1,3.331587356E0
9.411391083E0,-9.335185039E-1,2.895519556E0,-8.255767103E-1,3.152311406E0
9.421356083E0,-3.475871497E-1,2.854881992E0,-8.377609921E-1,2.995498539E0
9.431322083E0,1.395163196E-1,2.853909016E0,-6.355397165E-1,2.927144035E0
9.441287083E0,2.856551957E-1,2.944795797E0,-3.649549882E-1,2.981042321E0
9.451253083E0,9.446071637E-1,2.892291309E0,-4.223689449E-1,3.071811718E0
9.461218083E0,1.450973700E0,2.438404702E0,-4.721192484E-1,2.876462889E0
9.471183083E0,1.500755140E0,2.022089379E0,-3.423028748E-1,2.541315153E0
9.481149083E0,1.742284908E0,2.172627116E0,-5.828035323E-1,2.845263651E0
9.491114083E0,2.102250028E0,2.372846305E0,-9.828842068E-1,3.319023370E0
9.501080083E0,2.577966338E0,2.386928154E0,-1.297663214E0,3.745299223E0
9.511045083E0,3.114716761E0,2.210065084E0,-1.388809466E0,4.063820851E0
9.521011083E0,3.743033412E0,1.792839350E0,-1.313512823E0,4.353146907E0
9.530976083E0,4.674238465E0,1.932728721E0,-1.404673254E0,5.249481164E0
9.540941083E0,5.468919511E0,1.956119923E0,-1.536744022E0,6.008083551E0
9.550907083E0,6.108607827E0,1.782948200E0,-1.547556839E0,6.548963737E0
9.560872083E0,6.598634904E0,1.552170292E0,-1.503400859E0,6.943445064E0
9.570838083E0,7.058475730E0,1.178613904E0,-1.449153024E0,7.301455667E0
9.580803083E0,7.557046759E0,8.624993920E-1,-1.559689958E0,7.764373361E0
9.590769083E0,8.248299916E0,7.010478276E-1,-1.774551598E0,8.466106126E0
9.600734083E0,9.084176935E0,4.683081794E-1,-1.917705470E0,9.296191554E0
9.610699083E0,9.894213939E0,1.477486145E-1,-1.961798300E0,1.008791117E1
9.620665083E0,1.050018896E1,-6.434451520E-2,-1.998541911E0,1.068888573E1
9.630630083E0,1.072025711E1,-1.475153106E-1,-1.934264639E0,1.089435877E1
9.640596083E0,1.028902496E1,-1.953320861E-2,-1.639319387E0,1.041881875E1
9.650561083E0,9.275040579E0,3.808724248E-1,-1.141140268E0,9.352734501E0
9.660527083E0,8.538536990E0,9.054489452E-1,-6.303870039E-1,8.609520282E0
9.670492083E0,8.414848498E0,1.290244852E0,-3.899356091E-1,8.522115747E0
9.680457083E0,8.822919831E0,1.344340367E0,-4.635345125E-1,8.936779600E0
9.690423083E0,9.457516392E0,9.844506758E-1,-5.990013430E-1,9.527463568E0
9.700388083E0,9.998313088E0,4.590040898E-1,-6.233606972E-1,1.002823653E1
9.710354083E0,1.013574371E1,-1.764835864E-1,-4.575696217E-1,1.014760153E1
9.720319083E0,9.870367824E0,-8.275266105E-1,-1.919737378E-1,9.906856978E0
9.730285083E0,9.179440357E0,-1.298578888E0,1.966079485E-1,9.272922252E0
9.740250083E0,8.132003474E0,-1.480575814E0,5.236231318E-1,8.282256120E0
9.750215083E0,7.089999239E0,-1.393686190E0,7.730967803E-1,7.266920190E0
9.760181083E0,6.210968599E0,-1.156079319E0,1.183315942E0,6.427510167E0
9.770146083E0,5.508603394E0,-8.116677922E-1,1.672746603E0,5.813914099E0
9.780112083E0,4.781129660E0,-4.406765771E-1,2.162860219E0,5.266057444E0
9.790077083E0,4.047319298E0,-1.136844903E-1,2.459476021E0,4.737376907E0
9.800043083E0,3.314024076E0,1.533145791E-1,2.699153390E0,4.276878530E0
9.810008083E0,2.540435691E0,2.975759143E-1,2.927104754E0,3.887197855E0
9.819973083E0,1.768976862E0,2.441925895E-1,3.088295240E0,3.567418766E0
9.829939083E0,1.042525806E0,4.401316166E-2,3.079647500E0,3.251618972E0
9.839904083E0,3.701819605E-1,-3.097954255E-1,2.873043737E0,2.913312239E0
9.849870083E0,-3.705251920E-1,-7.894571435E-1,2.720542505E0,2.856900947E0
9.859835083E0,-1.201835536E0,-1.174424958E0,2.655812366E0,3.142772973E0
9.869801083E0,-2.324905568E0,-1.438902708E0,2.651273757E0,3.808527201E0
9.879766083E0,-2.833914462E0,-1.424441959E0,2.632357722E0,4.121821594E0
9.889731083E0,-2.804578396E0,-1.364022680E0,2.195236252E0,3.813827481E0
9.899697083E0,-3.354402024E0,-1.610715539E0,1.943656875E0,4.198120953E0
9.909662083E0,-3.920202584E0,-1.498108106E0,1.860568525E0,4.590646080E0
9.919628083E0,-4.324200162E0,-1.571604098E0,2.414218279E0,5.195873015E0
9.929593083E0,-4.530839009E0,-2.219533480E0,2.636684077E0,5.692708838E0
9.939559083E0,-4.903486741E0,-2.699187304E0,2.467679664E0,6.117126551E0
9.949524083E0,-5.329359337E0,-3.129038054E0,2.205850995E0,6.561915018E0
9.959489083E0,-5.591266651E0,-3.272422891E0,1.826492122E0,6.731053990E0
9.969455083E0,-5.469731104E0,-3.065402513E0,1.386193275E0,6.421540525E0
9.979420083E0,-4.975478244E0,-2.808658291E0,1.108599343E0,5.820046190E0
9.989386083E0,-4.253630117E0,-2.810949815E0,1.079243982E0,5.211484971E0
9.999351083E0,-3.539041307E0,-3.019722311E0,1.107031120E0,4.782159983E0
1.000931708E1,-2.849232413E0,-3.317567782E0,1.101077777E0,4.509628987E0
1.001928208E1,-2.387486563E0,-3.693133273E0,9.842764288E-1,4.506453767E0
1.002924708E1,-2.203809732E0,-4.180122430E0,9.137818122E-1,4.813023796E0
1.003921308E1,-2.117855077E0,-4.587714291E0,7.974704602E-1,5.115505027E0
1.004917808E1,-2.062148654E0,-4.873315400E0,6.963794106E-1,5.337284360E0
1.005914408E1,-2.179450817E0,-5.343495566E0,6.700640166E-1,5.809641685E0
1.006910908E1,-2.441265160E0,-5.951435255E0,7.572822547E-1,6.477100708E0
1.007907508E1,-2.649679222E0,-6.316697953E0,8.031519073E-1,6.896848990E0
1.008904008E1,-2.919752172E0,-6.494046342E0,8.909645149E-1,7.175751418E0
1.009900508E1,-3.191736578E0,-6.645496244E0,9.979135975E-1,7.439464649E0
1.010897108E1,-3.357592850E0,-6.906652776E0,1.130212699E0,7.762258889E0
1.011893608E1,-3.419395580E0,-7.279637892E0,1.233570129E0,8.136773884E0
1.012890208E1,-3.578886573E0,-7.472158052E0,1.263543249E0,8.380818373E0
1.013886654E1,-3.952349406E0,-7.408076661E0,1.286248280E0,8.494415830E0
1.014883154E1,-4.281224881E0,-7.194704745E0,1.260013870E0,8.466421783E0
1.015879754E1,-4.299355928E0,-7.152636952E0,1.102064203E0,8.417792007E0
1.016876254E1,-4.212151723E0,-7.130852566E0,9.422741246E-1,8.335416065E0
1.017872854E1,-4.233379455E0,-6.682671672E0,7.591311443E-1,7.947067533E0
1.018869354E1,-4.282506006E0,-6.028510913E0,5.963256571E-1,7.418787354E0
1.019865954E1,-4.121515203E0,-5.510014912E0,4.060432264E-1,6.892896561E0
1.020862454E1,-3.644291189E0,-5.207862382E0,2.075551057E-1,6.359698733E0
1.021858954E1,-3.049824654E0,-5.106083407E0,7.488967627E-2,5.948035528E0
1.022855554E1,-2.448277141E0,-5.040759484E0,3.577648133E-2,5.603980468E0
1.023852054E1,-1.818306897E0,-4.992225255E0,-7.909820974E-3,5.313060844E0
1.024848654E1,-1.242045084E0,-4.866814758E0,-1.158567309E-2,5.022817547E0
1.025845154E1,-6.892458075E-1,-4.803819488E0,-5.164553225E-3,4.853016395E0
1.026841754E1,-2.111622530E-1,-4.778729086E0,3.157145619E-2,4.783496412E0
1.027838254E1,4.640993536E-2,-4.583604868E0,1.812569609E-1,4.587422103E0
1.028834754E1,7.640088916E-2,-4.132448326E0,5.292697880E-1,4.166904459E0
1.029831354E1,-2.405515283E-1,-3.668583446E0,8.750700286E-1,3.779168836E0
1.030827854E1,-7.413322198E-1,-3.122975661E0,1.049206835E0,3.376889903E0
1.031824454E1,-1.309983882E0,-2.532905062E0,1.081951243E0,3.049964642E0
1.032820954E1,-1.777100399E0,-1.988604130E0,9.855647166E-1,2.843232320E0
1.033817554E1,-2.138716189E0,-1.440226518E0,7.426267934E-1,2.683254351E0
1.034814054E1,-2.307179734E0,-9.170492363E-1,4.384522963E-1,2.521169975E0
1.035810554E1,-2.357610800E0,-4.695787793E-1,1.881210074E-1,2.411269878E0
1.036807154E1,-2.317429903E0,-6.469534814E-2,-7.022315964E-2,2.319396071E0
1.037803654E1,-2.255019647E0,3.628875589E-1,-2.477865806E-1,2.297433172E0
1.038800254E1,-2.130407295E0,8.064017898E-1,-3.122848776E-1,2.299226160E0
1.039796754E1,-1.962175884E0,1.157768580E0,-3.011909553E-1,2.298103191E0
1.040793254E1,-1.735381100E0,1.410751873E0,-2.647595859E-1,2.252080382E0
1.041789854E1,-1.509829434E0,1.565086207E0,-1.848810652E-1,2.182489579E0
1.042786354E1,-1.258843549E0,1.730170062E0,2.000098586E-2,2.139760632E0
1.043782954E1,-8.482234150E-1,1.865051293E0,2.970560968E-1,2.070299885E0
1.044779454E1,-4.588462150E-1,1.901096454E0,4.119399972E-1,1.998600045E0
1.045776054E1,-1.392034936E-1,1.903476856E0,1.771997242E-1,1.916768503E0
1.046772554E1,1.793931609E-1,1.992377923E0,-3.322132118E-1,2.027835622E0
1.047769054E1,6.449069560E-1,2.032293355E0,-9.772429593E-1,2.345447733E0
1.048765654E1,9.727375335E-1,1.733161497E0,-1.234491212E0,2.339665710E0
1.049762154E1,1.127520348E0,1.395111741E0,-1.286106777E0,2.207194950E0
1.050758754E1,1.287293177E0,1.161905485E0,-1.280263216E0,2.155509680E0
1.051755254E1,1.558532647E0,1.017940603E0,-1.242933130E0,2.238327467E0
1.052751754E1,1.926103826E0,1.088894227E0,-1.282627830E0,2.557479372E0
1.053748354E1,2.373726895E0,1.414576537E0,-1.468922460E0,3.129431154E0
1.054744854E1,2.793492075E0,1.695805975E0,-1.482330125E0,3.588406120E0
1.055741454E1,3.331418081E0,1.739591680E0,-1.460799361E0,4.032178124E0
1.056737954E1,4.002082607E0,1.552634561E0,-1.406642596E0,4.517298160E0
1.057734554E1,4.652617800E0,1.295092778E0,-1.353864166E0,5.015681995E0
1.058731054E1,5.363348032E0,1.093413540E0,-1.275064895E0,5.620217591E0
1.059727554E1,6.008866607E0,8.296918344E-1,-1.162899950E0,6.176342181E0
1.060724154E1,6.717503536E0,6.231418651E-1,-9.729357541E-1,6.816139928E0
1.061720654E1,7.500320581E0,5.190813071E-1,-6.691340169E-1,7.547979502E0
1.062717254E1,8.188294619E0,6.741582370E-1,-2.588625227E-1,8.220077123E0
1.063713754E1,8.861200967E0,9.766668624E-1,3.153783470E-2,8.914917576E0
1.064710354E1,9.604551646E0,1.084572549E0,1.208210170E-1,9.666349241E0
1.065706854E1,1.027225514E1,1.176748057E0,2.580656934E-1,1.034265728E1
1.066703354E1,1.071051916E1,1.276302751E0,5.101721969E-1,1.079835381E1
1.067699954E1,1.085612535E1,1.459970811E0,7.630796228E-1,1.098040359E1
1.068696454E1,1.075174203E1,1.775514634E0,9.509744892E-1,1.093877330E1
1.069693054E1,1.060597562E1,2.318722138E0,1.061571065E0,1.090825945E1
1.070689554E1,1.045427896E1,3.035945118E0,1.003840920E0,1.093236516E1
1.071686054E1,1.032411176E1,3.655658176E0,6.471351837E-1,1.097132190E1
1.072682654E1,1.040065883E1,3.982602900E0,5.848355860E-2,1.113724608E1
1.073679154E1,1.051650270E1,3.812002198E0,-4.937040988E-1,1.119696090E1
1.074675754E1,1.031927377E1,2.991049027E0,-8.823097587E-1,1.078017885E1
1.075672254E1,9.839576386E0,1.813591118E0,-9.524871638E-1,1.005055262E1
1.076668854E1,9.333182952E0,6.888797718E-1,-8.427919364E-1,9.396443881E0
1.077665354E1,8.913263991E0,-2.834186357E-1,-7.495510662E-1,8.949213814E0
1.078661854E1,8.537044196E0,-8.768817884E-1,-3.831882146E-1,8.590510955E0
1.079658454E1,8.031597426E0,-9.843612134E-1,3.024139005E-1,8.097343909E0
1.080654954E1,7.410308543E0,-9.278151298E-1,7.304701397E-1,7.503805718E0
1.081651554E1,6.735667911E0,-8.326458478E-1,9.400135911E-1,6.851725831E0
1.082648054E1,6.169337593E0,-6.269331998E-1,1.129720071E0,6.303176899E0
1.083644554E1,5.738171512E0,-2.469004351E-1,1.596627550E0,5.961274332E0
1.084641154E1,5.098909459E0,-8.734863102E-2,2.046982438E0,5.495147364E0
1.085637654E1,4.227953823E0,-1.573590982E-1,2.185528705E0,4.762025949E0
1.086634254E1,3.257765091E0,-2.775942242E-1,2.082410426E0,3.876406212E0
1.087630754E1,2.211433917E0,-6.462225795E-1,1.801903118E0,2.924875799E0
1.088627354E1,1.159062569E0,-1.128115010E0,1.441081088E0,2.166283504E0
1.089623854E1,-1.626683700E-1,-1.605965846E0,1.167548925E0,1.992174136E0
1.090620354E1,-1.449241755E0,-1.840828618E0,9.118630484E-1,2.514049698E0
1.091616954E1,-2.283486816E0,-1.746193771E0,8.077115661E-1,2.985950887E0
1.092613454E1,-2.575094478E0,-1.432656713E0,8.933186039E-1,3.079226356E0
1.093610054E1,-2.381346987E0,-1.084126992E0,1.237920165E0,2.894579614E0
1.094606554E1,-1.929085906E0,-8.712784016E-1,1.608855247E0,2.658742878E0
1.095603054E1,-1.531417354E0,-8.402062976E-1,2.102879481E0,2.733731488E0
1.096599654E1,-1.337772775E0,-9.401913464E-1,2.535145715E0,3.016713371E0
1.097596154E1,-1.270782394E0,-1.092942839E0,2.839771325E0,3.297531368E0
1.098592754E1,-1.410192295E0,-1.448274626E0,2.864533114E0,3.505950893E0
1.099589254E1,-1.719481936E0,-1.971092303E0,2.706776405E0,3.764101686E0
1.100585854E1,-2.059524423E0,-2.484050406E0,2.448914780E0,4.050843229E0
1.101582354E1,-2.205208971E0,-2.871193093E0,2.146038949E0,4.208584032E0
1.102578854E1,-2.122798313E0,-3.223567943E0,1.935408500E0,4.317808359E0
1.103575454E1,-2.075390258E0,-3.905483973E0,1.842916366E0,4.791282764E0
1.104571954E1,-2.347340750E0,-4.777672201E0,1.618352880E0,5.563742113E0
1.105568554E1,-2.864008911E0,-5.314285800E0,1.236919414E0,6.162316954E0
1.106565054E1,-3.472876554E0,-5.616282209E0,7.854105780E-1,6.649839636E0
1.107561554E1,-4.122780540E0,-6.017488911E0,3.520324954E-1,7.302836371E0
1.108558154E1,-4.586133204E0,-6.361680583E0,1.087848160E-1,7.843177401E0
1.109554654E1,-4.751989476E0,-6.607129739E0,-5.667413771E-3,8.138525634E0
1.110551254E1,-4.644884858E0,-6.789856982E0,-2.490212202E-2,8.226647756E0
1.111547754E1,-4.503294531E0,-7.065681254E0,1.227058670E-1,8.379652137E0
1.112544254E1,-4.785710369E0,-7.573134788E0,4.559831259E-1,8.970134607E0
1.113540929E1,-5.754213933E0,-8.145986506E0,5.985774198E-1,9.991314682E0
1.114537429E1,-7.005395291E0,-8.226158849E0,5.927448222E-1,1.082111820E1
1.115534029E1,-8.035640191E0,-8.002011684E0,6.476952007E-1,1.135883856E1
1.116530529E1,-8.362670285E0,-7.951654294E0,8.317713967E-1,1.156956801E1
1.117527129E1,-8.140790085E0,-8.114326172E0,1.052121087E0,1.154217099E1
1.118523629E1,-7.581268850E0,-8.125917692E0,8.033100745E-1,1.114232843E1
1.119520129E1,-6.927846594E0,-7.652411923E0,2.136253926E-1,1.032473256E1
1.120516729E1,-6.218323812E0,-6.979873949E0,-3.713914570E-1,9.355432806E0
1.121513229E1,-5.386957920E0,-6.582815262E0,-8.010866708E-1,8.543682593E0
1.122509829E1,-4.718711218E0,-6.298909553E0,-9.775120774E-1,7.930827635E0
1.123506329E1,-4.426129410E0,-5.862058225E0,-9.066315445E-1,7.401103225E0
1.124502829E1,-4.260648530E0,-5.540201163E0,-6.395471057E-1,7.018260135E0
1.125499429E1,-3.966178656E0,-5.671112720E0,-1.823226160E-1,6.922812590E0
1.126495929E1,-3.447607811E0,-5.892208807E0,2.983410224E-1,6.833237272E0
1.127492529E1,-2.885185772E0,-6.208398163E0,5.848826560E-1,6.870996465E0
1.128489029E1,-2.405871379E0,-6.679886059E0,4.846441305E-1,7.116458022E0
1.129485629E1,-1.939928983E0,-6.953702981E0,1.946716431E-1,7.221856178E0
1.130482129E1,-1.454671479E0,-7.017731747E0,-1.075487146E-1,7.167718934E0
1.131478629E1,-1.079229364E0,-6.986449728E0,-3.436285847E-1,7.077661791E0
1.132475229E1,-7.715927303E-1,-6.683820065E0,-5.572077844E-1,6.751243332E0
1.133471729E1,-6.261677992E-1,-5.981641971E0,-6.531348655E-1,6.049686929E0
1.134468329E1,-5.276784682E-1,-4.978403606E0,-4.643709567E-1,5.027781560E0
1.135464829E1,-4.455397063E-1,-3.887414907E0,-1.056384292E-1,3.914289178E0
1.136461329E1,-3.667970073E-1,-2.900180957E0,2.715818247E-1,2.935872326E0
1.137457929E1,-3.713075495E-1,-2.093345304E0,5.571598372E-1,2.197815038E0
1.138454429E1,-4.400994569E-1,-1.424386995E0,6.553857511E-1,1.628525814E0
1.139451029E1,-4.935582107E-1,-8.075753260E-1,5.173005375E-1,1.078599769E0
1.140447529E1,-5.622238183E-1,-2.993166304E-1,2.635223150E-1,6.892967994E-1
1.141444029E1,-5.364352584E-1,1.743914527E-1,-9.397937357E-3,5.641484613E-1
1.142440629E1,-4.028696501E-1,7.566033930E-1,-3.110999393E-1,9.118858599E-1
1.143437129E1,-2.199307376E-1,1.390269077E0,-6.922727649E-1,1.568585100E0
1.144433729E1,-1.109865850E-1,1.840220507E0,-1.182241808E0,2.190074253E0
1.145430229E1,-6.164368629E-2,2.102972744E0,-1.622885203E0,2.657075589E0
1.146426829E1,-8.660544991E-2,2.204109110E0,-1.910068130E0,2.917868697E0
1.147423329E1,-1.065783691E-1,2.234718114E0,-2.018245274E0,3.013077826E0
1.148419829E1,2.076346278E-3,2.277150189E0,-1.922555151E0,2.980207308E0
1.149416429E1,2.953574806E-1,2.259115621E0,-1.541936349E0,2.751073815E0
1.150412929E1,7.380110013E-1,2.199802051E0,-9.087856588E-1,2.491923087E0
1.151409529E1,1.365191538E0,2.193425077E0,-1.562526588E-1,2.588296042E0
1.152406029E1,2.162991489E0,2.292672207E0,5.901735091E-1,3.206740215E0
1.153402529E1,3.038483394E0,2.493113590E0,1.160900348E0,4.098254059E0
1.154399129E1,3.916018024E0,2.913706736E0,1.518850226E0,5.111926263E0
1.155395629E1,4.682544435E0,3.466203711E0,1.588660865E0,6.038595358E0
1.156392229E1,5.232779707E0,3.759798841E0,1.401090226E0,6.594021884E0
1.157388729E1,5.515857450E0,3.719245477E0,1.167081440E0,6.754224560E0
1.158385229E1,5.766145762E0,3.597854356E0,7.915188718E-1,6.842477259E0
1.159381829E1,5.957637396E0,3.238326023E0,4.834283482E-1,6.798080740E0
1.160378329E1,5.947545687E0,2.550299360E0,6.487672877E-1,6.503708597E0
1.161374929E1,5.875329065E0,1.981369370E0,1.135319365E0,6.303512217E0
1.162371429E1,5.942812951E0,1.608755552E0,1.656100750E0,6.375561927E0
1.163367929E1,6.169034708E0,1.387319741E0,2.138867632E0,6.675058055E0
1.164364529E1,6.585012646E0,1.277946403E0,2.588429345E0,7.189958625E0
1.165361029E1,6.991747305E0,1.210937896E0,3.210655536E0,7.788402272E0
1.166357629E1,7.325150864E0,1.484093499E0,3.830754510E0,8.398514679E0
1.167354129E1,7.774878931E0,1.620168148E0,4.279303779E0,9.021426054E0
1.168350629E1,8.393020842E0,1.246745660E0,4.543921862E0,9.625196075E0
1.169347229E1,8.846023350E0,6.919472212E-1,4.761341805E0,1.006982104E1
1.170343729E1,8.984442147E0,3.708549750E-1,5.125723035E0,1.035039954E1
1.171340329E1,8.936491470E0,2.345172018E-1,5.464789038E0,1.047758547E1
1.172336829E1,8.885479192E0,1.712164146E-1,5.648006862E0,1.053000651E1
1.173333429E1,8.947106506E0,3.690663117E-1,5.757644495E0,1.064600371E1
1.174329929E1,9.174640378E0,9.851687139E-1,5.628387115E0,1.080848393E1
1.175326429E1,9.736852502E0,1.638698559E0,5.056115441E0,1.109305787E1
1.176323029E1,1.054935352E1,1.819765193E0,3.992059310E0,1.142527648E1
1.177319529E1,1.127532043E1,1.412831728E0,2.830881219E0,1.171079983E1
1.178316129E1,1.167761822E1,7.951172483E-1,1.858443647E0,1.185127806E1
1.179312629E1,1.175936697E1,1.550892091E-1,1.147263472E0,1.181621673E1
1.180309129E1,1.143894073E1,-3.960482883E-1,6.044518250E-1,1.146174425E1
1.181305729E1,1.077247625E1,-9.522839731E-1,1.406992114E-1,1.081540039E1
1.182302229E1,9.892899485E0,-1.484052569E0,-4.036362201E-2,1.000367440E1
1.183298829E1,8.942658529E0,-1.790044965E0,1.404618144E-1,9.121136555E0
1.184295329E1,8.066115294E0,-1.955860307E0,4.975582910E-1,8.314756144E0
1.185291829E1,7.189139366E0,-2.111038978E0,9.601259664E-1,7.553942828E0
1.186288429E1,6.369837449E0,-2.090864330E0,1.495414001E0,6.868974145E0
1.187284929E1,5.552511891E0,-1.990923720E0,1.913130901E0,6.201147910E0
1.188281529E1,4.808134441E0,-1.847942925E0,2.104791228E0,5.564458282E0
1.189278029E1,4.150167144E0,-1.778918298E0,2.007620152E0,4.941556062E0
1.190274529E1,3.544159960E0,-1.930605597E0,1.684224395E0,4.373204729E0
1.191271129E1,2.899748847E0,-2.230701077E0,1.309186614E0,3.885684015E0
1.192267629E1,2.269480981E0,-2.525749240E0,8.186449823E-1,3.492868843E0
1.193264229E1,1.436913486E0,-2.915857927E0,3.429175633E-1,3.268721504E0
1.194260729E1,3.494325310E-1,-3.332306566E0,-9.145162225E-2,3.351825404E0
1.195257229E1,-7.166405976E-1,-3.642275653E0,-4.450377229E-1,3.738690179E0
1.196253829E1,-1.676476834E0,-3.914936289E0,-5.896265021E-1,4.299413930E0
1.197250329E1,-2.560045499E0,-4.290796481E0,-6.197064798E-1,5.034759529E0
1.198246929E1,-3.238164055E0,-4.539089431E0,-5.254039013E-1,5.600454318E0
1.199243429E1,-3.640944242E0,-4.536319020E0,-2.416567983E-1,5.821774921E0
1.200239929E1,-3.724494522E0,-4.346002968E0,2.435074420E-1,5.728777977E0
1.201236529E1,-3.556649612E0,-4.334854959E0,7.994924274E-1,5.663913145E0
1.202233029E1,-3.431206956E0,-4.618449303E0,1.175417815E0,5.872381304E0
1.203229629E1,-3.438208997E0,-4.996141720E0,1.409119623E0,6.226422030E0
1.204226129E1,-3.673851787E0,-5.524866840E0,1.630016905E0,6.832151613E0
1.205222629E1,-4.086368174E0,-6.114584266E0,1.777660562E0,7.566149792E0
1.206219229E1,-4.596533062E0,-6.573928664E0,1.848048760E0,8.231642514E0
1.207215729E1,-5.016115224E0,-6.955813826E0,1.842962852E0,8.771617297E0
1.208212329E1,-5.340981263E0,-7.246832088E0,1.771655764E0,9.175043341E0
1.209208829E1,-5.511590152E0,-7.392827123E0,1.632687329E0,9.364677612E0
1.210205329E1,-5.570137737E0,-7.589379523E0,1.512565054E0,9.534829259E0
1.211201929E1,-5.595955533E0,-7.842165765E0,1.381311435E0,9.732538389E0
1.212198429E1,-5.621799057E0,-7.949576778E0,1.206531435E0,9.811020013E0
1.213195029E1,-5.629895112E0,-7.985212634E0,1.082424867E0,9.830105969E0
1.214191496E1,-5.720265584E0,-8.136549100E0,9.922119775E-1,9.995466683E0
1.215187996E1,-5.869528043E0,-8.340001799E0,9.718788698E-1,1.024458579E1
1.216184596E1,-6.049425234E0,-8.503591690E0,1.016535810E0,1.048522591E1
1.217181096E1,-6.222523282E0,-8.511890059E0,1.074051362E0,1.059837981E1
1.218177696E1,-6.320699202E0,-8.451060305E0,1.142797076E0,1.061497263E1
1.219174196E1,-6.260712617E0,-8.353935714E0,1.111266551E0,1.049855598E1
1.220170796E1,-5.936374581E0,-8.330809976E0,8.181374440E-1,1.026217749E1
1.221167296E1,-5.680948321E0,-8.285075979E0,3.519599900E-1,1.005184230E1
1.222163796E1,-5.679221054E0,-8.038029948E0,-2.148793280E-1,9.844269924E0
1.223160396E1,-5.760051209E0,-7.657437605E0,-8.323634273E-1,9.618075144E0
1.224156896E1,-5.708708562E0,-7.470225547E0,-1.429093127E0,9.509780772E0
1.225153496E1,-5.481639544E0,-7.519571369E0,-1.830736031E0,9.483876849E0
1.226149996E1,-5.114866510E0,-7.482099488E0,-1.976202185E0,9.276262568E0
1.227146496E1,-4.767105113E0,-7.056196486E0,-1.874046358E0,8.719360628E0
1.228143096E1,-4.413757287E0,-6.508304193E0,-1.558786124E0,8.016800549E0
1.229139596E1,-3.834146188E0,-6.181196916E0,-1.201255492E0,7.372305410E0
1.230136196E1,-3.045139280E0,-6.160183777E0,-1.094617774E0,6.958370892E0
1.231132696E1,-2.183503522E0,-6.348338991E0,-1.228024338E0,6.824744636E0
1.232129196E1,-1.348580768E0,-6.636274016E0,-1.341025581E0,6.903416003E0
1.233125796E1,-4.805428934E-1,-6.778080690E0,-1.407240036E0,6.939281218E0
