"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.111929583E-1,8.687529892E-1,1.421354337E-1,6.833582461E-1,1.114411383E0
7.211579583E-1,9.871684617E-1,6.407921241E-1,1.118289934E0,1.623480365E0
7.311219583E-1,1.727561034E0,1.216974269E0,1.470852479E0,2.574665127E0
7.410869583E-1,1.991719526E0,1.907786546E0,1.452340779E0,3.117032229E0
7.510519584E-1,1.922047028E0,2.369435332E0,9.660763854E-1,3.200280011E0
7.610159583E-1,1.692026920E0,2.216591161E0,7.685071546E-1,2.892548136E0
7.709809584E-1,1.329846289E0,1.614713280E0,1.156835364E0,2.390409628E0
7.809459583E-1,7.894700074E-1,1.027415139E0,1.889603167E0,2.291166709E0
7.909099584E-1,6.697459280E-1,7.058627173E-1,2.622182690E0,2.796898969E0
8.008749583E-1,7.954663271E-1,6.459036139E-1,2.908807939E0,3.084010665E0
8.108399584E-1,7.456422025E-1,7.783158588E-1,2.647784139E0,2.858761745E0
8.208039583E-1,7.570477813E-1,1.035896818E0,1.997766716E0,2.374294719E0
8.307689584E-1,1.271957100E0,1.282033899E0,1.414764233E0,2.294132432E0
8.407339584E-1,1.649842182E0,1.357125597E0,1.022577446E0,2.368424317E0
8.506979584E-1,2.147358373E0,1.325782767E0,1.035305665E0,2.727765706E0
8.606629584E-1,3.017411783E0,1.751749211E0,1.532921843E0,3.810938014E0
8.706279583E-1,3.381108012E0,1.876220645E0,2.253901659E0,4.475731000E0
8.805919584E-1,4.009153352E0,1.949424861E0,2.833770036E0,5.282406696E0
8.905569583E-1,5.015757374E0,2.356142564E0,2.749841441E0,6.186344459E0
9.005221667E-1,5.112777300E0,1.642181745E0,2.369681792E0,5.869637501E0
9.104861667E-1,5.124058333E0,1.005239866E0,2.661449667E0,5.860869843E0
9.204511667E-1,5.323753027E0,4.883524346E-1,3.250467766E0,6.256706409E0
9.304161667E-1,5.315477462E0,3.428801411E-1,4.423374202E0,6.923735031E0
9.403801667E-1,5.028618325E0,-4.286009073E-4,5.136301818E0,7.188087284E0
9.503451667E-1,4.742926877E0,-3.891058892E-1,4.724139773E0,6.705539154E0
9.603101667E-1,5.122570801E0,-3.343812132E-1,4.508304425E0,6.832082494E0
9.702741667E-1,5.998046334E0,-3.012111282E-1,4.923040999E0,7.765540590E0
9.802391667E-1,5.971523949E0,-6.952134758E-1,5.732829496E0,8.307090591E0
9.902041667E-1,5.256753291E0,-3.292146134E-1,5.078628391E0,7.316714000E0
1.000168167E0,5.102086251E0,6.154089224E-1,3.784142554E0,6.381986142E0
1.010133167E0,4.080543762E0,9.554081404E-1,2.199620202E0,4.733072062E0
1.020098167E0,2.162883316E0,9.286395872E-1,7.803723246E-1,2.479801743E0
1.030062167E0,7.803202844E-1,1.176440493E0,-5.495306826E-1,1.514891399E0
1.040027167E0,1.253467619E-1,1.239554170E0,-1.887767726E0,2.261829644E0
1.049992167E0,-2.949353117E-1,1.117066696E0,-3.059670780E0,3.270536672E0
1.059956167E0,-7.140333241E-1,1.406231976E0,-4.026499702E0,4.324353340E0
1.069921167E0,-7.650654835E-1,1.575381984E0,-4.535823176E0,4.862185257E0
1.079886167E0,-1.360899097E0,1.708977413E0,-5.056933467E0,5.508650129E0
1.089850167E0,-2.082995147E0,2.506272749E0,-6.023975812E0,6.848982148E0
1.099815167E0,-2.336690632E0,3.440954849E0,-7.207929393E0,8.321931237E0
1.109780167E0,-3.180607572E0,3.441873447E0,-7.994156535E0,9.266568731E0
1.119744167E0,-3.964241474E0,2.892608228E0,-7.982982506E0,9.370720490E0
1.129709167E0,-4.291709524E0,2.503840892E0,-7.345850592E0,8.868455941E0
1.139674167E0,-4.853374933E0,1.820235894E0,-6.606751424E0,8.397480058E0
1.149638167E0,-5.438371902E0,6.979435408E-1,-5.040988694E0,7.448126016E0
1.159603167E0,-5.379160073E0,3.530911338E-1,-2.365000511E0,5.886702290E0
1.169568167E0,-3.879680795E0,1.017280160E0,3.971370399E-2,4.011029690E0
1.179532167E0,-2.227736539E0,2.281075717E0,8.212051857E-1,3.292490618E0
1.189497167E0,-4.056266123E-1,3.747594240E0,5.366785026E-1,3.807495154E0
1.199461167E0,1.762934934E0,4.808317751E0,7.994839489E-1,5.183341949E0
1.209426167E0,3.614403146E0,4.747786790E0,1.958828061E0,6.280318214E0
1.219391167E0,4.894275622E0,4.487704684E0,2.991462425E0,7.283012744E0
1.229355167E0,5.612394980E0,4.010894361E0,3.488079899E0,7.730003387E0
1.239320167E0,5.659231762E0,2.771080867E0,3.335624276E0,7.129669180E0
1.249285167E0,4.726798502E0,8.600064316E-1,2.778441342E0,5.549952381E0
1.259249167E0,2.784297913E0,-1.248230853E0,2.485387080E0,3.935421714E0
1.269214167E0,-2.804769015E-1,-2.392737509E0,1.087150587E0,2.643058168E0
1.279179167E0,-5.155176630E0,-3.362476444E0,-5.385273921E0,8.178219191E0
