"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.024750833E-1,7.981285644E-1,6.757112575E-1,4.316049144E0,4.440931785E0
6.124390833E-1,4.913666012E-1,7.356047990E-1,1.177277815E0,1.472595875E0
6.224040833E-1,-2.738832157E-2,2.976811276E-1,-1.600679378E0,1.628354582E0
6.323680833E-1,-7.623996647E-1,-5.122851614E-1,-3.977897646E0,4.082567699E0
6.423320833E-1,-1.637426205E0,-1.390021740E0,-5.894169964E0,6.273321654E0
6.522970833E-1,-2.212042466E0,-1.996873554E0,-7.430927580E0,8.006205129E0
6.622610833E-1,-2.171610285E0,-1.990203635E0,-8.699258822E0,9.184438240E0
6.722250833E-1,-1.742975025E0,-1.738795874E0,-9.679873724E0,9.988059288E0
6.821900833E-1,-1.126079741E0,-1.819315834E0,-1.051661964E1,1.073206664E1
6.921540833E-1,-4.541254655E-1,-2.008374150E0,-1.135553136E1,1.154070575E1
7.021190833E-1,2.265064432E-1,-2.096126678E0,-1.229802417E1,1.247743767E1
7.120830833E-1,9.120788106E-1,-2.083302418E0,-1.250719662E1,1.271227769E1
7.220470833E-1,1.669102472E0,-2.529979993E0,-1.254697406E1,1.290787588E1
7.320120833E-1,2.409220518E0,-3.372146862E0,-1.304654847E1,1.368897896E1
7.419760833E-1,3.042972302E0,-4.003004420E0,-1.365442969E1,1.455084791E1
7.519400833E-1,3.073900564E0,-4.418287417E0,-1.439211441E1,1.536564628E1
7.619050833E-1,2.633975647E0,-4.663992096E0,-1.510975488E1,1.603107428E1
7.718690833E-1,2.176942653E0,-4.717594692E0,-1.598254304E1,1.680584603E1
7.818340833E-1,1.926365928E0,-4.633299184E0,-1.640722280E1,1.715736889E1
7.917980833E-1,1.637605276E0,-4.666078091E0,-1.628832201E1,1.702244018E1
8.017620833E-1,1.267461761E0,-4.715201719E0,-1.585330320E1,1.658815267E1
8.117270833E-1,1.075607452E0,-4.792286732E0,-1.499405018E1,1.577797466E1
8.216910833E-1,7.522163732E-1,-4.781790980E0,-1.360211582E1,1.443775984E1
8.316550833E-1,1.407166068E-1,-4.089608116E0,-1.213013307E1,1.280175082E1
8.416200833E-1,5.512279831E-2,-2.808645719E0,-1.075504804E1,1.111587098E1
8.515840833E-1,8.532371832E-1,-1.251739475E0,-9.380167669E0,9.501705684E0
8.615490833E-1,1.520846904E0,1.085988745E-1,-7.048869340E0,7.211887963E0
8.715130833E-1,2.427298501E0,1.251623846E0,-3.859237175E0,4.727795663E0
8.814770833E-1,3.578192216E0,9.890001020E-1,2.022055466E0,4.227326465E0
8.914420833E-1,4.580168167E0,-1.010325336E0,1.218973023E1,1.306094257E1
9.014060833E-1,4.450036044E0,-3.170208884E0,2.340754096E1,2.403676390E1
9.113700833E-1,2.964532196E0,-3.028235272E0,2.954217766E1,2.984457943E1
9.213350833E-1,6.449223780E-1,-1.122852955E0,3.094541586E1,3.097249565E1
9.312990833E-1,-1.288829826E0,8.974256882E-1,2.803941050E1,2.808335799E1
9.412640833E-1,-1.706418087E0,2.729751870E0,2.363766631E1,2.385587300E1
9.512280833E-1,-6.846732118E-1,4.142680661E0,1.940792266E1,1.985693940E1
9.611920833E-1,1.634730200E-1,5.081878273E0,1.599891992E1,1.678742532E1
9.711570833E-1,5.583661178E-1,5.364023386E0,1.336848213E1,1.441529861E1
9.811210833E-1,6.205163922E-1,4.937843810E0,1.131784372E1,1.236369397E1
9.910850833E-1,7.402660532E-1,4.303914709E0,9.948645669E0,1.086495404E1
1.001050083E0,7.472479210E-1,3.900853563E0,9.032387561E0,9.867069627E0
1.011014083E0,8.135618515E-2,3.324775644E0,7.733976488E0,8.418737686E0
1.020978083E0,-4.909570038E-1,2.816738850E0,5.663452867E0,6.344269454E0
1.030943083E0,-5.196308722E-1,2.814572457E0,3.258332856E0,4.336884522E0
