"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.687634875E0,2.360480905E0,5.359432737E0,1.079011336E0,5.954800990E0
9.697601875E0,3.228272320E0,7.121201152E0,2.523112146E0,8.215798373E0
9.707568875E0,4.131245262E0,8.878885286E0,3.668203962E0,1.045741420E1
9.717535875E0,4.473712297E0,1.047409518E1,4.037648588E0,1.208401331E1
9.727502875E0,4.928864826E0,1.247814999E1,4.449380279E0,1.413488311E1
9.737469875E0,3.990435830E0,1.339717325E1,2.463219116E0,1.419419873E1
9.747436875E0,2.055036685E0,1.339878474E1,-6.153902113E-1,1.356942568E1
9.757403875E0,1.726476083E0,1.355560589E1,-1.777075256E0,1.378017298E1
9.767370875E0,2.878133445E0,1.323034283E1,-1.190785468E0,1.359204155E1
9.777337875E0,3.937983090E0,1.294857720E1,-2.232057631E-1,1.353599583E1
9.787304875E0,4.373848870E0,1.264754032E1,5.192444809E-1,1.339255185E1
9.797271875E0,4.540740100E0,1.228330907E1,1.110382817E0,1.314271480E1
9.807238875E0,4.437889623E0,1.186602253E1,1.417692518E0,1.274783146E1
9.817205875E0,4.099759175E0,1.109654181E1,1.244085177E0,1.189491544E1
9.827172875E0,3.625624245E0,1.018368386E1,9.037679438E-1,1.084755109E1
9.837139875E0,3.243936718E0,9.477617365E0,7.813037860E-1,1.004782524E1
9.847106875E0,2.919898645E0,9.021351526E0,9.091333488E-1,9.525603126E0
9.857073875E0,2.657394915E0,8.719329389E0,1.362933490E0,9.216617624E0
9.867040875E0,2.543560444E0,8.507392380E0,1.967976322E0,9.094963202E0
9.877007875E0,2.530628157E0,8.038958486E0,2.113583686E0,8.688853112E0
9.886974875E0,2.106195145E0,6.976122376E0,9.925262654E-1,7.354417025E0
9.896941875E0,1.072094007E0,4.588343452E0,-1.859431973E0,5.065547202E0
9.906908875E0,-3.764320493E-2,1.049585150E0,-5.071588343E0,5.179194370E0
9.916875875E0,-9.435265982E-1,-2.965190300E0,-7.398959098E0,8.026655075E0
9.926842875E0,-2.790591564E0,-6.000092275E0,-4.208559486E0,7.842224272E0
9.936809875E0,-4.050088540E0,-9.122128873E0,-5.314860289E-1,9.994945210E0
9.946776875E0,-4.925677509E0,-1.438184436E1,-8.285624447E-1,1.522452830E1
9.956743875E0,-7.680872076E0,-2.284184155E1,-1.656390772E0,2.415552011E1
9.966710875E0,-1.100284018E1,-3.368255364E1,-2.857378753E0,3.554914240E1
9.976677875E0,-9.377121270E0,-4.052601790E1,-5.955723603E0,4.202093733E1
9.986644875E0,-2.386882254E0,-3.432972581E1,-7.416456306E0,3.520271446E1
9.996611875E0,-6.535476789E-1,-2.137302800E1,-4.874346849E0,2.193154594E1
1.000657987E1,-1.263963079E0,-1.297283028E1,-2.762462071E0,1.332378043E1
1.001654688E1,-9.499345618E-1,-8.700400783E0,-3.942695653E0,9.599176968E0
1.002651387E1,-1.560998711E0,-6.184280738E0,-2.853277516E0,6.987362722E0
1.003648087E1,-3.073542715E0,-4.945523543E0,-5.052859712E-1,5.844671235E0
1.004644787E1,-3.962914740E0,-4.430427698E0,3.069694662E-1,5.952109969E0
1.005641487E1,-3.459669740E0,-3.960668240E0,1.122745074E0,5.377430996E0
1.006638187E1,-2.509766753E0,-3.190895748E0,2.068677070E0,4.556332917E0
1.007634888E1,-1.146056022E0,-2.307393742E0,2.814943171E0,3.815942261E0
1.008631587E1,1.620772165E-1,-1.178828496E0,2.705445871E0,2.955561370E0
1.009628287E1,1.352239371E0,4.410683405E-1,1.515125696E0,2.078147846E0
1.010624987E1,2.300420353E0,2.240535509E0,1.143868871E-1,3.213256530E0
1.011621687E1,2.591636835E0,4.057070115E0,-2.141987121E-1,4.818950144E0
1.012618387E1,2.258954238E0,5.587137347E0,3.517089251E-1,6.036777051E0
1.013615088E1,2.105936113E0,6.881244285E0,1.063151275E0,7.274392102E0
1.014611788E1,2.419595671E0,8.431243506E0,1.745261725E0,8.943503159E0
1.015608487E1,2.934704087E0,1.000365510E1,2.218264049E0,1.065862556E1
1.016605187E1,3.536023267E0,1.127401416E1,2.460175055E0,1.206894018E1
1.017601887E1,4.184393528E0,1.218368655E1,2.502685483E0,1.312306373E1
1.018598587E1,4.691202992E0,1.281542441E1,2.010402550E0,1.379435416E1
1.019595287E1,4.983005365E0,1.312386035E1,1.290551977E0,1.409721879E1
1.020591988E1,4.988789431E0,1.315267076E1,8.309115636E-1,1.409152873E1
1.021588687E1,4.823712885E0,1.326455489E1,5.386069143E-1,1.412468477E1
1.022585387E1,4.966892193E0,1.363206993E1,2.456134629E-1,1.451081234E1
1.023582087E1,5.398902612E0,1.381426333E1,8.489579715E-2,1.483203384E1
1.024578787E1,5.881174527E0,1.369868726E1,4.132170291E-1,1.491351718E1
1.025575487E1,5.914045819E0,1.297362667E1,1.294356029E0,1.431664362E1
1.026572188E1,4.746918771E0,1.149207788E1,1.998139915E0,1.259339728E1
1.027568888E1,3.615410914E0,1.024534392E1,2.459745870E0,1.113950707E1
1.028565587E1,2.943397143E0,9.286702850E0,2.577183688E0,1.007711826E1
1.029562287E1,2.444477620E0,8.477119591E0,2.490540816E0,9.167323543E0
1.030558987E1,1.980938430E0,7.763149416E0,1.896233325E0,8.233243999E0
1.031555687E1,1.352438761E0,6.635458914E0,3.747645696E-1,6.782245505E0
1.032552487E1,1.992742789E-1,4.704883722E0,-1.879335895E0,5.070260790E0
1.033549188E1,-1.825704795E0,1.420054209E0,-4.420865747E0,4.989369289E0
1.034545888E1,-4.333414205E0,-3.109918243E0,-4.843896304E0,7.205095527E0
1.035542587E1,-5.477745883E0,-7.308311468E0,-1.839184673E0,9.316636557E0
1.036539287E1,-5.232237670E0,-1.208641461E1,-1.680620756E0,1.327713129E1
1.037535987E1,-5.358998873E0,-1.721337959E1,-4.618315694E0,1.861043110E1
1.038532687E1,-6.831085700E0,-2.206263926E1,-4.869698020E0,2.360376541E1
1.039529387E1,-7.785245460E0,-2.681515790E1,-4.218666983E0,2.823933235E1
1.040526088E1,-5.946655741E0,-3.038333004E1,-3.509374874E0,3.115806751E1
1.041522787E1,-3.010048092E0,-2.966217890E1,-3.665342335E0,3.003897437E1
1.042519487E1,1.943892226E-1,-2.474355723E1,-5.442672529E0,2.533582633E1
1.043516187E1,2.638434441E0,-1.799788765E1,-5.342144859E0,1.895847589E1
1.044512887E1,2.590909734E0,-1.275657686E1,-3.924830071E0,1.359585810E1
1.045509587E1,1.252891376E0,-9.594836497E0,-2.061713182E0,9.893497130E0
1.046506288E1,-2.245035526E-1,-7.369780907E0,1.862020974E-1,7.375550399E0
1.047503042E1,-1.100885696E0,-5.803159221E0,1.593592991E0,6.117854598E0
1.048499742E1,-1.579694306E0,-4.231508346E0,2.355307435E0,5.093973900E0
1.049496442E1,-2.279907736E0,-2.883448564E0,2.032513357E0,4.200400630E0
1.050493142E1,-2.827382245E0,-1.587545947E0,1.406972379E0,3.534680151E0
1.051489842E1,-2.693753487E0,-1.278961480E-2,4.727136178E-1,2.734945993E0
1.052486542E1,-2.423249596E0,1.583473946E0,-6.012270125E-1,2.956518605E0
1.053483242E1,-1.856489800E0,3.177442474E0,-1.362658671E0,3.924223963E0
1.054479942E1,-8.053279486E-1,4.742264387E0,-1.104308803E0,4.935293563E0
1.055476642E1,6.146072692E-1,6.486111671E0,5.470000076E-1,6.538088077E0
1.056473342E1,2.132547961E0,8.068029673E0,2.357250173E0,8.671648746E0
1.057470042E1,2.917684597E0,9.100434533E0,3.136039510E0,1.005810797E1
1.058466742E1,3.415121850E0,1.043168766E1,3.917142152E0,1.165449130E1
1.059463442E1,3.624223837E0,1.144581939E1,3.682894506E0,1.255808472E1
1.060460142E1,4.176732799E0,1.229430418E1,2.945234338E0,1.331425617E1
1.061456842E1,4.768482425E0,1.307676454E1,2.395085020E0,1.412361950E1
1.062453642E1,5.226293975E0,1.340235037E1,1.875943487E0,1.450711233E1
1.063450342E1,5.537433676E0,1.321714683E1,1.086552928E0,1.437138613E1
1.064447042E1,5.640446413E0,1.289815432E1,3.973240777E-1,1.408314195E1
1.065443742E1,5.558290109E0,1.259662978E1,2.490785960E-1,1.377068302E1
1.066440442E1,5.169188313E0,1.212176571E1,4.816854393E-1,1.318672562E1
1.067437142E1,4.479715049E0,1.155344441E1,9.654432050E-1,1.242907902E1
1.068433842E1,3.806525988E0,1.081488494E1,1.472599043E0,1.155940848E1
1.069430542E1,3.497031109E0,1.012878084E1,1.779823594E0,1.086228337E1
1.070427242E1,3.376955320E0,9.634448460E0,1.832676576E0,1.037232509E1
1.071423942E1,3.293999702E0,9.200369296E0,1.714188452E0,9.921475257E0
1.072420642E1,3.063893055E0,8.865444292E0,1.594839764E0,9.514570774E0
1.073417342E1,2.675024562E0,8.373644924E0,1.538062276E0,8.924086580E0
1.074414042E1,2.260018432E0,7.552723913E0,1.080910438E0,7.957366976E0
1.075410742E1,1.454735214E0,5.935636663E0,-5.449730703E-1,6.135554807E0
1.076407442E1,-6.310730284E-1,2.347497455E0,-4.597899849E0,5.200930733E0
1.077404142E1,-3.538990436E0,-2.895837645E0,-8.071849658E0,9.277127027E0
1.078400842E1,-4.720647523E0,-5.767557864E0,-5.730468975E0,9.401463260E0
1.079397542E1,-5.058635591E0,-7.503533041E0,-6.320384037E-1,9.071508954E0
1.080394242E1,-6.161047411E0,-9.777718692E0,1.880323344E0,1.170888141E1
1.081390942E1,-8.288984842E0,-1.449771981E1,1.219105872E0,1.674447277E1
1.082387642E1,-8.765777332E0,-2.337595664E1,-2.324788478E0,2.507346889E1
1.083384342E1,-7.460475900E0,-3.435986704E1,-7.092655045E0,3.586871784E1
1.084381042E1,-2.212824969E0,-3.959148783E1,-9.095836283E0,4.068312599E1
1.085377742E1,1.423792041E0,-3.430989907E1,-6.053673820E0,3.486894499E1
1.086374442E1,1.245819169E0,-2.266591754E1,-4.129148158E0,2.307261901E1
1.087371142E1,1.122287090E0,-1.380070363E1,-3.864946104E0,1.437556112E1
1.088367842E1,-1.152489129E-1,-8.164599363E0,-3.122948763E0,8.742240791E0
1.089364542E1,-2.320992904E0,-5.709133070E0,-1.863470206E0,6.438457089E0
1.090361242E1,-3.021430575E0,-4.504255813E0,-1.075458494E0,5.529373755E0
1.091357942E1,-3.004641172E0,-3.342490076E0,6.592282489E-2,4.494936518E0
1.092354642E1,-3.010442487E0,-2.468677492E0,1.112908595E0,4.049160168E0
1.093351442E1,-2.484158287E0,-1.443850622E0,1.869793385E0,3.428100687E0
1.094348142E1,-1.424406291E0,-1.770028192E-1,2.511479695E0,2.892713871E0
1.095344842E1,-6.470771500E-1,1.070509411E0,2.755916698E0,3.026512198E0
1.096341542E1,9.113879621E-2,2.603607255E0,2.195747591E0,3.407107938E0
1.097338242E1,8.349090126E-1,4.342175673E0,1.192873947E0,4.579793760E0
1.098334942E1,1.655342951E0,5.983287377E0,8.396742741E-1,6.264578279E0
1.099331642E1,2.337523567E0,7.452176362E0,1.344293882E0,7.925028391E0
1.100328342E1,3.120949893E0,9.004855946E0,2.615337939E0,9.882699600E0
1.101325042E1,3.887549393E0,1.047299122E1,3.416445075E0,1.168198110E1
1.102321742E1,4.349589357E0,1.139295588E1,3.527714081E0,1.269500445E1
1.103318442E1,4.574989873E0,1.252195967E1,3.603420321E0,1.380994730E1
1.104315142E1,4.373168254E0,1.340190248E1,2.374676922E0,1.429596730E1
1.105311842E1,3.519104348E0,1.393689932E1,4.467342925E-1,1.438126662E1
1.106308542E1,3.011497617E0,1.408832349E1,-1.075426993E0,1.444667851E1
1.107305242E1,3.281940112E0,1.385155804E1,-1.228668408E0,1.428798156E1
1.108301942E1,3.778894385E0,1.355618711E1,-5.006280792E-1,1.408193453E1
1.109298642E1,4.052222773E0,1.330389028E1,3.043662127E-1,1.391066658E1
1.110295342E1,4.164777874E0,1.288641662E1,9.603337618E-1,1.357672085E1
1.111292042E1,3.899892865E0,1.218771411E1,1.550894430E0,1.289010524E1
1.112288742E1,3.349136606E0,1.119462067E1,1.785171165E0,1.182045194E1
1.113285442E1,2.999938841E0,1.019521457E1,2.144092119E0,1.084154805E1
1.114282142E1,2.787086743E0,9.485393577E0,2.539734610E0,1.020738927E1
1.115278842E1,2.484272893E0,8.963987417E0,2.581515597E0,9.653440060E0
1.116275542E1,2.198758323E0,8.482643455E0,2.412211369E0,9.088924130E0
1.117272242E1,1.875871566E0,7.792479635E0,1.827757606E0,8.220847332E0
1.118268942E1,1.384192358E0,6.608655862E0,2.471922112E-1,6.756583810E0
1.119265642E1,8.109289965E-1,4.084350885E0,-2.145866164E0,4.684471110E0
1.120262342E1,-4.950720549E-1,-3.812945938E-1,-4.229770553E0,4.275680161E0
1.121259042E1,-2.915339571E0,-4.846035508E0,-2.630640103E0,6.237269620E0
1.122255742E1,-5.214760927E0,-8.911669455E0,-1.572898087E-1,1.032648653E1
1.123252542E1,-6.119500605E0,-1.388435390E1,-2.182375301E0,1.532926394E1
1.124249242E1,-5.409429939E0,-1.779280826E1,-6.286010596E0,1.963058550E1
1.125245942E1,-4.227863484E0,-1.827723721E1,-5.307214762E0,1.949612162E1
1.126242642E1,-3.891018254E0,-1.620362626E1,6.793303916E-1,1.667809992E1
1.127239342E1,-3.026560922E0,-1.711585622E1,1.369339261E0,1.743524291E1
1.128236042E1,-2.878305061E0,-2.197218517E1,-4.279883530E0,2.256942543E1
1.129232742E1,-3.235605313E0,-2.685768587E1,-9.182721230E0,2.856793310E1
1.130229442E1,-3.389577704E0,-2.423333387E1,-8.238985301E0,2.581907408E1
1.131226142E1,-1.849809064E0,-1.641299868E1,-3.172092564E0,1.681875413E1
1.132222842E1,-1.452956491E0,-1.146676879E1,-1.265481601E0,1.162752393E1
1.133219542E1,-2.544008633E0,-9.150419456E0,-1.175325429E0,9.569929259E0
1.134216242E1,-2.822171206E0,-6.993558188E0,-6.738436568E-1,7.571563360E0
1.135212942E1,-3.177382540E0,-5.368239228E0,-8.988676116E-2,6.238736398E0
1.136209642E1,-3.898726931E0,-4.004876699E0,2.657758319E-1,5.595511223E0
1.137206342E1,-3.651634707E0,-2.680618594E0,7.908686614E-1,4.598437269E0
1.138203042E1,-2.859905335E0,-1.376031691E0,1.125302500E0,3.367317546E0
1.139199742E1,-1.676173656E0,1.565194380E-1,1.235440507E0,2.088149829E0
1.140196442E1,-3.977755558E-1,1.620151775E0,7.602489857E-1,1.833329127E0
1.141193142E1,5.613686630E-1,3.024840671E0,1.217154948E-1,3.078897615E0
1.142189842E1,1.421622140E0,4.340957113E0,2.281335041E-2,4.567870249E0
1.143186542E1,2.277086162E0,5.710386128E0,8.015866077E-1,6.199691300E0
1.144183242E1,2.962348261E0,6.886571683E0,1.594839910E0,7.664456348E0
1.145179942E1,3.615902957E0,7.931335219E0,1.914808906E0,8.924535041E0
1.146176642E1,4.345141380E0,9.027138516E0,1.935477351E0,1.020370305E1
1.147173367E1,5.014514841E0,1.010705844E1,1.807170875E0,1.142645421E1
1.148170067E1,5.512542078E0,1.089395450E1,1.551288532E0,1.230743113E1
1.149166767E1,5.699032590E0,1.133011235E1,1.076594024E0,1.272829419E1
1.150163467E1,5.731148422E0,1.159787039E1,7.126481187E-1,1.295625436E1
1.151160167E1,5.845574924E0,1.200385192E1,4.822760081E-1,1.336023193E1
1.152156867E1,5.819376474E0,1.241817627E1,9.294741310E-2,1.371440424E1
1.153153667E1,5.662219689E0,1.263094124E1,-1.107193673E-1,1.384245886E1
1.154150367E1,5.335139310E0,1.264269415E1,2.599203571E-1,1.372475812E1
1.155147067E1,4.733037481E0,1.238954129E1,5.324872915E-1,1.327350443E1
1.156143767E1,3.905768440E0,1.163957974E1,5.815091050E-1,1.229117556E1
1.157140467E1,3.277320227E0,1.054675151E1,8.362442974E-1,1.107583405E1
1.158137167E1,2.886425382E0,9.650397910E0,1.130584728E0,1.013606695E1
1.159133867E1,2.642452940E0,9.056440083E0,1.433806275E0,9.542403521E0
1.160130567E1,2.396256510E0,8.566501883E0,1.598048716E0,9.037740839E0
1.161127267E1,2.015538159E0,8.015543895E0,1.433069526E0,8.388386393E0
1.162123967E1,1.704682049E0,7.384209496E0,1.320079246E0,7.692535342E0
1.163120667E1,1.310118661E0,6.410666801E0,9.449053717E-1,6.611044237E0
1.164117367E1,6.980774420E-1,4.485911343E0,-1.721434906E-2,4.539934914E0
1.165114067E1,-6.830173534E-1,9.360357302E-1,-7.325742602E-1,1.370890455E0
1.166110767E1,-2.673196723E0,-2.978442430E0,-1.248438137E0,4.192337988E0
1.167107467E1,-3.966708122E0,-7.620067465E0,-4.362303543E0,9.634827123E0
1.168104167E1,-2.587932624E0,-1.273310146E1,-1.019160099E1,1.651357014E1
1.169100867E1,-2.338464969E0,-1.447653768E1,-9.812504947E0,1.764437063E1
1.170097567E1,-4.455839990E0,-1.227677656E1,2.122446603E0,1.323172447E1
1.171094267E1,-7.927400628E0,-1.635766765E1,6.345061626E0,1.925296805E1
1.172090967E1,-1.057797096E1,-2.593460933E1,1.920475150E0,2.807464435E1
1.173087667E1,-4.908855069E0,-3.109960928E1,-7.282351584E0,3.231586607E1
1.174084367E1,2.534236766E0,-2.544570725E1,-1.276833795E1,2.858210677E1
1.175081067E1,1.862341401E0,-1.686117607E1,-9.038493809E0,1.922139288E1
1.176077767E1,6.007151619E-1,-1.364692186E1,-2.343240975E0,1.385965776E1
1.177074467E1,-1.054504412E0,-1.220184332E1,-6.084334865E-1,1.226242844E1
1.178071167E1,-1.380567669E0,-9.265968039E0,-3.226797652E-1,9.373806752E0
1.179067867E1,-2.206103595E0,-6.118283215E0,1.225984536E0,6.618407712E0
1.180064567E1,-3.957759250E0,-4.428098752E0,1.694518418E0,6.176027001E0
1.181061267E1,-4.595886945E0,-3.489871486E0,1.157994282E0,5.885773573E0
1.182058067E1,-3.636036674E0,-2.449108615E0,4.169813204E-1,4.403722190E0
1.183054767E1,-2.396817550E0,-1.374160582E0,-3.382602561E-1,2.783428044E0
1.184051467E1,-1.083548117E0,-2.049911016E-1,-3.731763196E-1,1.164198626E0
1.185048167E1,1.941550416E-1,7.858657837E-1,-5.009419285E-2,8.110429325E-1
1.186044867E1,1.175835014E0,1.314815437E0,-1.900812133E-1,1.774107799E0
1.187041567E1,1.827686416E0,2.087525570E0,-2.130748773E-1,2.782732747E0
1.188038267E1,2.086376592E0,3.396697859E0,8.852830678E-3,3.986301795E0
1.189034967E1,1.973458672E0,4.988016429E0,5.737381554E-1,5.394814408E0
1.190031667E1,1.748448458E0,6.543394504E0,1.318296869E0,6.900071759E0
1.191028367E1,1.765258618E0,7.959834548E0,1.811110729E0,8.351959417E0
1.192025067E1,2.218257910E0,9.316489152E0,2.275529341E0,9.843559928E0
1.193021767E1,2.483409259E0,1.042418452E1,2.296056576E0,1.095914322E1
1.194018467E1,2.605053564E0,1.130249010E1,1.960074395E0,1.176326818E1
1.195015167E1,3.142285798E0,1.226858227E1,1.633514417E0,1.276951214E1
1.196011867E1,3.912196869E0,1.297011133E1,1.145109358E0,1.359560030E1
1.197008567E1,4.652207033E0,1.316192924E1,7.323124512E-1,1.397911632E1
1.198005267E1,5.160085952E0,1.297422192E1,7.041721411E-1,1.398044276E1
1.199001967E1,5.520294317E0,1.262695695E1,9.861576243E-1,1.381615714E1
1.199998667E1,5.740879943E0,1.220891027E1,1.265105917E0,1.355048654E1
1.200995367E1,5.877174447E0,1.177001943E1,1.376525635E0,1.322759841E1
1.201992067E1,5.953557794E0,1.096499583E1,1.313747735E0,1.254599207E1
1.202988767E1,5.230867667E0,9.845172172E0,1.184671765E0,1.121128177E1
1.203985467E1,4.064444916E0,9.067856187E0,1.360762711E0,1.002982569E1
1.204982167E1,3.317632686E0,8.548957897E0,1.840302515E0,9.352971780E0
1.205978867E1,2.752557473E0,7.987593035E0,2.032395243E0,8.689582588E0
1.206975567E1,2.299799086E0,7.061147908E0,1.703320963E0,7.619067392E0
1.207972267E1,1.696543601E0,5.323499258E0,5.341995755E-1,5.612777719E0
1.208968967E1,3.057813120E-1,2.493241645E0,-1.461477346E0,2.906143861E0
1.209965767E1,-1.898793528E0,-1.177087780E0,-4.591034340E0,5.105736854E0
1.210962467E1,-5.021648444E0,-7.176996453E0,-1.238570200E1,1.517009708E1
1.211959167E1,-6.286478373E0,-1.110028403E1,-1.207436934E1,1.756492274E1
1.212955867E1,-5.484685943E0,-8.854307685E0,9.156537983E-1,1.045557107E1
1.213952567E1,-6.127019539E0,-8.980065506E0,8.147084613E0,1.358517326E1
1.214949267E1,-8.833066505E0,-1.535847205E1,4.022950150E0,1.816837515E1
1.215945967E1,-9.908099906E0,-2.426227758E1,-3.342710809E0,2.641973264E1
1.216942667E1,-5.833480543E0,-3.039551564E1,-1.012328680E1,3.256374981E1
1.217939367E1,-1.971675271E-1,-2.784061452E1,-9.932089863E0,2.955985624E1
1.218936067E1,6.121938309E-1,-2.117186741E1,-3.797489408E0,2.151844968E1
1.219932767E1,-2.653700352E-1,-1.699950949E1,-2.695779839E-1,1.700371773E1
1.220929467E1,-8.834157595E-1,-1.332714465E1,-1.007669677E0,1.339434979E1
1.221926167E1,-2.843807951E-1,-9.235255539E0,-9.549687222E-1,9.288852597E0
1.222922867E1,-1.020674177E0,-6.737991595E0,-2.051323119E-1,6.817945862E0
1.223919567E1,-3.099956342E0,-5.971496467E0,-1.025706875E-1,6.728968727E0
1.224916267E1,-4.022264272E0,-5.210960237E0,-6.394025333E-1,6.613739643E0
1.225912967E1,-3.556438235E0,-4.134563849E0,-8.134413989E-1,5.514032830E0
1.226909667E1,-2.564457515E0,-3.042048442E0,-6.209988606E-1,4.026926949E0
1.227906367E1,-1.340214280E0,-1.641899325E0,-1.452223250E-1,2.124405148E0
1.228903067E1,-1.292986026E-1,-1.299672318E-1,3.217781246E-1,3.703387253E-1
1.229899767E1,7.375616428E-1,1.445866742E0,4.204066193E-1,1.676684090E0
1.230896467E1,1.448469630E0,3.184552104E0,5.367149015E-1,3.539420752E0
1.231893167E1,2.075311321E0,5.011323431E0,8.521813953E-1,5.490582185E0
1.232889867E1,2.544593062E0,6.332658513E0,1.000767331E0,6.897757095E0
1.233886567E1,2.818988859E0,7.109856969E0,1.282233582E0,7.755055593E0
1.234883267E1,3.073422554E0,8.101983869E0,2.023230171E0,8.898400370E0
1.235879967E1,3.387556322E0,9.389203371E0,2.917311544E0,1.039920114E1
1.236876667E1,3.778832697E0,1.068614679E1,3.407452058E0,1.183571034E1
1.237873467E1,4.163435938E0,1.182576211E1,3.270016762E0,1.295669162E1
1.238870167E1,4.502548718E0,1.262655583E1,2.715719429E0,1.367764560E1
1.239866867E1,4.799305145E0,1.318817622E1,1.944028466E0,1.416829448E1
1.240863567E1,4.980832540E0,1.361833365E1,1.112558054E0,1.454322831E1
1.241860267E1,4.919408709E0,1.394334061E1,3.156386212E-1,1.478908236E1
1.242856967E1,4.793019096E0,1.406466098E1,-9.560782313E-2,1.485923489E1
1.243853667E1,4.901266553E0,1.383394856E1,-2.321824817E-1,1.467836692E1
1.244850367E1,5.176250580E0,1.298892416E1,-1.435035360E-1,1.398307241E1
1.245847067E1,4.924564784E0,1.159853229E1,3.642406777E-1,1.260594942E1
1.246843650E1,4.359553013E0,1.040191949E1,9.815803508E-1,1.132118066E1
1.247840350E1,3.827789972E0,9.633749133E0,1.563952432E0,1.048365612E1
1.248837050E1,3.354115218E0,9.176958799E0,1.954342954E0,9.964241972E0
1.249833750E1,3.058291130E0,8.826935114E0,2.092709273E0,9.573262780E0
1.250830450E1,2.739992976E0,8.424440855E0,2.045985488E0,9.092019679E0
1.251827150E1,2.363799200E0,7.983243876E0,1.967247613E0,8.555103308E0
1.252823850E1,1.823306851E0,7.395740790E0,1.844863050E0,7.837407058E0
1.253820550E1,1.058936017E0,6.343212152E0,1.393359769E0,6.580208001E0
1.254817250E1,-3.465065843E-1,3.890592284E0,-2.336520770E0,4.551494748E0
1.255813950E1,-3.130762105E0,-1.356040646E0,-1.135914377E1,1.186046647E1
1.256810650E1,-6.275387374E0,-7.283662530E0,-1.717715024E1,1.968468230E1
1.257807350E1,-5.968762309E0,-1.114516959E1,-1.197287805E1,1.741237312E1
1.258804050E1,-4.305075382E0,-1.152597770E1,2.942496087E0,1.265069639E1
1.259800750E1,-5.832132175E0,-1.260936619E1,8.262823230E0,1.616428560E1
1.260797450E1,-8.618171974E0,-1.900552780E1,4.698759641E0,2.139068296E1
1.261794150E1,-1.032118932E1,-2.796449831E1,-1.179483969E0,2.983171629E1
1.262790850E1,-6.276645695E0,-3.361238706E1,-9.848194013E0,3.558336367E1
1.263787550E1,-8.190224200E-2,-2.999503984E1,-1.347790809E1,3.288408626E1
1.264784250E1,-1.647046629E-1,-2.164993108E1,-8.591588777E0,2.329296119E1
1.265781050E1,-3.651293814E-1,-1.640791862E1,-3.267820548E0,1.673414964E1
1.266777750E1,1.995198619E-1,-1.356482578E1,-2.550323041E0,1.380392895E1
1.267774450E1,4.261743128E-1,-1.128638453E1,-3.126629001E0,1.171921112E1
1.268771150E1,-3.161925718E-1,-9.519681650E0,-2.340519973E0,9.808279676E0
1.269767850E1,-7.852287295E-1,-8.086701586E0,-1.018258692E0,8.188295150E0
1.270764550E1,-7.187748313E-1,-6.824930921E0,-1.859858966E-1,6.865195560E0
1.271761250E1,-4.170263439E-2,-5.306276284E0,9.958729193E-2,5.307374562E0
1.272757950E1,2.575944078E-1,-3.818046464E0,-3.310693502E-2,3.826869445E0
1.273754650E1,2.167945835E-1,-2.575121375E0,-1.103648798E-1,2.586586630E0
1.274751350E1,4.527838218E-1,-1.347030087E0,4.502145553E-1,1.490703320E0
1.275748050E1,5.205390179E-1,8.529450417E-2,1.033469785E0,1.160299883E0
1.276744750E1,6.745277810E-1,1.799132123E0,1.069497989E0,2.199020253E0
1.277741450E1,8.154497713E-1,3.824418175E0,8.058139984E-1,3.992551679E0
1.278738150E1,6.793836012E-1,5.699196897E0,7.836556824E-1,5.792799286E0
1.279734850E1,5.375927147E-1,6.888974304E0,1.012025560E0,6.983635774E0
1.280731550E1,1.093017098E0,8.115174018E0,1.992696011E0,8.427429805E0
1.281728250E1,1.957379706E0,9.514610360E0,3.200903842E0,1.022765521E1
1.282724950E1,2.783416446E0,1.070264764E1,3.801136901E0,1.169370409E1
1.283721650E1,3.184450362E0,1.165636710E1,3.721390235E0,1.264358981E1
1.284718350E1,3.374427861E0,1.244957348E1,3.197705415E0,1.328924238E1
1.285715050E1,3.603548959E0,1.306902750E1,2.637443923E0,1.381090712E1
1.286711750E1,3.931820417E0,1.347846124E1,1.750372192E0,1.414891982E1
1.287708450E1,4.150830803E0,1.365144761E1,8.589735941E-1,1.429437840E1
1.288705150E1,4.171909138E0,1.363780020E1,3.698116855E-1,1.426643547E1
1.289701850E1,4.204125250E0,1.361147838E1,4.234422013E-2,1.424601017E1
1.290698550E1,4.173467129E0,1.345986242E1,-1.280880828E-1,1.409262682E1
1.291695250E1,4.152509246E0,1.305304356E1,1.336275887E-1,1.369828951E1
1.292691950E1,4.158361724E0,1.230201548E1,9.099577332E-1,1.301766416E1
1.293688750E1,3.941395233E0,1.124311280E1,1.827583651E0,1.205330841E1
1.294685450E1,3.620021151E0,1.038757393E1,2.644933037E0,1.131379318E1
1.295682150E1,3.400319916E0,9.776757410E0,3.060353150E0,1.079411517E1
1.296678850E1,3.262039990E0,9.247944582E0,3.103175819E0,1.028567373E1
1.297675550E1,3.085243870E0,8.715223475E0,2.969886199E0,9.710513580E0
1.298672250E1,2.871511766E0,8.177365589E0,2.811673115E0,9.111552749E0
1.299668950E1,2.542681899E0,7.628831272E0,2.627882556E0,8.459909251E0
1.300665650E1,2.118196555E0,6.857532656E0,2.450965983E0,7.584177281E0
