"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.368702833E0,1.248633726E0,-8.725677127E-1,7.819908339E-1,1.712299699E0
6.378704833E0,1.839363890E0,-1.010315542E0,3.056815000E0,3.707845056E0
6.388707833E0,2.388405746E0,-8.254894406E-1,5.354352676E0,5.920726932E0
6.398709833E0,2.233863836E0,-1.175586215E0,5.058153196E0,5.653057964E0
6.408712833E0,1.715287728E0,-1.230773114E0,4.601868646E0,5.063023749E0
6.418715833E0,9.090929300E-1,-1.027581493E0,5.493197735E0,5.661942691E0
6.428717833E0,1.518422502E-1,-9.663178754E-1,5.326936836E0,5.416002433E0
6.438720833E0,-9.545579553E-3,-1.031174314E0,4.613664234E0,4.727505606E0
6.448722833E0,2.799465591E-1,-9.894561848E-1,3.944159212E0,4.076001166E0
6.458725833E0,2.171427852E-1,-9.547702092E-1,2.565434877E0,2.745941232E0
6.468727833E0,-5.319796801E-3,-6.772215933E-1,9.533657080E-1,1.169428732E0
6.478730833E0,8.746732950E-2,-1.079606509E-1,-5.256658566E-1,5.437192554E-1
6.488732833E0,2.130310231E-1,3.984865773E-1,-1.201232103E0,1.283406535E0
6.498735833E0,-1.469112933E-1,6.443693045E-1,-2.101402767E0,2.202881821E0
6.508737833E0,-1.045475727E0,6.516379783E-1,-3.007679093E0,3.250197698E0
6.518740833E0,-2.016765490E0,7.574307740E-1,-3.480477934E0,4.093259223E0
6.528742833E0,-2.830078688E0,8.531263053E-1,-3.038732486E0,4.239229293E0
6.538745833E0,-3.321327249E0,7.624930009E-1,-2.117997165E0,4.012296382E0
6.548747833E0,-3.488223740E0,7.300789610E-1,-1.118181760E0,3.735110521E0
6.558750833E0,-3.455821980E0,5.895642292E-1,-5.742410159E-1,3.552470166E0
6.568753833E0,-3.415966773E0,2.739721665E-1,-7.163184160E-1,3.501000116E0
6.578755833E0,-3.406086733E0,7.205903918E-2,-1.079940970E0,3.573918275E0
6.588758833E0,-3.339822577E0,1.370675057E-1,-1.495104976E0,3.661767501E0
6.598760833E0,-3.313662134E0,3.997609779E-1,-1.964053425E0,3.872682718E0
6.608763833E0,-3.388083740E0,9.744408274E-1,-2.317705307E0,4.219052530E0
6.618765833E0,-3.425247474E0,1.689581906E0,-2.192581324E0,4.403909642E0
6.628768833E0,-3.337348035E0,2.440288967E0,-2.064505666E0,4.621156327E0
6.638770833E0,-2.977154288E0,3.213840222E0,-1.840550875E0,4.751825350E0
6.648773833E0,-2.594537054E0,3.915688826E0,-1.691630479E0,4.992580013E0
6.658775833E0,-2.113802372E0,4.484097537E0,-1.326162543E0,5.131666228E0
6.668778833E0,-1.433785810E0,5.029142236E0,-7.812611014E-1,5.287568655E0
6.678780833E0,-5.797321361E-1,5.342282853E0,-1.182564282E-1,5.374947443E0
6.688783833E0,6.939709425E-2,5.423947406E0,4.940780282E-1,5.446846291E0
6.698785833E0,3.584834361E-1,5.401133909E0,9.238893092E-1,5.491295779E0
6.708788833E0,2.272532058E-1,5.267673551E0,1.419333247E0,5.460268814E0
6.718791833E0,3.615274966E-2,5.022162414E0,2.145272672E0,5.461283473E0
6.728793833E0,1.898164076E-1,4.505642480E0,3.128528177E0,5.488582055E0
6.738796833E0,7.701069528E-1,3.858826408E0,4.408682488E0,5.909322063E0
6.748798833E0,1.485706161E0,3.092811629E0,6.061952308E0,6.965635101E0
6.758801833E0,1.996606629E0,2.347770520E0,7.828172209E0,8.413010435E0
6.768803833E0,2.033843452E0,1.828819022E0,8.996644117E0,9.403228359E0
6.778806833E0,1.440234119E0,1.339231947E0,8.711318119E0,8.930558768E0
6.788808833E0,8.421656996E-1,1.602000849E0,6.166805749E0,6.426907727E0
6.798811833E0,3.526414829E-1,1.867629038E0,3.735446357E0,4.191175698E0
6.808813833E0,2.595988333E-2,2.011721097E0,1.589282570E0,2.563886654E0
6.818816833E0,3.615976632E-2,2.304639411E0,-4.537831110E-1,2.349167822E0
6.828818833E0,4.033508760E-1,2.197371071E0,-6.791891813E-1,2.335043789E0
6.838821833E0,1.215811551E0,1.671284507E0,1.133584496E0,2.357202460E0
6.848823833E0,2.466964842E0,1.770141335E0,2.972844890E0,4.249367320E0
6.858826833E0,3.518654990E0,9.418946403E-1,5.326783639E0,6.453117261E0
6.868828833E0,3.980923580E0,-1.807105386E-1,7.032291314E0,8.082915933E0
6.878831833E0,3.746770075E0,-8.492688972E-1,7.156135342E0,8.122180537E0
6.888834833E0,2.985508205E0,-1.282068690E0,6.424149896E0,7.199073639E0
6.898836833E0,1.959280928E0,-1.761631882E0,5.545894012E0,6.139956762E0
6.908839833E0,1.159241493E0,-2.136428758E0,4.285024402E0,4.926418862E0
6.918841833E0,7.535675186E-1,-2.377600676E0,3.129943787E0,4.002174046E0
6.928844833E0,4.557717490E-1,-2.606905962E0,2.287910820E0,3.498317095E0
6.938846833E0,2.817890167E-1,-2.587457538E0,1.507867109E0,3.007990156E0
6.948849833E0,2.439715648E-1,-2.583362733E0,7.302985239E-1,2.695667091E0
6.958851833E0,1.631881875E-1,-2.771126183E0,4.439732373E-2,2.776282015E0
6.968854833E0,2.542603254E-2,-2.859233783E0,-7.149250245E-1,2.947368673E0
6.978856833E0,-2.117557454E-1,-3.168521962E0,-1.058845970E0,3.347465714E0
6.988859833E0,-4.120667356E-1,-3.511233996E0,-1.570493127E0,3.868463756E0
6.998861833E0,-7.363767046E-1,-3.885937608E0,-1.742586624E0,4.321963661E0
7.008864833E0,-1.029066685E0,-4.191430945E0,-1.853976082E0,4.697265047E0
7.018866833E0,-1.226477457E0,-4.443331919E0,-2.005558131E0,5.026898538E0
7.028869833E0,-1.334142823E0,-4.544432032E0,-2.116120793E0,5.187462460E0
7.038871833E0,-1.234252499E0,-4.484190508E0,-2.048587207E0,5.082130782E0
7.048874833E0,-1.094131578E0,-4.289737258E0,-2.175758300E0,4.932838314E0
7.058876833E0,-9.872093922E-1,-4.125395415E0,-2.403495655E0,4.875475472E0
7.068879833E0,-9.533604455E-1,-4.067199832E0,-2.904107362E0,5.087715615E0
7.078881833E0,-1.075752609E0,-3.798995651E0,-3.727033968E0,5.429585051E0
7.088884833E0,-1.262423800E0,-3.573526431E0,-3.739430065E0,5.324203435E0
7.098887833E0,-1.438020363E0,-3.502626017E0,-3.503376800E0,5.158482392E0
7.108889833E0,-1.629547666E0,-3.129986472E0,-3.626076527E0,5.059710653E0
7.118892833E0,-1.818401915E0,-2.927340104E0,-3.579691150E0,4.968912792E0
7.128894833E0,-1.807335474E0,-2.603504929E0,-3.883789049E0,5.012835206E0
7.138897833E0,-1.641881491E0,-2.037393297E0,-4.436797071E0,5.150913950E0
7.148899833E0,-1.217486193E0,-1.268555190E0,-4.745915973E0,5.061148420E0
7.158902833E0,-4.936926967E-1,-4.757177711E-1,-4.723166211E0,4.772665810E0
7.168904833E0,3.687792134E-1,1.950350475E-1,-4.180355149E0,4.201119607E0
7.178907833E0,1.490790315E0,7.689544666E-1,-3.213520964E0,3.624977755E0
7.188910542E0,2.921816239E0,1.154808134E0,-1.358457885E0,3.422864267E0
7.198913542E0,4.484066547E0,1.174740708E0,1.256713994E0,4.802728244E0
7.208915542E0,5.516073212E0,1.086191643E0,3.274982802E0,6.506334477E0
7.218918542E0,5.522489362E0,1.114402120E0,4.575733931E0,7.257900650E0
7.228920542E0,4.781158896E0,6.779121494E-1,5.860430360E0,7.593661125E0
7.238923542E0,3.801459668E0,2.967736763E-1,5.724518849E0,6.878174632E0
7.248925542E0,2.500007458E0,8.982960463E-2,4.110873270E0,4.812212141E0
7.258928542E0,1.029474821E0,1.160403335E-1,1.892683480E0,2.157668770E0
7.268930542E0,7.991974354E-3,5.821218932E-1,-3.523152083E-1,6.804820175E-1
7.278933542E0,-3.413855928E-1,1.213718832E0,-2.081638008E0,2.433695610E0
7.288935542E0,-6.742424369E-3,1.760620607E0,-2.376587938E0,2.957701913E0
7.298938542E0,8.239317423E-1,2.102068180E0,-1.580744466E0,2.756139912E0
7.308940542E0,1.625480928E0,2.784824163E0,-7.471326578E-1,3.309930675E0
7.318943542E0,2.254848908E0,2.748587213E0,9.276315272E-1,3.674176849E0
7.328945542E0,2.714831237E0,1.600586407E0,1.659932722E0,3.561960434E0
7.338948542E0,2.630799732E0,2.485715693E-1,2.411811565E0,3.577671041E0
7.348951542E0,2.316717712E0,-7.724733210E-1,2.815882818E0,3.727343831E0
7.358953542E0,1.783891355E0,-1.434769896E0,3.135748318E0,3.882492825E0
7.368956542E0,1.192108693E0,-1.752208217E0,2.927790924E0,3.614321025E0
7.378958542E0,6.797692251E-1,-1.929022756E0,1.994734350E0,2.856952944E0
7.388961542E0,3.881989861E-1,-2.046007415E0,7.136690426E-1,2.201401439E0
7.398963542E0,3.117443025E-1,-2.081980070E0,-3.766413796E-1,2.138617369E0
7.408966542E0,3.743668127E-1,-2.065839416E0,-1.148346961E0,2.393019797E0
7.418968542E0,6.818467408E-1,-1.884869261E0,-1.883300453E0,2.750357742E0
7.428971542E0,6.906175643E-1,-1.671397358E0,-2.415028703E0,3.017098836E0
7.438973542E0,5.734417015E-1,-1.665241410E0,-2.702417014E0,3.225666141E0
7.448976542E0,3.181774092E-1,-1.706098244E0,-3.021325909E0,3.484310310E0
7.458978542E0,1.165379316E-2,-1.781139071E0,-3.543459463E0,3.965942154E0
7.468981542E0,-2.848190439E-1,-2.058994666E0,-4.126653736E0,4.620590003E0
7.478983542E0,-6.467982379E-1,-2.446923510E0,-4.567370074E0,5.221747985E0
7.488986542E0,-1.232120312E0,-2.769067671E0,-5.133955915E0,5.961825187E0
7.498988542E0,-1.909292496E0,-2.882663283E0,-5.291327292E0,6.320861488E0
7.508991542E0,-2.518488460E0,-2.772514020E0,-4.975544318E0,6.227813370E0
7.518993542E0,-2.927571654E0,-2.326872572E0,-4.854014618E0,6.127517415E0
7.528996542E0,-3.294891694E0,-1.815401416E0,-4.486285565E0,5.854805868E0
7.538998542E0,-3.581706978E0,-1.324231793E0,-3.977511730E0,5.513874706E0
7.549001542E0,-3.524645170E0,-7.348295313E-1,-3.612395797E0,5.100245230E0
7.559003542E0,-3.069516614E0,2.858095622E-1,-3.375587071E0,4.571455723E0
7.569006542E0,-2.668701676E0,1.324987838E0,-2.589017283E0,3.947223315E0
7.579008542E0,-2.306678335E0,2.044704655E0,-1.295324328E0,3.343568032E0
7.589011542E0,-1.632138860E0,2.617625955E0,3.014666516E-1,3.099471735E0
7.599013542E0,-8.552698946E-1,2.992458206E0,1.876662694E0,3.634302626E0
7.609016542E0,-3.417136216E-1,3.235908199E0,2.964114997E0,4.401573331E0
7.619018542E0,-1.143101424E-1,3.503735234E0,3.373706607E0,4.865297901E0
7.629021542E0,-1.880294985E-1,3.666904711E0,3.083593494E0,4.794798649E0
7.639023542E0,-4.772482798E-1,3.795185021E0,2.533165264E0,4.587823178E0
7.649026542E0,-7.892156535E-1,4.121300025E0,1.846750678E0,4.584589765E0
7.659028542E0,-1.190666184E0,4.317449552E0,1.394712376E0,4.690765311E0
7.669031542E0,-1.474047690E0,4.241512347E0,1.444356991E0,4.716928100E0
7.679033542E0,-1.410118035E0,3.729124932E0,2.077516891E0,4.495651462E0
7.689036542E0,-7.884789044E-1,2.796161914E0,3.309771981E0,4.403954019E0
7.699038542E0,-4.530451924E-2,2.364116997E0,4.880183832E0,5.422849427E0
7.709041542E0,4.880372697E-1,2.565130237E0,5.265703039E0,5.877559188E0
7.719043542E0,7.221290866E-1,2.942204896E0,4.431031716E0,5.367688714E0
7.729046542E0,6.643276057E-1,3.009734974E0,3.043894992E0,4.331874018E0
7.739048542E0,5.844733509E-1,3.202101352E0,1.544954828E0,3.603046987E0
7.749051542E0,5.734376085E-1,3.193373213E0,1.032593726E0,3.404807333E0
7.759053542E0,7.539285842E-1,2.758362588E0,1.363353758E0,3.167918236E0
7.769056542E0,1.129792576E0,1.985219176E0,2.024004343E0,3.051904327E0
7.779058542E0,1.423501142E0,1.054000967E0,2.978892081E0,3.465699290E0
7.789061542E0,1.767542248E0,4.065919876E-1,4.277773270E0,4.646382119E0
7.799063542E0,1.875867765E0,-1.258525461E-1,4.801514808E0,5.156477789E0
7.809066542E0,1.542418891E0,-6.224097937E-1,4.593834572E0,4.885669459E0
7.819068542E0,9.906645119E-1,-9.039497191E-1,4.034663000E0,4.251711043E0
7.829071542E0,4.247446686E-1,-9.870649660E-1,3.310677715E0,3.480702833E0
7.839074542E0,-2.759008706E-2,-1.058990396E0,2.512567277E0,2.726759284E0
7.849076542E0,-2.826275074E-1,-1.072772868E0,1.755073353E0,2.076295357E0
7.859079542E0,-1.566942698E-1,-1.174876363E0,8.963518471E-1,1.486046499E0
7.869081542E0,-6.693717062E-2,-1.483160284E0,-6.826741219E-1,1.634101884E0
7.879084542E0,-1.123340759E-1,-2.024649290E0,-1.104675862E0,2.309141064E0
7.889086542E0,1.218396020E-1,-2.298497788E0,-1.113543749E0,2.556935011E0
7.899089542E0,2.720694825E-1,-2.467492846E0,-1.882069030E0,3.115241015E0
7.909091542E0,4.732356280E-2,-2.879525667E0,-2.339838188E0,3.710626677E0
7.919094542E0,-4.093594748E-1,-3.307824858E0,-2.817548690E0,4.364385534E0
7.929096542E0,-8.310641760E-1,-3.515212734E0,-2.690568801E0,4.504059136E0
7.939099542E0,-8.118087101E-1,-3.866354991E0,-1.777074087E0,4.331942590E0
7.949101542E0,-8.215808693E-1,-4.198988471E0,-1.710198897E0,4.607741266E0
7.959104542E0,-1.156417873E0,-4.467084478E0,-1.603971360E0,4.885168386E0
7.969106542E0,-1.722478049E0,-4.719832129E0,-1.872085494E0,5.361758112E0
7.979109542E0,-1.701159978E0,-4.379309000E0,-2.296317362E0,5.229279684E0
7.989111542E0,-1.489299275E0,-3.585807922E0,-2.572673730E0,4.657754922E0
7.999114542E0,-1.406491884E0,-2.708720312E0,-2.511709490E0,3.952729401E0
8.009116542E0,-1.380595736E0,-2.069035504E0,-2.602896819E0,3.600281149E0
8.019119542E0,-1.196477732E0,-1.599440353E0,-2.963723234E0,3.573992699E0
8.029121542E0,-9.307293820E-1,-1.117625105E0,-3.254228110E0,3.564455590E0
8.039124542E0,-1.175716608E0,-5.313984668E-1,-3.339018000E0,3.579627785E0
8.049126542E0,-1.453484202E0,-3.618666351E-2,-3.002311934E0,3.335836139E0
8.059129542E0,-1.885593439E0,-2.378179550E-2,-2.458055440E0,3.098074359E0
8.069131542E0,-1.686293432E0,4.432879436E-1,-2.555740778E0,3.093848844E0
8.079134542E0,-8.684983429E-1,1.566470827E0,-2.743271509E0,3.276226305E0
8.089136542E0,-7.812523305E-2,2.838772328E0,-2.270180308E0,3.635718707E0
8.099139542E0,1.147255286E0,3.491805160E0,-1.234936039E0,3.877365728E0
8.109141542E0,2.086937925E0,3.380467742E0,4.527095622E-1,3.998476961E0
8.119144542E0,2.547915157E0,3.165911180E0,1.785037994E0,4.438606301E0
8.129146542E0,2.715016302E0,2.721888826E0,2.931592784E0,4.834690120E0
8.139149542E0,2.805908638E0,2.146915154E0,3.674656364E0,5.097594272E0
8.149151542E0,2.985511129E0,1.866526546E0,4.305335875E0,5.561754673E0
8.159154542E0,3.308901331E0,1.590922714E0,5.205869066E0,6.370316776E0
8.169156542E0,3.647145507E0,1.615435996E0,5.503109350E0,6.796728355E0
8.179159542E0,3.047445129E0,2.120517315E0,4.062018029E0,5.503045154E0
8.189161542E0,2.534614204E0,2.766410111E0,1.878318041E0,4.195875681E0
8.199164542E0,2.094556847E0,2.653391619E0,-4.686391318E-1,3.412810880E0
8.209166542E0,1.921702627E0,2.299561397E0,-1.840387738E0,3.516809723E0
8.219169542E0,2.465361828E0,2.696810703E0,-3.026197225E0,4.744329937E0
8.229171542E0,2.775555741E0,3.037275360E0,-2.586023508E0,4.859657279E0
8.239173542E0,3.110761997E0,2.912903913E0,-3.577466869E-1,4.276661326E0
8.249176542E0,3.456183338E0,2.430330282E0,1.221374007E0,4.398120395E0
8.259179542E0,3.178946378E0,1.040500331E0,2.179136821E0,3.992114515E0
8.269181542E0,2.488655966E0,-4.220759994E-1,3.120128067E0,4.013322292E0
8.279183542E0,2.368353597E0,-1.787224268E0,3.501824364E0,4.589775944E0
8.289186542E0,2.256614767E0,-2.495767642E0,3.673586324E0,4.981606449E0
8.299188542E0,1.576717781E0,-2.329944699E0,3.063291961E0,4.159139201E0
8.309191542E0,9.460794926E-1,-2.034942144E0,1.620886186E0,2.768271656E0
8.319193542E0,5.411311573E-1,-2.063359612E0,9.894365966E-2,2.135431026E0
8.329196542E0,1.258224329E-1,-2.387849675E0,-1.124254678E0,2.642272874E0
8.339198542E0,-2.921151996E-2,-2.407966436E0,-2.170278874E0,3.241799818E0
8.349201542E0,-2.598891476E-1,-2.425837281E0,-3.021004897E0,3.883130113E0
8.359203542E0,-5.403379825E-1,-2.523547179E0,-3.676999344E0,4.492280008E0
8.369206542E0,-6.083446088E-1,-2.672850568E0,-3.269749544E0,4.266787480E0
8.379208542E0,-7.354698014E-1,-2.803653367E0,-2.783284591E0,4.018465023E0
8.389211542E0,-9.469539437E-1,-2.808109530E0,-2.889848927E0,4.139254489E0
8.399213542E0,-1.122013295E0,-3.178762776E0,-2.298234079E0,4.079868441E0
8.409216542E0,-1.521647680E0,-3.190695773E0,-2.752805979E0,4.480389709E0
8.419218542E0,-1.769207681E0,-3.098882208E0,-3.097750772E0,4.725381107E0
8.429221542E0,-1.876951693E0,-3.193315326E0,-3.184443930E0,4.884761363E0
8.439223542E0,-2.024124795E0,-3.080823668E0,-3.771019063E0,5.273437250E0
8.449226542E0,-2.173627574E0,-3.073232228E0,-3.754358007E0,5.316447799E0
8.459228542E0,-2.369801367E0,-2.806006286E0,-3.542695817E0,5.102972021E0
8.469231542E0,-2.457752554E0,-2.346584705E0,-3.312057073E0,4.745179601E0
8.479233542E0,-2.223791715E0,-1.836191191E0,-2.828317507E0,4.039335044E0
8.489236542E0,-1.812983154E0,-1.261574199E0,-2.356225594E0,3.229593849E0
8.499238542E0,-1.611401563E0,-7.871486628E-1,-2.135499051E0,2.788650966E0
8.509241542E0,-1.728654756E0,-4.300510168E-1,-2.252391323E0,2.871664642E0
8.519243542E0,-1.794659734E0,-1.548225760E-2,-2.447552086E0,3.035054279E0
8.529246542E0,-1.708789425E0,5.077184129E-1,-2.205015428E0,2.835459808E0
8.539248542E0,-1.489678175E0,9.629843777E-1,-1.569212002E0,2.368312962E0
8.549251542E0,-1.217840681E0,1.282265157E0,-6.938247621E-1,1.899666459E0
8.559253542E0,-1.127019973E0,1.875677438E0,2.103705400E-1,2.198316546E0
8.569256542E0,-1.134091303E0,2.322432781E0,8.680191636E-1,2.726410529E0
8.579258542E0,-1.192792817E0,2.540291850E0,1.163297122E0,3.037942985E0
8.589261542E0,-1.227112172E0,2.670526884E0,1.496179694E0,3.297888991E0
8.599263542E0,-1.022689858E0,2.937248796E0,1.944295684E0,3.667916403E0
8.609266542E0,-3.754146338E-1,3.347254972E0,2.393753024E0,4.132203473E0
8.619268542E0,3.237433738E-1,3.469316184E0,3.274299263E0,4.781422405E0
8.629271542E0,8.299119821E-1,3.156524645E0,4.487214687E0,5.548648248E0
8.639273542E0,9.414137068E-1,2.785154530E0,5.968576367E0,6.653363764E0
8.649276542E0,8.313808027E-1,2.775142928E0,7.029858872E0,7.603389249E0
8.659278542E0,9.030565569E-1,3.098792161E0,6.296386480E0,7.075486323E0
8.669281542E0,3.142151897E-1,3.662953747E0,4.040915428E0,5.463053984E0
8.679283542E0,1.145452005E-1,3.792159086E0,1.496750967E0,4.078462283E0
8.689285542E0,2.143339290E-1,4.105021377E0,-2.889044935E-1,4.120753007E0
8.699288542E0,2.171728984E-1,4.149291816E0,-3.896789163E-1,4.173204560E0
8.709290542E0,2.589566629E-1,3.359914779E0,6.137658548E-1,3.425316686E0
8.719293542E0,5.155332166E-1,1.903848739E0,2.431771036E0,3.131121985E0
8.729295542E0,3.129371345E-1,6.829179507E-1,3.989863973E0,4.059965652E0
8.739298542E0,7.960560188E-1,-1.728635752E-1,5.511053377E0,5.570933165E0
8.749300542E0,1.451266646E0,-9.707693607E-1,6.483658764E0,6.714640645E0
8.759303542E0,1.513830099E0,-1.613191250E0,6.568172665E0,6.930725772E0
8.769305542E0,7.699677891E-1,-2.055196899E0,5.656626828E0,6.067463371E0
8.779308542E0,1.911127353E-1,-2.296727251E0,4.114741788E0,4.716203995E0
8.789310542E0,2.327852565E-1,-2.358801293E0,2.613839883E0,3.528497052E0
8.799313542E0,4.510088995E-1,-2.201995926E0,1.192842518E0,2.544615562E0
8.809315542E0,9.475073826E-1,-1.906043199E0,-1.590454352E-1,2.134494405E0
8.819318542E0,1.149567275E0,-1.599995838E0,-1.229146711E0,2.322131185E0
8.829320542E0,8.715111208E-1,-1.549919699E0,-2.048765547E0,2.712788781E0
8.839323542E0,4.102052745E-1,-1.850333852E0,-2.656155598E0,3.262999584E0
8.849325542E0,-6.996719778E-2,-2.341957803E0,-2.711027623E0,3.583201437E0
8.859328542E0,-3.583243918E-1,-2.896859154E0,-2.421356560E0,3.792513272E0
8.869330542E0,-5.049561882E-1,-3.440662488E0,-2.213703806E0,4.122332307E0
8.879333542E0,-7.867370188E-1,-3.834349086E0,-2.070641735E0,4.428176289E0
8.889335542E0,-1.158827218E0,-3.956476956E0,-2.238457993E0,4.691192238E0
8.899338542E0,-1.335216372E0,-3.995115357E0,-2.216447904E0,4.759872980E0
8.909340542E0,-1.209651801E0,-3.761401563E0,-2.969038938E0,4.942326518E0
8.919343542E0,-5.564375599E-1,-3.136434782E0,-3.021687267E0,4.390608140E0
8.929345542E0,-8.226418465E-2,-2.612821882E0,-2.893958935E0,3.899821009E0
8.939348542E0,5.615519732E-3,-2.144742914E0,-3.831889747E0,4.391279169E0
8.949350542E0,3.252645269E-2,-1.876358639E0,-4.164604504E0,4.567899998E0
8.959353542E0,-4.726668401E-1,-1.487724620E0,-4.197065907E0,4.477957203E0
8.969355542E0,-8.328769590E-1,-1.200369639E0,-4.520344427E0,4.750587862E0
8.979357542E0,-6.653708951E-1,-9.180824393E-1,-4.762261865E0,4.895378623E0
8.989360542E0,-4.163121065E-1,-4.384423560E-1,-4.204054499E0,4.247307582E0
8.999362542E0,-1.402233942E-1,4.534808099E-2,-4.386178309E0,4.388653462E0
9.009365542E0,2.601379466E-1,6.092395252E-1,-4.725481124E0,4.771689051E0
9.019367542E0,-1.495587663E-1,1.307388303E0,-4.243820828E0,4.443157348E0
9.029370542E0,-1.190867329E-1,1.803665469E0,-3.841787329E0,4.245788579E0
9.039372542E0,2.990362564E-1,1.754773391E0,-3.385798064E0,3.825216447E0
9.049375542E0,5.517391759E-1,1.378720826E0,-2.614272577E0,3.006610773E0
9.059377542E0,8.314531620E-1,1.174998570E0,-1.471550052E0,2.058493516E0
9.069380542E0,1.364156874E0,1.169499848E0,-8.149381399E-2,1.798692612E0
9.079382542E0,2.088252963E0,1.208724725E0,1.063044856E0,2.636641854E0
9.089385542E0,2.549262356E0,1.115247627E0,2.360461902E0,3.648876022E0
9.099387542E0,2.918888831E0,1.046603655E0,3.796790081E0,4.902132815E0
9.109390542E0,3.602281576E0,6.021018291E-1,5.807554573E0,6.860513777E0
9.119392542E0,3.964930276E0,1.186844444E-1,7.687561290E0,8.650627531E0
9.129395542E0,3.661248406E0,-1.785529160E-1,7.966637199E0,8.769488542E0
9.139397542E0,2.363407729E0,3.321966934E-1,6.227850680E0,6.669495846E0
9.149400542E0,1.568846551E0,9.192711782E-1,3.319695876E0,3.785065350E0
9.159402542E0,1.058619683E0,1.037035271E0,9.231122142E-1,1.745924954E0
9.169405542E0,6.500079207E-1,1.631443334E0,-8.913401985E-1,1.969417426E0
9.179407542E0,8.674616316E-1,2.415680083E0,-1.447789307E0,2.946878658E0
9.189409542E0,2.698949615E0,3.423337773E0,-4.392194510E-1,4.381379264E0
9.199412542E0,3.013165535E0,3.159498247E0,1.607549856E0,4.652506019E0
9.209414542E0,2.538285963E0,2.747301118E0,3.418700346E0,5.067353463E0
9.219417542E0,2.315197875E0,1.055574161E0,5.123423325E0,5.720475905E0
9.229419542E0,2.126701330E0,-6.329853603E-1,6.151431080E0,6.539390900E0
9.239422542E0,1.635519866E0,-1.892677048E0,6.305841427E0,6.783862303E0
9.249424542E0,7.939827423E-1,-2.669055725E0,6.286170809E0,6.875333483E0
9.259427542E0,1.968786746E-1,-2.715383214E0,4.852082698E0,5.563701441E0
9.269429542E0,1.287571505E-1,-2.536693766E0,2.490043802E0,3.556924486E0
9.279432542E0,1.828911115E-1,-2.106776358E0,4.991107267E-1,2.172801716E0
9.289434542E0,-9.215474993E-2,-1.667001129E0,-8.309086400E-1,1.864884562E0
9.299437542E0,-2.058541507E-1,-1.527652332E0,-1.846197531E0,2.405107670E0
9.309439542E0,-2.088654667E-1,-1.740272881E0,-2.658833038E0,3.184582799E0
9.319442542E0,-2.880689263E-1,-1.905849364E0,-3.223470002E0,3.755796101E0
9.329444542E0,-5.223905388E-1,-1.904508889E0,-3.877672276E0,4.351596060E0
9.339446542E0,-7.578085041E-1,-1.738920127E0,-4.390723935E0,4.782946122E0
9.349449542E0,-8.338658693E-1,-1.722241237E0,-4.908543997E0,5.268325288E0
9.359451542E0,-8.401507491E-1,-1.872080816E0,-5.210611743E0,5.600090588E0
9.369454542E0,-9.811434907E-1,-2.051804052E0,-5.067756663E0,5.554700713E0
9.379456542E0,-9.788124982E-1,-2.096772064E0,-5.068051947E0,5.571326371E0
9.389459542E0,-9.601370761E-1,-2.048748882E0,-5.480763631E0,5.929418619E0
9.399461542E0,-1.238246440E0,-2.041798005E0,-5.577856647E0,6.067510042E0
9.409464542E0,-1.574716279E0,-1.960212389E0,-5.443915063E0,5.996530262E0
9.419466542E0,-1.859545555E0,-1.760881685E0,-5.392326833E0,5.969573071E0
9.429469542E0,-1.807414996E0,-1.396577053E0,-5.097155879E0,5.585532605E0
9.439471542E0,-1.639616279E0,-7.629452831E-1,-4.669727338E0,5.007672160E0
9.449474542E0,-1.571848219E0,-1.202573454E-1,-4.315904717E0,4.594801648E0
9.459476542E0,-1.326934376E0,6.943776163E-1,-3.873330134E0,4.152782373E0
9.469479542E0,-1.216474333E0,1.783379724E0,-3.772225344E0,4.346255525E0
9.479481542E0,-1.385977805E0,2.583377643E0,-3.364990162E0,4.462951189E0
9.489483542E0,-1.362470244E0,2.975236694E0,-2.571356937E0,4.161758649E0
9.499486542E0,-1.247304069E0,2.993462465E0,-1.657778023E0,3.642089091E0
9.509488542E0,-1.018330320E0,3.094721622E0,-3.812197495E-1,3.280187046E0
9.519491542E0,-7.593112385E-1,3.346138447E0,1.107139294E0,3.605406146E0
9.529493542E0,-6.953900617E-1,3.497635126E0,2.398263566E0,4.297521024E0
9.539496542E0,-6.542019823E-1,3.859174610E0,3.149410338E0,5.023942115E0
9.549498542E0,-7.292124036E-1,4.085042903E0,4.187685803E0,5.895425229E0
9.559501542E0,-6.802334940E-1,3.888175922E0,4.758376974E0,6.182457524E0
9.569503542E0,-3.326062909E-1,3.326118165E0,4.615148842E0,5.698533832E0
9.579506542E0,-1.183745420E-1,2.840153148E0,4.538377240E0,5.355123753E0
9.589508542E0,-1.034296435E-1,2.731120995E0,4.984361919E0,5.684503789E0
9.599511542E0,-8.279365003E-3,2.946018742E0,5.707038013E0,6.422567855E0
9.609513542E0,2.646537513E-2,3.215483290E0,6.141969116E0,6.932807355E0
9.619516542E0,6.130045474E-2,3.271024530E0,5.822345690E0,6.678552879E0
9.629518542E0,2.407860017E-1,3.483465276E0,4.734255456E0,5.882659513E0
9.639520542E0,6.149800292E-1,3.596990430E0,4.085977580E0,5.478298401E0
