"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.346706667E-1,-7.965596102E-1,3.707203136E0,3.595982078E0,5.225796533E0
6.446716667E-1,-5.676679781E-1,4.008316031E0,3.381141926E0,5.274558281E0
6.546716667E-1,-2.246568593E-1,4.487211471E0,3.532433369E0,5.715209795E0
6.646726666E-1,4.519379490E-1,5.017892193E0,3.571529022E0,6.175703160E0
6.746736666E-1,8.622702543E-1,5.536402227E0,3.172927254E0,6.439155765E0
6.846746666E-1,9.996148449E-1,6.133288339E0,2.151364301E0,6.576079687E0
6.946756666E-1,1.233920670E0,6.240246778E0,2.491027889E0,6.831431768E0
7.046756666E-1,1.302749999E0,5.347617853E0,3.126472296E0,6.330008158E0
7.146766667E-1,8.730476229E-1,3.557057163E0,3.475790806E0,5.049355359E0
7.246776667E-1,2.486675002E-1,1.681488191E0,3.722595931E0,4.092304794E0
7.346786666E-1,-1.368324568E-1,6.712679583E-1,3.881401631E0,3.941395998E0
7.446796666E-1,-2.064962846E-1,1.045578638E-1,3.915618367E0,3.922453347E0
7.546796666E-1,8.502798990E-2,-2.272181225E-1,4.834726993E0,4.840810152E0
7.646806666E-1,6.251373737E-1,-9.440592796E-2,6.206391399E0,6.238509711E0
7.746816666E-1,1.158186217E0,1.972122583E-1,6.499452093E0,6.604783532E0
7.846826667E-1,1.547444426E0,5.511529925E-1,6.076542866E0,6.294658614E0
7.946836667E-1,1.925279223E0,8.150083065E-1,5.138853543E0,5.547860341E0
8.046836667E-1,2.394008840E0,9.662374762E-1,3.585109180E0,4.417906860E0
8.146846666E-1,2.821668346E0,1.306444270E0,1.032367439E0,3.276338110E0
8.246856666E-1,2.514702095E0,1.438130876E0,-1.587479873E0,3.303337614E0
8.346866666E-1,1.410643992E0,1.575435778E-1,-5.904873877E0,6.073077634E0
8.446876666E-1,6.854043330E-1,2.355129826E-1,-7.043706248E0,7.080892824E0
8.546876666E-1,8.466708331E-1,1.159796394E0,-3.710957633E0,3.979093582E0
8.646886667E-1,2.950548872E0,3.979803546E0,7.476314253E-1,5.010342070E0
8.746896667E-1,3.306687575E0,4.273231445E0,1.462177550E0,5.597557761E0
8.846906667E-1,4.541430071E0,2.364876257E0,-7.973947388E-1,5.181994324E0
8.946916666E-1,4.738862477E0,8.916442537E-1,1.974604726E-2,4.822057337E0
9.046916666E-1,4.140301137E0,-3.872283483E-1,-6.017042184E-1,4.201676721E0
9.146926666E-1,3.637628871E0,-8.445232970E-1,-2.778678739E0,4.654741554E0
9.246936666E-1,3.912077293E0,-1.330371369E0,-4.457253554E0,6.077939287E0
9.346946666E-1,4.575369065E0,-3.279493929E0,-4.768053532E0,7.377222851E0
9.446956667E-1,4.018046090E0,-6.378500683E0,-6.091674875E0,9.692185932E0
9.546956667E-1,2.873350423E0,-7.870327710E0,-5.116775626E0,9.817310921E0
9.646966666E-1,1.938437066E0,-7.088646194E0,-3.877916690E0,8.309312906E0
9.746976666E-1,1.089246594E0,-4.339089220E0,-5.994024035E0,7.479470404E0
9.846986666E-1,1.950681208E-1,-9.876789236E-1,-7.296506524E0,7.365634303E0
9.946996666E-1,-2.170092494E-1,8.228008908E-1,-5.857219654E0,5.918709014E0
1.004699667E0,-5.540888064E-1,6.591440490E-1,-4.736200240E0,4.813842332E0
1.014700667E0,-1.549400320E0,-9.147910416E-1,-3.611349145E0,4.034764758E0
1.024701667E0,-2.997411090E0,-2.696500801E0,-1.668505910E0,4.363427756E0
1.034702667E0,-4.392457927E0,-4.190918144E0,-3.732639694E0,7.126715976E0
1.044703667E0,-3.922204671E0,-6.136038870E0,-7.369482114E0,1.036069154E1
1.054703667E0,-2.967858970E0,-7.783069126E0,-8.066393622E0,1.159530327E1
1.064704667E0,-3.485813811E0,-9.618477960E0,-6.429076175E0,1.208300611E1
1.074705667E0,-6.053660957E0,-1.493110490E1,-2.827325234E0,1.635782604E1
1.084706667E0,-1.014259430E1,-1.726775636E1,-4.084737970E0,2.043851054E1
1.094707667E0,-1.133438549E1,-1.765649329E1,-5.446719972E0,2.167687266E1
1.104707667E0,-9.465457495E0,-1.708867719E1,-4.457116145E0,2.003705712E1
1.114708667E0,-9.453804579E0,-1.939173172E1,-5.996782751E0,2.239140646E1
1.124709667E0,-8.330575503E0,-2.220972012E1,-2.139796169E0,2.381698729E1
1.134710667E0,-3.988585187E0,-2.211275457E1,2.438353246E0,2.260151086E1
1.144711667E0,1.232476115E-2,-2.272836581E1,3.650366738E0,2.301964251E1
1.154711667E0,3.958203054E0,-2.258292450E1,4.527427451E0,2.336992619E1
1.164712667E0,8.705163340E0,-1.785281589E1,6.866902235E0,2.101564299E1
1.174713667E0,1.376183134E1,-1.231183296E1,9.762859163E0,2.088738020E1
1.184714667E0,1.865060649E1,-8.992383835E0,1.429101138E1,2.515832060E1
1.194715667E0,2.165121513E1,-7.226932844E0,1.803575071E1,2.909109793E1
1.204716667E0,1.943757740E1,-5.066239895E0,1.857486634E1,2.735894481E1
1.214716667E0,1.748213867E1,-4.483177185E0,1.636130813E1,2.436014068E1
1.224717667E0,1.996184928E1,-2.064885151E0,1.530401225E1,2.523790737E1
1.234718667E0,2.304693615E1,2.312493099E0,1.140945439E1,2.582023508E1
1.244719667E0,2.841776277E1,7.937664245E0,5.209390844E0,2.996186756E1
1.254720667E0,2.947491597E1,1.152577305E1,2.137189773E0,3.172036721E1
1.264720375E0,2.690812396E1,1.257471091E1,-2.434214002E0,2.980093769E1
1.274721375E0,2.543060507E1,1.252844423E1,-8.786295211E0,2.967956490E1
1.284722375E0,2.212377774E1,1.226293152E1,-1.186882919E1,2.794119070E1
1.294723375E0,1.797350126E1,1.113365292E1,-1.113437213E1,2.389517142E1
1.304724375E0,1.744643324E1,1.125523524E1,-8.146354880E0,2.230294713E1
1.314724375E0,1.557933776E1,9.554778977E0,-7.114237118E0,1.961178054E1
1.324725375E0,1.091143533E1,8.258928400E0,-8.994576541E0,1.637594964E1
1.334726375E0,7.797000117E0,7.819267484E0,-1.126314185E1,1.577315818E1
1.344727375E0,5.331697639E0,6.529369957E0,-1.296602412E1,1.546536302E1
1.354728375E0,3.094500890E0,4.842356440E0,-1.339064542E1,1.457167582E1
1.364728375E0,2.661790559E0,3.589658899E0,-1.278563518E1,1.354412223E1
1.374729375E0,-6.135226107E-1,-1.983105993E0,-7.973686602E0,8.239465844E0
1.384730375E0,-6.207769588E0,-6.753962095E0,-5.476993346E-1,9.189797701E0
1.394731375E0,-1.159398082E1,-8.601498638E0,1.459296627E0,1.450984895E1
1.404732375E0,-1.308104704E1,-8.198689799E0,-8.473787847E-1,1.546125341E1
1.414732375E0,-9.133509309E0,-5.610837282E0,-5.862282758E0,1.221756303E1
1.424733375E0,-5.505039516E0,-2.641195496E0,-9.455910162E0,1.125591448E1
1.434734375E0,-3.138115271E0,1.577802147E0,-8.714749265E0,9.395960932E0
1.444735375E0,1.866910708E-1,5.260579709E0,-8.113064343E0,9.671109836E0
1.454736375E0,2.481713274E0,5.183632690E0,-6.578086034E0,8.734996537E0
1.464737375E0,8.922541183E-1,3.256950574E0,-2.063286083E0,3.957397366E0
1.474737375E0,1.375842826E0,3.583088967E0,-2.537944193E0,4.601372703E0
1.484738375E0,2.437126501E0,4.720007545E0,-1.985370181E0,5.670956847E0
1.494739375E0,5.865891659E0,7.612056779E0,-1.529301393E0,9.730922676E0
1.504740375E0,9.099987221E0,8.910847337E0,-2.030107082E0,1.289706565E1
1.514741375E0,7.458624086E0,5.593733007E0,1.548458918E-1,9.324424886E0
1.524741375E0,9.966057508E0,7.904737989E0,-7.346373041E-1,1.274154139E1
1.534742375E0,9.252191999E0,5.416841285E0,-6.523154513E-1,1.074107731E1
1.544743375E0,5.906684759E0,1.183054279E0,-8.578006426E-1,6.084764927E0
1.554744375E0,2.465630507E0,-7.464473641E-1,6.626118133E-1,2.659994715E0
1.564745375E0,-2.310449497E0,-4.216340961E0,2.753259138E0,5.540410080E0
1.574745375E0,-5.131916406E0,-5.691951027E0,2.179117525E0,7.967648692E0
1.584746375E0,-4.809502105E0,-4.649410310E0,9.610664910E-1,6.758104433E0
1.594747375E0,-1.922543457E0,-3.061297183E0,-5.268112896E-1,3.653114277E0
1.604748375E0,4.641473007E-1,-2.163875296E0,-3.957758081E0,4.534494243E0
1.614749375E0,1.691946813E0,-2.976257618E0,-5.820591525E0,6.752783066E0
1.624749375E0,1.798744453E0,-3.705533171E0,-6.963268442E0,8.090337760E0
