"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.017933792E0,1.561833985E0,1.203363998E0,4.510284146E-1,2.022581751E0
7.027932292E0,1.763499191E0,2.639210951E-1,7.009234281E-1,1.915953390E0
7.037932292E0,1.926320758E0,-6.256631845E-1,9.288740605E-1,2.228221960E0
7.047931292E0,1.958388350E0,-1.665430275E0,1.316149771E0,2.888112385E0
7.057930292E0,1.944367312E0,-2.883900554E0,1.694778619E0,3.869072398E0
7.067929292E0,1.854962507E0,-4.191991108E0,1.934364772E0,4.975484140E0
7.077929292E0,1.804352225E0,-5.701625245E0,2.198437895E0,6.371604709E0
7.087928292E0,1.797107232E0,-7.194643934E0,2.581950923E0,7.852322352E0
7.097927292E0,1.841889887E0,-8.591406929E0,2.975369718E0,9.276726596E0
7.107927292E0,2.075094389E0,-9.864146386E0,2.993438199E0,1.051513542E1
7.117926292E0,2.654818339E0,-1.043968431E1,2.582609904E0,1.107722632E1
7.127925292E0,3.578995916E0,-9.691260007E0,1.701545602E0,1.047019531E1
7.137924292E0,4.920839522E0,-8.228372020E0,9.659622916E-1,9.636070302E0
7.147924292E0,6.274044269E0,-6.926107047E0,5.353605402E-1,9.360619703E0
7.157923292E0,7.513949856E0,-5.891614730E0,3.496956557E-1,9.554729385E0
7.167922292E0,9.403492212E0,-5.150549144E0,4.806726285E-1,1.073242137E1
7.177921292E0,1.247839090E1,-3.742661237E0,5.608519153E-1,1.303964368E1
7.187921292E0,1.710858813E1,-1.865357687E0,-1.277024589E-1,1.721045192E1
7.197920292E0,2.017356292E1,7.605473399E-3,-5.023088613E-1,2.017981697E1
7.207919292E0,1.855490394E1,2.610278928E-1,-8.333425435E-1,1.857544227E1
7.217918292E0,1.409737498E1,-1.292581399E0,-1.016337882E0,1.419294511E1
7.227918292E0,9.674393129E0,-3.284914298E0,3.985259875E0,1.096662394E1
7.237917292E0,5.158997785E0,-5.452788797E0,9.729084476E0,1.228833791E1
7.247916292E0,1.632340297E0,-8.844520031E0,6.943553385E0,1.136235024E1
7.257915292E0,1.789324003E-1,-1.165577536E1,3.996597041E0,1.232322620E1
7.267915292E0,-7.617489427E-1,-1.320951037E1,4.356339383E0,1.393015142E1
7.277914292E0,-1.112749405E0,-1.405672982E1,5.570555813E0,1.516116607E1
7.287913292E0,-1.210786892E0,-1.436822503E1,5.749581184E0,1.552319488E1
7.297913292E0,-1.505445777E0,-1.402030868E1,5.951036475E0,1.530523628E1
7.307912292E0,-2.166341798E0,-1.339648561E1,3.671623998E0,1.405843826E1
7.317911292E0,-3.074892252E0,-1.250986178E1,3.865752143E-1,1.288801942E1
7.327910292E0,-3.739475381E0,-1.072456534E1,-5.818459046E0,1.276144363E1
7.337910292E0,-5.387529777E0,-7.539481139E0,-1.657619681E1,1.899051220E1
7.347909292E0,-7.998669416E0,-4.201908571E0,-2.559533516E1,2.714324834E1
7.357908292E0,-1.154135120E1,1.082462289E0,-4.358442042E1,4.509962545E1
7.367907292E0,-1.162119259E1,2.732991520E0,-2.472823518E1,2.745918744E1
7.377907292E0,-8.093413605E0,2.543442914E0,-1.075211976E1,1.369600398E1
7.387906292E0,-5.310097439E0,3.883321856E0,-5.087811443E0,8.316438465E0
7.397905292E0,-4.124610718E0,5.480735564E0,-2.197633903E0,7.202809915E0
7.407904292E0,-3.947595620E0,6.835592734E0,-1.349912179E0,8.008189689E0
7.417904292E0,-3.927326832E0,8.029937986E0,-8.380244091E-1,8.978089163E0
7.427903292E0,-4.197855865E0,9.192046369E0,6.705744785E-1,1.012745676E1
7.437902292E0,-4.767216503E0,1.045934031E1,2.695426083E0,1.180633198E1
7.447901292E0,-5.443972365E0,1.169040608E1,3.543550680E0,1.337382447E1
7.457901292E0,-6.617472879E0,1.228368329E1,4.448302052E0,1.464469917E1
7.467900292E0,-7.246501136E0,1.225938928E1,3.697505529E0,1.471312174E1
7.477899292E0,-7.587796097E0,1.043020130E1,-1.334792157E-1,1.289889784E1
7.487898292E0,-8.759395680E0,7.599784643E0,-6.766825384E0,1.342660289E1
7.497898292E0,-8.263581029E0,5.502241039E0,-2.935408092E0,1.035268316E1
7.507897292E0,-6.976661489E0,4.401236059E0,1.440666521E0,8.373780771E0
7.517896292E0,-6.799759827E0,1.838090951E0,1.998825940E0,7.321927150E0
7.527895292E0,-6.310186493E0,-1.983970211E0,2.791110504E0,7.179476947E0
7.537895292E0,-5.849544014E0,-6.153261843E0,3.658703991E0,9.244777519E0
7.547894292E0,-4.725130291E0,-1.093939672E1,3.679839921E0,1.247150667E1
7.557893292E0,-2.623906157E0,-1.499422794E1,4.242182438E0,1.580214754E1
7.567893292E0,-3.186422628E-1,-1.747415606E1,4.467421862E0,1.803900000E1
7.577892292E0,1.071183595E0,-1.843416245E1,3.953344603E0,1.888371555E1
7.587891292E0,7.810324752E-1,-1.850773796E1,3.272952064E0,1.881112945E1
7.597890292E0,3.751314823E-1,-1.887925133E1,3.048615450E0,1.912749097E1
7.607890292E0,6.063486618E-1,-2.052455724E1,2.900152890E0,2.073730927E1
7.617889292E0,1.156196702E0,-2.108345517E1,2.402714321E0,2.125139781E1
7.627888292E0,3.429202530E0,-1.688419655E1,7.070092978E0,1.862315059E1
7.637887292E0,6.759588286E0,-1.061806766E1,1.833911829E1,2.224317096E1
7.647887292E0,5.493731586E0,-4.769507149E0,7.988857788E-1,7.318982421E0
7.657886292E0,3.705596906E0,-1.157994282E-1,-4.687041528E0,5.976053566E0
7.667885292E0,3.665033602E0,2.844782097E0,-4.381826227E0,6.381665735E0
7.677884292E0,3.914464712E0,4.310283204E0,-4.206906770E0,7.183288930E0
7.687884292E0,3.947497972E0,5.080027045E0,-4.092503073E0,7.624827632E0
7.697883292E0,3.665657207E0,5.417516053E0,-4.797119456E0,8.111650758E0
7.707882292E0,3.099478624E0,5.545756602E0,-5.471251380E0,8.384317247E0
7.717881292E0,2.457563981E0,5.440126652E0,-6.064449654E0,8.509532791E0
7.727881292E0,1.664318134E0,5.278128957E0,-6.965018513E0,8.896071213E0
7.737880292E0,7.711062419E-1,4.859385286E0,-7.732726353E0,9.165330711E0
7.747879292E0,-2.729977280E-2,4.211762883E0,-7.564049385E0,8.657628714E0
7.757878292E0,-6.367202693E-1,3.562729547E0,-6.822566891E0,7.723074097E0
7.767878292E0,-1.532279234E0,2.973144853E0,-6.037291092E0,6.901909424E0
7.777877292E0,-1.896699348E0,2.471474800E0,-4.775831790E0,5.702124638E0
7.787876292E0,-1.868318133E0,2.278278117E0,-3.148371288E0,4.312007141E0
7.797875292E0,-1.461671766E0,2.457931479E0,-2.341312855E0,3.695897373E0
7.807875292E0,-6.442684400E-1,2.939695855E0,-1.674008871E0,3.443718810E0
7.817874292E0,2.198939002E-1,3.630207000E0,-1.108294265E0,3.801982689E0
7.827873292E0,9.487043077E-1,4.171637535E0,-5.578793371E-1,4.314374687E0
7.837872292E0,1.202845350E0,4.352889526E0,3.262798959E-1,4.527796675E0
7.847872292E0,1.902300981E0,4.557391800E0,9.963154073E-1,5.037977117E0
7.857871292E0,2.686248001E0,3.907514711E0,5.784521075E-1,4.776945298E0
7.867870292E0,2.410248897E0,2.744604675E0,2.921830273E-1,3.664358810E0
7.877870292E0,2.397946063E0,1.863003014E0,1.721695107E-1,3.041474624E0
7.887869292E0,2.456322910E0,1.402486834E0,7.916077495E-2,2.829621527E0
7.897868292E0,2.645140028E0,1.293559638E0,1.975847259E-3,2.944497616E0
7.907867292E0,2.939135692E0,1.390538633E0,1.840937376E-1,3.256686477E0
7.917867292E0,3.097226569E0,1.426480299E0,5.235965270E-1,3.449900258E0
7.927866292E0,3.025928838E0,1.068486859E0,6.861619860E-1,3.281573978E0
7.937865292E0,2.781786242E0,3.470965683E-1,8.823465230E-1,2.938936221E0
7.947864292E0,2.427386793E0,-4.388499069E-1,1.322781683E0,2.799026128E0
7.957864292E0,2.280719329E0,-1.391316898E0,1.663068584E0,3.146941449E0
7.967863292E0,2.152781081E0,-2.495906221E0,1.970559037E0,3.840197543E0
7.977862292E0,1.986357045E0,-3.744725888E0,2.730378399E0,5.042177356E0
7.987861292E0,1.875889692E0,-5.112570308E0,3.425466744E0,6.433596173E0
7.997861292E0,1.816819950E0,-6.683069867E0,3.162675331E0,7.613591323E0
8.007860292E0,2.080953299E0,-8.340541497E0,2.736509789E0,9.021279561E0
8.017859292E0,2.561564021E0,-9.639801586E0,2.226059557E0,1.021972240E1
8.027858583E0,2.920702345E0,-1.018556900E1,1.697585868E0,1.073117495E1
8.037858583E0,3.783864811E0,-9.288809018E0,9.705698244E-1,1.007678578E1
8.047857583E0,5.391393033E0,-7.408803470E0,1.939451265E-1,9.164884200E0
8.057856583E0,6.795608888E0,-6.115201732E0,-2.212574708E-1,9.144667695E0
8.067855583E0,8.463603167E0,-4.950239323E0,-6.036624509E-1,9.823535834E0
8.077855583E0,1.060229889E1,-3.713297689E0,-6.417963834E-1,1.125207643E1
8.087854583E0,1.219572948E1,-2.732194544E0,-8.332019180E-1,1.252577063E1
8.097853583E0,1.340379230E1,-1.441785970E0,-9.727357793E-1,1.351616105E1
8.107852583E0,1.431512295E1,-8.475492311E-1,-1.966442013E0,1.447439046E1
8.117852583E0,1.319501161E1,-1.988222306E0,-3.156765258E0,1.371227648E1
8.127851583E0,1.023988496E1,-3.883656317E0,-2.181031027E0,1.116668826E1
8.137850583E0,6.880925612E0,-6.123931040E0,3.716674164E0,9.932941936E0
8.147849583E0,3.635323899E0,-8.214910560E0,7.674076442E0,1.181489672E1
8.157849583E0,1.090151378E0,-1.061092236E1,6.205602025E0,1.234056725E1
8.167848583E0,-4.344530931E-1,-1.236335044E1,4.893826556E0,1.330378600E1
8.177847583E0,-1.396350181E0,-1.293823231E1,4.510511164E0,1.377288496E1
8.187846583E0,-1.657562554E0,-1.273780379E1,4.866280323E0,1.373607816E1
8.197846583E0,-1.523335041E0,-1.186678383E1,4.915405705E0,1.293453986E1
8.207845583E0,-1.534255008E0,-1.057670680E1,4.213952081E0,1.148817032E1
8.217844583E0,-1.792036381E0,-9.554076726E0,2.623612919E0,1.006852130E1
8.227843583E0,-2.252055693E0,-8.584195558E0,-3.101776873E-1,8.880111397E0
8.237843583E0,-3.231898763E0,-7.386423837E0,-2.771290782E0,8.525519299E0
8.247842583E0,-4.376027543E0,-5.668714192E0,-5.924714649E0,9.294416674E0
8.257841583E0,-6.052381001E0,-3.512496702E0,-1.316400617E1,1.490838714E1
8.267840583E0,-7.623685722E0,-6.773619264E-1,-2.222979010E1,2.351048641E1
8.277840583E0,-1.111867820E1,3.325724940E0,-3.978734149E1,4.144536155E1
8.287839583E0,-1.169638427E1,4.419157775E0,-2.193766555E1,2.525065405E1
8.297838583E0,-7.419113281E0,4.261409837E0,-5.599584315E0,1.022537042E1
8.307837583E0,-5.810279961E0,5.509029071E0,-2.382225239E0,8.353666956E0
8.317837583E0,-6.343719106E0,6.579692849E0,-6.861239791E-2,9.140013005E0
8.327836583E0,-7.149651364E0,7.456199246E0,1.738689747E0,1.047546962E1
8.337835583E0,-7.956044383E0,8.519680889E0,2.636824703E0,1.195142038E1
8.347835583E0,-8.894030160E0,9.461455661E0,3.245317538E0,1.338487959E1
8.357834583E0,-9.960225495E0,1.038795283E1,5.227992007E0,1.531168039E1
8.367833583E0,-1.121511750E1,1.091405957E1,4.499410810E0,1.628312790E1
8.377832583E0,-1.384944368E1,1.009337127E1,-5.329410793E0,1.794675050E1
8.387832583E0,-1.718826697E1,5.946332390E0,-2.209484572E1,2.861778464E1
8.397831583E0,-1.077534022E1,4.010707542E0,-4.663433395E0,1.240731006E1
8.407830583E0,-6.362847687E0,4.670703238E0,5.262883512E0,9.486793045E0
8.417829583E0,-5.855331588E0,3.793703336E0,5.759461809E0,9.047015715E0
8.427829583E0,-5.730740286E0,1.397551784E0,6.357553033E0,8.672543790E0
8.437828583E0,-4.673681810E0,-2.294646812E0,6.526538150E0,8.348916449E0
8.447827583E0,-8.657904974E-1,-6.625511631E0,1.182956981E1,1.358623272E1
8.457826583E0,3.291146845E0,-1.064276747E1,1.241229514E1,1.667828581E1
8.467826583E0,3.833991237E0,-1.349721443E1,5.848240085E0,1.520119069E1
8.477825583E0,4.059509866E0,-1.572892824E1,3.989476302E0,1.672706565E1
8.487824583E0,2.481116566E0,-1.636772018E1,2.660884241E0,1.676718546E1
8.497823583E0,7.752378845E-1,-1.604814880E1,1.081848916E0,1.610324410E1
8.507823583E0,-3.751922934E-1,-1.750482119E1,1.361757469E0,1.756171739E1
8.517822583E0,-4.104713959E-1,-2.162539382E1,2.566435336E0,2.178101777E1
8.527821583E0,-2.157469086E-1,-2.561478066E1,2.438795881E0,2.573152270E1
8.537820583E0,1.389985341E0,-2.127198577E1,9.119604045E-1,2.133684864E1
8.547820583E0,3.026827262E0,-1.095755349E1,1.835477538E0,1.151514827E1
8.557819583E0,2.819827350E0,-2.914538210E0,2.690741878E0,4.866831733E0
8.567818583E0,1.773814118E0,1.456188247E0,6.626817606E-1,2.388733525E0
8.577817583E0,1.516281106E0,2.940137320E0,-9.986624797E-1,3.455552431E0
8.587817583E0,1.314673349E0,3.507228945E0,-1.865870196E0,4.184554036E0
8.597816583E0,1.278510221E0,4.125193101E0,-2.535489239E0,5.008044747E0
8.607815583E0,1.150023066E0,4.658279074E0,-2.674756175E0,5.493308437E0
8.617814583E0,8.701930122E-1,5.066122951E0,-2.513855711E0,5.722089493E0
8.627814583E0,7.809466673E-1,5.444542469E0,-2.669892754E0,6.114020585E0
8.637813583E0,7.636073340E-1,5.554158466E0,-2.990005006E0,6.353888760E0
8.647812583E0,7.173644829E-1,5.486631896E0,-3.375686766E0,6.481743786E0
8.657811583E0,7.286873236E-1,5.587409243E0,-3.623872712E0,6.699446298E0
8.667811583E0,5.254495096E-1,5.591416925E0,-4.104658849E0,6.956167384E0
8.677810583E0,-7.340980446E-1,5.134915443E0,-6.512251064E0,8.325603309E0
8.687809583E0,-1.464006559E0,4.929747756E0,-9.321573890E0,1.064600714E1
8.697808583E0,-1.050130110E0,4.941916396E0,-8.314009756E0,9.728723921E0
8.707808583E0,-3.056523809E-1,4.962169982E0,-5.700227176E0,7.563672664E0
8.717807583E0,3.135785741E-1,4.843986644E0,-3.980684136E0,6.277609762E0
8.727806583E0,7.740772122E-1,4.518501969E0,-2.835548466E0,5.390398007E0
8.737805583E0,1.035382263E0,4.218164999E0,-1.674797806E0,4.655091845E0
8.747805583E0,9.210610110E-1,3.675831655E0,-1.063291023E0,3.935820059E0
8.757804583E0,9.500944832E-1,2.861746624E0,-1.274802355E0,3.273743165E0
8.767803583E0,1.152929424E0,2.254998597E0,-1.208057412E0,2.806005638E0
8.777802583E0,1.400173968E0,1.842434848E0,-1.013303177E0,2.526229728E0
8.787802583E0,1.664834151E0,1.588870926E0,-8.549738793E-1,2.455028290E0
8.797801583E0,1.873517769E0,1.499705565E0,-3.590314664E-1,2.426538524E0
8.807800583E0,1.949151211E0,1.574608982E0,8.652351581E-2,2.507203664E0
8.817799583E0,1.883795128E0,1.636907557E0,3.631388430E-1,2.521908058E0
8.827799583E0,1.789140109E0,1.490159401E0,6.368727355E-1,2.413960283E0
8.837798583E0,1.866903107E0,9.836016601E-1,7.940266695E-1,2.254612558E0
8.847797583E0,1.793779874E0,2.771170914E-1,1.101350477E0,2.123066884E0
8.857796583E0,1.541246231E0,-4.300434154E-1,1.565472708E0,2.238544635E0
8.867796583E0,1.269322052E0,-1.383605005E0,1.816304811E0,2.612375250E0
8.877795583E0,1.034429752E0,-2.763579474E0,2.010120714E0,3.570434386E0
8.887794583E0,7.744029021E-1,-4.588484954E0,2.684276027E0,5.372078910E0
8.897793583E0,1.002797192E0,-6.656499535E0,3.230686635E0,7.466721128E0
8.907793583E0,1.506596801E0,-8.855503440E0,2.981157292E0,9.464516570E0
8.917792583E0,1.931088870E0,-1.087812492E1,2.865790558E0,1.141382764E1
8.927791583E0,2.356963513E0,-1.228904402E1,2.839426047E0,1.283114259E1
8.937790583E0,2.839242445E0,-1.245822034E1,2.831512426E0,1.308762829E1
8.947790583E0,3.608204513E0,-1.106205961E1,2.480805202E0,1.189717181E1
8.957789583E0,5.018131928E0,-8.766029931E0,1.602903074E0,1.022713191E1
8.967788583E0,6.574275404E0,-6.920518863E0,6.948481710E-1,9.570657887E0
8.977787583E0,7.870155802E0,-5.497541047E0,1.404963130E-1,9.601148323E0
8.987787583E0,9.362845877E0,-3.901788533E0,-2.165130401E-1,1.014562539E1
8.997786583E0,1.117871858E1,-2.483611865E0,-6.648889384E-1,1.147057776E1
9.007785583E0,1.267032224E1,-1.238693460E0,-1.413389845E0,1.280894602E1
9.017784583E0,1.352312695E1,1.003867525E-1,-1.619581672E0,1.362013527E1
9.027784542E0,1.262996125E1,7.324532229E-1,2.626224578E0,1.292089256E1
9.037783542E0,1.011296529E1,6.027900463E-1,1.316770044E1,1.661396273E1
9.047782542E0,7.415877432E0,-8.019222379E-1,2.576812389E0,7.891658853E0
9.057781542E0,6.164658067E0,-3.850524824E0,-1.202224960E0,7.367149744E0
9.067781542E0,4.776154849E0,-6.766538871E0,-5.633912149E-1,8.301512699E0
9.077780542E0,3.109604540E0,-9.023540724E0,3.164891718E-1,9.549559832E0
9.087779542E0,1.744114501E0,-1.073008394E1,1.253334741E0,1.094291939E1
9.097778542E0,2.865787634E-1,-1.246425701E1,1.743573488E0,1.258887916E1
9.107778542E0,-1.318120721E0,-1.382295814E1,1.668740968E0,1.398557508E1
9.117777542E0,-2.695479877E0,-1.403698494E1,-1.908766539E-1,1.429471902E1
9.127776542E0,-3.811094710E0,-1.290530196E1,-2.538765727E0,1.369366981E1
9.137775542E0,-4.107914871E0,-1.041822503E1,-4.123795032E0,1.193398772E1
9.147775542E0,-4.547165020E0,-7.389587765E0,-7.050854470E0,1.118021761E1
9.157774542E0,-5.534734601E0,-4.658829297E0,-1.256424907E1,1.449821824E1
9.167773542E0,-7.576371222E0,-1.174482261E0,-2.439138878E1,2.556796152E1
9.177772542E0,-1.153019939E1,2.438264953E0,-3.376466492E1,3.576231580E1
9.187772542E0,-9.880884626E0,3.172820835E0,-1.615900031E1,1.920447771E1
9.197771542E0,-7.214003481E0,3.861159739E0,-1.027683702E1,1.313635337E1
9.207770542E0,-5.285263145E0,4.884825352E0,-5.460228209E0,9.033804145E0
9.217769542E0,-4.769949784E0,5.975344520E0,-2.683100152E0,8.102850702E0
9.227768542E0,-4.934509728E0,6.909172341E0,-1.230367609E0,8.579035677E0
9.237768542E0,-5.535382472E0,7.640824496E0,5.184357744E-1,9.449414465E0
9.247767542E0,-5.848889126E0,8.393989141E0,9.553239405E-2,1.023121127E1
9.257766542E0,-5.747008410E0,9.197739218E0,-3.819600070E-1,1.085229956E1
9.267765542E0,-5.739887670E0,1.003030437E1,2.411456054E-1,1.155904267E1
9.277765542E0,-6.434207107E0,1.058434911E1,-2.821418962E-1,1.238979706E1
9.287764542E0,-9.343274662E0,1.022654395E1,-7.588811173E0,1.579458887E1
9.297763542E0,-1.253440254E1,6.932215633E0,-1.247669403E1,1.899565094E1
9.307762542E0,-8.417123650E0,5.293481407E0,-1.322809896E0,1.003088939E1
9.317762542E0,-6.163491547E0,5.731322084E0,3.299874399E0,9.040235170E0
9.327761542E0,-5.215577783E0,4.317846578E0,3.606424035E0,7.671528205E0
9.337760542E0,-3.057926264E0,1.837700942E0,4.469025461E0,5.718412923E0
9.347759542E0,6.569434494E-2,-3.160367435E0,4.655200515E0,5.627000081E0
9.357759542E0,2.320952266E0,-8.347920683E0,5.638415090E0,1.033761693E1
9.367758542E0,4.964272056E0,-1.339929345E1,7.072309073E0,1.594373286E1
9.377757542E0,5.520610651E0,-1.718624150E1,8.110281068E0,1.978940873E1
9.387756542E0,4.199924903E0,-1.931200610E1,7.350878028E0,2.108621248E1
9.397756542E0,2.110913263E0,-1.820641924E1,5.682739323E0,1.918914231E1
9.407755542E0,1.104891478E0,-1.344955728E1,7.276871574E0,1.533180473E1
9.417754542E0,1.403075649E0,-1.285440195E1,1.533559072E1,2.005952675E1
9.427753542E0,1.202281094E0,-1.810301007E1,1.145864701E1,2.145844926E1
9.437753542E0,9.277835548E-1,-1.985996505E1,1.523014905E0,1.993987384E1
9.447752542E0,1.792949862E0,-1.600957238E1,-4.078111321E-1,1.611481886E1
9.457751542E0,3.033648916E0,-9.475362679E0,-9.372572136E-1,9.993196422E0
9.467750542E0,3.487378233E0,-2.942056376E0,-1.510368840E0,4.806112430E0
9.477750542E0,3.004526274E0,1.202661163E0,-3.506831042E0,4.771942578E0
9.487749542E0,2.761544935E0,2.790181966E0,-4.489609707E0,5.963878030E0
9.497748542E0,2.663648220E0,3.673516742E0,-5.353021849E0,7.017448968E0
9.507747542E0,1.615416846E0,4.872811078E0,-1.018813710E1,1.140841781E1
9.517747542E0,-1.444003673E0,5.782082348E0,-1.727121791E1,1.827053888E1
9.527746542E0,-6.389074788E0,4.285582811E0,-1.970458582E1,2.115318414E1
9.537745542E0,-5.966968968E0,3.388614668E0,-1.421654475E1,1.578599292E1
9.547744542E0,-1.853029857E0,4.020426199E0,-5.927261696E0,7.397971187E0
9.557744542E0,-5.309270351E-1,4.436599435E0,-3.328434832E0,5.571694221E0
9.567743542E0,-2.230094428E-1,4.494914301E0,-2.993560991E0,5.405126751E0
9.577742542E0,-9.214890271E-2,4.635073814E0,-2.786679484E0,5.409064913E0
9.587741542E0,-4.906090213E-1,4.528136426E0,-2.524653472E0,5.207551426E0
9.597741542E0,-7.644012398E-1,4.359912032E0,-2.056751089E0,4.880918686E0
9.607740542E0,-8.940290406E-1,4.199158625E0,-1.445034830E0,4.529938934E0
9.617739542E0,-7.871083170E-1,4.045463392E0,-7.708039409E-1,4.192785742E0
9.627738542E0,-3.966423655E-1,3.747284630E0,-1.737067437E-1,3.772219678E0
9.637738542E0,1.933951959E-1,3.471498365E0,2.363163900E-1,3.484902873E0
9.647737542E0,8.365661135E-1,3.194168435E0,7.596374401E-1,3.388156415E0
9.657736542E0,1.318192496E0,3.079163643E0,1.459276162E0,3.653541722E0
9.667735542E0,1.733251252E0,3.012981933E0,2.083036662E0,4.052315605E0
9.677734542E0,1.979245369E0,2.801037907E0,1.919178384E0,3.930199900E0
9.687734542E0,2.014112315E0,2.359118797E0,1.540110848E0,3.463240006E0
9.697733542E0,2.201355071E0,1.856731290E0,1.432250916E0,3.216326774E0
9.707732542E0,2.385319000E0,1.701683596E0,1.785081849E0,3.431033518E0
9.717731542E0,2.643946319E0,1.487214743E0,1.882107037E0,3.569956124E0
9.727731542E0,2.860327797E0,1.343703606E0,1.996758657E0,3.738189350E0
9.737730542E0,2.762222628E0,1.114610281E0,3.462922838E0,4.567719837E0
9.747729542E0,1.985912071E0,5.327135056E-1,6.252749294E0,6.582135229E0
9.757728542E0,1.268091213E0,-3.049551004E-1,7.857503597E0,7.965011972E0
9.767728542E0,1.244117629E0,-1.538281401E0,7.494321923E0,7.751064406E0
9.777727542E0,1.351981509E0,-3.263654407E0,5.651743818E0,6.664945781E0
9.787726542E0,1.657176930E0,-4.844340400E0,3.680514690E0,6.305557681E0
9.797725542E0,1.967258284E0,-6.150042366E0,2.272402834E0,6.845212992E0
9.807725542E0,2.213871621E0,-7.315169082E0,1.234612103E0,7.741911476E0
9.817724542E0,2.342176489E0,-8.312978307E0,9.129287034E-1,8.684747426E0
9.827723542E0,2.430807999E0,-9.301095772E0,9.820176494E-1,9.663517411E0
9.837722542E0,2.742413138E0,-1.016430852E1,1.046172130E0,1.057962541E1
9.847722542E0,3.319249148E0,-1.071960924E1,1.002923200E0,1.126646760E1
9.857721542E0,4.192723179E0,-1.031026906E1,5.710933866E-1,1.114480702E1
9.867720542E0,5.407999710E0,-8.800521487E0,2.447936833E-1,1.033225838E1
9.877719542E0,6.619444560E0,-7.344382356E0,-2.214106679E-1,9.889692673E0
9.887719542E0,7.725462942E0,-6.208456051E0,-7.738731444E-1,9.941156062E0
9.897718542E0,8.828755937E0,-5.200630546E0,-1.224307701E0,1.031951640E1
9.907717542E0,1.008894493E1,-4.348009440E0,-1.432314066E0,1.107896744E1
9.917716542E0,1.231084244E1,-3.186025017E0,-1.813204909E0,1.284504998E1
9.927716542E0,1.360181995E1,-2.018434870E0,-2.504666519E0,1.397701469E1
9.937715542E0,1.417121362E1,-1.263780938E0,4.359292227E-1,1.423413053E1
9.947714542E0,1.229982512E1,-1.990569963E0,1.444107900E1,1.907335391E1
9.957713542E0,8.165863531E0,-1.569070500E0,1.458355518E0,8.442162652E0
9.967713542E0,7.099514998E0,-2.438423413E0,-4.221881782E0,8.612392683E0
9.977712542E0,5.735325088E0,-3.933361743E0,-4.207118147E0,8.128045987E0
9.987711542E0,3.802287341E0,-5.748184869E0,-3.890809216E0,7.914380245E0
9.997710542E0,2.305995088E0,-7.662899489E0,-2.196151341E0,8.298236116E0
1.000770954E1,6.702999517E-1,-1.021157040E1,2.603681807E-1,1.023685809E1
1.001770954E1,-8.485064203E-1,-1.233461839E1,1.242827441E0,1.242607718E1
1.002770879E1,-2.993582041E0,-1.356861010E1,8.634168202E-1,1.392171692E1
1.003770779E1,-4.730620242E0,-1.381520707E1,7.206723990E-1,1.462046794E1
1.004770679E1,-5.754329123E0,-1.285879671E1,-3.340602010E-1,1.409157737E1
1.005770679E1,-6.047761701E0,-1.055439967E1,-1.566486030E0,1.226477282E1
1.006770579E1,-5.990742577E0,-7.861082677E0,-1.812609370E0,1.004844118E1
1.007770479E1,-5.826768524E0,-5.250480983E0,-2.878603562E0,8.354947064E0
1.008770379E1,-5.854976077E0,-2.888530380E0,-4.887852455E0,8.155700720E0
1.009770379E1,-6.068776594E0,-9.293529475E-1,-6.280325933E0,8.782723955E0
1.010770279E1,-6.177251800E0,9.530780250E-1,-6.682995608E0,9.150367633E0
1.011770179E1,-6.046529692E0,2.694771194E0,-6.603231400E0,9.350132514E0
1.012770079E1,-5.840086142E0,4.183406226E0,-6.925777849E0,9.978671886E0
1.013770079E1,-7.675879723E0,5.346092899E0,-1.117993363E1,1.457706263E1
1.014769979E1,-1.115375915E1,6.614270943E0,-1.824013663E1,2.237984601E1
1.015769879E1,-1.034150839E1,7.444356880E0,-7.438224320E0,1.475440362E1
1.016769779E1,-1.000034324E1,7.878454755E0,-1.701838840E0,1.284418817E1
1.017769779E1,-1.094691507E1,8.099722751E0,2.875181186E-1,1.362068739E1
1.018769679E1,-1.363264764E1,8.032357564E0,9.409409595E-1,1.585096904E1
1.019769579E1,-1.854037595E1,7.029841331E0,-6.335178663E0,2.081582807E1
1.020769479E1,-2.111775259E1,4.266899788E0,-2.030113046E1,2.960239528E1
1.021769379E1,-1.440599102E1,2.755372907E0,-5.603380913E0,1.570103611E1
1.022769379E1,-9.115999821E0,3.276030039E0,5.545198193E0,1.116167768E1
1.023769279E1,-7.818904372E0,2.499968866E0,5.494534408E0,9.878006797E0
1.024769179E1,-7.536315456E0,6.843557811E-1,6.368608364E0,9.890579658E0
1.025769079E1,-6.922113984E0,-1.778375092E0,7.182098733E0,1.013216769E1
1.026769079E1,-5.356297460E0,-4.503885684E0,7.725114448E0,1.042364149E1
1.027768979E1,-1.438960011E0,-6.999046385E0,9.660334668E0,1.201579469E1
1.028768879E1,2.181592359E0,-9.514330863E0,1.097644468E1,1.468891333E1
1.029768779E1,1.827692263E0,-1.259705429E1,8.933454427E0,1.555097565E1
1.030768779E1,9.752430654E-1,-1.466151084E1,6.930555024E0,1.624634088E1
1.031768679E1,1.443180531E-2,-1.587982617E1,6.763526385E0,1.726019631E1
1.032768579E1,-8.244623771E-1,-1.826747119E1,7.352878361E0,1.970900967E1
