"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.817663083E0,1.153497540E1,1.447544308E0,7.565531069E-1,1.165003925E1
9.827629083E0,1.182063527E1,4.691238660E-1,1.403353976E0,1.191288788E1
9.837595083E0,1.171946207E1,-3.261781543E-1,2.324219690E0,1.195216217E1
9.847561083E0,1.106297178E1,-9.411760175E-1,3.404835429E0,1.161327090E1
9.857528083E0,1.014260132E1,-1.552058610E0,4.349750741E0,1.114457621E1
9.867494083E0,8.859752027E0,-2.062550942E0,4.804328488E0,1.028741438E1
9.877460083E0,7.347008341E0,-2.523200146E0,4.432725070E0,8.943943318E0
9.887426083E0,5.900028289E0,-2.850596860E0,3.588090675E0,7.470651308E0
9.897393083E0,4.567411004E0,-2.972846937E0,2.665481907E0,6.066618167E0
9.907359083E0,3.108615484E0,-2.927624571E0,1.717996743E0,4.602823988E0
9.917325083E0,1.746594306E0,-2.703870339E0,8.524503672E-1,3.329891606E0
9.927291083E0,6.835067654E-1,-2.352126111E0,1.174384028E-1,2.452237860E0
9.937257083E0,-5.695948184E-2,-2.157498030E0,-4.979898155E-1,2.214957333E0
9.947224083E0,-7.448294395E-1,-2.078836023E0,-7.883800864E-1,2.344754414E0
9.957190083E0,-1.507752503E0,-2.004589540E0,-8.133944750E-1,2.636912476E0
9.967156083E0,-2.301417303E0,-2.028706966E0,-6.123037586E-1,3.128432427E0
9.977122083E0,-2.960687944E0,-2.118169950E0,-1.297941542E-1,3.642686311E0
9.987088083E0,-3.276435835E0,-2.274328030E0,5.608982545E-1,4.027680055E0
9.997054958E0,-3.564525812E0,-2.530984837E0,1.521091756E0,4.628763187E0
1.000702096E1,-4.259290221E0,-2.774937983E0,2.444746592E0,5.640799580E0
1.001698696E1,-4.844300639E0,-3.083332708E0,2.710929683E0,6.350065276E0
1.002695296E1,-5.069340089E0,-3.482542001E0,2.609805304E0,6.681122020E0
1.003691896E1,-5.397088221E0,-3.670831408E0,2.261158639E0,6.907706050E0
1.004688596E1,-5.515160462E0,-3.779850113E0,1.872807040E0,6.943462249E0
1.005685196E1,-5.182826943E0,-4.126586493E0,1.555374566E0,6.805115814E0
1.006681796E1,-4.594269605E0,-4.458753950E0,1.226056457E0,6.518513206E0
1.007678396E1,-3.721723527E0,-4.681981348E0,9.730334026E-1,6.059617921E0
1.008674996E1,-2.735672468E0,-5.088744074E0,8.133365875E-1,5.834443976E0
1.009671696E1,-1.931317788E0,-5.703619146E0,6.993878031E-1,6.062211070E0
1.010668296E1,-1.451831487E0,-6.338967074E0,6.493657503E-1,6.535441386E0
1.011664896E1,-1.468234096E0,-7.014590623E0,4.563620254E-1,7.181118246E0
1.012661496E1,-1.817604062E0,-7.797693597E0,3.108350605E-2,8.006789378E0
1.013658096E1,-2.321304853E0,-8.574868079E0,-3.821985734E-1,8.891731808E0
1.014654796E1,-2.967215191E0,-8.941945753E0,-6.899460116E-1,9.446628252E0
1.015651396E1,-3.557755321E0,-8.622816417E0,-8.705439913E-1,9.368480812E0
1.016647996E1,-3.649879957E0,-7.897503229E0,-9.657773003E-1,8.753565374E0
1.017644596E1,-3.238357598E0,-7.313324870E0,-9.071610099E-1,8.049510649E0
1.018641196E1,-2.988041804E0,-7.066938990E0,-6.742740119E-1,7.702250707E0
1.019637896E1,-3.544357011E0,-6.937965785E0,-3.062186837E-1,7.796897187E0
1.020634496E1,-4.767088156E0,-6.971743981E0,-2.872240037E-2,8.445778152E0
1.021631096E1,-6.025686123E0,-7.255556719E0,2.363795400E-2,9.431466233E0
1.022627696E1,-6.682444800E0,-7.899228158E0,-1.640757948E-1,1.034793674E1
1.023624296E1,-6.848530283E0,-8.682962047E0,-4.130683637E-1,1.106647290E1
1.024620996E1,-6.975480936E0,-8.844852737E0,-7.797876030E-1,1.129144911E1
1.025617596E1,-6.621617970E0,-8.224974788E0,-1.379528911E0,1.064890299E1
1.026614196E1,-5.406546677E0,-7.614953490E0,-1.999581107E0,9.550737575E0
1.027610796E1,-3.835206873E0,-7.315411742E0,-2.195379217E0,8.546563673E0
1.028607396E1,-2.575010862E0,-7.331274653E0,-1.855688147E0,7.988857708E0
1.029604096E1,-1.566525791E0,-7.661147663E0,-1.209201273E0,7.912607300E0
1.030600696E1,-9.847652560E-1,-7.925404973E0,-2.213662291E-1,7.989418602E0
1.031597296E1,-4.598905277E-1,-7.882649547E0,8.625537711E-1,7.943026010E0
1.032593896E1,6.921191293E-1,-7.829386091E0,1.665298712E0,8.034397006E0
1.033590496E1,2.245364140E0,-7.815396042E0,2.007450875E0,8.375675163E0
1.034587196E1,3.637691436E0,-7.742678314E0,1.627326894E0,8.708045664E0
1.035583796E1,4.680351729E0,-7.384007767E0,6.041033310E-1,8.763230218E0
1.036580396E1,5.035313387E0,-6.438600120E0,-7.084129804E-1,8.204376964E0
1.037576996E1,4.747884146E0,-5.070898372E0,-1.859840255E0,7.191343403E0
1.038573596E1,4.184972695E0,-3.375399668E0,-2.199368772E0,5.809005282E0
1.039570196E1,3.325447197E0,-1.703901445E0,-2.400850959E0,4.441392183E0
1.040566896E1,2.599055783E0,-2.915614682E-1,-2.596478330E0,3.685349206E0
1.041563496E1,1.971064237E0,7.250062090E-1,-2.744050359E0,3.455508732E0
1.042560096E1,1.401578761E0,1.508125263E0,-2.553169758E0,3.279868998E0
1.043556696E1,7.340407419E-1,2.026200264E0,-2.202721565E0,3.081604390E0
1.044553296E1,-1.071905726E-1,2.250229608E0,-1.776168938E0,2.868762660E0
1.045549996E1,-7.848752654E-1,2.482040133E0,-1.199915895E0,2.866417723E0
1.046546596E1,-1.014232299E0,2.766100793E0,-4.404315788E-1,2.978919390E0
1.047543196E1,-8.971570086E-1,2.992551177E0,2.801862949E-1,3.136679391E0
1.048539796E1,-8.410073662E-1,3.039711602E0,1.064777386E0,3.328797214E0
1.049536396E1,-9.208703917E-1,2.918038938E0,1.896745541E0,3.600082939E0
1.050533096E1,-9.748039395E-1,2.793126040E0,2.535511751E0,3.896230952E0
1.051529696E1,-8.801076972E-1,2.713347214E0,3.080037802E0,4.198032339E0
1.052526296E1,-7.294705582E-1,2.764543095E0,3.660435351E0,4.644740335E0
1.053522896E1,-4.668516380E-1,2.881914840E0,4.107380728E0,5.039242011E0
1.054519496E1,1.566854990E-1,2.967032173E0,4.266172394E0,5.198851523E0
1.055516196E1,9.592749041E-1,3.131280461E0,4.225219080E0,5.345802273E0
1.056512796E1,1.624924273E0,3.390641897E0,4.015218084E0,5.500800636E0
1.057509396E1,2.666136210E0,3.255127412E0,3.116957121E0,5.236368824E0
1.058505996E1,3.517492563E0,3.389106418E0,1.980961819E0,5.270958734E0
1.059502596E1,3.930762071E0,3.729105052E0,5.474262697E-1,5.445804850E0
1.060499296E1,4.421327677E0,3.708771359E0,-8.430416125E-1,5.832138766E0
1.061495896E1,5.044913346E0,3.862196451E0,-1.927277947E0,6.639436149E0
1.062492496E1,5.743424066E0,4.115736399E0,-2.597996852E0,7.528332734E0
1.063489096E1,6.188567331E0,4.499029571E0,-2.830562838E0,8.157923674E0
1.064485696E1,6.274866972E0,5.150367880E0,-2.951753399E0,8.637887065E0
1.065482396E1,6.593333818E0,5.567314117E0,-3.142074421E0,9.183663157E0
1.066478996E1,7.216479192E0,5.334822391E0,-3.289818358E0,9.558284715E0
1.067475596E1,7.553675839E0,4.872616950E0,-3.002480333E0,9.477093583E0
1.068472196E1,7.133280330E0,4.763043637E0,-2.349893644E0,8.893383670E0
1.069468796E1,6.359673818E0,4.696040393E0,-1.820313662E0,8.112446504E0
1.070465496E1,6.230013565E0,3.925506594E0,-1.461129729E0,7.507167983E0
1.071462096E1,6.355614681E0,2.707751428E0,-1.068976856E0,6.990598493E0
1.072458696E1,6.037813248E0,1.879154778E0,-6.881810296E-1,6.360817921E0
1.073455296E1,5.154269727E0,1.836374209E0,-3.406780797E-1,5.482228398E0
1.074451896E1,4.759334164E0,2.064209213E0,-1.841492862E-1,5.190966414E0
1.075448496E1,5.563064361E0,1.780968332E0,-2.611746579E-1,5.847028774E0
1.076445196E1,6.844722576E0,1.355191630E0,-6.473095769E-1,7.007551726E0
1.077441796E1,7.866975501E0,1.125452188E0,-1.306929297E0,8.053819613E0
1.078438396E1,8.874865326E0,1.002497522E0,-1.776705712E0,9.106312043E0
1.079434996E1,1.001911748E1,8.671935368E-1,-1.802046375E0,1.021675638E1
1.080431596E1,1.094407800E1,8.674420434E-1,-1.382026842E0,1.106504845E1
1.081428296E1,1.123671828E1,1.041159312E0,-7.157021195E-1,1.130752316E1
1.082424896E1,1.118153226E1,9.690432626E-1,1.020748436E-1,1.122390876E1
1.083421496E1,1.092171942E1,3.713034564E-1,1.099258416E0,1.098317761E1
1.084418096E1,9.698988857E0,-4.491696578E-1,1.731536556E0,9.862573552E0
1.085414696E1,7.935808339E0,-7.812821513E-1,2.078834268E0,8.240692186E0
1.086411396E1,5.913295037E0,-9.344487959E-1,2.266150991E0,6.401225903E0
1.087407996E1,3.846171572E0,-9.091385382E-1,2.343273427E0,4.594616305E0
1.088404596E1,1.946176733E0,-8.215928560E-1,1.997986572E0,2.907674163E0
1.089401196E1,4.265058500E-1,-7.326800948E-1,1.227884297E0,1.492121713E0
1.090397796E1,-7.595305091E-1,-6.914098620E-1,3.881294042E-1,1.097988445E0
1.091394496E1,-1.938015774E0,-6.979067034E-1,-2.392587090E-1,2.073698058E0
1.092391096E1,-2.966213563E0,-1.568018001E0,-7.837967464E-1,3.445495711E0
1.093387696E1,-3.383213010E0,-1.226625976E0,4.352567929E-1,3.624940004E0
1.094384296E1,-4.054066401E0,-2.034655631E-2,8.329727072E-1,4.138805612E0
1.095380896E1,-3.959398225E0,-2.142723870E-1,6.413696828E-1,4.016727776E0
1.096377596E1,-3.743627781E0,1.104626745E-2,8.005493116E-1,3.828282929E0
1.097374196E1,-3.829842637E0,4.330637947E-1,1.386086271E0,4.095909426E0
1.098370796E1,-3.442441211E0,1.575362688E-1,1.881428760E0,3.926193239E0
1.099367446E1,-2.990971844E0,3.718814537E-1,1.627136567E0,3.425168871E0
1.100364046E1,-3.693688467E0,1.656165361E-1,2.091536760E0,4.247974734E0
1.101360646E1,-3.721083841E0,-9.512835145E-2,2.428353923E0,4.444369149E0
1.102357346E1,-3.625320482E0,-4.319098467E-1,2.744818683E0,4.567660705E0
1.103353946E1,-3.649796927E0,-1.032877901E0,2.827903524E0,4.731267558E0
1.104350546E1,-3.501496335E0,-1.738978600E0,2.615189420E0,4.703587871E0
1.105347146E1,-3.133940944E0,-2.403175812E0,2.396703529E0,4.619635011E0
1.106343746E1,-2.723700879E0,-3.321998509E0,2.234520478E0,4.842241458E0
1.107340446E1,-2.444523228E0,-4.366111250E0,1.892229736E0,5.349687340E0
1.108337046E1,-2.302146451E0,-5.301651721E0,1.360038387E0,5.937768408E0
1.109333646E1,-2.423415365E0,-6.053799536E0,7.997040966E-1,6.569699954E0
1.110330246E1,-2.853084558E0,-6.769780567E0,4.349275947E-2,7.346557837E0
1.111326846E1,-3.223421470E0,-7.329854364E0,-3.463200581E-1,8.014808080E0
1.112323546E1,-3.404921383E0,-7.471655191E0,-3.372118503E-1,8.217836257E0
1.113320146E1,-3.486920981E0,-7.296349819E0,-3.052995014E-1,8.092499391E0
1.114316746E1,-3.443196087E0,-6.864921198E0,-4.706102282E-1,7.694427616E0
1.115313346E1,-3.173785626E0,-6.419233557E0,-5.539213568E-1,7.182360582E0
1.116309946E1,-3.075161809E0,-6.231938469E0,-6.725765651E-1,6.981836181E0
1.117306546E1,-3.107115088E0,-6.471901767E0,-7.192373461E-1,7.215052253E0
1.118303246E1,-3.128979582E0,-7.302421567E0,-7.527582639E-1,7.980132767E0
1.119299846E1,-3.057570460E0,-8.273991412E0,-5.585336405E-1,8.838531034E0
1.120296446E1,-3.069864231E0,-8.936991992E0,-2.365543717E-1,9.452504971E0
1.121293046E1,-3.238491499E0,-9.394350675E0,6.660007864E-2,9.937106589E0
1.122289646E1,-3.547470653E0,-9.503404756E0,4.689370474E-1,1.015476006E1
1.123286346E1,-3.570329758E0,-8.973172224E0,9.038991407E-1,9.699593187E0
1.124282946E1,-2.951580906E0,-7.967224259E0,1.166331242E0,8.576060915E0
1.125279546E1,-1.985913241E0,-7.071912632E0,1.218721710E0,7.445876864E0
1.126276146E1,-6.501022071E-1,-6.474576868E0,1.116841578E0,6.602280940E0
1.127272746E1,6.809468544E-1,-6.272678944E0,6.637355751E-1,6.344346670E0
1.128269346E1,1.597275129E0,-6.500032722E0,-1.383462918E-1,6.694837781E0
1.129266046E1,1.994774696E0,-6.746186467E0,-9.745636189E-1,7.102107588E0
1.130262646E1,1.987794875E0,-6.529372296E0,-1.482671164E0,6.984435899E0
1.131259246E1,1.749281101E0,-5.845305367E0,-1.572009018E0,6.300697704E0
1.132255846E1,1.532813669E0,-5.030040368E0,-1.414312828E0,5.445282786E0
1.133252446E1,1.292877268E0,-4.237020516E0,-1.295194812E0,4.615344417E0
1.134249146E1,9.017026341E-1,-3.271003187E0,-1.257917351E0,3.618685611E0
1.135245746E1,2.385751694E-1,-2.256161608E0,-1.527526032E0,2.735053764E0
1.136242346E1,-4.674866456E-1,-1.214529256E0,-1.952899277E0,2.346793698E0
1.137238946E1,-9.512367368E-1,-2.040906304E-1,-2.363487544E0,2.555890781E0
1.138235546E1,-1.214955518E0,5.873142207E-1,-2.701978765E0,3.020222533E0
1.139232246E1,-1.301524131E0,1.228312898E0,-2.918590623E0,3.423578371E0
1.140228846E1,-1.426108416E0,1.801738227E0,-3.022123470E0,3.796482071E0
1.141225446E1,-1.580595362E0,2.317314713E0,-2.898138817E0,4.033291184E0
1.142222046E1,-1.596536626E0,2.851646143E0,-2.287867550E0,3.989380008E0
1.143218646E1,-1.415067703E0,3.371161898E0,-1.426429136E0,3.924518980E0
1.144215246E1,-1.185861527E0,3.777871415E0,-5.006675479E-1,3.991146199E0
1.145211946E1,-1.002918522E0,4.160946486E0,3.067759234E-1,4.291087588E0
1.146208546E1,-8.050908440E-1,4.607383155E0,9.903823838E-1,4.780900341E0
1.147205146E1,-6.262531686E-1,4.939367010E0,1.465788791E0,5.190190389E0
1.148201746E1,-4.098535645E-1,5.153749325E0,1.632776791E0,5.421722244E0
1.149198346E1,-2.437084401E-1,5.321927526E0,1.505344912E0,5.536096974E0
1.150195046E1,-1.661930716E-1,5.424383023E0,1.282573305E0,5.576427674E0
1.151191646E1,2.918397957E-1,5.463056508E0,1.118507450E0,5.584014308E0
1.152188246E1,1.106338810E0,5.303191878E0,9.809633964E-1,5.505462636E0
1.153184846E1,2.113801203E0,4.925377547E0,9.831847537E-1,5.449234053E0
1.154181446E1,3.259876521E0,4.523458069E0,1.053678786E0,5.674390436E0
1.155178046E1,4.127771723E0,4.157882545E0,1.207703217E0,5.982059321E0
1.156174746E1,4.570407118E0,3.889685966E0,1.334324672E0,6.148064774E0
1.157171346E1,4.878057200E0,3.590997326E0,1.234004285E0,6.181704491E0
1.158167946E1,5.004088086E0,3.120868324E0,1.107172623E0,6.000545632E0
1.159164546E1,4.840388267E0,2.739629279E0,1.109468824E0,5.671494356E0
1.160161146E1,4.602658605E0,2.461552659E0,1.041010793E0,5.322350158E0
1.161157846E1,4.263631779E0,2.428369126E0,1.074792497E0,5.023018163E0
1.162154446E1,4.008001451E0,2.615795776E0,1.065400114E0,4.903217370E0
1.163151046E1,4.300093846E0,2.518133242E0,7.016076985E-1,5.032301210E0
1.164147646E1,4.825629895E0,2.034198963E0,2.219205451E-1,5.241556833E0
1.165144246E1,4.958185689E0,1.760618268E0,-1.268062270E-1,5.263027819E0
1.166140846E1,4.507581709E0,1.667735832E0,-5.714390302E-1,4.840059734E0
1.167137546E1,4.403741006E0,1.076992804E0,-9.328978220E-1,4.628514524E0
1.168134146E1,4.939880396E0,-2.495006919E-1,-7.282946831E-1,4.999508182E0
1.169130746E1,5.115132558E0,-1.489437854E0,-4.906340182E-2,5.327796301E0
1.170127346E1,4.676845154E0,-1.896292382E0,1.360571069E0,5.226849818E0
1.171123946E1,5.316590772E0,-1.030370615E0,1.549304572E0,5.632774245E0
1.172120646E1,5.893902161E0,2.552005577E-1,1.648886747E0,6.125523448E0
1.173117246E1,6.360934478E0,1.444390905E0,1.473397772E0,6.687200723E0
1.174113846E1,7.072616637E0,2.289790115E0,1.250906831E0,7.538555084E0
1.175110446E1,8.091743640E0,2.517904615E0,5.961449781E-1,8.495383901E0
1.176107046E1,9.295250310E0,2.222133152E0,-2.011009490E-1,9.559288450E0
1.177103646E1,1.001532849E1,1.754107978E0,-7.711398634E-1,1.019697780E1
1.178100346E1,1.023743848E1,1.335730342E0,-1.363637641E0,1.041387679E1
1.179096946E1,1.015287137E1,1.108602852E0,-1.459906492E0,1.031703079E1
1.180093546E1,9.525925307E0,8.452343184E-1,-1.145289744E0,9.631685346E0
1.181090146E1,8.726525558E0,5.868113601E-1,-5.859237528E-1,8.765837240E0
1.182086746E1,7.832898513E0,2.449907345E-1,1.097300184E-1,7.837497066E0
1.183083446E1,6.413638941E0,-6.940644979E-2,5.683885378E-1,6.439149575E0
1.184080046E1,4.449189659E0,-5.971702874E-2,7.001754230E-1,4.504342391E0
1.185076646E1,2.549671369E0,1.713935852E-2,7.824960333E-1,2.667099152E0
1.186073246E1,1.102317680E0,1.165981579E-1,8.379217905E-1,1.389536730E0
1.187069846E1,2.744957846E-1,6.262993616E-1,1.099232104E0,1.294569444E0
1.188066446E1,-7.252476990E-2,1.278938091E0,1.614798065E0,2.061192682E0
1.189063146E1,-2.540176660E-1,1.897196361E0,1.942798212E0,2.727332745E0
1.190059746E1,-3.964616865E-1,2.268403339E0,2.136098975E0,3.140979848E0
1.191056346E1,-6.325091046E-1,2.370059522E0,2.041074704E0,3.191118276E0
1.192052946E1,-1.068282207E0,2.455194397E0,2.022156038E0,3.355342224E0
1.193049546E1,-1.324217759E0,2.735744389E0,2.065047119E0,3.674543460E0
1.194046146E1,-1.450865527E0,3.139829090E0,2.186648154E0,4.092061540E0
1.195042846E1,-1.474444424E0,3.499994478E0,2.287900879E0,4.433783727E0
1.196039446E1,-1.281634827E0,3.594615583E0,2.360710701E0,4.487405045E0
1.197036046E1,-1.123837187E0,3.281819074E0,2.357461111E0,4.194158956E0
1.198032646E1,-9.166510409E-1,2.692733440E0,2.327016121E0,3.675060072E0
1.199029246E1,-7.776802665E-1,1.964615635E0,2.125465813E0,2.997016202E0
1.200025862E1,-2.986956561E-1,8.831599438E-1,1.642496325E0,1.888646277E0
1.201022463E1,2.790215296E-1,-4.249931753E-1,1.182892896E0,1.287520026E0
1.202019062E1,7.623833656E-1,-1.693236416E0,6.280704832E-1,1.960293470E0
1.203015662E1,1.020198798E0,-3.026148985E0,-7.417426944E-2,3.194352061E0
1.204012263E1,8.663480294E-1,-4.358867427E0,-6.184588301E-1,4.486956148E0
1.205008862E1,3.152269042E-1,-5.527779922E0,-1.008350000E0,5.627831607E0
1.206005562E1,-1.834096134E-1,-6.714907957E0,-1.267198051E0,6.835891957E0
1.207002162E1,-2.778351295E-1,-7.712425405E0,-1.304398622E0,7.826886594E0
1.207998763E1,-4.422722822E-1,-8.361694969E0,-1.204994786E0,8.459643016E0
1.208995362E1,-1.237238088E0,-8.565705492E0,-1.015806370E0,8.714007761E0
1.209991962E1,-2.433731022E0,-8.569607340E0,-1.025827036E0,8.967359575E0
1.210988563E1,-3.349593859E0,-8.777695711E0,-1.193390695E0,9.470580889E0
1.211985263E1,-4.032984849E0,-9.300674188E0,-1.465433865E0,1.024280252E1
1.212981862E1,-5.124689832E0,-9.927145457E0,-1.991207310E0,1.134793238E1
1.213978462E1,-6.355925753E0,-1.063739271E1,-2.417623113E0,1.262524524E1
1.214975063E1,-6.972186615E0,-1.181026582E1,-2.734022384E0,1.398458592E1
1.215971662E1,-7.351752772E0,-1.298668701E1,-3.039761303E0,1.522965716E1
1.216968262E1,-7.860438314E0,-1.334724738E1,-3.102519177E0,1.579750387E1
1.217964962E1,-7.979746656E0,-1.305039243E1,-2.613099040E0,1.551829198E1
1.218961563E1,-7.218966597E0,-1.243087408E1,-1.743606378E0,1.448034089E1
1.219958162E1,-6.016732281E0,-1.149999384E1,-9.269023794E-1,1.301192045E1
1.220954762E1,-4.723712341E0,-1.049333603E1,-3.188551015E-1,1.151196021E1
1.221951362E1,-2.882354550E0,-1.002647328E1,-6.587180793E-2,1.043275962E1
1.222948063E1,-9.904130816E-1,-1.001848364E1,-2.412707359E-1,1.007021073E1
1.223944662E1,5.717816770E-2,-1.024445748E1,-8.587893337E-1,1.028054947E1
1.224941262E1,1.966015166E-1,-1.037254308E1,-1.371127632E0,1.046462102E1
1.225937862E1,-1.412862718E-1,-1.009625161E1,-1.636275473E0,1.022896162E1
1.226934463E1,-4.924250203E-1,-9.362023759E0,-1.777506781E0,9.541986251E0
1.227931062E1,-5.609578961E-1,-8.478886034E0,-1.275971214E0,8.592687861E0
1.228927762E1,-7.386758298E-1,-7.468206503E0,-8.865384650E-1,7.556831400E0
1.229924362E1,-1.115520108E0,-6.304408275E0,-6.855471513E-1,6.438938088E0
1.230920963E1,-1.638331354E0,-5.005698409E0,-5.099459097E-1,5.291615162E0
1.231917562E1,-1.991668071E0,-3.723917694E0,-3.099913073E-1,4.234430222E0
1.232914162E1,-1.451142100E0,-1.918184650E0,-1.003505582E0,2.606198227E0
1.233910763E1,-1.649511230E0,-1.511517233E0,-2.535979528E0,3.381828472E0
1.234907463E1,-1.527743549E0,-6.891095674E-1,-1.558036804E0,2.288307459E0
1.235904062E1,-1.309134282E0,3.218550155E-1,-2.968970525E-1,1.380424239E0
1.236900662E1,-8.828360081E-1,8.661884004E-1,3.106187135E-1,1.275212040E0
1.237897263E1,-3.445366573E-1,1.492787139E0,1.073497923E0,1.870699533E0
1.238893862E1,8.251590729E-2,2.214528263E0,1.789050938E0,2.848095427E0
1.239890462E1,2.941675723E-1,2.625032038E0,2.080986044E0,3.362711804E0
1.240887162E1,4.301539278E-1,2.787332034E0,2.374465399E0,3.686778838E0
1.241883763E1,5.808273196E-1,2.963254287E0,2.835211374E0,4.142059860E0
1.242880362E1,9.361602759E-1,3.325994496E0,3.057556427E0,4.613814773E0
1.243876962E1,1.636176070E0,3.803366445E0,2.686092172E0,4.935358103E0
1.244873563E1,2.290113466E0,4.169910268E0,2.154432920E0,5.222485283E0
1.245870263E1,2.933596625E0,4.377368894E0,2.000734178E0,5.636513536E0
1.246866862E1,3.754770820E0,4.457334246E0,2.118223452E0,6.201048547E0
1.247863462E1,4.503890947E0,4.348057387E0,2.254819672E0,6.653934810E0
1.248860063E1,4.949219568E0,4.313026718E0,2.495274721E0,7.023059856E0
1.249856662E1,5.214574401E0,4.587823634E0,2.846471942E0,7.506151770E0
1.250853262E1,5.642647305E0,4.700420542E0,3.049561529E0,7.951933564E0
1.251849962E1,6.383054495E0,4.229006322E0,3.113560474E0,8.265720657E0
1.252846563E1,7.159922583E0,3.775445990E0,3.095521814E0,8.666068262E0
1.253843162E1,7.512554126E0,3.875174346E0,2.939149725E0,8.949527742E0
1.254839762E1,7.261723777E0,4.552537442E0,2.427217809E0,8.907840124E0
1.255836362E1,7.200480040E0,5.528979771E0,1.536309135E0,9.207430471E0
1.256832963E1,7.735457003E0,5.968702667E0,8.779570913E-1,9.809868258E0
1.257829662E1,8.374048966E0,5.534948024E0,7.625137585E-1,1.006686510E1
1.258826262E1,8.357093210E0,4.839641578E0,8.965898287E-1,9.698814920E0
1.259822862E1,7.716479280E0,4.514450433E0,9.351896381E-1,8.988820548E0
1.260819463E1,7.474588155E0,4.182396412E0,9.286179525E-1,8.615349043E0
1.261816062E1,7.639548633E0,3.671770763E0,6.904140812E-1,8.504191641E0
1.262812662E1,7.684849352E0,3.359492025E0,2.869661415E-1,8.391986999E0
1.263809362E1,7.815053396E0,3.286045150E0,-7.833807170E-2,8.478165436E0
1.264805963E1,7.958897824E0,3.274416792E0,-5.131604165E-1,8.621438019E0
1.265802562E1,8.499893911E0,3.842813516E0,-1.013851646E0,9.383139526E0
1.266799162E1,9.085276796E0,4.401342478E0,-1.234816171E0,1.017048873E1
1.267795763E1,1.036338984E1,4.324873762E0,-1.503001640E0,1.132975711E1
1.268792362E1,1.139780205E1,4.036010199E0,-1.360853489E0,1.216762887E1
1.269789062E1,1.237614181E1,3.373585569E0,-1.143586158E0,1.287857736E1
1.270785662E1,1.329195845E1,2.288023671E0,-1.437383602E0,1.356382259E1
1.271782263E1,1.285777813E1,1.502801081E0,-1.457917269E0,1.302714060E1
1.272778862E1,1.217895498E1,5.585593683E-1,-1.124011434E0,1.224346090E1
1.273775462E1,1.193312400E1,-5.623963112E-1,-6.483199757E-1,1.196394821E1
1.274772062E1,1.100943467E1,-1.230447131E0,-1.287743998E-1,1.107872893E1
1.275768763E1,9.538478109E0,-1.298618065E0,3.469117963E-1,9.632721387E0
1.276765362E1,7.928972944E0,-1.259718293E0,6.777162677E-1,8.056972227E0
1.277761962E1,6.719532520E0,-1.352418296E0,5.628991717E-1,6.877354724E0
1.278758563E1,5.220076046E0,-1.489646015E0,3.472094196E-1,5.439558213E0
1.279755163E1,3.868309715E0,-1.681914160E0,1.468580836E-1,4.220689824E0
1.280751762E1,2.937062269E0,-1.854901112E0,1.072607392E-1,3.475413324E0
1.281748462E1,2.041674628E0,-1.819862257E0,2.689625645E-1,2.748213016E0
1.282745063E1,1.216140164E0,-1.761804668E0,4.717369866E-1,2.192142416E0
1.283741662E1,4.233085924E-1,-1.852311380E0,4.843529391E-1,1.960827729E0
1.284738262E1,-3.898619342E-1,-1.934805652E0,2.987938893E-1,1.996182113E0
1.285734862E1,-1.179314985E0,-1.812082244E0,1.538764966E-1,2.167510984E0
1.286731463E1,-1.881906477E0,-1.840975383E0,1.116590148E-1,2.635000965E0
1.287728162E1,-2.539056333E0,-1.965106509E0,4.647238362E-1,3.244136079E0
1.288724762E1,-3.267145779E0,-2.119915636E0,8.298424003E-1,3.982075119E0
1.289721362E1,-3.848157871E0,-2.339252589E0,1.109213886E0,4.637971229E0
1.290717963E1,-4.207041256E0,-2.519507630E0,1.260787164E0,5.063269606E0
1.291714562E1,-4.493738426E0,-2.705972121E0,1.239367644E0,5.389990938E0
1.292711162E1,-4.627473019E0,-3.045015611E0,1.199380290E0,5.667816131E0
1.293707862E1,-4.626355031E0,-3.508750099E0,1.286765758E0,5.947289655E0
1.294704463E1,-4.499752287E0,-4.094567724E0,1.398755141E0,6.242577308E0
1.295701062E1,-4.330988195E0,-4.980622040E0,1.326960688E0,6.732375459E0
1.296697662E1,-4.368942472E0,-6.081910025E0,1.438795120E0,7.625445513E0
1.297694263E1,-4.459141620E0,-7.270287609E0,1.594170257E0,8.676543362E0
1.298690862E1,-4.811058633E0,-8.277880980E0,1.432346225E0,9.680971769E0
1.299687521E1,-5.461725097E0,-8.924157354E0,8.752714652E-1,1.049938692E1
1.300684221E1,-6.128191321E0,-9.568126416E0,3.213550785E-1,1.136692751E1
1.301680821E1,-6.378322928E0,-1.024337340E1,1.432912821E-1,1.206773527E1
1.302677421E1,-6.233855771E0,-1.056138124E1,4.180273873E-1,1.227104227E1
1.303674021E1,-5.802790262E0,-1.025169399E1,1.007253647E0,1.182303533E1
1.304670621E1,-5.090549694E0,-9.550933848E0,1.603322319E0,1.094096321E1
1.305667321E1,-4.519476115E0,-8.997360401E0,2.055312089E0,1.027630606E1
1.306663921E1,-4.533096619E0,-8.846627367E0,2.294444498E0,1.020177711E1
1.307660521E1,-4.995180438E0,-9.376962810E0,2.018272317E0,1.081446634E1
1.308657121E1,-5.630558771E0,-1.065696919E1,1.393888503E0,1.213330579E1
