"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.256744583E-1,8.598800148E0,4.369146540E0,-1.903995211E-1,9.647023243E0
6.356974583E-1,9.266855062E0,3.678318475E0,-6.487509155E-1,9.991271555E0
6.457214583E-1,9.123555009E0,2.877054049E0,-2.169155624E0,9.809277859E0
6.557444583E-1,8.232467410E0,2.631152319E0,-2.780898927E0,9.079090319E0
6.657674583E-1,7.386004592E0,2.774454710E0,-2.035085401E0,8.148143062E0
6.757904583E-1,6.739269211E0,2.938953259E0,-1.497072564E0,7.503094163E0
6.858134583E-1,6.419683793E0,2.517226338E0,-9.467934376E-1,6.960257628E0
6.958364583E-1,6.334290470E0,1.485560566E0,-8.458368739E-1,6.560911977E0
7.058594583E-1,6.596915823E0,7.418847817E-1,-5.068196958E-1,6.657819283E0
7.158824583E-1,6.403609797E0,2.801740158E-1,2.973069423E-1,6.416627411E0
7.259054583E-1,5.856615052E0,1.505429989E-1,4.188372266E-1,5.873502165E0
7.359294583E-1,5.596212811E0,1.042991245E-1,5.350523919E-1,5.622700169E0
7.459524583E-1,4.980841895E0,-1.023087323E-1,6.541198289E-1,5.024651810E0
7.559754583E-1,4.649843881E0,-9.578791738E-2,9.150483191E-1,4.739993341E0
7.659984583E-1,4.605741842E0,-2.251254040E-1,2.011997085E0,5.031070625E0
7.760214583E-1,4.315695972E0,-5.785562611E-1,2.359410573E0,4.952451647E0
7.860444583E-1,3.995354508E0,-8.572257882E-1,4.520036863E0,6.093310015E0
7.960674583E-1,4.352469111E0,-7.799033779E-1,3.319328963E0,5.529030784E0
8.060904583E-1,3.591812428E0,-1.120736409E0,3.509328681E0,5.145148628E0
8.161134583E-1,2.412538374E0,-6.825448984E-1,3.428734168E0,4.247637807E0
8.261364583E-1,3.233571067E0,1.354330920E0,2.764390483E0,4.464532319E0
8.361604583E-1,2.087396639E0,2.183409382E0,9.110219264E-1,3.155069287E0
8.461834583E-1,2.175262456E0,2.808075616E0,9.023633695E-1,3.664875860E0
8.562064583E-1,3.384408181E0,1.711775306E0,-1.491424153E0,4.075382122E0
8.662294583E-1,2.058098580E0,1.299234361E0,-2.265760397E0,3.325274405E0
8.762524583E-1,7.906996769E-1,2.815499825E0,-3.215057613E0,4.346129393E0
8.862754583E-1,1.762267767E0,2.651867250E0,-4.506022841E0,5.517447729E0
8.962984583E-1,3.079618556E0,7.299547076E-2,-6.204522044E0,6.927154725E0
9.063214583E-1,3.363333646E0,-2.823369008E-1,-3.920659837E0,5.173325903E0
9.163444583E-1,2.764923164E0,4.114627182E-2,-2.571240578E0,3.775946402E0
9.263684583E-1,3.266910136E0,3.136218435E-1,-3.487742515E0,4.789092643E0
9.363914583E-1,3.329917978E0,1.263993192E0,-2.723567562E0,4.483732017E0
9.464144583E-1,2.741555352E0,2.320251185E0,-1.599952569E0,3.931862094E0
9.564374583E-1,2.399534166E0,1.822095893E0,-1.146812652E0,3.223814033E0
9.664604583E-1,1.425361142E0,1.256196515E0,-3.220193222E-1,1.927013366E0
9.764834583E-1,5.445728284E-1,1.103635642E0,6.014247215E-1,1.369774759E0
9.865064583E-1,-1.554838961E-1,7.106290752E-1,5.624848965E-1,9.195423771E-1
9.965294583E-1,-1.004866814E0,1.095843058E0,-1.939857647E-1,1.499419820E0
1.006552458E0,-6.674766237E-1,1.706740268E0,-1.113829093E0,2.144551850E0
1.016576458E0,-1.666953474E-1,2.346482964E0,-1.668905860E0,2.884270515E0
1.026599458E0,-2.047573299E0,1.362269685E0,-4.109095716E-1,2.493427718E0
1.036622458E0,-3.829228095E0,1.323852601E0,1.622127550E0,4.364272138E0
1.046645458E0,-5.867173369E0,1.068316121E0,2.585290852E0,6.499903958E0
1.056668458E0,-7.044048311E0,2.407084968E0,1.758280843E0,7.648805539E0
1.066691458E0,-6.156376655E0,2.349591928E0,2.930965962E0,7.211942680E0
1.076714458E0,-5.708241954E0,1.874529630E-1,3.207270291E0,6.550247899E0
1.086737458E0,-5.575256390E0,-2.289724334E0,2.660127611E0,6.588064985E0
1.096760458E0,-3.301252588E0,-2.570321980E0,2.520377988E0,4.884376002E0
1.106784458E0,-2.496994972E0,-2.442261525E0,2.160260986E0,4.106866540E0
