"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.097127758E1,7.761037841E-1,-1.552351673E1,7.824929928E0,1.740147801E1
1.098130158E1,2.912512442E0,-1.596490316E1,8.239312745E0,1.820019604E1
1.099132558E1,4.041587565E0,-1.868398707E1,1.132504281E1,2.221896482E1
1.100134958E1,4.471992046E0,-2.386611469E1,1.098981843E1,2.665269691E1
1.101137358E1,5.644091567E0,-2.464754127E1,7.381381783E0,2.634087806E1
1.102139658E1,6.945374792E0,-2.036278350E1,4.947704555E0,2.207625338E1
1.103142058E1,5.387844357E0,-1.552318461E1,5.097719550E0,1.720421087E1
1.104144458E1,2.697236381E0,-1.154328195E1,5.182037569E0,1.293738597E1
1.105146858E1,2.497518883E0,-8.109360716E0,4.280521461E0,9.503799018E0
1.106149258E1,1.820154471E0,-5.715325271E0,2.709619614E0,6.581788793E0
1.107151658E1,6.676436348E-1,-3.299385572E0,6.809315054E-1,3.434437493E0
1.108154058E1,-2.234970641E-1,-5.775961483E-1,-1.573770491E0,1.691248594E0
1.109156458E1,-7.281327152E-1,2.312393696E0,-3.201879158E0,4.016138942E0
1.110158858E1,-9.827867045E-1,5.116179210E0,-3.715876311E0,6.399132455E0
1.111161158E1,-1.375180337E0,7.452851715E0,-3.227404593E0,8.237248330E0
1.112163558E1,-1.555878304E0,9.384058406E0,-2.885368205E0,9.940153880E0
1.113165958E1,-1.819050955E0,1.066955006E1,-3.085642943E0,1.125475176E1
1.114168358E1,-2.071170761E0,1.180741588E1,-3.749334664E0,1.256034747E1
1.115170758E1,-2.092349084E0,1.281069518E1,-4.572972291E0,1.376240935E1
1.116173158E1,-1.592039240E0,1.390268375E1,-4.670400352E0,1.475235045E1
1.117175558E1,-1.066518175E0,1.451060122E1,-4.186915140E0,1.514018716E1
1.118177958E1,-7.400163040E-1,1.478840127E1,-4.115850420E0,1.536830052E1
1.119180358E1,-5.712713978E-1,1.551654568E1,-5.147464737E0,1.635805410E1
1.120182658E1,-2.226585185E-1,1.581361932E1,-5.916345529E0,1.688559377E1
1.121185058E1,-3.576104834E-1,1.442524240E1,-3.394467731E0,1.482355945E1
1.122187458E1,-6.973920022E-1,1.321977106E1,5.416392803E-1,1.324922925E1
1.123189858E1,-9.392943104E-1,1.303760223E1,3.071889122E0,1.342750343E1
1.124192258E1,-7.913624588E-1,1.313386494E1,3.964187679E0,1.374188658E1
1.125194658E1,-4.032288884E-1,1.232160599E1,3.513850917E0,1.281919327E1
1.126197058E1,-5.935390934E-1,9.972018160E0,1.875199721E0,1.016414329E1
1.127199458E1,-5.002960304E-1,8.621990790E0,6.068082529E-1,8.657784795E0
1.128201858E1,-6.705583256E-2,8.613460287E0,-5.886231199E-2,8.613922415E0
1.129204158E1,-9.560212210E-2,8.741640025E0,-1.015269011E0,8.800919342E0
1.130206558E1,-2.671596121E-1,8.734472508E0,-2.792119149E0,9.173784039E0
1.131208958E1,-2.812974852E-1,8.628463073E0,-4.099715613E0,9.557048257E0
1.132211358E1,3.670224175E-2,8.389918894E0,-5.939113417E0,1.027935573E1
1.133213758E1,3.841428456E-1,7.783778393E0,-5.584914821E0,9.587807119E0
1.134216158E1,3.617781959E-1,6.972167319E0,-1.863621211E0,7.226000595E0
1.135218558E1,1.677224109E-1,2.890664613E0,-4.755429393E-1,2.934316582E0
1.136220958E1,-3.243424941E-1,2.377583134E0,-7.354516751E-1,2.509778632E0
1.137223358E1,5.809710515E-1,5.862781525E0,1.034967403E-1,5.892405803E0
1.138225658E1,9.838204922E-1,8.383188749E0,4.854725347E-1,8.454669712E0
1.139228058E1,8.151571181E-1,1.040807427E1,4.259777002E-1,1.044863379E1
1.140230458E1,4.407258033E-1,1.206459982E1,6.369904107E-1,1.208944022E1
1.141232858E1,5.096353860E-1,1.261303122E1,1.476576173E0,1.270938874E1
1.142235258E1,2.074739025E-1,1.255335220E1,1.669742011E0,1.266561231E1
1.143237658E1,-2.064833841E-1,1.255066716E1,7.450726837E-1,1.257445883E1
1.144240058E1,-3.629378450E-1,1.275417482E1,-1.199462224E0,1.281559241E1
1.145242458E1,-4.468934830E-1,1.308114411E1,-2.851807526E0,1.339585201E1
1.146244858E1,-2.708131351E-1,1.353185684E1,-2.908534874E0,1.384355679E1
1.147247258E1,2.131046981E-1,1.283679247E1,-9.829010175E-1,1.287613098E1
1.148249558E1,-3.036383075E-1,8.520174978E0,1.698890381E0,8.693204611E0
1.149251958E1,-1.173335768E0,4.104715567E0,5.197078947E0,6.725699688E0
1.150254358E1,1.579078155E0,-2.315699244E1,1.200284620E1,2.613059708E1
1.151256758E1,2.637332241E0,-6.763639471E1,2.433602501E1,7.192968458E1
1.152259158E1,2.929264130E0,-6.505868009E1,2.684246908E1,7.043955274E1
1.153261558E1,6.803393286E0,-3.123440631E1,1.238642355E1,3.428261638E1
1.154263958E1,6.360143934E0,-1.141093022E1,3.431452247E0,1.350687321E1
1.155266358E1,3.984279297E0,-1.206633527E1,1.458565725E0,1.279055676E1
1.156268758E1,3.741235685E0,-2.125686721E1,3.762373078E0,2.190905519E1
1.157271058E1,5.307310072E0,-3.017617021E1,5.447553200E0,3.111984294E1
1.158273458E1,5.473513668E0,-3.283214629E1,4.776220045E0,3.362620199E1
1.159275858E1,4.555432106E0,-2.777233073E1,6.363847561E0,2.885399230E1
1.160278258E1,2.964657034E0,-2.064835216E1,5.485194651E0,2.156921414E1
1.161280658E1,3.433482108E-1,-1.623328802E1,4.083004856E0,1.674241489E1
1.162283058E1,-1.896207013E0,-1.399614097E1,3.763089069E0,1.461671654E1
1.163285458E1,-2.388102860E0,-1.226066397E1,4.083194598E0,1.314151416E1
1.164287858E1,-2.402583782E0,-9.533504468E0,3.191785110E0,1.033671168E1
1.165290258E1,-2.676577583E0,-6.477849555E0,1.334741578E0,7.134993868E0
1.166292558E1,-2.918022273E0,-3.552873480E0,1.490744707E-1,4.599998604E0
1.167294958E1,-2.689943441E0,-4.188424891E-1,-6.826191580E-1,2.806633867E0
1.168297358E1,-1.806648134E0,2.929350377E0,-6.603348345E-1,3.504441925E0
1.169299758E1,-9.101077142E-1,5.606224998E0,-4.579439896E-1,5.698049445E0
1.170302158E1,-4.473405026E-2,7.506457819E0,-9.566489196E-1,7.567303831E0
1.171304558E1,4.069190297E-1,9.077439188E0,-1.900311319E0,9.283138932E0
1.172306958E1,4.817730014E-1,1.045437018E1,-2.270881389E0,1.070900852E1
1.173309358E1,7.598621193E-1,1.190250798E1,-2.210269736E0,1.212981364E1
1.174311758E1,1.079037721E0,1.313366730E1,-2.191065141E0,1.335882876E1
1.175314058E1,1.275133746E0,1.386438683E1,-2.060704392E0,1.407457604E1
1.176316458E1,1.413773714E0,1.440665995E1,-1.765605943E0,1.458313997E1
1.177318858E1,1.870721485E0,1.478967830E1,-2.492776206E0,1.511450020E1
1.178321258E1,1.723933129E0,1.545835653E1,-4.292004808E0,1.613548999E1
1.179323658E1,1.534030914E0,1.445442000E1,-5.514673973E0,1.554654745E1
1.180326058E1,1.491018503E0,1.296803440E1,-3.089847383E0,1.341417941E1
1.181328458E1,1.167537523E0,1.309283386E1,-7.704093269E-1,1.316734494E1
1.182330858E1,5.499994465E-1,1.303268004E1,5.954734254E-1,1.305786495E1
1.183333258E1,-1.101028880E-1,1.241453813E1,1.406177450E0,1.249440734E1
1.184335658E1,-8.524696630E-1,1.185125948E1,9.774363559E-1,1.192201483E1
1.185337958E1,-1.708334658E0,1.168766725E1,-2.137418984E-1,1.181379103E1
1.186340358E1,-1.727484143E0,1.144462071E1,-6.696101265E-1,1.159361559E1
1.187342758E1,-1.108138144E0,1.072018461E1,-1.078274952E0,1.083111282E1
1.188345158E1,-2.334909789E-1,9.404024894E0,-4.981951989E-1,9.420106193E0
1.189347558E1,-9.385687441E-2,8.561400188E0,1.234741911E-2,8.561923542E0
1.190349958E1,-2.480531406E-2,8.353516468E0,-4.013593143E-1,8.363189702E0
1.191352358E1,1.292312135E-1,8.133572867E0,-1.145682970E0,8.214882699E0
1.192354758E1,3.660179755E-1,7.777245884E0,-2.331368496E0,8.127410520E0
1.193357158E1,6.965190129E-1,7.388078014E0,-3.318484333E0,8.129032768E0
1.194359458E1,7.585843565E-1,7.194531083E0,-3.204843989E0,7.912506096E0
1.195361987E1,5.343514204E-1,7.022286143E0,-2.885595370E0,7.610827469E0
1.196364388E1,1.025809202E-1,7.014478941E0,-2.545188893E0,7.462668702E0
1.197366787E1,-4.087128824E-1,7.216268692E0,-2.251029799E0,7.570251991E0
1.198369188E1,-8.089369963E-1,8.778161150E0,-2.212303836E0,9.088717209E0
1.199371587E1,-1.015113840E0,1.020243705E1,-9.419811791E-1,1.029599468E1
1.200373987E1,-1.122197043E0,1.084542027E1,8.016047341E-1,1.093275067E1
1.201376388E1,-1.245653254E0,1.086561655E1,1.773645718E0,1.107967031E1
1.202378787E1,-1.440360565E0,1.087939259E1,1.565370966E0,1.108540518E1
1.203381188E1,-1.580623282E0,1.086987917E1,4.812531839E-1,1.099473728E1
1.204383487E1,-1.721702709E0,1.055496685E1,-1.253222183E0,1.076764372E1
1.205385888E1,-1.560307716E0,9.546533818E0,-3.310802261E0,1.022410288E1
1.206388287E1,-1.264423840E0,7.546739287E0,-4.472462162E0,8.863123564E0
1.207390687E1,-1.103260251E0,6.343155434E0,-4.628436055E0,7.929389911E0
1.208393088E1,-4.004730957E-1,5.086049677E0,-1.361451074E0,5.280324710E0
1.209395487E1,1.912388305E0,-3.343578243E0,8.777420307E0,9.585397840E0
1.210397888E1,6.066447063E0,-5.883357059E1,2.117749009E1,6.282258268E1
1.211400287E1,8.200200720E0,-7.045140804E1,2.749684268E1,7.607049720E1
1.212402687E1,1.369198752E1,-5.475425357E1,2.172293240E1,6.047631436E1
1.213405087E1,1.047078565E1,-2.769737177E1,1.268309724E1,3.221246204E1
1.214407388E1,6.200299185E0,-2.042838224E1,8.373468338E0,2.293201873E1
1.215409787E1,4.538891210E0,-2.200756316E1,4.346542958E0,2.288726295E1
1.216412187E1,1.963829769E0,-2.156786892E1,3.761292804E0,2.198128569E1
1.217414588E1,7.140330318E-1,-2.436139023E1,6.526967336E0,2.523070510E1
1.218416987E1,5.755443968E-1,-2.403582428E1,7.507869337E0,2.518769942E1
1.219419388E1,2.922297684E-1,-1.925081499E1,6.204971695E0,2.022822162E1
1.220421787E1,-2.480157549E-1,-1.442260063E1,5.133993922E0,1.531113367E1
1.221424187E1,-7.320633598E-1,-1.064668744E1,3.009199077E0,1.108797319E1
1.222426588E1,-9.220707520E-1,-7.537764396E0,1.238286493E0,7.694248501E0
1.223428887E1,-1.478618020E0,-4.643628291E0,5.156041141E-1,4.900555331E0
1.224431288E1,-1.760505124E0,-1.894926472E0,-1.196471300E0,2.849854066E0
1.225433687E1,-1.841082679E0,8.840218234E-1,-2.884896920E0,3.534644290E0
1.226436088E1,-1.592789437E0,4.049015576E0,-3.207995346E0,5.405806088E0
1.227438487E1,-1.776068512E0,6.842262653E0,-2.805071316E0,7.605222065E0
1.228440887E1,-2.057372648E0,8.920210483E0,-2.676661783E0,9.537686070E0
1.229443288E1,-2.235876301E0,1.061893890E1,-2.544217086E0,1.114603278E1
1.230445687E1,-1.954925629E0,1.212245100E1,-2.459285694E0,1.252292452E1
1.231448088E1,-1.103505761E0,1.345294867E1,-2.661537375E0,1.375802798E1
1.232450487E1,-1.361093024E-1,1.430457224E1,-2.444963524E0,1.451265514E1
1.233452788E1,6.912273558E-1,1.507309752E1,-2.055151291E0,1.522825371E1
1.234455187E1,1.562515917E0,1.674323539E1,-2.980776054E0,1.707812675E1
1.235457587E1,1.768335569E0,1.755495990E1,-5.545950145E0,1.849489634E1
1.236459987E1,2.140763007E0,1.565393653E1,-6.118090841E0,1.694283420E1
1.237462387E1,2.154060452E0,1.306481985E1,-2.863129490E0,1.354721390E1
1.238464788E1,1.763590407E0,1.231948696E1,-1.399671400E0,1.252354144E1
1.239467187E1,1.558776184E0,1.233929265E1,-1.038471493E0,1.248063898E1
1.240469587E1,1.414261080E0,1.230336736E1,1.873637930E-2,1.238439881E1
1.241471987E1,1.385644660E0,1.204247746E1,1.507955402E0,1.221536754E1
1.242474387E1,9.861185941E-1,1.176950722E1,1.822412812E0,1.195051959E1
1.243476687E1,5.152498459E-1,1.026131266E1,1.601343622E0,1.039828454E1
1.244479087E1,3.942413891E-1,8.091271185E0,1.732448137E0,8.284049264E0
1.245481488E1,4.379292263E-1,7.161020690E0,1.989155376E0,7.445047914E0
1.246483887E1,5.471328491E-1,7.300962687E0,1.167611783E0,7.413954936E0
1.247486288E1,4.293018423E-1,7.261935446E0,-1.618047947E0,7.452387916E0
1.248488687E1,1.874795313E-1,6.676795220E0,-6.388772487E0,9.242897645E0
1.249491087E1,2.652471340E-1,5.995470636E0,-8.668480833E0,1.054317714E1
1.250493488E1,-4.880962352E-2,6.334900335E0,-5.001527590E0,8.071469685E0
1.251495887E1,-7.872177330E-1,6.660626500E0,-1.796457168E0,6.943408060E0
1.252498288E1,-1.273083858E0,6.524913794E0,-7.696801060E-1,6.692357581E0
1.253500587E1,-1.659658196E0,6.735125874E0,-6.856281352E-1,6.970399688E0
1.254502988E1,-1.760519011E0,7.800400273E0,-5.019716232E-1,8.012343423E0
1.255505387E1,-1.246257710E0,1.026173483E1,-1.212833856E-1,1.033784647E1
1.256507787E1,-9.823335452E-1,1.196330031E1,4.062967032E-1,1.201043757E1
1.257510188E1,-1.180275755E0,1.241498603E1,4.064516544E-1,1.247758518E1
1.258512587E1,-1.194589593E0,1.228830961E1,2.975805920E-1,1.234982395E1
1.259514988E1,-9.098052670E-1,1.234429787E1,4.326471806E-1,1.238533888E1
1.260517387E1,-4.872705170E-1,1.242801830E1,5.968463516E-1,1.245187926E1
1.261519787E1,-2.406271036E-1,1.250160668E1,6.207591248E-1,1.251932158E1
1.262522087E1,-1.046779510E-1,1.257578914E1,1.465364867E-1,1.257707847E1
1.263524487E1,2.512979798E-2,1.244428760E1,-6.858182428E-1,1.246319670E1
1.264526887E1,4.070578645E-1,1.241416976E1,-1.978431728E0,1.257742020E1
1.265529287E1,7.145763112E-1,1.035852496E1,-3.180208207E0,1.085925333E1
1.266531688E1,1.542566387E-1,6.309391857E0,-2.601837303E0,6.826549499E0
1.267534087E1,1.449149808E-1,4.022780288E0,2.037632448E0,4.511730000E0
1.268536487E1,8.139239404E-1,1.859432119E-1,1.244574589E1,1.247371788E1
1.269538887E1,4.136044364E0,-4.237632485E1,2.186413564E1,4.786334922E1
1.270541287E1,2.186882189E0,-7.119624041E1,2.760725682E1,7.639272040E1
1.271543688E1,3.122893800E0,-4.856717435E1,1.480957520E1,5.087087977E1
1.272545987E1,3.170610003E0,-2.238941909E1,6.689784225E0,2.358160444E1
1.273548388E1,1.975898422E0,-2.090845034E1,8.268248277E0,2.257058705E1
1.274550787E1,3.618567533E0,-2.352442446E1,6.219030740E0,2.460018131E1
1.275553188E1,5.010146971E0,-2.262803226E1,8.496425343E0,2.468438090E1
1.276555587E1,4.182805717E0,-2.384027234E1,8.605851890E0,2.568881343E1
1.277557987E1,2.732186943E0,-2.528711205E1,7.390851349E0,2.648636565E1
1.278560388E1,2.361172777E0,-2.297216897E1,6.569566641E0,2.400947501E1
1.279562787E1,2.222106986E0,-1.959639245E1,5.766299543E0,2.054766573E1
1.280565188E1,1.076395218E0,-1.766232179E1,5.404398994E0,1.850199358E1
1.281567587E1,-3.432912004E-1,-1.574708736E1,5.692572001E0,1.674795465E1
1.282569888E1,-1.367672804E0,-1.247775589E1,3.476386637E0,1.302498311E1
1.283572287E1,-2.680529131E0,-9.556934261E0,1.212736500E0,9.999547925E0
1.284574687E1,-2.988729729E0,-6.323180176E0,-9.567214251E-2,6.994588343E0
1.285577088E1,-2.773344032E0,-2.905689619E0,-1.554084671E0,4.306930281E0
1.286579487E1,-2.722878468E0,2.408251780E-1,-2.533450023E0,3.726987112E0
1.287581888E1,-2.191556161E0,3.119174386E0,-3.130807421E0,4.932962838E0
1.288584287E1,-1.643320783E0,5.522886972E0,-3.641182809E0,6.816230333E0
1.289586687E1,-1.288429437E0,7.374080949E0,-3.909237885E0,8.445073186E0
1.290589088E1,-7.863304181E-1,8.829317270E0,-3.336881427E0,9.471532961E0
1.291591487E1,-1.484123832E-1,1.014728377E1,-2.764464743E0,1.051815856E1
1.292593787E1,3.420050688E-1,1.144742387E1,-2.551365307E0,1.173328366E1
1.293596187E1,1.025228427E0,1.274236462E1,-2.023103433E0,1.294263871E1
1.294598588E1,1.494567470E0,1.416472321E1,-2.295968283E0,1.442721685E1
1.295600921E1,1.597081440E0,1.464168059E1,-3.067641705E0,1.504459721E1
1.296603321E1,1.989768164E0,1.505683057E1,-3.620670192E0,1.561334611E1
1.297605721E1,2.455806600E0,1.583957394E1,-5.147541921E0,1.683509063E1
1.298608121E1,2.514103633E0,1.441338191E1,-3.914327887E0,1.514556892E1
1.299610521E1,2.607683934E0,1.294964607E1,6.632350534E-1,1.322623263E1
1.300612921E1,2.415657864E0,1.306312649E1,2.485829714E0,1.351517762E1
1.301615321E1,1.576278508E0,1.258053825E1,2.211132200E0,1.287026426E1
1.302617721E1,8.367402144E-1,1.224011920E1,1.874369709E0,1.241104000E1
1.303620021E1,3.742939418E-1,1.161059393E1,9.333851874E-1,1.165406346E1
1.304622421E1,1.207525315E-1,1.141937828E1,-8.231797904E-1,1.144964656E1
1.305624821E1,1.530969531E-1,1.076184952E1,-2.195442513E0,1.098457153E1
1.306627221E1,2.928909241E-1,9.739916443E0,-3.181025648E0,1.025039909E1
1.307629621E1,-8.356018346E-3,8.576614058E0,-3.739282715E0,9.356314111E0
1.308632021E1,1.386598853E-1,8.041385080E0,-4.367585333E0,9.151988976E0
1.309634421E1,6.800758385E-1,7.706854178E0,-4.235782076E0,8.820428236E0
1.310636821E1,1.016082431E0,7.301122901E0,-2.917948306E0,7.928003623E0
1.311639221E1,1.076752337E0,7.114381544E0,-1.717779812E0,7.397606899E0
1.312641521E1,4.601814632E-1,6.853183497E0,-1.194526078E0,6.971713102E0
1.313643921E1,-7.800662594E-2,6.592001238E0,-1.198972885E0,6.700604550E0
1.314646321E1,-4.244959792E-1,6.704392909E0,-1.488842754E0,6.880823632E0
1.315648721E1,-1.375556751E-1,8.150337419E0,-1.053469017E0,8.219289420E0
1.316651121E1,-2.234195885E-1,9.812951674E0,3.726323824E-1,9.822565437E0
1.317653521E1,-4.883163646E-1,1.098420043E1,2.045491691E0,1.118370011E1
1.318655921E1,-5.334175104E-1,1.171487668E1,2.657114541E0,1.202427243E1
1.319658321E1,-8.422765774E-1,1.186475368E1,2.381169232E0,1.213061320E1
1.320660721E1,-1.143585354E0,1.176296769E1,1.471127298E0,1.190963525E1
1.321663121E1,-1.316710812E0,1.176735076E1,-1.934217276E-1,1.184236814E1
1.322665521E1,-1.268012861E0,1.176363427E1,-1.558878218E0,1.193402904E1
1.323667821E1,-1.055064429E0,1.164855171E1,-2.602567620E0,1.198229010E1
1.324670221E1,-1.055959127E0,1.153518356E1,-3.974177063E0,1.224620728E1
1.325672621E1,-1.691981604E0,1.060256202E1,-5.460828719E0,1.204565371E1
1.326675021E1,-2.160336999E0,8.445539364E0,-4.745376860E0,9.925361083E0
1.327677421E1,-1.651362605E0,6.603783377E0,-1.016339051E0,6.882579343E0
1.328679821E1,-1.366494444E0,3.293130221E0,4.827434638E0,6.001344758E0
1.329682221E1,5.615630829E-1,-2.141952623E0,1.781398687E1,1.795108472E1
1.330684621E1,5.254513223E0,-5.308118742E1,3.123802691E1,6.181453463E1
1.331687021E1,8.314621375E0,-7.103551214E1,3.538061548E1,7.979326328E1
1.332689421E1,1.487578907E1,-5.938151083E1,1.887053313E1,6.405895682E1
1.333691721E1,9.564375427E0,-3.123169086E1,4.417403610E0,3.296072278E1
1.334694121E1,1.636030474E0,-1.825316890E1,2.033807784E0,1.843884879E1
1.335696521E1,1.278949201E0,-1.733871115E1,2.507441608E0,1.756570178E1
1.336698921E1,1.489242850E0,-1.896039899E1,4.707226701E0,1.959266591E1
1.337701321E1,2.358788721E0,-2.242539116E1,7.684426598E0,2.382252012E1
1.338703721E1,3.301802226E0,-2.238986348E1,6.853992752E0,2.364709498E1
1.339706121E1,3.566872007E0,-1.866440358E1,4.254980823E0,1.947273475E1
1.340708521E1,2.800351152E0,-1.400606837E1,3.304021829E0,1.466043922E1
1.341710921E1,1.809403781E0,-1.096390240E1,3.523562558E0,1.165746932E1
1.342713321E1,7.709505598E-1,-8.159301785E0,2.031021878E0,8.443554954E0
1.343715621E1,-1.550456108E-1,-5.973563458E0,7.472724062E-1,6.022118861E0
1.344718021E1,-6.234283056E-1,-3.801020542E0,-7.961962058E-1,3.933236379E0
1.345720421E1,-1.313444118E0,-1.286419603E0,-2.134179480E0,2.816865794E0
1.346722821E1,-1.665831247E0,1.765214764E0,-3.802643144E0,4.511216221E0
1.347725221E1,-1.003735378E0,4.843520620E0,-3.719112160E0,6.188616321E0
1.348727621E1,-7.108458607E-1,7.185612325E0,-2.657831410E0,7.694309204E0
1.349730021E1,-5.750552772E-1,9.205774462E0,-1.805484977E0,9.398763111E0
1.350732421E1,-6.291590886E-1,1.087642922E1,-1.033360150E0,1.094350890E1
1.351734821E1,-7.987273923E-1,1.212652651E1,-1.236497245E0,1.221554485E1
1.352737221E1,-1.133741713E0,1.316560129E1,-2.235926734E0,1.340215639E1
1.353739621E1,-1.479456072E0,1.402022799E1,-2.778812056E0,1.436932078E1
1.354741921E1,-1.340976610E0,1.438415635E1,-2.549901749E0,1.466983883E1
1.355744321E1,-1.186631021E0,1.485487709E1,-2.601250243E0,1.512752357E1
1.356746721E1,-1.141276800E0,1.606442744E1,-3.207910561E0,1.642129812E1
1.357749121E1,-1.009129946E0,1.688840070E1,-4.233157845E0,1.744007015E1
1.358751521E1,-9.154758967E-1,1.488480080E1,-4.521912650E0,1.558342341E1
1.359753921E1,-1.055467156E0,1.232984355E1,-1.695939876E0,1.249060707E1
1.360756321E1,-1.337444746E0,1.188682107E1,-4.143138206E-1,1.196899869E1
1.361758721E1,-1.439900682E0,1.213059032E1,-6.143659253E-1,1.223118887E1
1.362761121E1,-1.415046361E0,1.197009712E1,-2.588796258E-1,1.205622660E1
1.363763521E1,-1.226246784E0,1.167517292E1,2.917672902E-1,1.174301801E1
1.364765821E1,-5.531672852E-1,1.162612413E1,-2.165815987E-1,1.164129134E1
1.365768221E1,2.079926236E-1,1.071105593E1,-3.453141908E-1,1.071863900E1
1.366770621E1,3.836957529E-1,9.189126270E0,-2.605776572E-1,9.200824134E0
1.367773021E1,3.178995202E-1,8.021094657E0,-4.557625397E-1,8.040319589E0
1.368775421E1,5.181680816E-1,7.542162672E0,-7.241070534E-1,7.594540602E0
1.369777821E1,9.323258181E-1,7.212413038E0,-1.101789237E0,7.355411123E0
1.370780221E1,1.193853940E0,6.867320310E0,-1.766746296E0,7.190741822E0
1.371782621E1,1.175603903E0,6.644327386E0,-1.969701836E0,7.029143353E0
1.372785021E1,9.872877449E-1,6.617434872E0,-1.573161796E0,6.873137523E0
1.373787421E1,5.991825335E-1,6.634557858E0,-1.191148580E0,6.767216017E0
1.374789821E1,2.068591043E-1,6.962491931E0,-1.162065699E0,7.061832713E0
1.375792121E1,2.870412782E-2,8.264466882E0,-1.290743327E0,8.364702930E0
1.376794521E1,-4.185963213E-1,9.782222802E0,-1.571929788E0,9.916555304E0
1.377796921E1,-1.016355277E0,1.050342832E1,-1.650071393E0,1.068071721E1
1.378799321E1,-1.500901905E0,1.073171298E1,-1.724496801E0,1.097252292E1
1.379801721E1,-1.890991004E0,1.091200602E1,-2.177244662E0,1.128663443E1
1.380804121E1,-1.774838404E0,1.103196048E1,-2.514387515E0,1.145322435E1
1.381806521E1,-1.132089801E0,1.116379648E1,-2.481795135E0,1.149222721E1
1.382808921E1,-5.096599808E-1,1.124131887E1,-2.268283471E0,1.147920351E1
1.383811321E1,2.691445591E-1,1.068748113E1,-1.750800793E0,1.083328182E1
1.384813721E1,1.807972967E-1,8.247298288E0,-1.056498898E0,8.316658381E0
1.385816021E1,6.970897011E-2,6.656100170E0,3.519357240E-1,6.665762340E0
1.386818421E1,3.963761710E-1,5.662564090E0,2.661529773E0,6.269408814E0
1.387820821E1,8.612372705E-1,4.177666599E0,6.889984118E0,8.103487459E0
1.388823221E1,1.386242684E0,-2.355194145E1,1.149639313E1,2.624466936E1
1.389825621E1,-2.160637400E0,-7.004945173E1,1.303660119E1,7.128497045E1
1.390828021E1,2.321959449E0,-6.134729327E1,3.093972886E0,6.146913498E1
1.391830421E1,8.498935552E0,-3.201021255E1,2.209597014E0,3.319288978E1
1.392832821E1,7.953283328E0,-1.659631357E1,1.620725621E1,2.452279539E1
1.393835221E1,2.243130503E0,-1.645486007E1,1.540688583E1,2.265317164E1
1.394837621E1,-1.856205479E0,-2.038390130E1,1.016748707E1,2.285446837E1
1.395839996E1,-1.090640644E0,-2.608705793E1,6.452774355E0,2.689539711E1
1.396842296E1,1.656702574E0,-2.768632989E1,-6.152118713E-1,2.774267492E1
1.397844696E1,2.668941119E0,-2.351427135E1,-2.631194419E-1,2.366671578E1
1.398847096E1,1.254095610E0,-1.708414443E1,7.286553978E0,1.861544025E1
1.399849496E1,8.458961501E-1,-1.449541717E1,1.000483624E1,1.763319051E1
1.400851896E1,2.719576837E0,-1.397727668E1,9.452073219E0,1.709099323E1
1.401854296E1,3.403154354E0,-1.318203547E1,6.900106233E0,1.526299397E1
1.402856696E1,2.609406231E0,-1.191116537E1,3.934767414E0,1.281277706E1
1.403859096E1,3.958861158E0,-7.705878863E0,1.644518877E0,8.818026596E0
1.404861496E1,3.853282371E0,-3.527333427E0,5.914591657E-1,5.257346296E0
1.405863896E1,4.480892970E0,4.151949960E-1,1.451829733E0,4.728487947E0
1.406866196E1,4.978576099E0,3.683756971E0,1.522200973E0,6.377568596E0
1.407868596E1,3.895763562E0,6.480358595E0,-7.868777905E-1,7.602052217E0
1.408870996E1,2.057952984E0,8.237248093E0,-3.167855964E0,9.062159679E0
1.409873396E1,5.585942688E-1,9.588930225E0,-5.042670938E0,1.084841650E1
1.410875796E1,-2.696362003E-1,1.067037685E1,-5.027513201E0,1.179853952E1
1.411878196E1,-4.441917404E-1,1.157236249E1,-4.768163459E0,1.252406734E1
1.412880596E1,1.045970949E-1,1.271520547E1,-4.295078689E0,1.342144149E1
1.413882996E1,8.244218852E-1,1.383830942E1,-3.933440096E0,1.441008084E1
1.414885396E1,1.570009270E0,1.474200478E1,-3.535486785E0,1.524110563E1
1.415887796E1,2.138380412E0,1.526303146E1,-2.964111781E0,1.569454551E1
1.416890196E1,2.422897301E0,1.585835987E1,-2.810572377E0,1.628672239E1
1.417892496E1,2.291252796E0,1.654213561E1,-3.190048487E0,1.700201456E1
1.418894896E1,1.752183805E0,1.665826599E1,-3.646815724E0,1.714255637E1
1.419897296E1,1.212296278E0,1.502393647E1,-3.696782228E0,1.551948866E1
1.420899696E1,7.382020591E-1,1.355529365E1,-2.402717391E0,1.378636932E1
1.421902096E1,1.069244786E-1,1.312239270E1,-1.249782266E0,1.318220690E1
1.422904496E1,-5.004101242E-1,1.265420264E1,-5.589787598E-1,1.267642347E1
1.423906896E1,-1.038710206E0,1.186617338E1,-4.729695797E-1,1.192093494E1
1.424909296E1,-1.130625512E0,1.008234459E1,-3.800549841E-1,1.015265622E1
1.425911696E1,-1.239363697E0,8.587771715E0,5.519900215E-1,8.694281936E0
1.426914096E1,-1.254062574E0,7.903111879E0,1.006245149E0,8.065009585E0
1.427916496E1,-1.110269893E0,7.599422116E0,9.240501076E-1,7.735488629E0
