"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.228075667E0,-5.636924050E0,-2.385980905E0,-4.817991677E0,7.789792130E0
6.238074667E0,-5.604083748E0,-2.744718695E0,-3.962006083E0,7.391666089E0
6.248074667E0,-5.104891160E0,-2.774141300E0,-2.995399355E0,6.536680427E0
6.258073667E0,-4.954344653E0,-2.552490311E0,-1.925397921E0,5.896430690E0
6.268072667E0,-5.203148357E0,-2.343034276E0,-8.547693729E-1,5.770025400E0
6.278071667E0,-5.064299204E0,-2.220226375E0,-1.757462525E-1,5.532397160E0
6.288071667E0,-5.055141880E0,-1.903298516E0,6.100370489E-1,5.435912975E0
6.298070667E0,-4.889924416E0,-1.124635332E0,1.167250425E0,5.151566653E0
6.308069667E0,-4.838463364E0,-3.784423220E-1,2.744873646E0,5.575686294E0
6.318068667E0,-4.594152076E0,7.502790445E-1,6.467346786E0,7.968420571E0
6.328068667E0,-4.359389291E0,1.552424061E0,7.116933854E0,8.489113201E0
6.338067667E0,-4.047270766E0,1.999798039E0,5.675404576E0,7.251883201E0
6.348066667E0,-3.451827747E0,2.361623159E0,4.219011676E0,5.940743915E0
6.358065667E0,-2.963759779E0,2.540421073E0,3.114975500E0,4.994064840E0
6.368065667E0,-2.809630683E0,2.571196724E0,2.343210862E0,4.471656774E0
6.378064667E0,-2.785752701E0,2.489223438E0,1.900032846E0,4.191273822E0
6.388063667E0,-2.271478243E0,2.385505527E0,1.295741819E0,3.539660561E0
6.398062667E0,-1.821251555E0,2.133366571E0,9.678708959E-1,2.967319367E0
6.408062667E0,-1.621805368E0,1.794443241E0,8.891077316E-1,2.576973371E0
6.418061667E0,-1.468322389E0,1.382337329E0,9.683106065E-1,2.237063379E0
6.428060667E0,-1.145814751E0,9.026861358E-1,1.015573651E0,1.777392344E0
6.438059667E0,-8.011743059E-1,4.238266557E-1,1.056726354E0,1.392185293E0
6.448059667E0,-3.055180046E-1,1.165314996E-1,1.119006218E0,1.165802623E0
6.458058667E0,2.337890042E-1,-1.463715953E-1,1.085373033E0,1.119873459E0
6.468057667E0,7.189599688E-1,-4.318911356E-1,9.935892892E-1,1.300251155E0
6.478057667E0,1.190041263E0,-7.393681401E-1,8.508681107E-1,1.639158320E0
6.488056667E0,1.612308613E0,-9.782543814E-1,7.072961622E-1,2.014147105E0
6.498055667E0,1.955670272E0,-1.114603264E0,5.139023916E-1,2.308913666E0
6.508054667E0,2.285840613E0,-1.059559915E0,3.361009524E-1,2.541790387E0
6.518053667E0,2.635826583E0,-7.397330064E-1,-7.251716852E-3,2.737670412E0
6.528053667E0,3.027802578E0,-3.389554900E-1,-2.913433671E-1,3.060614355E0
6.538052667E0,3.270709072E0,-1.496700096E-1,-5.456726897E-1,3.319291737E0
6.548051667E0,3.261928309E0,-1.496232319E-1,-7.875123596E-1,3.358978880E0
6.558051667E0,3.253915869E0,-3.025992572E-1,-1.077214998E0,3.440919491E0
6.568050667E0,3.284216725E0,-6.109492511E-1,-1.345079455E0,3.601191084E0
6.578049667E0,3.297721455E0,-9.502310157E-1,-1.483500738E0,3.738807325E0
6.588048667E0,3.530666340E0,-1.382360718E0,-1.576287864E0,4.106240298E0
6.598048667E0,3.882479565E0,-1.955808851E0,-1.603691279E0,4.633644521E0
6.608047667E0,4.335636439E0,-2.641558608E0,-1.654508260E0,5.339754002E0
6.618046667E0,4.836386140E0,-3.274158930E0,-1.590978262E0,6.053260231E0
6.628045667E0,5.426695012E0,-3.689845676E0,-1.418510690E0,6.713877602E0
6.638045667E0,6.218987471E0,-3.538705677E0,-1.166766421E0,7.249799095E0
6.648044667E0,6.870408225E0,-2.629449610E0,-8.883407231E-1,7.409835603E0
6.658043667E0,6.959083589E0,-1.685170475E0,-7.834457673E-1,7.202946009E0
6.668042667E0,6.629342726E0,-1.278743379E0,-9.734795451E-1,6.821365848E0
6.678042667E0,6.509726236E0,-1.151192216E0,-1.134401498E0,6.707357598E0
6.688041667E0,6.645741243E0,-8.680396289E-1,-1.303698418E0,6.827810705E0
6.698040667E0,6.789826577E0,-3.159326631E-1,-1.604388852E0,6.983954609E0
6.708039667E0,6.898160280E0,1.748668313E-1,-1.930735552E0,7.165398344E0
6.718039667E0,6.995193654E0,3.262851584E-1,-2.056737056E0,7.298586410E0
6.728038667E0,7.223903986E0,1.679729640E-1,-2.020057618E0,7.502908536E0
6.738037667E0,7.228291737E0,-8.506529331E-2,-1.611841274E0,7.406312836E0
6.748036667E0,7.137963365E0,-2.483458668E-1,-8.838885069E-1,7.196767021E0
6.758036667E0,7.006315643E0,-4.975840187E-1,-2.952503304E-1,7.030165112E0
6.768035667E0,6.541039245E0,-8.951981914E-1,2.778384916E-1,6.607856569E0
6.778034667E0,5.451106553E0,-1.442368938E0,9.461402305E-1,5.717531997E0
6.788033667E0,4.261951289E0,-2.304391197E0,1.572326668E0,5.093786286E0
6.798033667E0,3.396749022E0,-3.317866867E0,1.406118540E0,4.952101959E0
6.808032667E0,2.523498647E0,-4.585005861E0,7.403446251E-1,5.285682012E0
6.818031667E0,1.840042167E0,-5.755209714E0,3.081389093E-1,6.050053191E0
6.828031667E0,1.292140519E0,-6.982852521E0,2.684322220E-1,7.106469750E0
6.838030667E0,7.868880232E-1,-8.318917909E0,4.287465030E-1,8.367043175E0
6.848029667E0,2.914225238E-1,-9.753609452E0,6.133793539E-1,9.777221418E0
6.858028667E0,-4.149675393E-1,-1.135440636E1,4.173245154E-1,1.136964826E1
6.868028667E0,-1.679785481E0,-1.318153378E1,-6.125233215E-1,1.330224406E1
6.878027667E0,-3.271998968E0,-1.404583996E1,-2.119382370E0,1.457680964E1
6.888026667E0,-4.730462952E0,-1.291988842E1,-3.053833505E0,1.409349835E1
6.898025667E0,-6.042476403E0,-1.071653360E1,-3.273155547E0,1.273063866E1
6.908025667E0,-6.813099664E0,-8.208034819E0,-4.381199990E0,1.153191554E1
6.918024667E0,-7.537104245E0,-5.610832019E0,-7.350750559E0,1.192991660E1
6.928023667E0,-8.317133338E0,-3.407016440E0,-9.862035542E0,1.334324597E1
6.938022667E0,-8.431465116E0,-1.875558740E0,-6.609800747E0,1.087643280E1
6.948022667E0,-8.267302197E0,-5.808074391E-1,-3.021179729E0,8.821176217E0
6.958021667E0,-8.299020419E0,5.461457294E-1,-1.344383052E0,8.424926163E0
6.968020667E0,-8.350738456E0,1.665256028E0,-2.662352769E-1,8.519318730E0
6.978019667E0,-8.460135183E0,2.783703836E0,4.444351673E-1,8.917422104E0
6.988019667E0,-8.593327155E0,3.712297230E0,9.535218287E-1,9.409337181E0
6.998018667E0,-8.567551458E0,4.309211410E0,1.248016260E0,9.671079855E0
7.008017667E0,-8.318974627E0,4.680653445E0,1.339335735E0,9.638862782E0
7.018016667E0,-8.103691256E0,4.898626535E0,1.483234543E0,9.584692933E0
7.028016667E0,-8.058448425E0,5.061608316E0,1.795665894E0,9.684156430E0
7.038015667E0,-8.066380173E0,5.173779547E0,2.269659321E0,9.848138775E0
7.048014667E0,-8.109168928E0,5.236093324E0,2.346282404E0,9.933797618E0
7.058013667E0,-8.143091549E0,5.145209466E0,1.663311828E0,9.774954049E0
7.068013667E0,-8.029649718E0,4.752729734E0,7.121435040E-1,9.357930481E0
7.078012667E0,-8.087913129E0,4.034233814E0,2.973793747E-1,9.043108744E0
7.088012500E0,-7.961502174E0,3.369999472E0,-9.698608495E-2,8.645913463E0
7.098011500E0,-7.647033654E0,2.977364203E0,-7.019243983E-1,8.236171390E0
7.108011500E0,-7.254464459E0,2.633138618E0,-1.143323033E0,7.801785765E0
7.118010500E0,-6.820168948E0,2.307131202E0,-1.408810598E0,7.336368732E0
7.128009500E0,-6.249601153E0,1.965126389E0,-1.657001513E0,6.757580211E0
7.138008500E0,-5.640282691E0,1.214176084E0,-1.790871761E0,6.041045775E0
7.148008500E0,-4.821139233E0,1.496933985E-1,-2.093136558E0,5.258042627E0
7.158007500E0,-3.582130609E0,-9.800939155E-1,-1.649750966E0,4.063732524E0
7.168006500E0,-2.248053274E0,-2.859020067E0,-2.732807332E-1,3.647248501E0
7.178005500E0,-1.159067539E0,-5.160882343E0,1.156591535E0,5.414411150E0
7.188005500E0,8.755772746E-1,-7.577941784E0,2.463623743E0,8.016313317E0
7.198004500E0,3.457387572E0,-9.233106102E0,2.478659273E0,1.016599867E1
7.208003500E0,6.645875144E0,-1.026251368E1,1.778142373E0,1.235510558E1
7.218002500E0,1.057218105E1,-1.086819401E1,1.171221269E0,1.520724868E1
7.228002500E0,1.131263970E1,-1.163128839E1,1.910521581E0,1.633746551E1
7.238001500E0,8.955675015E0,-1.331203896E1,1.765949467E0,1.614103695E1
7.248000500E0,6.707771430E0,-1.519154808E1,1.057003951E0,1.664014987E1
7.258000500E0,6.033157110E0,-1.707575953E1,1.122608687E0,1.814499375E1
7.267999500E0,6.530076301E0,-1.686650990E1,1.313612664E0,1.813412890E1
7.277998500E0,7.991322389E0,-1.297796414E1,3.230933973E0,1.557972147E1
7.287997500E0,8.253255431E0,-7.304910142E0,5.177343425E0,1.217714344E1
7.297996500E0,7.660861734E0,-1.800128489E0,3.094629529E0,8.456121865E0
7.307996500E0,6.842896491E0,2.290327474E0,-8.258557686E-1,7.263117104E0
7.317995500E0,5.336234493E0,4.618043799E0,-4.284543176E0,8.255848674E0
7.327994500E0,3.749883425E0,5.870978152E0,-6.985158078E0,9.865213811E0
7.337994500E0,2.446428251E0,6.966682631E0,-7.522723603E0,1.054092256E1
7.347993500E0,1.419652066E0,7.748794502E0,-6.924015498E0,1.048814659E1
7.357992500E0,5.727222747E-1,8.148666869E0,-6.769289401E0,1.060905564E1
7.367991500E0,2.388164402E-1,7.885528132E0,-6.603636028E0,1.028817749E1
7.377991500E0,3.836301545E-1,6.483009723E0,-6.655533575E0,9.299070616E0
7.387990500E0,1.482057937E-1,4.755382031E0,-6.512151661E0,8.064970085E0
7.397989500E0,-5.764371936E-1,2.948228112E0,-6.207740936E0,6.896403148E0
7.407988500E0,-1.604642036E0,1.024525738E0,-6.103731834E0,6.393752525E0
7.417988500E0,-2.681144551E0,-1.201240289E0,-6.996015188E0,7.587868136E0
7.427987500E0,-3.207222636E0,-2.979165146E0,-6.525485067E0,7.857713240E0
7.437986500E0,-3.438475045E0,-4.050168647E0,-4.855330827E0,7.197306033E0
7.447985500E0,-3.355203093E0,-4.021958755E0,-2.805295849E0,5.941651691E0
7.457985500E0,-3.217681258E0,-3.327168617E0,-1.355040772E0,4.822826887E0
7.467984500E0,-2.983414317E0,-2.199579272E0,7.188910447E-2,3.707300636E0
7.477983500E0,-2.669109811E0,-1.308688139E0,1.835952625E0,3.493928143E0
7.487982500E0,-2.546105152E0,-4.307608688E-1,3.820911600E0,4.611677767E0
7.497982500E0,-2.602791569E0,6.005008614E-1,5.458116195E0,6.076689694E0
7.507981500E0,-2.663056481E0,1.248746578E0,7.085440750E0,7.671682245E0
7.517980500E0,-2.950639797E0,1.468484942E0,7.300038242E0,8.009574369E0
7.527979500E0,-3.184750032E0,1.661361782E0,6.611943752E0,7.524663176E0
7.537979500E0,-3.173116704E0,1.956737389E0,5.676371706E0,6.791074036E0
7.547978500E0,-2.879830307E0,2.414012457E0,4.663981279E0,5.989457414E0
7.557977500E0,-2.597331439E0,2.835876203E0,3.711741160E0,5.344655918E0
7.567976500E0,-2.092194571E0,3.171307576E0,2.550498165E0,4.575971018E0
7.577976500E0,-1.541324292E0,3.459771774E0,1.596948270E0,4.110467744E0
7.587975500E0,-1.197819960E0,3.642606021E0,1.024590057E0,3.969022054E0
7.597974500E0,-1.353548855E0,3.316795657E0,8.972751224E-1,3.693011045E0
7.607973500E0,-1.846419287E0,2.525996577E0,1.069200220E0,3.306525669E0
7.617973500E0,-2.030241714E0,1.598430539E0,1.060162763E0,2.792992425E0
7.627972500E0,-1.934048730E0,6.305280679E-1,8.223296052E-1,2.194159547E0
7.637971500E0,-1.596394831E0,-2.715499574E-1,5.818008445E-1,1.720670816E0
7.647970500E0,-1.260251998E0,-1.012424925E0,3.473263639E-1,1.653443355E0
7.657970500E0,-9.743776774E-1,-1.555041860E0,7.150735438E-2,1.836485869E0
7.667969500E0,-7.168179144E-1,-1.891974213E0,-2.910545146E-1,2.044041848E0
7.677968500E0,-3.470712791E-1,-1.963349420E0,-1.417216555E0,2.446160703E0
7.687967500E0,2.894561782E-1,-1.425711390E0,-2.782198178E0,3.139596240E0
7.697967500E0,1.187970253E0,-3.614742869E-1,-3.284282799E0,3.511189326E0
7.707966500E0,1.810611084E0,1.589255673E-1,-2.809869542E0,3.346481238E0
7.717965500E0,1.999281292E0,2.399188596E-1,-2.247401456E0,3.017532112E0
7.727964500E0,1.991228798E0,1.830628735E-1,-1.882753154E0,2.746500243E0
7.737964500E0,2.013341360E0,1.168490034E-1,-1.620243723E0,2.586964794E0
7.747963500E0,2.075414524E0,7.579043984E-2,-1.360388635E0,2.482689445E0
7.757962500E0,2.235777630E0,8.226447701E-3,-1.108684128E0,2.495586059E0
7.767961500E0,2.492675342E0,-6.627058804E-2,-8.470077789E-1,2.633485205E0
7.777961500E0,2.742879746E0,-2.946815425E-1,-5.056145847E-1,2.804616305E0
7.787960500E0,2.895926523E0,-7.148425788E-1,-2.096804224E-1,2.990210062E0
7.797959500E0,3.130204866E0,-1.291427743E0,-1.033017357E-1,3.387718903E0
7.807958500E0,3.576724565E0,-1.905629801E0,-2.667558253E-2,4.052788563E0
7.817958500E0,4.280924627E0,-2.606882281E0,-5.152507961E-2,5.012465034E0
7.827957500E0,4.882094117E0,-3.351074958E0,-2.223989935E-1,5.925707355E0
7.837956500E0,5.509851190E0,-3.992284135E0,-3.663286453E-1,6.814028869E0
7.847955500E0,6.096988825E0,-4.570452726E0,-4.583837003E-1,7.633637826E0
7.857955500E0,6.839255430E0,-5.127597068E0,-7.503592975E-1,8.580833619E0
7.867954500E0,8.070400718E0,-5.265708886E0,-9.181088980E-1,9.679978398E0
7.877953500E0,9.735045712E0,-4.511684700E0,-1.174703286E0,1.079381034E1
7.887952500E0,1.039822288E1,-3.612512156E0,-1.458029389E0,1.110401427E1
7.897952500E0,1.024156311E1,-2.384813216E0,-1.287281483E0,1.059405695E1
7.907951500E0,8.894951681E0,-1.604535032E0,-1.067367117E0,9.101316973E0
7.917950500E0,6.622315543E0,-9.570225567E-1,-9.566490658E-1,6.759151778E0
7.927949500E0,5.201554406E0,1.284352612E-1,-1.138717766E0,5.326287826E0
7.937949500E0,4.187316259E0,1.048803962E0,-8.596652466E-1,4.401435168E0
7.947948500E0,3.359673289E0,1.797057531E0,-1.026491718E0,3.945948001E0
7.957947500E0,2.775345534E0,2.073367707E0,-1.333639670E0,3.712141060E0
7.967947500E0,2.243190876E0,1.392856470E0,-1.487516459E0,3.030620344E0
7.977946500E0,1.681802917E0,-2.512495941E-1,-1.390953786E0,2.196893225E0
7.987945500E0,8.128404513E-1,-2.438032819E0,-5.688810195E-1,2.632173862E0
7.997944500E0,-2.853666722E-1,-4.906701540E0,8.063618825E-1,4.980700114E0
8.007944500E0,-8.548193666E-1,-7.232998745E0,2.357724820E0,7.655445992E0
8.017943500E0,-1.125745134E0,-9.367016696E0,3.606390122E0,1.010021552E1
8.027942500E0,-1.544311342E0,-1.144208887E1,4.358442042E0,1.234108229E1
8.037941500E0,-1.811542107E0,-1.299844927E1,4.145301676E0,1.376317167E1
8.047941500E0,-1.826262034E0,-1.329455929E1,3.005217415E0,1.375179521E1
8.057940500E0,-2.315212785E0,-1.261023625E1,2.208119715E0,1.300976792E1
8.067939500E0,-2.708470051E0,-1.041204219E1,1.539182457E0,1.086809621E1
8.077938500E0,-2.563345667E0,-7.712130706E0,3.367300397E-1,8.133946653E0
8.087938167E0,-2.842518055E0,-5.488503006E0,-1.407737634E0,6.339187596E0
8.097937167E0,-3.804561323E0,-3.300990633E0,-4.215601580E0,6.568296789E0
8.107936167E0,-5.198251314E0,-1.046233526E0,-6.522273776E0,8.405740688E0
8.117935167E0,-6.256153543E0,1.032024207E0,-9.407362484E0,1.134473446E1
8.127935167E0,-7.009571373E0,3.172219741E0,-1.252361092E1,1.469822777E1
8.137934167E0,-7.535105667E0,4.058674591E0,-1.139927321E1,1.425461633E1
8.147933167E0,-8.037542290E0,4.001614537E0,-7.633363448E0,1.178487346E1
8.157932167E0,-8.361912485E0,3.647567384E0,-4.009402151E0,9.965020514E0
8.167932167E0,-8.623264314E0,3.233307942E0,-2.293108702E0,9.490696244E0
8.177931167E0,-8.775275549E0,2.493941556E0,-1.726042658E0,9.284634010E0
8.187930167E0,-8.519655161E0,2.117586690E0,-1.424751423E0,8.893740162E0
8.197929167E0,-7.850436067E0,2.410134584E0,-4.791074020E-1,8.226034224E0
8.207929167E0,-7.151230697E0,3.094077551E0,1.156698539E0,7.877269063E0
8.217928167E0,-6.612012164E0,3.871082464E0,1.685229532E0,7.844997315E0
8.227927167E0,-6.248668522E0,4.266801555E0,7.093789405E-1,7.599649485E0
8.237926167E0,-6.315331458E0,4.434150621E0,2.351465084E-1,7.720129341E0
8.247926167E0,-6.663647756E0,4.313313816E0,3.720476608E-1,7.946527352E0
8.257925167E0,-7.273319390E0,3.571523759E0,4.625385855E-1,8.116088889E0
8.267924167E0,-7.691028689E0,2.746834803E0,4.223449713E-1,8.177738013E0
8.277923167E0,-7.581431403E0,2.010444649E0,2.194721697E-1,7.846537952E0
8.287923167E0,-7.122375273E0,1.403410694E0,-8.559271216E-2,7.259829007E0
8.297922167E0,-6.719830728E0,4.857024765E-1,-1.250196687E0,6.852373578E0
8.307921167E0,-6.483446510E0,-1.133126074E0,-4.423525353E0,7.930109072E0
8.317920167E0,-5.700562806E0,-3.546729811E0,-1.002445248E1,1.206504688E1
8.327920167E0,-3.764805812E0,-4.214815130E0,-6.510001640E0,8.620820769E0
8.337919167E0,-2.876689768E0,-4.462730641E0,-1.581365586E0,5.540038440E0
8.347918167E0,-1.697942548E0,-5.794132290E0,-8.669087774E-1,6.099713823E0
8.357917167E0,-1.790850127E-1,-7.068686138E0,3.668705361E-1,7.080465321E0
8.367917167E0,1.531248370E0,-8.201922140E0,6.521395232E-1,8.369082048E0
8.377916167E0,3.710336659E0,-8.440120749E0,1.079491027E0,9.282647104E0
8.387915167E0,8.384130735E0,-6.525257610E0,1.911084668E0,1.079466904E1
8.397914167E0,1.323209699E1,-4.404162006E0,3.445278865E-1,1.395004420E1
8.407914167E0,1.304059600E1,-4.197240154E0,-8.223681968E-1,1.372407587E1
8.417913167E0,1.080153107E1,-5.292622451E0,-1.373709031E-1,1.202928911E1
8.427912167E0,9.234990660E0,-6.839206313E0,3.308980268E-1,1.149649029E1
8.437911167E0,8.011468971E0,-8.541621396E0,1.346771055E0,1.178799064E1
8.447911167E0,8.393439503E0,-8.802089126E0,6.601108861E0,1.383839723E1
8.457910167E0,1.004135093E1,-7.951733816E0,1.314623531E1,1.835435376E1
8.467909167E0,1.086707485E1,-8.145752617E0,1.168218256E1,1.791423989E1
8.477908167E0,1.054462079E1,-7.462842268E0,3.602858403E0,1.341132473E1
8.487908167E0,1.015708020E1,-2.796827912E0,-2.367895467E0,1.079793746E1
8.497907167E0,9.584227309E0,2.801029136E0,-5.116863334E0,1.121986933E1
8.507906167E0,7.396274056E0,5.955667470E0,-6.092525060E0,1.128245126E1
8.517905167E0,4.940919446E0,7.116352056E0,-7.021010281E0,1.115122132E1
8.527905167E0,3.149636333E0,7.116639739E0,-8.207450098E0,1.131057060E1
8.537904167E0,1.764189747E0,6.830908529E0,-8.064730673E0,1.071510885E1
8.547903167E0,7.976682423E-1,6.039411292E0,-7.493162420E0,9.657030932E0
8.557902167E0,2.985095684E-1,4.365656337E0,-6.896822437E0,8.167877505E0
8.567902167E0,-2.246116165E-1,2.241485682E0,-6.149165284E0,6.548812269E0
8.577901167E0,-5.663409890E-1,1.356004393E-1,-4.545824254E0,4.582973679E0
8.587900167E0,-1.716645744E0,-2.328254853E0,-4.001846672E0,4.937855816E0
8.597899167E0,-3.463969490E0,-5.586651444E0,-5.595561431E0,8.632500606E0
8.607899167E0,-4.914576570E0,-7.648353370E0,-6.573656768E0,1.121888299E1
8.617898167E0,-5.237876140E0,-7.491043974E0,-6.683784982E0,1.132360667E1
8.627897167E0,-4.833280684E0,-6.312385046E0,-6.608086928E0,1.033796982E1
8.637896167E0,-4.262909648E0,-4.003488570E0,-5.891030009E0,8.300876698E0
8.647896167E0,-3.672401386E0,-1.698663509E0,-4.765528704E0,6.251580079E0
8.657895167E0,-2.986160170E0,-3.140843582E-1,-3.469293380E0,4.588223850E0
8.667894167E0,-2.457570705E0,5.156092304E-1,-2.368253317E0,3.451685157E0
8.677893167E0,-2.092183023E0,1.055849857E0,-1.496470447E0,2.780552557E0
8.687893167E0,-1.877227974E0,1.375320670E0,-4.778186756E-1,2.375668853E0
8.697892167E0,-1.614738862E0,1.636597654E0,7.037930223E-1,2.404403895E0
8.707891167E0,-1.382085606E0,1.825895998E0,3.052583370E0,3.816061065E0
8.717890167E0,-1.603918589E0,2.265851029E0,7.137832972E0,7.658674511E0
8.727890167E0,-2.006063769E0,2.643629107E0,8.056011890E0,8.712771906E0
8.737889167E0,-2.014024023E0,3.026442808E0,6.931593490E0,7.827045237E0
8.747888167E0,-1.986235276E0,3.334554235E0,5.301009697E0,6.570014180E0
8.757887167E0,-2.246759578E0,3.356113504E0,4.433337858E0,5.997158578E0
8.767887167E0,-2.649608178E0,3.418248941E0,4.331947138E0,6.121324638E0
8.777886167E0,-3.505532084E0,2.918386847E0,4.790635478E0,6.614826171E0
8.787885167E0,-4.107178999E0,2.199100969E0,5.185444157E0,6.970925011E0
8.797884167E0,-4.324517958E0,1.571716365E0,5.307570273E0,7.024389661E0
8.807883167E0,-4.192632548E0,9.709172952E-1,5.513885769E0,6.994553906E0
8.817883167E0,-3.695162842E0,5.126271504E-1,4.607104243E0,5.928104632E0
8.827882167E0,-2.673870907E0,3.072928172E-1,3.146570345E0,4.140642394E0
8.837881167E0,-1.785600350E0,1.357752711E-1,1.762819744E0,2.512834453E0
8.847880167E0,-1.180299144E0,-1.611071634E-1,8.876804262E-1,1.485610355E0
8.857880167E0,-6.329515196E-1,-3.722822803E-1,2.135700999E-1,7.647443429E-1
8.867879167E0,-1.158073402E-1,-5.045936608E-1,-2.556420590E-1,5.773897860E-1
8.877878167E0,3.075684404E-1,-6.358180439E-1,-4.816901537E-1,8.549200750E-1
8.887877167E0,6.132285688E-1,-7.476173919E-1,-6.526410681E-1,1.166585362E0
8.897877167E0,7.504688597E-1,-9.598800910E-1,-8.154621235E-1,1.466134978E0
8.907876167E0,7.213519916E-1,-1.346417298E0,-8.571065781E-1,1.751519319E0
8.917875167E0,7.902973153E-1,-1.855418006E0,-8.282949346E-1,2.180187680E0
8.927874167E0,9.087893133E-1,-2.404996051E0,-8.987866277E-1,2.723549416E0
8.937874167E0,1.127640216E0,-2.909692038E0,-9.606126009E-1,3.265066122E0
8.947873167E0,1.490105022E0,-3.346430515E0,-1.051486518E0,3.811119792E0
8.957872167E0,2.016755695E0,-3.776772723E0,-1.201542590E0,4.446911325E0
8.967871167E0,2.694164253E0,-4.123313806E0,-1.300887954E0,5.094364262E0
8.977871167E0,3.425756766E0,-4.438899145E0,-1.363472457E0,5.770501900E0
8.987870167E0,4.210252255E0,-4.723093706E0,-1.351153543E0,6.469888260E0
8.997869167E0,4.919322755E0,-4.937380126E0,-1.261059060E0,7.082918101E0
9.007868167E0,5.910792428E0,-4.832635444E0,-1.379831797E0,7.758593188E0
9.017868167E0,7.091606639E0,-4.281263473E0,-1.616967382E0,8.440064287E0
9.027867167E0,8.014573258E0,-3.760454314E0,-1.407438841E0,8.964110956E0
9.037866167E0,8.723629432E0,-3.819039906E0,-6.393569250E-1,9.544399067E0
9.047865167E0,1.036772731E1,-3.753816555E0,-3.213449921E-1,1.103105484E1
9.057865167E0,1.143373436E1,-2.871045451E0,-1.379361242E0,1.186911205E1
9.067864167E0,1.157339043E1,-2.464187415E0,-6.447922044E-1,1.185037310E1
9.077863167E0,1.170835002E1,-1.805651184E0,2.290472777E-1,1.184897882E1
9.087862542E0,1.175361565E1,-7.221393192E-1,-7.055425823E-2,1.177599015E1
9.097862542E0,1.141605589E1,4.489538956E-1,-5.090527475E-1,1.143621556E1
9.107861542E0,1.038880769E1,1.386324545E0,-9.400925285E-1,1.052297462E1
9.117860542E0,8.950693188E0,2.110778192E0,-1.464062839E0,9.312023041E0
9.127859542E0,7.439057549E0,2.702130500E0,-1.460087755E0,8.048163934E0
9.137859542E0,5.486838303E0,3.145354709E0,-4.412240227E-1,6.339820932E0
9.147858542E0,3.328597092E0,3.035065697E0,1.435163999E-1,4.506859144E0
9.157857542E0,2.043170346E0,1.764434161E0,-1.232383729E0,2.967581949E0
9.167856542E0,1.942684483E0,-1.175547624E-1,-2.887239899E0,3.481952952E0
9.177856542E0,2.354717013E0,-1.776685247E0,-3.566825814E0,4.628557990E0
9.187855542E0,2.200526959E0,-3.654631405E0,-3.421877723E0,5.468811275E0
9.197854542E0,1.924549636E0,-5.971901679E0,-2.408697923E0,6.720812946E0
9.207853542E0,1.555069634E0,-8.625413166E0,-8.295264313E-1,8.803641743E0
9.217853542E0,9.705430003E-1,-1.177339444E1,7.543264141E-1,1.183738902E1
9.227852542E0,-5.542422228E-2,-1.524460688E1,1.791860526E0,1.534965390E1
9.237851542E0,-1.517325126E0,-1.842912098E1,2.085193700E0,1.860867562E1
9.247850542E0,-3.387665665E0,-2.020676809E1,5.493232526E-1,2.049613406E1
9.257850542E0,-4.931726453E0,-1.828443747E1,-2.118438630E0,1.905597968E1
9.267849542E0,-5.196408856E0,-1.340721876E1,-3.532308238E0,1.480653172E1
9.277848542E0,-5.211042098E0,-8.893485199E0,-4.512127334E0,1.125203679E1
9.287847542E0,-5.707546136E0,-5.377979520E0,-6.421608696E0,1.013586725E1
9.297847542E0,-7.148333402E0,-2.192931572E0,-1.222154142E1,1.432737569E1
9.307846542E0,-9.012714604E0,2.199149501E-1,-1.678259417E1,1.905079668E1
9.317845542E0,-8.219929810E0,1.155426770E0,-8.236193841E0,1.169346596E1
9.327844542E0,-7.837451155E0,1.888315610E0,-3.285846052E0,8.705639593E0
9.337844542E0,-8.347966876E0,2.526431025E0,-1.592044356E0,8.866003041E0
9.347843542E0,-8.854731023E0,2.953745545E0,-7.874060865E-1,9.367544106E0
9.357842542E0,-9.133056734E0,3.196372250E0,-1.213105752E-1,9.676995253E0
9.367841542E0,-9.217246699E0,3.732495852E0,2.862777780E-1,9.948422838E0
9.377841542E0,-9.134472345E0,4.324704192E0,8.516193317E-1,1.014233242E1
9.387840542E0,-9.167692716E0,4.517640674E0,1.599372964E0,1.034474074E1
9.397839542E0,-9.021263233E0,4.565051653E0,2.757149876E0,1.047973103E1
9.407838542E0,-8.715934496E0,4.628625505E0,3.295324681E0,1.040436701E1
9.417837542E0,-8.355102233E0,4.841174718E0,2.657927012E0,1.001545216E1
9.427837542E0,-8.041707847E0,5.044399375E0,1.911813816E0,9.683494318E0
9.437836542E0,-7.845070662E0,5.128016898E0,1.097962673E0,9.436483086E0
9.447835542E0,-7.696768901E0,5.020948532E0,3.019225882E-1,9.194636095E0
9.457834542E0,-7.347003078E0,4.591803249E0,-6.171125087E-1,8.685847061E0
9.467834542E0,-6.775261163E0,4.223459069E0,-1.502666887E0,8.124024748E0
9.477833542E0,-6.351518122E0,4.157409505E0,-2.078360936E0,7.870541305E0
9.487832542E0,-6.157495812E0,3.705862954E0,-3.322148783E0,7.917376298E0
9.497831542E0,-5.869493544E0,2.244868881E0,-5.485812702E0,8.341734337E0
9.507831542E0,-5.106500314E0,6.025029480E-1,-4.768641177E0,7.012795016E0
