"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.264332084E-1,6.557902615E0,6.895165336E0,-1.820484985E0,9.688320665E0
6.364322084E-1,5.309027984E0,5.737741742E0,-3.422172423E0,8.533388689E0
6.464322084E-1,1.723681991E0,3.554037661E0,-3.869744622E0,5.529664252E0
6.564312084E-1,-2.752965608E0,9.288477480E-2,-3.142622305E0,4.178937924E0
6.664312084E-1,-5.640116045E0,-2.971719886E0,-2.606304576E0,6.887296394E0
6.764302084E-1,-7.220327829E0,-4.959435824E0,-4.729955413E0,9.954979451E0
6.864302917E-1,-5.556641779E0,-6.331568592E0,-4.847939361E0,9.719441586E0
6.964292917E-1,-2.652925011E0,-3.055944642E0,-6.955559472E0,8.047149579E0
7.064292917E-1,-1.352890166E0,2.184416272E0,-9.111878704E0,9.467223445E0
7.164282918E-1,-3.940005934E-1,5.228641047E0,-7.291237598E0,8.980872418E0
7.264282916E-1,1.299888080E0,4.752993151E0,-2.746586881E0,5.641311231E0
7.364282917E-1,-7.999797928E-1,3.581848773E0,-9.855750954E-1,3.800127178E0
7.464272917E-1,-3.388721087E0,2.432679693E0,-6.198902285E-1,4.217300676E0
7.564272917E-1,-5.278234792E0,7.503392708E-1,-1.294975834E0,5.486322443E0
7.664262917E-1,-5.953875298E0,-4.781671697E-1,-3.602660183E0,6.975416496E0
7.764262917E-1,-7.883172289E0,-1.087969782E0,-7.062577552E0,1.063992882E1
7.864252917E-1,-8.229282432E0,-1.400180692E0,-6.147394162E0,1.036687273E1
7.964252917E-1,-6.204286986E0,-1.503646004E0,-1.955655069E0,6.676729368E0
8.064242917E-1,3.262477362E-1,1.259022474E0,2.818106514E-1,1.330786391E0
8.164242917E-1,4.577746543E0,5.590619949E0,-4.449286723E-1,7.239389225E0
8.264232917E-1,5.138615561E0,6.093999728E0,-6.034086818E-1,7.994141893E0
8.364232917E-1,2.341964235E0,2.509235533E0,-2.144713970E0,4.047327199E0
8.464222917E-1,-2.085234046E-2,-6.727397025E-2,1.400789972E0,1.402559501E0
8.564222917E-1,-2.057617062E0,-1.174528454E0,6.723036171E0,7.128290147E0
8.664212917E-1,-3.639766029E0,-1.924599338E0,7.242588764E0,8.331090646E0
8.764212917E-1,-4.164281738E0,-2.340875484E0,6.321999038E0,7.923926569E0
8.864202917E-1,-5.808910543E-1,5.482156438E-1,2.302762163E-1,8.312652674E-1
8.964202917E-1,3.036486570E0,5.619856612E0,-7.087935172E0,9.541586034E0
9.064192917E-1,8.554886389E0,6.244895314E0,-9.289960919E0,1.408858305E1
9.164192916E-1,1.130933368E1,4.339550273E0,-5.684746088E0,1.338092160E1
9.264192916E-1,9.067787189E0,1.582959391E0,1.456732038E0,9.319473868E0
9.364182916E-1,7.452269917E0,-1.198312004E0,3.327239953E0,8.248806234E0
9.464182917E-1,4.705523407E0,-3.622961423E0,4.700174375E0,7.573601466E0
9.564172917E-1,2.887936302E0,-4.778072151E0,5.308496472E0,7.703913574E0
9.664172917E-1,2.131611237E0,-4.469783845E0,2.764170628E0,5.671276166E0
9.764162917E-1,1.941980186E0,-4.428059869E0,-1.246259026E0,4.993211672E0
9.864162917E-1,9.149869233E-1,-2.223803117E0,-6.094016100E0,6.551300146E0
9.964152917E-1,8.362108952E-1,-6.489011890E-1,-1.089137354E1,1.094268427E1
1.006415292E0,7.250237507E-1,-1.106998083E0,-1.214635325E1,1.221822415E1
1.016414292E0,-1.166886728E0,-1.790330309E0,-9.014439533E0,9.264287741E0
1.026414292E0,-1.401041402E0,-3.539345947E0,-6.666888868E0,7.677062844E0
