"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.364044166E-1,1.939836012E1,1.255743590E1,-1.228656480E1,2.617145862E1
6.464054167E-1,1.329728058E1,1.014089627E1,-1.243860410E1,2.084164869E1
6.564054167E-1,9.588262473E0,8.589871450E0,-1.326702826E1,1.848606793E1
6.664064167E-1,7.925661081E0,8.107880201E0,-1.266756937E1,1.700062172E1
6.764064166E-1,5.947102468E0,6.531400695E0,-1.262254464E1,1.540635765E1
6.864074166E-1,3.710665857E0,3.449112884E0,-1.337902115E1,1.430606961E1
6.964074166E-1,-3.575104594E-1,-3.100158656E-1,-1.329941950E1,1.330783538E1
7.064084166E-1,-7.925509053E-1,-1.979132225E0,-1.389309900E1,1.405572129E1
7.164094166E-1,3.551600541E0,3.963026422E-1,-1.110194464E1,1.166293689E1
7.264094166E-1,1.009998214E1,6.015205573E0,8.567831540E-1,1.178670499E1
7.364104167E-1,9.452330496E0,4.525468926E0,2.409117168E-1,1.048257885E1
7.464104167E-1,1.921073467E0,1.659847938E0,8.068072942E-1,2.663936270E0
7.564114166E-1,6.471990645E-2,1.447659498E0,4.156096221E0,4.401481851E0
7.664114166E-1,-1.079473193E0,-6.283903259E-1,6.475620596E0,6.594982857E0
7.764124166E-1,-4.645370176E0,-3.514785887E0,9.460454618E0,1.111005785E1
7.864124166E-1,-7.091741125E0,-6.556475310E0,7.934614922E0,1.249953098E1
7.964134166E-1,-6.782366699E0,-7.413442651E0,3.338574781E0,1.058799847E1
8.064134166E-1,-5.282835966E0,-5.146077778E0,1.616812431E0,7.550136076E0
8.164144167E-1,-4.131209301E0,-3.353990380E0,-6.397122896E-1,5.359605729E0
8.264154167E-1,-3.008311762E0,-2.150724615E0,-3.002392625E0,4.763393486E0
8.364154167E-1,-2.080698946E0,-2.214632344E0,-2.271188952E0,3.793705810E0
8.464164166E-1,-5.871920139E-1,-2.530056884E0,-9.071398138E-1,2.751160653E0
8.564164166E-1,9.409690261E-1,-1.864160762E0,-8.262332795E-1,2.245702449E0
8.664174166E-1,2.184553097E0,-1.065894789E0,-1.800921371E0,3.025181270E0
8.764174166E-1,3.184391305E0,-4.211907309E-1,-3.010602701E0,4.402440032E0
8.864184166E-1,3.775016804E0,-1.055379741E0,-3.837516523E0,5.485536558E0
8.964184166E-1,3.221696541E0,-2.260248227E0,-3.807560068E0,5.475907625E0
9.064194167E-1,1.964622359E0,-2.794723499E0,-7.190332782E-1,3.491021241E0
9.164194167E-1,7.815558010E-1,-2.796294646E0,-4.517289841E-1,2.938392807E0
9.264204167E-1,5.630985618E-2,-3.247022586E0,3.335947627E-1,3.264599814E0
9.364204166E-1,1.519423546E0,-5.015446887E0,3.166250319E0,6.122785026E0
9.464214166E-1,2.356577597E0,-6.593905091E0,4.688381710E0,8.426978425E0
9.564224166E-1,2.171819615E-1,-3.488633046E0,5.007530342E0,6.106806748E0
9.664224166E-1,6.112737715E-2,-2.530060977E-1,3.542862462E0,3.552410881E0
9.764234166E-1,4.984347886E-1,6.467920983E-1,-6.647834692E-1,1.052955041E0
9.864234166E-1,1.810522499E0,1.415565301E0,-3.048368697E0,3.817639134E0
9.964244167E-1,2.671706268E0,1.444220751E0,-5.877362435E-1,3.093415887E0
1.006424417E0,5.396866027E-1,1.749664094E0,1.336452473E0,2.266868166E0
1.016425417E0,-5.158682621E-1,4.095509126E0,1.352644583E0,4.343841898E0
1.026425417E0,-5.440857553E-1,4.589483074E0,1.017895726E0,4.732387971E0
1.036426417E0,-7.505863157E-1,3.637666293E0,2.580806623E0,4.522892736E0
1.046427417E0,-1.337367563E0,2.299668986E0,3.421571914E0,4.334072427E0
1.056427417E0,-2.108620424E0,2.322782444E0,2.461529270E0,3.987571281E0
1.066428417E0,-1.282382393E0,3.593350831E0,-6.762071013E-2,3.815920250E0
1.076428417E0,-8.207876945E-1,6.040143948E0,-4.647374602E0,7.665188976E0
1.086429417E0,-6.441911398E0,2.161178268E0,-3.510655999E0,7.648112153E0
1.096429417E0,-9.517477834E0,-8.788458096E0,2.041863493E0,1.311444191E1
1.106430417E0,-1.301908410E1,-2.902316009E1,1.045115538E1,3.348233894E1
1.116430417E0,-9.101113395E0,-1.318888607E1,1.444201455E1,2.157194393E1
1.126431417E0,-7.088708174E0,-1.766853154E0,9.644343118E0,1.209896309E1
1.136431417E0,-2.565377575E0,2.606975836E0,2.825937398E-1,3.668425321E0
1.146432417E0,1.524840699E0,4.884744660E0,-1.336575850E1,1.431186116E1
