"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.435430001E-1,-1.163442279E0,3.430725145E-1,1.597163447E0,2.005549243E0
6.535470000E-1,-1.420103471E0,-4.351649916E-1,2.347505057E0,2.777920523E0
6.635500001E-1,-1.638119100E0,-9.783058369E-1,2.835739962E0,3.417884964E0
6.735540001E-1,-1.715713990E0,-1.095996839E0,2.782151400E0,3.447499091E0
6.835570000E-1,-1.654943001E0,-7.284402788E-1,2.080617669E0,2.756525251E0
6.935610001E-1,-1.384862741E0,-1.610954690E-1,1.214060894E0,1.848713179E0
7.035640001E-1,-1.022588848E0,4.229717928E-1,7.257792109E-1,1.323385262E0
7.135670000E-1,-7.728143598E-1,7.344365984E-1,1.481719530E-1,1.076380081E0
7.235710000E-1,-6.788636376E-1,7.713535792E-1,-5.526852554E-1,1.166748976E0
7.335740001E-1,-6.434530458E-1,5.664373219E-1,-8.542396152E-1,1.210210057E0
7.435780001E-1,-6.537937005E-1,-3.689359188E-2,-9.734234118E-1,1.173183907E0
7.535810000E-1,-9.363827625E-1,-8.112602413E-1,-7.468274331E-1,1.446619187E0
7.635850001E-1,-1.284264027E0,-1.576163172E0,-8.226190424E-1,2.193245660E0
7.735880001E-1,-1.406761733E0,-1.939364727E0,-1.144287239E0,2.655090846E0
7.835920000E-1,-1.373966455E0,-1.791762877E0,-1.227348107E0,2.569938015E0
7.935950001E-1,-1.231963461E0,-1.396795739E0,-1.421262243E0,2.342809994E0
8.035990001E-1,-9.480334859E-1,-1.004701923E0,-1.781809162E0,2.254559233E0
8.136020000E-1,-5.504057184E-1,-7.030680406E-1,-2.232528332E0,2.404461245E0
8.236060000E-1,-1.517687215E-1,-4.265795249E-1,-2.743436401E0,2.780547989E0
8.336090001E-1,2.570614341E-1,-1.915582931E-1,-2.899940636E0,2.917607042E0
8.436130000E-1,5.880081390E-1,-1.790078294E-1,-2.829205114E0,2.895202748E0
8.536160000E-1,8.472413751E-1,-4.341464067E-1,-2.924464443E0,3.075515133E0
8.636190001E-1,1.018059448E0,-7.298178828E-1,-3.124773095E0,3.366494627E0
8.736230001E-1,1.142111052E0,-1.077958764E0,-3.042118024E0,3.423579241E0
8.836260000E-1,1.256580092E0,-1.537140609E0,-2.770196183E0,3.408193315E0
8.936300001E-1,1.261901059E0,-1.803025784E0,-2.702076121E0,3.484897649E0
9.036330001E-1,7.453488185E-1,-1.606624827E0,-2.740156113E0,3.262704970E0
9.136370000E-1,1.643747337E-1,-1.195300103E0,-2.835202603E0,3.081255457E0
9.236400001E-1,-6.463585272E-2,-7.055414128E-1,-2.963367139E0,3.046885504E0
9.336440001E-1,1.747761995E-1,-2.751576895E-1,-2.889228537E0,2.907559116E0
9.436470000E-1,7.712806351E-1,-1.565083283E-1,-2.682792004E0,2.795843631E0
9.536510000E-1,1.262574365E0,-2.223432988E-1,-2.746112671E0,3.030621285E0
9.636540001E-1,1.681774119E0,-2.415098870E-1,-3.113904290E0,3.547265305E0
9.736580000E-1,1.872192059E0,-1.924499935E-1,-3.493226618E0,3.967968285E0
9.836610000E-1,1.770052165E0,-6.040758491E-2,-3.361967736E0,3.799942211E0
9.936650001E-1,1.441267615E0,3.344548881E-2,-2.476664203E0,2.865700004E0
1.003668000E0,1.069172153E0,-2.943488359E-2,-1.572574736E0,1.901837744E0
1.013671000E0,7.596872145E-1,-8.674929142E-2,-8.289363742E-1,1.127734728E0
1.023675000E0,4.608899631E-1,-1.206339061E-1,-2.506467462E-1,5.383269348E-1
1.033678000E0,2.003231232E-1,-2.101863527E-1,3.692113227E-1,4.697069909E-1
1.043682000E0,-5.280181915E-3,-1.435152304E-1,9.500450742E-1,9.608382511E-1
1.053685000E0,8.289012909E-3,6.417786956E-2,1.468093178E0,1.469518658E0
1.063689000E0,1.788688119E-1,3.340982080E-1,2.064522039E0,2.099015701E0
1.073692000E0,2.731576493E-1,8.602587390E-1,2.848782762E0,2.988347942E0
1.083696000E0,1.647220583E-1,1.776444342E0,3.172745406E0,3.639945229E0
1.093699000E0,9.697621778E-2,2.597983988E0,2.683241655E0,3.736135833E0
1.103703000E0,3.157841438E-1,3.042903305E0,1.749537794E0,3.524182549E0
1.113706000E0,7.097210026E-1,3.251920214E0,9.109505904E-1,3.450872348E0
1.123710000E0,9.355860794E-1,3.365968986E0,5.645779073E-1,3.538900499E0
1.133713000E0,9.321289131E-1,3.356441533E0,9.860107130E-1,3.620328880E0
1.143717000E0,5.873111509E-1,2.936568764E0,2.165506377E0,3.695644513E0
1.153720000E0,-8.397551849E-2,1.876983706E0,4.542609454E0,4.915833640E0
1.163724000E0,-5.347056520E-1,4.017744666E-1,5.972917340E0,6.010247450E0
1.173727000E0,-4.532296720E-1,-7.235666245E-1,6.388340378E0,6.445142247E0
1.183730000E0,-5.794815829E-1,-9.997838295E-1,6.358822464E0,6.462970659E0
1.193734000E0,-6.208139424E-1,-8.668555677E-1,5.212903267E0,5.320827848E0
1.203737000E0,-1.543939751E-1,-6.712650347E-1,3.657285456E0,3.721581808E0
1.213741000E0,4.702912626E-1,-4.946656734E-1,1.989318659E0,2.103153995E0
1.223744000E0,1.006560460E0,-4.563962317E-1,8.055252922E-1,1.367600993E0
1.233748000E0,1.558334135E0,-6.313876086E-1,6.044927555E-1,1.786747626E0
1.243751000E0,2.028936761E0,-9.021090156E-1,9.266895407E-1,2.406062876E0
1.253755000E0,2.503634486E0,-1.176639591E0,1.681810080E0,3.237460658E0
1.263758000E0,2.984047571E0,-1.401601565E0,2.600043962E0,4.198720693E0
1.273762000E0,3.347325724E0,-1.646651357E0,3.374472007E0,5.030219828E0
1.283765000E0,3.441328779E0,-1.819031952E0,3.731326409E0,5.392069897E0
1.293769000E0,3.343064273E0,-1.923192497E0,3.465865157E0,5.185264642E0
1.303772000E0,2.911928890E0,-1.912835909E0,2.768269526E0,4.449897442E0
1.313776000E0,2.195444267E0,-1.716979620E0,1.612425849E0,3.219924171E0
1.323778500E0,1.751337713E0,-1.454626456E0,-6.870127559E-2,2.277683423E0
1.333782500E0,1.453560947E0,-1.168777425E0,-1.665699247E0,2.500686721E0
1.343785500E0,1.214286597E0,-8.650777218E-1,-2.754587626E0,3.132188435E0
1.353789500E0,1.034052022E0,-6.802861190E-1,-3.408870007E0,3.626630325E0
1.363792500E0,9.299525794E-1,-5.786372450E-1,-3.788285306E0,3.943442458E0
1.373795500E0,9.175789940E-1,-5.279430547E-1,-4.062921424E0,4.198571850E0
1.383799500E0,9.127427620E-1,-3.885758391E-1,-4.266105151E0,4.379925078E0
1.393802500E0,8.649832892E-1,-2.751109117E-1,-4.389762068E0,4.482621233E0
1.403806500E0,8.969444624E-1,-3.839313957E-1,-3.877232566E0,3.998105183E0
1.413809500E0,1.120912849E0,-5.551007402E-1,-2.958519212E0,3.212073843E0
1.423813500E0,1.169824807E0,-7.098493490E-1,-2.604081464E0,2.941702985E0
1.433816500E0,1.018482202E0,-8.360515586E-1,-2.479663825E0,2.808027936E0
1.443820500E0,8.715896197E-1,-1.228715186E0,-1.793384895E0,2.342144072E0
1.453823500E0,3.619042034E-1,-1.354711281E0,-5.348956865E-1,1.500776700E0
1.463827500E0,-4.297091009E-1,-7.864306247E-1,7.505398303E-1,1.168945283E0
1.473830500E0,-8.658014609E-1,1.035714385E-1,1.794198242E0,1.994865044E0
1.483834500E0,-7.085544831E-1,7.363100463E-1,2.376881468E0,2.587231620E0
1.493837500E0,2.866392821E-2,8.762871265E-1,1.945091490E0,2.133560792E0
1.503841500E0,6.620600554E-1,8.487718838E-1,1.237411165E0,1.640098662E0
1.513844500E0,6.831050617E-1,1.040204169E0,5.426806694E-1,1.357630122E0
1.523848500E0,4.003059384E-1,1.244546522E0,1.796176940E-1,1.319622449E0
1.533851500E0,-9.757277995E-2,1.214907279E0,-2.642538017E-1,1.247136807E0
1.543855500E0,-7.949289680E-1,1.059469576E0,-8.880827147E-1,1.594703344E0
1.553858500E0,-1.554900649E0,7.351218921E-1,-1.414332708E0,2.226759357E0
1.563862500E0,-2.202875639E0,3.754719365E-1,-1.430131300E0,2.653095512E0
1.573865500E0,-2.527206366E0,1.299245471E-1,-1.159034502E0,2.783345717E0
1.583869500E0,-2.815740731E0,2.205066884E-1,-1.077975136E0,3.023086082E0
1.593872500E0,-3.024865814E0,4.964204228E-1,-1.045679795E0,3.238779502E0
1.603875500E0,-2.957791818E0,6.318659109E-1,-4.609091127E-1,3.059448346E0
1.613879500E0,-2.689673884E0,3.048147672E-1,4.894645751E-2,2.707333264E0
1.623882500E0,-2.430591360E0,3.282159090E-2,3.624034095E-1,2.457679362E0
1.633886500E0,-2.364545305E0,-3.395413810E-1,1.024246241E0,2.599123547E0
1.643889500E0,-2.449548033E0,-5.989174354E-1,1.683526822E0,3.032037306E0
1.653893500E0,-2.693046266E0,-4.884682095E-1,2.049711041E0,3.419417309E0
1.663896500E0,-2.763566610E0,-3.979205668E-2,2.001472097E0,3.412444047E0
1.673900500E0,-2.621445648E0,7.192256516E-1,1.533741038E0,3.121157541E0
1.683903500E0,-2.547838559E0,1.726095722E0,9.672212702E-1,3.225895961E0
1.693907500E0,-2.560862647E0,2.744789447E0,8.217934155E-1,3.842815507E0
1.703910500E0,-2.425484987E0,3.365697091E0,1.149284270E0,4.304851758E0
1.713914500E0,-2.068849855E0,3.351487187E0,1.388186299E0,4.176082768E0
1.723917500E0,-1.596302445E0,2.970509512E0,1.680428967E0,3.767751289E0
1.733921500E0,-9.917281204E-1,2.405612347E0,2.066926998E0,3.323053212E0
1.743924500E0,-2.719969770E-1,1.762201694E0,2.437878453E0,3.020362315E0
1.753928500E0,3.780979210E-1,8.150433898E-1,2.054321571E0,2.242206699E0
1.763931500E0,4.486989570E-1,2.598140109E-1,7.604800969E-1,9.204151520E-1
1.773935500E0,1.731647068E-1,4.041133529E-1,1.561183190E-1,4.665474758E-1
1.783938500E0,-5.268788615E-1,7.679388052E-1,-6.123122370E-1,1.114566112E0
1.793942500E0,-1.232729007E0,1.077136061E0,-1.380517675E0,2.141418210E0
1.803945500E0,-1.503046956E0,1.107473170E0,-1.718620641E0,2.537578350E0
1.813949500E0,-1.269546001E0,8.265489560E-1,-1.677526410E0,2.260315261E0
1.823952500E0,-6.675736874E-1,3.329796356E-1,-1.156800866E0,1.376487671E0
1.833956500E0,4.302293569E-2,-2.045303410E-1,-4.541906619E-1,4.999727900E-1
1.843959500E0,7.021959284E-1,-6.128513503E-1,9.763212919E-2,9.371221543E-1
1.853963500E0,1.146274416E0,-9.438265604E-1,2.051255876E-1,1.498943000E0
1.863966500E0,1.282560149E0,-1.241322953E0,1.270599961E-1,1.789409805E0
1.873969500E0,1.351861641E0,-1.435848123E0,2.351218039E-1,1.986069483E0
1.883973500E0,1.362724598E0,-1.566762604E0,4.322226727E-1,2.120985579E0
1.893976500E0,1.355645666E0,-1.742294263E0,3.862232119E-1,2.241100810E0
1.903980500E0,1.427218802E0,-2.123784739E0,-3.582764447E-2,2.559042545E0
1.913983500E0,1.470719163E0,-2.452059705E0,-6.435018700E-1,2.930820074E0
1.923987500E0,1.427155360E0,-2.572983633E0,-1.326691716E0,3.227557607E0
1.933990500E0,1.071509577E0,-2.600620497E0,-2.195292093E0,3.568006043E0
1.943994500E0,4.990613177E-1,-2.567498944E0,-2.742004418E0,3.789419646E0
1.953997500E0,1.197024447E-1,-2.350844986E0,-2.690655924E0,3.574972745E0
1.964001500E0,-7.282151610E-2,-2.060792100E0,-2.480588855E0,3.225753884E0
1.974004500E0,-1.256449699E-2,-1.742510610E0,-2.146256173E0,2.764582546E0
1.984008500E0,3.159885040E-1,-1.506529850E0,-1.965011199E0,2.496147018E0
1.994011500E0,6.048491433E-1,-1.362459134E0,-2.103763872E0,2.578363785E0
2.004015500E0,6.278020960E-1,-1.205020514E0,-2.064124428E0,2.471198002E0
2.014018500E0,5.769713733E-1,-1.124279822E0,-1.714197807E0,2.129642037E0
2.024022500E0,4.972247073E-1,-1.120850430E0,-1.033526357E0,1.603656704E0
2.034025500E0,5.292256415E-1,-1.205549687E0,-3.065999222E-1,1.351825928E0
2.044029500E0,6.313624656E-1,-1.291779161E0,-5.634961724E-3,1.437826038E0
2.054032500E0,7.942878208E-1,-1.287273881E0,-3.382263422E-2,1.512980885E0
2.064036500E0,9.634521550E-1,-1.087776239E0,1.360530138E-2,1.453162863E0
2.074039500E0,1.144079078E0,-7.377385211E-1,3.636769331E-1,1.409054994E0
2.084043500E0,1.298980300E0,-3.676612258E-1,3.739855742E-1,1.400853242E0
2.094046500E0,1.282439696E0,-3.133400077E-1,1.816729903E-1,1.332605947E0
2.104049500E0,1.033634238E0,-3.489793718E-1,-2.567149866E-1,1.120753730E0
2.114053500E0,7.380712277E-1,-2.610489428E-1,-5.705584395E-1,9.687273200E-1
2.124056500E0,4.789276001E-1,-8.302286088E-2,-7.388576782E-1,8.844066430E-1
2.134060500E0,1.189624795E-1,1.211437833E-1,-9.441662836E-1,9.593111377E-1
2.144063500E0,-3.257758659E-1,1.930621970E-1,-1.113450778E0,1.176084845E0
2.154067500E0,-8.033524668E-1,2.176579249E-1,-9.699402255E-1,1.278097883E0
2.164070500E0,-1.325876614E0,2.653893310E-1,-6.960981596E-1,1.520832976E0
2.174074500E0,-1.744037903E0,4.369653493E-1,-3.690031618E-1,1.835421003E0
2.184077500E0,-1.899754811E0,5.802268106E-1,8.860461295E-2,1.988361705E0
2.194081500E0,-1.745008248E0,6.704242051E-1,4.730613810E-1,1.928291853E0
