"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.768839004E1,7.462829112E-1,4.467389703E-2,-2.072310530E0,2.203044456E0
4.769841504E1,3.792859291E-1,-2.939249128E-1,-1.201509261E0,1.293782893E0
4.770843904E1,6.402935028E-2,-7.394271970E-1,-3.819202459E-1,8.346948014E-1
4.771846304E1,-4.511977646E-1,-1.279434519E0,2.895495875E-1,1.387217026E0
4.772848704E1,-8.580277339E-1,-2.028252929E0,7.342971423E-1,2.321468034E0
4.773851104E1,-9.493169497E-1,-2.803682018E0,1.148735801E0,3.175126686E0
4.774853504E1,-9.322647147E-1,-3.741023431E0,1.391203316E0,4.098758407E0
4.775856004E1,-1.183648795E0,-4.306053329E0,1.152478019E0,4.612084705E0
4.776858404E1,-1.582450245E0,-4.132060656E0,3.996433027E-1,4.442723130E0
4.777860804E1,-1.991338141E0,-3.502026678E0,-7.513717429E-1,4.098070026E0
4.778863204E1,-2.183379561E0,-2.840099062E0,-1.536336909E0,3.897902011E0
4.779865604E1,-2.291374856E0,-2.249509231E0,-1.113795179E0,3.398710081E0
4.780868104E1,-2.434036978E0,-1.684239598E0,-1.088342249E-1,2.961932464E0
4.781870504E1,-2.374036359E0,-9.939389527E-1,9.327560270E-1,2.737516590E0
4.782872904E1,-2.008979045E0,-2.887308311E-1,1.931259316E0,2.801628962E0
4.783875304E1,-1.464241179E0,2.330086201E-1,2.884748108E0,3.243465260E0
4.784877704E1,-8.944196346E-1,5.204489708E-1,3.801731271E0,3.940052572E0
4.785880204E1,-3.103370239E-1,5.879784644E-1,4.547028780E0,4.595377946E0
4.786882604E1,1.959393194E-1,5.052865559E-1,4.986843477E0,5.016205198E0
4.787885004E1,5.948965976E-1,4.811802399E-1,5.029783090E0,5.087647228E0
4.788887404E1,8.551843791E-1,5.757794183E-1,4.660180589E0,4.772855056E0
4.789889804E1,8.916082934E-1,7.454433972E-1,3.877854710E0,4.048259917E0
4.790892204E1,6.580418488E-1,7.889484358E-1,2.867337731E0,3.045830654E0
4.791894704E1,2.202147661E-1,6.371231425E-1,1.854851557E0,1.973548768E0
4.792897104E1,-2.426173496E-1,4.234150118E-1,9.242647004E-1,1.045183566E0
4.793899504E1,-6.339611144E-1,2.343909019E-1,1.714720841E-1,6.973151835E-1
4.794901904E1,-9.073780878E-1,6.393754900E-2,-3.582589030E-1,9.776361521E-1
4.795904304E1,-9.962728688E-1,1.954080999E-2,-6.385580492E-1,1.183510817E0
4.796906804E1,-9.911371131E-1,8.516060293E-2,-6.709865610E-1,1.199928361E0
4.797909204E1,-1.007449675E0,2.623873705E-1,-4.641835535E-1,1.139854531E0
4.798911604E1,-1.030201922E0,5.360610366E-1,-1.617829554E-1,1.172540473E0
4.799914004E1,-8.876185919E-1,8.314313811E-1,1.682852054E-1,1.227788588E0
4.800916404E1,-6.621881095E-1,1.073223104E0,5.849075798E-1,1.390114312E0
4.801918904E1,-5.544768423E-1,1.129009050E0,8.002943730E-1,1.490831005E0
4.802921304E1,-4.505896541E-1,1.111261581E0,9.256224970E-1,1.514830137E0
4.803923704E1,-2.126535854E-1,1.066873612E0,1.021563465E0,1.492324618E0
4.804926104E1,5.733779669E-2,9.382559180E-1,9.642888916E-1,1.346649493E0
4.805928504E1,1.988582495E-1,7.604724956E-1,7.838835776E-1,1.110106519E0
4.806930904E1,3.610813540E-1,6.059604067E-1,5.795888063E-1,9.129572515E-1
4.807933404E1,5.633492611E-1,5.790152675E-1,4.381552577E-1,9.190218169E-1
4.808935804E1,6.733425504E-1,6.014785159E-1,2.856926179E-1,9.469883142E-1
4.809938204E1,6.718553111E-1,6.628275025E-1,1.456505605E-1,9.549575608E-1
4.810940604E1,5.888910685E-1,7.259984815E-1,2.629251681E-2,9.351779415E-1
4.811943004E1,4.188612002E-1,7.647953421E-1,-1.148591959E-1,8.795164895E-1
4.812945504E1,2.308948517E-1,7.176831561E-1,-2.070253479E-1,7.818190582E-1
4.813947904E1,7.245153353E-2,5.973772788E-1,-2.428068360E-1,6.488944425E-1
4.814950304E1,-4.833673909E-2,5.925784689E-1,-2.628136690E-1,6.500436192E-1
4.815952704E1,1.139797747E-2,5.357949883E-1,-4.684695991E-1,7.118075222E-1
4.816955104E1,1.494774900E-1,4.824075705E-1,-5.789760911E-1,7.682928466E-1
4.817957604E1,3.156299235E-1,4.388996083E-1,-6.654388690E-1,8.573587365E-1
4.818960004E1,4.784858429E-1,3.755421031E-1,-8.519896066E-1,1.046836598E0
4.819962404E1,5.605696410E-1,3.042563581E-1,-1.007667046E0,1.192561583E0
4.820964804E1,5.917483105E-1,2.186180377E-1,-1.170588015E0,1.329750432E0
4.821967204E1,6.348148079E-1,1.844030553E-1,-1.285731386E0,1.445717650E0
4.822969604E1,7.307411581E-1,1.684921968E-1,-1.336736648E0,1.532722130E0
4.823972104E1,8.964784393E-1,1.510031748E-1,-1.289100552E0,1.577420611E0
4.824974504E1,1.123422327E0,1.603967267E-1,-1.118188777E0,1.593157549E0
4.825976904E1,1.314699954E0,2.092484593E-1,-9.666862500E-1,1.645206125E0
4.826979304E1,1.367345799E0,2.918602610E-1,-8.698832560E-1,1.646667491E0
4.827981704E1,1.306947131E0,3.892836446E-1,-8.271623290E-1,1.594945164E0
4.828984204E1,1.194804990E0,4.267637122E-1,-8.335615218E-1,1.518061606E0
4.829986604E1,1.050893026E0,4.450888860E-1,-8.788166320E-1,1.440416239E0
4.830989004E1,1.001641198E0,5.147812647E-1,-9.304966629E-1,1.460858952E0
4.831991404E1,1.043559302E0,5.870370626E-1,-9.708658397E-1,1.541495705E0
4.832993804E1,1.141601906E0,6.000944799E-1,-1.010188365E0,1.638245656E0
4.833996204E1,1.211863657E0,6.196060538E-1,-1.053078861E0,1.720901006E0
4.834998704E1,1.243518290E0,6.162614465E-1,-1.150781157E0,1.802890229E0
4.836001104E1,1.227158950E0,5.386431670E-1,-1.364120328E0,1.912297001E0
4.837003504E1,1.195407984E0,3.290655094E-1,-1.562452036E0,1.994627966E0
4.838005904E1,1.151986122E0,-3.700702786E-3,-1.780129842E0,2.120365057E0
4.839008304E1,1.089131916E0,-4.819403780E-1,-1.936898371E0,2.273774430E0
4.840010804E1,9.992719057E-1,-1.069128299E0,-1.875460507E0,2.378850935E0
4.841013204E1,9.195021433E-1,-1.566576662E0,-1.564276367E0,2.397208206E0
4.842015604E1,9.001360188E-1,-1.908667429E0,-1.045292709E0,2.354971986E0
4.843018004E1,1.018962551E0,-2.169924533E0,-4.525557804E-1,2.439603224E0
4.844020404E1,1.304244109E0,-2.445362889E0,1.428837494E-1,2.775115875E0
4.845022904E1,1.637552066E0,-2.764598644E0,7.586025560E-1,3.301523931E0
4.846025304E1,1.993653931E0,-3.030314249E0,1.436377881E0,3.901364103E0
4.847027704E1,2.310502122E0,-2.974504915E0,2.072007644E0,4.298757404E0
4.848030104E1,2.241730241E0,-2.626271063E0,2.478259324E0,4.250226282E0
4.849032504E1,1.640940235E0,-2.033315449E0,2.529526541E0,3.636696453E0
4.850035004E1,8.140689513E-1,-1.344754350E0,2.466654940E0,2.924971643E0
4.851037404E1,8.508502766E-2,-7.032498890E-1,2.507393661E0,2.605536958E0
4.852039804E1,-5.398172879E-1,-1.714017713E-1,2.544046347E0,2.606329428E0
4.853042204E1,-1.097134415E0,2.572494221E-1,2.424000671E0,2.673136817E0
4.854044604E1,-1.533432305E0,5.710209543E-1,2.270458635E0,2.798653601E0
4.855047004E1,-1.927546042E0,7.403902334E-1,2.130123121E0,2.966653999E0
4.856049504E1,-2.342058522E0,6.653149080E-1,1.946303033E0,3.117046285E0
4.857051904E1,-2.787258943E0,3.846427095E-1,1.651077114E0,3.262333225E0
4.858054304E1,-3.195422662E0,-1.950221837E-2,1.204622392E0,3.414999478E0
4.859056704E1,-3.420766752E0,-4.428277677E-1,6.538321459E-1,3.510731844E0
4.860059104E1,-3.319173135E0,-8.793697786E-1,1.285406573E-1,3.436091414E0
4.861061604E1,-2.693200048E0,-1.102857962E0,-3.076511054E-1,2.926477641E0
4.862064004E1,-1.736934852E0,-1.009206033E0,-4.575761998E-1,2.060294997E0
4.863066404E1,-9.284900446E-1,-7.202600241E-1,-4.690098453E-1,1.265242467E0
4.864068804E1,-3.325301309E-1,-3.938082200E-1,-2.305474540E-1,5.646355733E-1
4.865071204E1,-1.495980889E-2,-2.502397799E-1,1.822039906E-1,3.099064981E-1
4.866073712E1,2.401773065E-2,-2.581107169E-1,5.584009087E-1,6.156375301E-1
4.867076112E1,-4.153905854E-2,-2.572383124E-1,8.371014261E-1,8.767187921E-1
4.868078512E1,-1.649837212E-1,-1.475521481E-1,9.905135076E-1,1.014942498E0
4.869080912E1,-2.511858594E-1,6.203837335E-2,1.055051712E0,1.086313587E0
4.870083312E1,-4.344250265E-1,2.634188193E-1,1.121732190E0,1.231421002E0
4.871085712E1,-6.860250150E-1,3.722945595E-1,1.157403713E0,1.396000328E0
4.872088212E1,-7.432142924E-1,5.231784511E-1,9.979092121E-1,1.349779972E0
4.873090612E1,-8.159118475E-1,6.158597428E-1,7.881335532E-1,1.290794276E0
4.874093012E1,-9.080242051E-1,7.569553953E-1,5.679692924E-1,1.311517649E0
4.875095412E1,-1.003980230E0,8.507558441E-1,4.326015723E-1,1.385245801E0
4.876097812E1,-1.126017468E0,8.291521364E-1,2.403918993E-1,1.418871689E0
4.877100312E1,-1.171993686E0,8.724876058E-1,7.209397629E-2,1.462874350E0
4.878102712E1,-1.191211437E0,9.208025640E-1,-7.246322796E-2,1.507352968E0
4.879105112E1,-1.102379952E0,9.871333784E-1,-1.823734868E-1,1.490950688E0
4.880107512E1,-9.211598289E-1,9.435377079E-1,-2.898863871E-1,1.350123311E0
4.881109912E1,-7.061578555E-1,8.615796250E-1,-3.533283846E-1,1.168682726E0
4.882112412E1,-4.622047095E-1,8.174717385E-1,-3.792423673E-1,1.012777374E0
4.883114812E1,-2.487234508E-1,7.977666217E-1,-3.768659127E-1,9.166912533E-1
4.884117212E1,-1.427242483E-1,8.338679159E-1,-3.673466456E-1,9.223066031E-1
4.885119612E1,-8.372277260E-2,9.159645778E-1,-3.452851009E-1,9.824573331E-1
4.886122012E1,-1.330816050E-1,1.001615762E0,-3.723530316E-1,1.076843363E0
4.887124412E1,-1.917370717E-1,1.013274525E0,-4.520353051E-1,1.125977036E0
4.888126912E1,-2.483499599E-1,1.010468447E0,-5.968451822E-1,1.199561735E0
4.889129312E1,-2.271687135E-1,1.021071203E0,-7.299416245E-1,1.275541768E0
4.890131712E1,-8.987082750E-2,9.717341512E-1,-8.087540516E-1,1.267449069E0
4.891134113E1,1.241812657E-1,9.112113762E-1,-7.672704685E-1,1.197677390E0
4.892136512E1,3.360748592E-1,8.089675480E-1,-5.909406638E-1,1.056686175E0
4.893139012E1,5.106842668E-1,7.167370766E-1,-3.993215597E-1,9.664202841E-1
4.894141412E1,6.375210455E-1,5.916265422E-1,-2.100822723E-1,8.947567323E-1
4.895143812E1,5.289468755E-1,3.902683157E-1,-8.233128145E-2,6.624745997E-1
4.896146212E1,1.821170864E-1,2.218421924E-1,-1.948654783E-1,3.469195095E-1
4.897148612E1,-1.269493376E-1,2.239167845E-1,-5.946594930E-1,6.479774481E-1
4.898151012E1,-2.194217375E-1,2.856218666E-1,-1.087425406E0,1.145521612E0
4.899153512E1,-3.507101476E-2,2.631258738E-1,-1.413936267E0,1.438638582E0
4.900155912E1,2.523555949E-1,1.087178653E-1,-1.477433521E0,1.502768355E0
4.901158312E1,4.409629445E-1,-4.147371590E-2,-1.375210158E0,1.444773811E0
4.902160712E1,5.297669475E-1,-6.508535743E-2,-1.332845911E0,1.435746267E0
4.903163112E1,5.866337509E-1,-1.134359837E-4,-1.367278994E0,1.487814175E0
4.904165612E1,6.278054582E-1,6.884511709E-2,-1.416885602E0,1.551271786E0
4.905168012E1,7.045386153E-1,2.065207332E-1,-1.426545203E0,1.604386702E0
4.906170412E1,6.729713984E-1,2.397054362E-1,-1.540646600E0,1.698217049E0
4.907172812E1,6.116512093E-1,2.940196377E-1,-1.607482613E0,1.744868219E0
4.908175212E1,6.877899970E-1,4.343446273E-1,-1.571034287E0,1.769140771E0
4.909177712E1,8.453856151E-1,4.802522868E-1,-1.595479449E0,1.868388014E0
4.910180112E1,9.676185885E-1,3.358617282E-1,-1.756159766E0,2.033023845E0
4.911182512E1,1.258531308E0,2.846009427E-1,-1.897016852E0,2.294247521E0
4.912184912E1,1.624045875E0,2.521904111E-1,-2.086962483E0,2.656414390E0
4.913187312E1,1.472274084E0,3.039552265E-1,-2.250144238E0,2.706128018E0
4.914189712E1,1.275840236E0,3.903881836E-1,-2.255232486E0,2.620352038E0
4.915192212E1,8.498021632E-1,3.065110445E-1,-1.999479951E0,2.194090429E0
4.916194612E1,3.176143223E-1,-1.213957983E-1,-1.586201087E0,1.622236014E0
4.917197012E1,-1.302117915E-1,-7.700227529E-1,-1.011220837E0,1.277676693E0
4.918199412E1,-3.979783081E-1,-1.337276931E0,-3.839641401E-1,1.447109113E0
4.919201812E1,-6.566200984E-1,-2.019808965E0,1.540824647E-1,2.129441151E0
4.920204312E1,-9.042776017E-1,-2.649766345E0,5.895116043E-1,2.861206668E0
4.921206712E1,-1.033091763E0,-3.427843637E0,9.011155736E-1,3.691801711E0
4.922209112E1,-1.140090693E0,-4.281454092E0,9.458033578E-1,4.530474580E0
4.923211512E1,-1.350170334E0,-4.599579461E0,5.123330355E-1,4.820951803E0
4.924213912E1,-1.546260657E0,-4.146505617E0,-2.687204897E-1,4.433581121E0
4.925216412E1,-1.540717643E0,-3.261717809E0,-1.323733464E0,3.842510144E0
4.926218812E1,-1.468938978E0,-2.550661887E0,-1.765345595E0,3.432215444E0
4.927221212E1,-1.590336823E0,-2.066438171E0,-9.018219173E-1,2.759097805E0
4.928223613E1,-1.731519599E0,-1.503955906E0,3.387876749E-3,2.293480971E0
4.929226012E1,-1.679556271E0,-5.914043480E-1,6.630662151E-1,1.900085570E0
4.930228512E1,-1.476500013E0,3.932638443E-1,1.199588158E0,1.942606622E0
4.931230912E1,-1.181678429E0,1.191218162E0,1.768991042E0,2.438174302E0
4.932233312E1,-8.522951236E-1,1.679110420E0,2.396264988E0,3.047606385E0
4.933235712E1,-5.154044317E-1,1.899525892E0,3.014387019E0,3.600051311E0
4.934238112E1,-1.346454428E-1,1.816431695E0,3.639879172E0,4.070168779E0
4.935240512E1,1.708417542E-1,1.404583645E0,4.076492811E0,4.315070772E0
4.936243012E1,3.965325840E-1,8.789423472E-1,4.240831146E0,4.349071918E0
4.937245412E1,4.851086918E-1,4.653360397E-1,4.021823684E0,4.077613741E0
4.938247812E1,4.655173033E-1,2.075954515E-1,3.340191536E0,3.378858051E0
4.939250212E1,3.964486764E-1,7.225462854E-2,2.504765922E0,2.536975484E0
4.940252612E1,1.229526195E-1,-1.066912204E-1,1.605991720E0,1.614221102E0
4.941255112E1,-2.149974418E-1,-3.309722865E-1,7.214553411E-1,8.223529435E-1
4.942257512E1,-5.313961279E-1,-5.628629190E-1,1.673940897E-2,7.742588186E-1
4.943259912E1,-7.308564945E-1,-7.522249979E-1,-4.438900606E-1,1.138873149E0
4.944262312E1,-7.572742148E-1,-7.728545594E-1,-6.120887272E-1,1.243149636E0
4.945264712E1,-6.878413063E-1,-6.356619233E-1,-4.872626598E-1,1.055754064E0
4.946267212E1,-6.099435300E-1,-3.626296967E-1,-2.287022920E-1,7.455441939E-1
4.947269612E1,-4.678529736E-1,1.084541559E-2,7.781123757E-2,4.744034324E-1
4.948272012E1,-2.746229616E-1,3.524309832E-1,3.929783539E-1,5.950271890E-1
4.949274412E1,-1.055711862E-1,6.562259960E-1,7.144420445E-1,9.758100574E-1
4.950276812E1,1.676075131E-2,8.875740069E-1,9.886004448E-1,1.328683326E0
4.951279212E1,1.178377676E-1,1.058997998E0,1.162069938E0,1.576632182E0
4.952281712E1,1.917734706E-1,1.168637969E0,1.203737050E0,1.688631000E0
4.953284112E1,1.255786040E-1,1.203458723E0,1.110423675E0,1.642292185E0
4.954286512E1,5.571139365E-2,1.119373423E0,8.797415885E-1,1.424796786E0
4.955288912E1,1.953817874E-2,1.020457245E0,5.403096966E-1,1.154837347E0
4.956291312E1,1.191662550E-2,9.977834970E-1,2.679090424E-1,1.033193674E0
4.957293812E1,-8.819355369E-3,9.684369063E-1,8.928939499E-2,9.725844018E-1
4.958296212E1,-2.158908963E-2,9.421571803E-1,-1.023189649E-3,9.424050552E-1
4.959298612E1,-5.187211186E-2,8.978095579E-1,-7.015606284E-2,9.020391297E-1
4.960301012E1,-9.320578694E-2,8.437999964E-1,-1.185861016E-1,8.571746707E-1
4.961303412E1,-1.221793252E-1,8.069333017E-1,-1.885376215E-1,8.376249612E-1
4.962305812E1,-1.664971268E-1,7.526343030E-1,-2.913550250E-1,8.240554823E-1
4.963308312E1,-1.487829870E-1,7.010028040E-1,-4.630538714E-1,8.532058347E-1
4.964310712E1,3.270932436E-3,6.962782538E-1,-6.757007325E-1,9.702502696E-1
4.965313113E1,2.652709249E-1,6.935639763E-1,-9.058038712E-1,1.171272942E0
4.966315450E1,5.332727918E-1,6.662264889E-1,-1.071670668E0,1.369932709E0
4.967317850E1,6.519300467E-1,5.887760246E-1,-1.139853880E0,1.439075002E0
4.968320350E1,5.815491584E-1,5.085481328E-1,-1.126648529E0,1.366073766E0
4.969322750E1,3.985615678E-1,4.702734286E-1,-1.082219045E0,1.245474401E0
4.970325150E1,2.745596655E-1,4.385400045E-1,-1.139836339E0,1.251769637E0
4.971327550E1,2.986991644E-1,4.405637258E-1,-1.237402979E0,1.347027735E0
4.972329950E1,4.547560877E-1,4.434405559E-1,-1.261653721E0,1.412519996E0
4.973332450E1,6.898916325E-1,4.372857767E-1,-1.134470934E0,1.397924753E0
4.974334850E1,8.708128171E-1,3.635798693E-1,-8.561107242E-1,1.274139261E0
4.975337250E1,9.526044005E-1,2.693303543E-1,-5.420778215E-1,1.128646246E0
4.976339650E1,9.944191553E-1,2.314193469E-1,-3.456183922E-1,1.077903726E0
4.977342050E1,9.443053012E-1,2.244523895E-1,-3.429649258E-1,1.029425236E0
4.978344450E1,8.578754139E-1,1.871494925E-1,-5.555100453E-1,1.039021929E0
4.979346950E1,7.987990938E-1,7.141906142E-2,-7.877485871E-1,1.124156800E0
4.980349350E1,7.559390031E-1,-3.656030059E-2,-9.744314718E-1,1.233814056E0
4.981351750E1,7.419670813E-1,-8.631075025E-2,-1.179213828E0,1.395890378E0
4.982354150E1,7.994573441E-1,-8.807777882E-2,-1.404243922E0,1.618267819E0
4.983356550E1,9.065205936E-1,-1.347876763E-1,-1.648204962E0,1.885875632E0
4.984359050E1,1.037938081E0,-2.345218796E-1,-1.961589993E0,2.231625254E0
4.985361450E1,1.186345969E0,-3.639757258E-1,-2.276455539E0,2.592709955E0
4.986363850E1,1.263054129E0,-4.268689620E-1,-2.520946337E0,2.851787734E0
4.987366250E1,1.331362765E0,-4.384312463E-1,-2.639696270E0,2.988769842E0
4.988368650E1,1.396196399E0,-4.714551508E-1,-2.614352099E0,3.001078346E0
4.989371150E1,1.422507408E0,-5.739334524E-1,-2.401687696E0,2.849742220E0
4.990373550E1,1.359667966E0,-8.009931153E-1,-2.000174600E0,2.547741231E0
4.991375950E1,1.122756622E0,-1.153449826E0,-1.463623567E0,2.175597131E0
4.992378350E1,8.775933945E-1,-1.500844018E0,-8.477725947E-1,1.934275395E0
4.993380750E1,6.874205992E-1,-1.890559772E0,-4.429850578E-2,2.012144549E0
4.994383150E1,5.389565778E-1,-2.300224471E0,8.132284141E-1,2.498569043E0
4.995385650E1,4.816866088E-1,-2.745436733E0,1.527208529E0,3.178334585E0
4.996388050E1,5.655029368E-1,-3.174363915E0,2.193009925E0,3.899445136E0
4.997390450E1,8.535198230E-1,-3.346541027E0,2.731021593E0,4.402988971E0
4.998392850E1,1.383477536E0,-3.111558972E0,2.825786247E0,4.425028502E0
4.999395250E1,1.980405164E0,-2.524784449E0,2.751753480E0,4.227137133E0
5.000397750E1,2.017087964E0,-1.797711834E0,2.832508206E0,3.914526080E0
5.001400150E1,1.316280749E0,-1.157728819E0,2.818216442E0,3.318926775E0
5.002402550E1,5.156095228E-1,-5.023752272E-1,2.611821424E0,2.709214868E0
5.003404950E1,-1.969219440E-1,1.024180752E-1,2.375554150E0,2.385901347E0
5.004407350E1,-8.631159809E-1,5.628132176E-1,2.195849333E0,2.425589043E0
5.005409850E1,-1.511421923E0,8.834195602E-1,2.086680793E0,2.723795712E0
5.006412250E1,-2.112707773E0,1.023563871E0,1.958399899E0,3.057212341E0
5.007414650E1,-2.707809316E0,1.059697909E0,1.759898475E0,3.398887111E0
5.008417050E1,-3.279657359E0,9.239337480E-1,1.465761309E0,3.709213148E0
5.009419450E1,-3.733735754E0,5.367328817E-1,1.118329256E0,3.934402775E0
5.010421850E1,-3.922838801E0,-1.066590607E-2,7.003748131E-1,3.984884302E0
5.011424350E1,-3.589185859E0,-5.147508591E-1,2.327928579E-1,3.633375303E0
5.012426750E1,-2.632432567E0,-6.727344400E-1,1.091792107E-2,2.717055768E0
5.013429150E1,-1.534726878E0,-5.011642689E-1,8.684869409E-2,1.616816289E0
5.014431550E1,-6.270817190E-1,-2.125942361E-1,2.628476925E-1,7.124020642E-1
5.015433950E1,7.896518558E-2,5.815172911E-2,4.960963409E-1,5.056962562E-1
5.016436450E1,5.205334631E-1,1.425451773E-1,7.398655920E-1,9.157921751E-1
5.017438850E1,6.372991437E-1,1.403273284E-2,8.953948040E-1,1.099126458E0
5.018441250E1,6.032686409E-1,-9.440738976E-2,1.048999990E0,1.213773779E0
5.019443650E1,4.986601987E-1,-3.251636624E-3,1.109839245E0,1.216723353E0
5.020446050E1,2.891123620E-1,2.285068488E-1,1.142903934E0,1.200845844E0
5.021448550E1,-1.234374999E-1,3.541734535E-1,1.162371508E0,1.221385760E0
5.022450950E1,-3.613694756E-1,5.712144971E-1,1.048304025E0,1.247323225E0
5.023453350E1,-5.915717246E-1,7.184228289E-1,9.653497227E-1,1.340890955E0
5.024455750E1,-8.016880569E-1,7.816832703E-1,7.748977228E-1,1.361689743E0
5.025458150E1,-9.842026077E-1,8.325832826E-1,4.809932752E-1,1.375937581E0
5.026460550E1,-1.096455553E0,9.360673052E-1,1.475463009E-1,1.449208988E0
5.027463050E1,-1.170677039E0,1.017117316E0,-1.603565271E-1,1.559078760E0
5.028465450E1,-1.174440161E0,1.105306776E0,-3.569013257E-1,1.651784283E0
5.029467850E1,-1.137851355E0,1.081658297E0,-5.820948498E-1,1.674372955E0
5.030470250E1,-1.007978848E0,1.000443980E0,-6.760913265E-1,1.572898280E0
5.031472650E1,-8.175420512E-1,9.589492142E-1,-7.007630682E-1,1.441883310E0
5.032475150E1,-6.646972959E-1,1.000750374E0,-6.671803160E-1,1.374210093E0
5.033477550E1,-4.706043810E-1,9.965187442E-1,-5.314686334E-1,1.223510114E0
5.034479950E1,-2.861921163E-1,1.032090281E0,-3.660473943E-1,1.131859960E0
5.035482350E1,-1.491151088E-1,1.042736306E0,-1.986066730E-1,1.071904348E0
5.036484750E1,-5.849729955E-2,1.041559846E0,-1.858034635E-1,1.059618693E0
5.037487250E1,2.176772207E-2,1.063095142E0,-3.095527661E-1,1.107460170E0
5.038489650E1,5.738384351E-2,1.034299943E0,-5.667786531E-1,1.180807910E0
5.039492050E1,7.119014293E-2,9.515121406E-1,-8.618466966E-1,1.285777243E0
5.040494450E1,1.753211600E-1,8.651727390E-1,-1.101789676E0,1.411808014E0
5.041496850E1,3.885197058E-1,8.157848167E-1,-1.225866276E0,1.522892168E0
5.042499250E1,6.315573241E-1,6.991515756E-1,-1.180807779E0,1.510623907E0
5.043501750E1,8.074743153E-1,5.400049835E-1,-9.031561057E-1,1.326390253E0
5.044504150E1,6.956964558E-1,2.333483434E-1,-5.266914582E-1,9.032435442E-1
5.045506550E1,3.335874537E-1,-5.943636239E-2,-2.928576498E-1,4.478603281E-1
5.046508950E1,-4.822418019E-2,-1.960969019E-1,-5.749518912E-1,6.093843152E-1
5.047511350E1,-2.942641975E-1,-1.922739923E-1,-1.105928481E0,1.160447548E0
5.048513850E1,-2.298139939E-1,-1.993964857E-1,-1.499069534E0,1.529634891E0
5.049516250E1,8.339547470E-2,-2.899575770E-1,-1.481567502E0,1.511976344E0
5.050518650E1,4.432993457E-1,-3.275148278E-1,-1.103841902E0,1.233793831E0
5.051521050E1,6.546818925E-1,-2.432342309E-1,-7.076896799E-1,9.942816273E-1
5.052523450E1,6.255944797E-1,-1.545372319E-1,-5.378245568E-1,8.393482371E-1
5.053525950E1,5.467015073E-1,-1.279055035E-1,-5.542574255E-1,7.889509805E-1
5.054528350E1,5.452851655E-1,-6.902228773E-2,-7.349330270E-1,9.177290134E-1
5.055530750E1,4.760713814E-1,9.331571460E-3,-1.048608226E0,1.151655439E0
5.056533150E1,4.185909127E-1,6.728332579E-2,-1.406304335E0,1.468821732E0
5.057535550E1,5.066113888E-1,1.567018712E-1,-1.617926764E0,1.702614927E0
5.058537950E1,5.599232313E-1,1.711678827E-1,-1.777766397E0,1.871701320E0
5.059540450E1,9.795998257E-1,1.662743479E-1,-1.865585729E0,2.113687084E0
5.060542850E1,1.483754507E0,6.044032931E-2,-2.049700516E0,2.531097129E0
5.061545250E1,1.819136617E0,1.372224569E-1,-2.238198231E0,2.887493611E0
5.062547650E1,1.952443048E0,4.629158771E-1,-2.380919555E0,3.113696018E0
5.063550050E1,1.569649374E0,7.255581862E-1,-2.516861472E0,3.053657726E0
5.064552550E1,8.587212136E-1,9.314860117E-1,-2.218206600E0,2.554507552E0
5.065554950E1,3.007332645E-1,8.541729569E-1,-1.534379261E0,1.781676641E0
5.066557375E1,-3.194063477E-1,2.059237325E-1,-8.314264110E-1,9.141634840E-1
5.067559775E1,-9.611698405E-1,-3.238848764E-1,-3.546804070E-1,1.074498519E0
5.068562175E1,-1.298877827E0,-5.266505277E-1,-3.565632105E-3,1.401590918E0
5.069564675E1,-1.465599487E0,-4.738010538E-1,1.915385588E-1,1.552145713E0
5.070567075E1,-1.502798304E0,-6.596243978E-1,3.790127179E-1,1.684386454E0
5.071569475E1,-1.630799701E0,-1.401170041E0,5.618063271E-1,2.222253698E0
5.072571875E1,-1.667749280E0,-2.713098122E0,5.986294600E-1,3.240470076E0
5.073574275E1,-1.724813866E0,-4.003375134E0,5.181314269E-1,4.389812696E0
5.074576675E1,-1.818433343E0,-4.360167555E0,-1.140334229E-1,4.725543837E0
5.075579175E1,-1.482156901E0,-3.767577392E0,-1.269522027E0,4.243007738E0
5.076581575E1,-9.542455678E-1,-2.883234556E0,-2.353119407E0,3.841978274E0
5.077583975E1,-7.443214627E-1,-2.057276169E0,-1.820792549E0,2.846345935E0
5.078586375E1,-8.869331521E-1,-1.374830089E0,-4.852943408E-1,1.706551724E0
5.079588775E1,-9.669791955E-1,-7.651666403E-1,6.699046800E-1,1.403317866E0
5.080591275E1,-8.722246273E-1,-2.166539580E-1,1.563886651E0,1.803733959E0
5.081593675E1,-6.451578015E-1,1.501524049E-1,2.320621021E0,2.413308156E0
5.082596075E1,-3.471503627E-1,2.597122693E-1,3.025342362E0,3.056249375E0
5.083598475E1,-7.195232749E-2,1.222845751E-1,3.701130510E0,3.703849040E0
5.084600875E1,1.947789395E-1,-1.464400077E-1,4.203094094E0,4.210152428E0
5.085603375E1,4.615299408E-1,-3.919920748E-1,4.377278262E0,4.418962849E0
5.086605775E1,7.233453074E-1,-4.348369628E-1,4.015676214E0,4.103409201E0
5.087608175E1,9.394845642E-1,-3.011842310E-1,3.153809198E0,3.304520487E0
