"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.327284417E1,-1.260708227E0,6.252714211E-1,-5.760185695E-1,1.520574554E0
1.328286717E1,-1.008336552E0,6.339866960E-1,-5.026991630E-1,1.292821790E0
1.329289117E1,-6.889078385E-1,6.750306416E-1,-1.228856689E-1,9.722969014E-1
1.330291517E1,-3.554352826E-1,6.012510592E-1,5.006374347E-1,8.593456332E-1
1.331293817E1,-5.524215460E-2,6.590578026E-1,9.185402763E-1,1.131867979E0
1.332296217E1,3.774202287E-1,8.012515622E-1,8.630680338E-1,1.236663465E0
1.333298517E1,8.641143930E-1,8.836987647E-1,7.824477938E-1,1.462819791E0
1.334300917E1,1.043365467E0,9.611512756E-1,8.128293416E-1,1.634966302E0
1.335303217E1,1.200279592E0,1.239349517E0,6.251641247E-1,1.835071799E0
1.336305617E1,1.255484324E0,1.452979880E0,5.204270437E-1,1.989531535E0
1.337308017E1,1.213869690E0,1.459907661E0,6.421596417E-1,2.004290151E0
1.338310317E1,9.959960032E-1,1.438815585E0,6.050064334E-1,1.851548301E0
1.339312717E1,7.892828965E-1,1.272126377E0,4.478668982E-1,1.562644479E0
1.340315017E1,8.042435825E-1,1.040211186E0,2.472208625E-1,1.337895813E0
1.341317417E1,8.742259830E-1,7.740003213E-1,4.820152223E-2,1.168619251E0
1.342319717E1,8.238539743E-1,4.865278110E-1,-6.908953071E-2,9.592799618E-1
1.343322117E1,7.337945741E-1,2.079129553E-1,1.643067598E-4,7.626809956E-1
1.344324517E1,7.166762656E-1,-7.215464115E-2,1.400048545E-1,7.337796135E-1
1.345326817E1,7.637954682E-1,-2.996101606E-1,2.793489736E-1,8.667096484E-1
1.346329217E1,8.079764450E-1,-5.343434170E-1,4.535784584E-1,1.069617801E0
1.347331517E1,7.759874976E-1,-6.915624744E-1,4.643763654E-1,1.138446600E0
1.348333917E1,6.808117837E-1,-6.969462982E-1,2.916038606E-1,1.016991464E0
1.349336217E1,6.175139201E-1,-6.433691382E-1,1.234141110E-1,9.002657010E-1
1.350338617E1,5.778966951E-1,-5.974585551E-1,4.917610690E-2,8.326701657E-1
1.351341017E1,6.694471353E-1,-7.558260056E-1,1.575742757E-1,1.021891418E0
1.352343317E1,9.113780218E-1,-9.252271521E-1,3.433134198E-1,1.343323969E0
1.353345717E1,1.032487891E0,-9.194846016E-1,4.635450375E-1,1.458203408E0
1.354348017E1,9.689140391E-1,-8.310594982E-1,4.328611887E-1,1.347895810E0
1.355350417E1,8.045546544E-1,-7.519811690E-1,3.916783717E-1,1.168843795E0
1.356352717E1,7.607385439E-1,-8.238416952E-1,4.130671942E-1,1.195015807E0
1.357355117E1,1.030355996E0,-1.066944948E0,4.616473237E-1,1.553423076E0
1.358357517E1,1.272501476E0,-1.279910190E0,4.500689596E-1,1.860105419E0
1.359359817E1,1.162197846E0,-1.380017738E0,4.078982556E-1,1.849738840E0
1.360362217E1,8.568398720E-1,-1.524201013E0,3.167460108E-1,1.776989401E0
1.361364517E1,5.359306437E-1,-1.686203970E0,2.894200717E-1,1.792838381E0
1.362366917E1,1.696750885E-1,-1.834737281E0,3.276971148E-1,1.871479608E0
1.363369217E1,-7.883274615E-2,-1.871720335E0,2.686544162E-1,1.892545062E0
1.364371617E1,-3.368083924E-1,-1.735705036E0,2.412055394E-1,1.784458455E0
1.365373917E1,-5.309733742E-1,-1.553028371E0,6.805808187E-2,1.642699531E0
1.366376317E1,-7.682984090E-1,-1.305007902E0,-1.537156981E-1,1.522155243E0
1.367378717E1,-9.027001691E-1,-1.113304598E0,-2.471547890E-1,1.454441547E0
1.368381017E1,-8.651166058E-1,-9.933290881E-1,-1.958783622E-1,1.331727356E0
1.369383417E1,-7.175849229E-1,-1.010600009E0,6.110778898E-3,1.239466757E0
1.370385717E1,-5.040679961E-1,-1.133906970E0,1.015594116E-1,1.245047740E0
1.371388117E1,-2.429284215E-1,-1.280399602E0,1.178933161E-1,1.308562644E0
1.372390417E1,-1.279370785E-2,-1.460604064E0,2.218759601E-1,1.477415600E0
1.373392817E1,1.597090942E-1,-1.590910727E0,3.651258731E-1,1.640067328E0
1.374395217E1,2.694227403E-1,-1.650143314E0,4.367642051E-1,1.728098533E0
1.375397517E1,2.013997418E-1,-1.638053319E0,4.565149301E-1,1.712362815E0
1.376399917E1,3.515696883E-2,-1.599603783E0,4.446544379E-1,1.660628147E0
1.377402217E1,-2.328992772E-1,-1.546002064E0,3.244324681E-1,1.596753232E0
1.378404617E1,-5.653123176E-1,-1.475888979E0,7.033528000E-2,1.582015596E0
1.379406917E1,-9.374566036E-1,-1.315330869E0,-2.270089383E-1,1.631089585E0
1.380409317E1,-1.264429979E0,-1.164906276E0,-4.838167495E-1,1.786020283E0
1.381411717E1,-1.555061156E0,-9.891845816E-1,-7.385384202E-1,1.985482393E0
1.382414017E1,-1.878320380E0,-6.802419725E-1,-1.035109490E0,2.249948499E0
1.383416417E1,-2.115802705E0,-4.156651121E-1,-1.141560244E0,2.439786540E0
1.384418717E1,-2.224120036E0,-2.488940433E-1,-1.033353864E0,2.465051396E0
1.385421117E1,-2.228895457E0,-9.495848984E-2,-9.718858865E-1,2.433424387E0
1.386423417E1,-2.120685714E0,-2.991991013E-2,-8.719297814E-1,2.293134240E0
1.387425817E1,-1.919966589E0,-8.141370714E-3,-7.035229540E-1,2.044818459E0
1.388428117E1,-1.645875431E0,5.916943699E-2,-6.338843697E-1,1.764714241E0
1.389430517E1,-1.388777452E0,9.735584825E-2,-6.217174834E-1,1.524701152E0
1.390432917E1,-1.171805990E0,6.046108693E-2,-6.051701555E-1,1.320233214E0
1.391435217E1,-9.587428075E-1,4.930021405E-2,-5.531167799E-1,1.107951467E0
1.392437617E1,-7.750168598E-1,6.292247236E-2,-4.279033345E-1,8.875312018E-1
1.393439917E1,-6.720737046E-1,1.506333384E-1,-3.902462424E-1,7.916221300E-1
1.394442317E1,-5.825908399E-1,2.703208727E-1,-3.837980792E-1,7.481887639E-1
1.395444617E1,-5.304097027E-1,3.860241142E-1,-3.127982631E-1,7.267680667E-1
1.396447017E1,-5.949863523E-1,5.344951522E-1,-2.585377099E-1,8.405567052E-1
1.397449417E1,-7.041661477E-1,6.677219144E-1,-3.048416644E-1,1.017168107E0
1.398451717E1,-7.656823647E-1,7.161011919E-1,-3.798602718E-1,1.115062432E0
1.399454087E1,-7.843683118E-1,6.935592985E-1,-5.259267886E-1,1.171689863E0
1.400456387E1,-7.835537946E-1,6.738576901E-1,-7.248226064E-1,1.262302874E0
1.401458787E1,-7.982741600E-1,6.363176885E-1,-9.609198721E-1,1.401966061E0
1.402461087E1,-7.313633019E-1,6.116342524E-1,-1.103132928E0,1.458043550E0
1.403463487E1,-5.429853094E-1,6.190970537E-1,-1.174788070E0,1.434657178E0
1.404465888E1,-4.065668446E-1,6.666471961E-1,-1.170935486E0,1.407410742E0
1.405468187E1,-3.805315322E-1,7.757503930E-1,-1.034663640E0,1.348006590E0
1.406470588E1,-3.338029236E-1,8.728325915E-1,-8.898892120E-1,1.290412312E0
1.407472887E1,-2.445948780E-1,9.860671386E-1,-7.777622737E-1,1.279480055E0
1.408475288E1,-1.703960502E-1,1.096485082E0,-6.292171222E-1,1.275628683E0
1.409477587E1,-5.307400703E-2,1.124134811E0,-4.337414870E-1,1.206079434E0
1.410479988E1,1.561335218E-1,1.131941428E0,-2.967923874E-1,1.180573926E0
1.411482287E1,4.035409105E-1,1.144972533E0,-1.735519387E-1,1.226347277E0
1.412484688E1,5.263260072E-1,1.201153458E0,-2.465610042E-2,1.311638906E0
1.413487088E1,6.982417488E-1,1.282638501E0,9.090724647E-2,1.463204426E0
1.414489387E1,9.769457746E-1,1.376763763E0,1.699241799E-1,1.696695533E0
1.415491788E1,1.194611886E0,1.481121652E0,2.232569262E-1,1.915897325E0
1.416494087E1,1.362818154E0,1.543806143E0,2.293307215E-1,2.072004659E0
1.417496488E1,1.508365876E0,1.595160776E0,1.601739478E-1,2.201218120E0
1.418498787E1,1.570814139E0,1.655521583E0,2.266468495E-2,2.282262575E0
1.419501188E1,1.661092225E0,1.656426732E0,-5.283544064E-2,2.346437402E0
1.420503487E1,1.812764906E0,1.576742339E0,-6.754820466E-2,2.403496571E0
1.421505888E1,1.888324381E0,1.451041528E0,-9.198021054E-2,2.383222785E0
1.422508288E1,1.998089483E0,1.230079926E0,-8.187739134E-2,2.347799419E0
1.423510588E1,2.235549003E0,8.947900558E-1,-1.006884688E-1,2.410076090E0
1.424512988E1,2.427767447E0,6.199785215E-1,-1.580438071E-1,2.510658477E0
1.425515288E1,2.442809409E0,3.985751626E-1,-1.531955883E-1,2.479848556E0
1.426517688E1,2.272346701E0,3.065870583E-1,1.950616524E-2,2.293018893E0
1.427519987E1,2.035656674E0,2.525038218E-1,1.755071014E-1,2.058751810E0
1.428522388E1,1.651788720E0,1.815949300E-1,2.851055574E-1,1.686021315E0
1.429524687E1,1.368014574E0,2.669137001E-2,5.084808898E-1,1.459701723E0
1.430527088E1,1.306700086E0,-1.981451815E-1,6.345344339E-1,1.466069772E0
1.431529488E1,1.339083720E0,-4.205095303E-1,6.352092026E-1,1.540605143E0
1.432531788E1,1.459601852E0,-6.902456814E-1,6.498535542E-1,1.740455776E0
1.433534188E1,1.391068976E0,-9.526716435E-1,6.916010660E-1,1.822352378E0
1.434536488E1,1.038530989E0,-1.149588325E0,7.761173058E-1,1.732760227E0
1.435538888E1,6.762152874E-1,-1.288228439E0,8.658630028E-1,1.693079551E0
1.436541188E1,3.957939345E-1,-1.448495650E0,7.887098694E-1,1.696129637E0
1.437543588E1,1.540747172E-1,-1.619394853E0,6.000786924E-1,1.733860763E0
1.438545888E1,-1.811408937E-2,-1.765373808E0,4.843953314E-1,1.830713424E0
1.439548288E1,-1.514346993E-1,-1.917948714E0,4.309485644E-1,1.971592353E0
1.440550688E1,-1.461634344E-1,-1.972920143E0,3.771316686E-1,2.013952814E0
1.441552988E1,-7.482623398E-2,-1.911893630E0,3.149152476E-1,1.939099748E0
1.442555388E1,-1.053206331E-1,-1.776667413E0,1.974610573E-1,1.790706676E0
1.443557688E1,-2.443563116E-1,-1.542079167E0,8.244837195E-2,1.563494771E0
1.444560088E1,-4.235986143E-1,-1.243820591E0,-3.294409007E-2,1.314386078E0
1.445562388E1,-5.851244384E-1,-1.007090510E0,-1.158114150E-1,1.170476052E0
1.446564788E1,-7.351025963E-1,-8.189589778E-1,-2.138882250E-1,1.121078859E0
1.447567088E1,-9.045344406E-1,-6.347713923E-1,-3.274212724E-1,1.152528509E0
1.448569488E1,-1.079922844E0,-5.008578748E-1,-4.461647737E-1,1.271280836E0
1.449571888E1,-1.187725035E0,-3.680529892E-1,-6.309619313E-1,1.394369650E0
1.450574188E1,-1.280502806E0,-2.751582742E-1,-6.977956063E-1,1.484020963E0
1.451576588E1,-1.357976659E0,-2.101267111E-1,-6.157102002E-1,1.505773187E0
1.452578888E1,-1.465247338E0,-2.261527598E-2,-5.076002991E-1,1.550844698E0
1.453581288E1,-1.552612342E0,1.835169098E-1,-4.155379352E-1,1.617700626E0
1.454583588E1,-1.518528337E0,3.478435501E-1,-4.268394336E-1,1.615275626E0
1.455585988E1,-1.423085990E0,4.524052146E-1,-4.264307132E-1,1.552960839E0
1.456588288E1,-1.277487981E0,5.276088864E-1,-4.516649571E-1,1.454079748E0
1.457590688E1,-1.157126555E0,5.560307398E-1,-4.465840191E-1,1.359245870E0
1.458593088E1,-1.055249348E0,4.930562273E-1,-2.824272403E-1,1.198507728E0
1.459595388E1,-9.558478510E-1,3.519357240E-1,-1.331177115E-1,1.027241059E0
1.460597788E1,-9.320543611E-1,2.359272578E-1,-4.293625072E-2,9.624087098E-1
1.461600088E1,-8.704451734E-1,9.704565346E-2,1.792700770E-1,8.939968788E-1
1.462602488E1,-7.580926788E-1,-9.245909750E-3,2.823882101E-1,8.090321982E-1
1.463604788E1,-7.293360722E-1,-6.261169285E-2,2.529599047E-1,7.744934110E-1
1.464607188E1,-7.687006974E-1,-3.309787184E-2,2.202007328E-1,8.003028140E-1
1.465609488E1,-8.063854176E-1,1.031545320E-1,1.210179220E-1,8.219146164E-1
1.466611888E1,-6.811257792E-1,2.508388272E-1,4.675594434E-2,7.273503713E-1
1.467614287E1,-5.643358326E-1,2.856952491E-1,8.996993780E-2,6.388985029E-1
1.468616588E1,-5.787550664E-1,2.455254623E-1,1.814186364E-1,6.543339371E-1
1.469618987E1,-4.994370013E-1,1.101752838E-1,2.099319988E-1,5.528538284E-1
1.470621288E1,-3.478976369E-1,1.794744372E-2,2.185917252E-1,4.112629558E-1
1.471623687E1,-2.255493271E-1,-6.735115349E-2,2.333413267E-1,3.314466044E-1
1.472625988E1,-1.588080382E-1,-8.282785624E-2,2.057258043E-1,2.727701474E-1
1.473628388E1,-8.017000437E-2,9.244477183E-2,1.904905915E-1,2.264065611E-1
1.474630688E1,-4.620586753E-2,2.736479384E-1,1.763080238E-1,3.287897438E-1
1.475633088E1,5.871773958E-3,4.390156755E-1,9.393698126E-2,4.489915339E-1
1.476635487E1,1.072654170E-1,6.327143419E-1,-1.046148741E-1,6.502134880E-1
1.477637788E1,1.227394885E-1,7.757281736E-1,-2.443484178E-1,8.225115990E-1
1.478640187E1,1.079635745E-1,8.420478782E-1,-3.120334473E-1,9.044698087E-1
1.479642488E1,1.574684411E-1,8.441786036E-1,-3.860907724E-1,9.415412414E-1
1.480644887E1,2.322005349E-1,8.251789534E-1,-4.198280373E-1,9.545119038E-1
1.481647188E1,1.938001156E-1,8.163239300E-1,-3.545286718E-1,9.108423698E-1
1.482649587E1,1.711602813E-1,7.734199852E-1,-1.839373246E-1,8.132080021E-1
1.483651888E1,2.566898435E-1,7.583929333E-1,-3.404921383E-2,8.013793521E-1
1.484654287E1,2.991599250E-1,7.929485160E-1,2.609700054E-2,8.479062821E-1
1.485656588E1,3.456376880E-1,8.225965306E-1,4.933266610E-2,8.936241802E-1
1.486658987E1,4.011710340E-1,7.744438326E-1,6.840569884E-2,8.748604392E-1
1.487661387E1,4.804861754E-1,6.658651310E-1,2.147770017E-2,8.214040596E-1
1.488663688E1,4.896166027E-1,5.330251622E-1,-3.373521835E-2,7.245538670E-1
1.489666087E1,4.363104612E-1,3.237954140E-1,-8.241241157E-2,5.495471720E-1
1.490668388E1,4.096646994E-1,1.540045506E-1,-2.199126112E-1,4.898000859E-1
1.491670787E1,4.049319631E-1,1.886311769E-2,-4.011447215E-1,5.703006221E-1
1.492673088E1,4.455356133E-1,-1.675627819E-1,-5.001588401E-1,6.904622611E-1
1.493675487E1,5.001462686E-1,-3.438630581E-1,-4.792632303E-1,7.733571857E-1
1.494677788E1,5.133223844E-1,-5.053497058E-1,-3.980880895E-1,8.230141691E-1
1.495680187E1,5.501358694E-1,-6.649044335E-1,-2.281713648E-1,8.926418947E-1
1.496682488E1,6.757434171E-1,-8.563080677E-1,3.654685199E-2,1.091434077E0
1.497684887E1,8.558692342E-1,-1.177187768E0,3.422884029E-1,1.495140307E0
1.498687287E1,1.144593633E0,-1.490043333E0,7.221048206E-1,2.012898183E0
1.499689538E1,1.239786889E0,-1.570581420E0,7.940086162E-1,2.152730176E0
1.500691937E1,9.920777839E-1,-1.372514299E0,6.329722041E-1,1.807945696E0
1.501694238E1,6.926038635E-1,-1.164485276E0,4.180905372E-1,1.417930100E0
1.502696638E1,5.500054765E-1,-1.131059376E0,2.291149592E-1,1.278395479E0
1.503698938E1,5.097374564E-1,-1.280718276E0,1.928780097E-1,1.391859728E0
1.504701338E1,5.567449772E-1,-1.624751488E0,4.269736272E-1,1.769770845E0
1.505703638E1,6.891136605E-1,-1.944159151E0,6.271669422E-1,2.155915308E0
1.506706038E1,8.652335501E-1,-2.202126904E0,8.112665270E-1,2.501228773E0
1.507708437E1,8.916378218E-1,-2.362159933E0,1.009054005E0,2.719008559E0
1.508710738E1,6.251480448E-1,-2.325225119E0,1.102232895E0,2.648093519E0
1.509713137E1,3.155414844E-1,-2.117530265E0,1.061024935E0,2.389408873E0
1.510715438E1,4.121468425E-2,-1.859951060E0,9.692373902E-1,2.097745865E0
1.511717837E1,-2.576423550E-1,-1.567926784E0,7.368010662E-1,1.751470752E0
1.512720138E1,-6.479615414E-1,-1.217605184E0,4.854965083E-1,1.462232335E0
1.513722537E1,-1.055846348E0,-9.379618031E-1,2.040143242E-1,1.426956797E0
1.514724838E1,-1.272175201E0,-7.412287241E-1,-1.045841762E-1,1.476071683E0
1.515727237E1,-1.285715014E0,-6.421789375E-1,-3.282077229E-1,1.474170002E0
1.516729538E1,-1.108655477E0,-5.654962125E-1,-4.944461104E-1,1.339171344E0
1.517731938E1,-9.711622936E-1,-5.263242531E-1,-4.918347439E-1,1.209162865E0
1.518734337E1,-8.796375811E-1,-5.658075768E-1,-2.730766654E-1,1.080958534E0
1.519736638E1,-7.415731251E-1,-6.494587210E-1,-1.421341181E-2,9.858647733E-1
1.520739037E1,-5.417176330E-1,-7.787140542E-1,1.678991430E-1,9.633502449E-1
1.521741338E1,-3.654866463E-1,-9.226301113E-1,3.242930120E-1,1.044027188E0
1.522743737E1,-2.089800721E-1,-1.045400298E0,4.172280729E-1,1.144820387E0
1.523746038E1,-1.614398700E-1,-1.124687372E0,3.366721523E-1,1.185045423E0
1.524748437E1,-2.386728179E-1,-1.069103156E0,2.652919748E-1,1.127087443E0
1.525750738E1,-3.306255466E-1,-9.542123848E-1,1.625949875E-1,1.022874214E0
1.526753137E1,-4.091273403E-1,-7.742748481E-1,8.305969834E-3,8.757600757E-1
1.527755438E1,-5.361727184E-1,-5.517973557E-1,-9.841507137E-2,7.756590952E-1
1.528757837E1,-7.130276030E-1,-3.219055939E-1,-1.378849465E-1,7.943826738E-1
1.529760237E1,-8.958150727E-1,-1.643386272E-1,-1.689541268E-1,9.263030421E-1
1.530762537E1,-1.094419845E0,-1.134812996E-1,-2.396857019E-1,1.126091488E0
1.531764937E1,-1.247115789E0,-1.389339370E-1,-2.839532174E-1,1.286557367E0
1.532767238E1,-1.337364639E0,-2.164864352E-1,-3.820466919E-1,1.407611533E0
1.533769637E1,-1.397732463E0,-1.903540590E-1,-5.668695773E-1,1.520273601E0
1.534771938E1,-1.431692507E0,-1.325598872E-1,-6.622954059E-1,1.583019508E0
1.535774337E1,-1.473981324E0,-1.429486352E-1,-6.298071063E-1,1.609258291E0
1.536776638E1,-1.463600178E0,-4.491246343E-2,-6.122733530E-1,1.587142485E0
1.537779037E1,-1.453670436E0,8.947526336E-2,-5.822984791E-1,1.568513653E0
1.538781338E1,-1.400170752E0,2.249342000E-1,-4.603077266E-1,1.490958327E0
1.539783737E1,-1.214450319E0,3.208878860E-1,-3.412657249E-1,1.301660826E0
1.540786137E1,-1.017624269E0,3.520012128E-1,-2.689200260E-1,1.109856742E0
1.541788437E1,-8.524158686E-1,3.850104994E-1,-1.438037905E-1,9.463220529E-1
1.542790837E1,-7.278023475E-1,4.804309192E-1,-8.547050536E-2,8.762507247E-1
1.543793137E1,-6.400987905E-1,5.532150131E-1,-6.891294479E-2,8.488358536E-1
1.544795537E1,-5.831229365E-1,7.519577801E-1,-1.506833321E-1,9.634201206E-1
1.545797838E1,-4.625837553E-1,5.413200223E-1,1.352484369E-1,7.247780604E-1
1.546800237E1,-2.794495457E-1,7.919980511E-1,-1.160286391E-1,8.478299397E-1
1.547802538E1,-2.376173955E-1,7.945769656E-1,-2.683265336E-1,8.716729372E-1
1.548804937E1,-2.299411708E-1,7.800428340E-1,-2.330391718E-1,8.459592310E-1
1.549807238E1,-1.401864105E-1,8.303131011E-1,-3.207823437E-1,9.010956595E-1
1.550809637E1,-7.796677351E-2,8.349990597E-1,-4.024281853E-1,9.301885249E-1
1.551811938E1,-6.374342144E-2,9.062286714E-1,-3.722401804E-1,9.817720614E-1
1.552814337E1,-5.630400896E-2,1.023053701E0,-3.527995040E-1,1.083640396E0
1.553816737E1,-4.958965123E-2,1.168678899E0,-2.963573545E-1,1.206688520E0
1.554819037E1,-4.409151435E-2,1.294141144E0,-1.067780516E-1,1.299287079E0
1.555821437E1,-9.684333980E-2,1.407693779E0,-4.973758578E-2,1.411897389E0
1.556823737E1,-9.872263491E-2,1.499766084E0,-5.110612661E-2,1.503880414E0
1.557826137E1,-1.341234326E-2,1.484962688E0,2.243328139E-2,1.485192690E0
1.558828437E1,1.279762548E-1,1.433800428E0,-7.693766356E-3,1.439521026E0
1.559830837E1,2.738455743E-1,1.399465285E0,1.162835777E-2,1.426053892E0
1.560833138E1,4.050091463E-1,1.345134127E0,1.413418204E-2,1.404855154E0
1.561835537E1,6.135056537E-1,1.343465624E0,3.418136090E-2,1.477314264E0
1.562837838E1,7.436991727E-1,1.344582150E0,1.498808017E-1,1.543843862E0
1.563840237E1,8.115181035E-1,1.332803518E0,3.196759044E-1,1.592833806E0
1.564842538E1,9.191782075E-1,1.349047668E0,4.496573156E-1,1.693224702E0
1.565844937E1,9.560916799E-1,1.343172971E0,5.275654708E-1,1.731054666E0
1.566847337E1,9.481377125E-1,1.291988784E0,5.737872720E-1,1.702184471E0
1.567849637E1,9.335337067E-1,1.194930266E0,6.269168276E-1,1.640843756E0
1.568852037E1,8.709369242E-1,1.066010856E0,5.841947311E-1,1.495390837E0
1.569854337E1,8.077291077E-1,9.086479568E-1,5.045900063E-1,1.316312461E0
1.570856737E1,7.783889490E-1,7.660071775E-1,4.049071124E-1,1.164734357E0
1.571859037E1,7.961264777E-1,6.024856988E-1,2.991075924E-1,1.042243608E0
1.572861437E1,8.438584685E-1,4.133385050E-1,2.366471963E-1,9.689931528E-1
1.573863737E1,9.552759933E-1,1.736070487E-1,2.327408177E-1,9.984287251E-1
1.574866137E1,1.219418698E0,-1.832824364E-1,3.481590074E-1,1.281323186E0
1.575868438E1,1.544661883E0,-4.924276516E-1,4.647261751E-1,1.686545505E0
1.576870837E1,1.740567580E0,-6.283023253E-1,5.020363811E-1,1.917388808E0
1.577873237E1,1.573983330E0,-5.245844141E-1,5.152800322E-1,1.737275408E0
1.578875537E1,1.135546821E0,-3.025238281E-1,5.274691379E-1,1.288103622E0
1.579877937E1,7.760722822E-1,-2.306928304E-1,5.585429960E-1,9.836044162E-1
1.580880237E1,6.912034553E-1,-3.669949356E-1,5.435150671E-1,9.528148443E-1
1.581882637E1,7.708495492E-1,-5.970241070E-1,4.273517959E-1,1.064554540E0
1.582884937E1,8.947350919E-1,-7.343746179E-1,3.276218319E-1,1.202993362E0
1.583887337E1,8.965582538E-1,-8.300306806E-1,3.541863173E-1,1.272091027E0
1.584889637E1,8.491344112E-1,-8.748759010E-1,4.549297500E-1,1.301306331E0
1.585892037E1,7.780416244E-1,-8.671590382E-1,6.286838561E-1,1.323841742E0
1.586894337E1,7.658934492E-1,-8.572751972E-1,7.689281541E-1,1.383027131E0
1.587896737E1,7.168779945E-1,-8.267714426E-1,8.770582281E-1,1.402389465E0
1.588899037E1,5.385028338E-1,-7.898927611E-1,8.575973788E-1,1.284285459E0
1.589901437E1,2.445592099E-1,-7.010814491E-1,6.156094819E-1,9.645203158E-1
1.590903738E1,-3.389455497E-2,-6.666115281E-1,3.304612398E-1,7.447982286E-1
1.591906137E1,-2.217854744E-1,-7.124007815E-1,4.983464956E-2,7.477881802E-1
1.592908537E1,-2.654355240E-1,-7.515861896E-1,-1.768946457E-1,8.164738412E-1
1.593910837E1,-2.536112845E-1,-8.259984407E-1,-2.443773615E-1,8.979489977E-1
1.594913237E1,-1.977592653E-1,-9.143437296E-1,-2.127953804E-1,9.593826436E-1
1.595915537E1,-8.613942683E-2,-9.547786877E-1,-1.959144688E-1,9.784706548E-1
1.596917937E1,-2.530382574E-2,-9.959416240E-1,-1.261415447E-1,1.004216954E0
1.597920237E1,-6.022398233E-2,-9.841925213E-1,-2.591383651E-2,9.863738510E-1
1.598922763E1,-1.953472888E-1,-8.547380903E-1,6.320313871E-2,8.790519911E-1
1.599925063E1,-3.947683328E-1,-7.015161896E-1,1.602043533E-1,8.207511411E-1
1.600927463E1,-5.452329791E-1,-5.912306857E-1,2.081678939E-1,8.307626600E-1
1.601929763E1,-5.939660132E-1,-4.970832047E-1,1.745925969E-1,7.939583818E-1
1.602932163E1,-6.183658594E-1,-4.403263289E-1,1.635435520E-1,7.765372530E-1
1.603934463E1,-6.932055420E-1,-3.907679603E-1,1.207542126E-1,8.048696180E-1
1.604936863E1,-8.667362845E-1,-2.755538383E-1,1.195156261E-2,9.095628315E-1
1.605939162E1,-1.091940041E0,-9.712663740E-2,-2.104836836E-2,1.096453223E0
1.606941563E1,-1.256646751E0,6.567855746E-2,-1.011182392E-1,1.262418166E0
1.607943963E1,-1.436200125E0,2.882630539E-1,-2.694341424E-1,1.489416377E0
1.608946263E1,-1.633792160E0,4.623203382E-1,-4.706704545E-1,1.761972643E0
1.609948663E1,-1.802056900E0,5.671270010E-1,-7.042974177E-1,2.016203601E0
1.610950963E1,-1.926740588E0,6.028719074E-1,-8.754698320E-1,2.200507045E0
1.611953363E1,-1.925738960E0,5.396690610E-1,-9.754611665E-1,2.225137687E0
1.612955663E1,-1.847561687E0,4.851209709E-1,-1.026914910E0,2.168727916E0
1.613958063E1,-1.712630169E0,3.320318019E-1,-1.005234019E0,2.013415666E0
1.614960363E1,-1.550086929E0,1.807005984E-1,-8.757170230E-1,1.789497834E0
1.615962763E1,-1.174109793E0,1.171118358E-1,-6.612060696E-1,1.352568836E0
1.616965063E1,-7.718488383E-1,6.089992046E-2,-4.296686089E-1,8.854798377E-1
1.617967463E1,-5.666922605E-1,1.040512025E-1,-1.795921125E-1,6.035065018E-1
1.618969763E1,-4.268274468E-1,2.368300679E-1,6.731314659E-2,4.927486277E-1
1.619972163E1,-3.392490202E-1,2.906095415E-1,2.380699700E-1,5.061828859E-1
1.620974462E1,-2.801219755E-1,4.362011182E-1,3.122155881E-1,6.051597394E-1
1.621976863E1,-2.786005300E-1,5.136238083E-1,2.913541844E-1,6.529279689E-1
1.622979263E1,-2.755716723E-1,4.736235908E-1,2.344426498E-1,5.960053761E-1
1.623981563E1,-1.871225953E-1,4.099886352E-1,2.625522619E-1,5.215738077E-1
1.624983963E1,-4.595268309E-2,2.996972841E-1,3.008234578E-1,4.271122381E-1
1.625986263E1,1.132155436E-1,2.007053849E-1,3.207634865E-1,3.949552191E-1
1.626988663E1,2.226619720E-1,1.619482854E-1,3.673659414E-1,4.590896817E-1
1.627990963E1,2.948025799E-1,1.941643971E-1,4.481262222E-1,5.704607657E-1
1.628993363E1,5.625255346E-1,2.720256284E-1,6.696342462E-1,9.158836953E-1
1.629995663E1,4.525329763E-1,4.124041200E-1,6.664498526E-1,9.049964966E-1
1.630998063E1,1.306572032E-1,5.601325616E-1,6.673013534E-1,8.809715589E-1
1.632000363E1,-4.234553576E-2,6.596767303E-1,6.772138457E-1,9.463535945E-1
1.633002763E1,-9.011202514E-2,6.489959139E-1,5.182474941E-1,8.354019023E-1
1.634005063E1,-1.143019563E-1,5.909652221E-1,3.632316676E-1,7.030235240E-1
1.635007463E1,-6.969120920E-2,4.954959780E-1,2.404632354E-1,5.551537593E-1
1.636009762E1,7.409942508E-2,3.519626212E-1,1.277055287E-1,3.816767135E-1
1.637012163E1,1.869898635E-1,2.000057656E-1,7.851334199E-2,2.848365499E-1
1.638014462E1,3.059403563E-1,1.745686233E-2,1.471701787E-1,3.399460327E-1
1.639016863E1,5.235643673E-1,-1.914448571E-1,3.344407086E-1,6.500933530E-1
1.640019263E1,7.392096806E-1,-3.072507173E-1,5.342799747E-1,9.624391131E-1
1.641021563E1,7.173013330E-1,-2.833943698E-1,6.261306694E-1,9.934149114E-1
