"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.631362292E0,-1.176076797E0,-1.781303816E0,2.072987053E-1,2.144568178E0
9.641383292E0,-7.373093355E-1,-1.523290163E0,6.081756243E-1,1.798309086E0
9.651404292E0,-7.876064998E-1,-1.548162464E0,8.898386335E-1,1.951651559E0
9.661426292E0,-5.494780576E-1,-8.729448581E-1,1.355022061E0,1.702951452E0
9.671447292E0,-3.948741674E-1,-2.862475187E-1,1.525054414E0,1.601141535E0
9.681468292E0,-2.038836390E-1,-7.003093243E-2,1.887734982E0,1.900004271E0
9.691490292E0,-1.897696298E-1,8.828696296E-2,2.093190937E0,2.103629102E0
9.701511292E0,-1.201287067E-1,-3.936778271E-1,2.093366061E0,2.133446649E0
9.711532292E0,-9.327232826E-1,-1.059530387E0,2.172403752E0,2.590736464E0
9.721554292E0,-2.781305893E0,-2.083528559E0,1.582260064E0,3.818415985E0
9.731570375E0,-3.941888738E0,-2.457574798E0,8.859973052E-1,4.728969437E0
9.741591375E0,-4.042436289E0,-2.037206040E0,-1.867738089E-1,4.530605263E0
9.751613375E0,-3.595745850E0,-1.256027530E0,-1.309542125E0,4.027641239E0
9.761634375E0,-2.376944034E0,-5.878251942E-1,-2.246594979E0,3.323039331E0
9.771655375E0,-1.282905427E0,-2.438727468E-3,-2.738751612E0,3.024336733E0
9.781677375E0,-8.499185228E-1,-1.358669993E-1,-2.943642726E0,3.066896450E0
9.791698375E0,-7.111336899E-1,-7.706799068E-1,-2.269447798E0,2.500010390E0
9.801719375E0,-5.984683692E-1,-9.236026494E-1,-1.183650695E0,1.616241075E0
9.811741375E0,-3.502008551E-1,-7.141564811E-1,-1.490281315E-1,8.092400771E-1
9.821762375E0,2.572763193E-1,1.941939986E-1,6.206597221E-1,6.993717925E-1
9.831783375E0,2.930454916E-1,4.199950484E-1,9.993382716E-1,1.122919624E0
9.841804375E0,1.801568073E-1,3.535288710E-1,6.924594373E-1,7.980847136E-1
9.851826375E0,2.729550433E-1,7.279325212E-1,4.978698014E-1,9.231817536E-1
9.861847375E0,-7.044427210E-1,-2.247055739E-2,-4.789468959E-1,8.521353192E-1
9.871868375E0,-9.310275900E-1,-2.864624769E-1,-7.918511398E-1,1.255349096E0
9.881890375E0,-6.553717178E-1,-3.829907980E-1,-5.409270895E-1,9.320923538E-1
9.891911375E0,-1.836581200E-1,-6.070946203E-1,-4.227735722E-1,7.622543384E-1
9.901932375E0,-1.767461264E-1,-8.508806822E-1,2.107539712E-1,8.942339542E-1
9.911954375E0,3.431596380E-1,-1.232071342E0,1.375454571E0,1.878199565E0
9.921975375E0,2.523266512E-1,-1.559991089E0,2.421738091E0,2.891722033E0
9.931996375E0,-1.234569418E-1,-2.087733584E0,2.618899478E0,3.351493341E0
9.942018375E0,2.202593511E-1,-2.056147218E0,3.014016305E0,3.655208592E0
9.952039375E0,1.677601254E-1,-1.685026048E0,3.523757562E0,3.909517055E0
9.962060375E0,2.853534794E-1,4.657548465E-1,3.905941225E0,3.943948661E0
9.972082375E0,2.420106425E0,1.904079558E0,4.069848620E0,5.103538171E0
9.982103375E0,2.415805798E0,1.811142889E-1,6.645951743E0,7.073725652E0
9.992124375E0,1.763161806E0,-7.316482075E-1,5.604141635E0,5.920342230E0
1.000214637E1,1.051032336E0,-3.099000907E-1,4.703848765E0,4.829792981E0
1.001216737E1,-1.717479265E-1,-2.698403485E0,2.225349998E0,3.501865407E0
1.002218838E1,-1.299323239E0,-3.912127872E0,1.585705828E0,4.416723711E0
1.003221037E1,-1.828671672E0,-3.777415332E0,2.323946479E0,4.797252746E0
1.004223137E1,-1.741410749E0,-4.617125786E0,1.478921929E0,5.151463092E0
1.005225237E1,-5.667144799E-1,-4.948975155E0,3.113138013E-1,4.991035631E0
1.006227438E1,4.920355958E-1,-4.783432586E0,3.682342529E-2,4.808812982E0
1.007229538E1,1.732704830E0,-4.745921820E0,-3.288614416E-1,5.063021805E0
1.008231638E1,2.997889684E0,-4.559526619E0,-1.332248033E0,5.617073114E0
1.009233837E1,3.276372101E0,-2.044099761E0,-2.143405948E0,4.416689601E0
1.010235937E1,3.515452470E0,2.356891300E-1,-1.218209786E0,3.728000874E0
1.011238037E1,4.384287905E0,1.903503899E0,1.624417904E-1,4.782436080E0
1.012240238E1,4.926737024E0,2.340275852E0,1.738891622E0,5.724803302E0
1.013242337E1,5.665386541E0,1.784640822E0,2.643597533E0,6.501550234E0
1.014244437E1,7.456672286E0,2.020449820E-1,8.860402822E-1,7.511847385E0
1.015246637E1,7.974864231E0,-1.392598315E0,1.282221741E0,8.196455464E0
1.016248737E1,6.622466401E0,-1.825189070E0,1.811549709E0,7.104230340E0
1.017250837E1,6.480615288E0,-1.382931114E0,1.992091848E0,6.919487185E0
1.018252937E1,4.901564176E0,-1.299922140E0,1.251611713E0,5.223184931E0
1.019255137E1,3.598782309E0,-1.584915869E0,6.886995314E-1,3.992179789E0
1.020257237E1,1.966815650E0,-1.494180239E0,2.358398420E-1,2.481241386E0
1.021259337E1,9.336693621E-1,-7.351522976E-1,-5.924077302E-2,1.189830596E0
1.022261537E1,-8.119326711E-2,-5.651363164E-2,-1.827658349E-1,2.078208065E-1
1.023263637E1,-2.031342598E0,6.753680259E-2,-4.008764805E-1,2.071621569E0
1.024265737E1,-4.004648657E0,3.449561951E-1,-6.742741580E-1,4.075641212E0
1.025267937E1,-4.937857259E0,2.257130492E0,-1.231899726E0,5.567283835E0
1.026270037E1,-5.417854022E0,4.290422844E0,-3.284840038E0,7.651865424E0
1.027272137E1,-5.813108844E0,6.765522625E0,-5.804939114E0,1.064245502E1
1.028274337E1,-6.572734662E0,8.697031617E0,-7.169298009E0,1.304752980E1
1.029276437E1,-7.150302159E0,9.568878953E0,-6.773485948E0,1.373209297E1
1.030278537E1,-5.919863214E0,1.232658314E1,-4.602898341E0,1.442830917E1
1.031280737E1,-6.198742656E0,9.976388369E0,-1.827959919E0,1.188672255E1
1.032282837E1,-5.557269770E0,7.613660671E0,-4.927409162E-1,9.438954906E0
1.033284937E1,-3.950243239E0,8.234917978E0,-9.194104882E-1,9.179521306E0
1.034287137E1,-3.305060880E0,7.419305069E0,-1.587728965E0,8.275892604E0
1.035289238E1,-2.769103923E0,6.661418213E0,-1.842810239E0,7.445695315E0
1.036291338E1,-2.606677628E0,5.884195783E0,-1.620860604E0,6.636694762E0
1.037293537E1,-2.583396354E0,5.252343906E0,-1.396577053E0,6.017597585E0
1.038295637E1,-2.312940996E0,4.972755781E0,-1.221660594E0,5.618758823E0
1.039297737E1,-2.342899205E0,4.249966251E0,-1.010231123E0,4.957010868E0
1.040299938E1,-2.580103202E0,3.303965988E0,-9.907171369E-2,4.193201521E0
1.041302038E1,-2.998648653E0,1.947058785E0,7.340822572E-1,3.649905261E0
1.042304137E1,-3.016653399E0,8.802237645E-1,1.415601554E0,3.446580823E0
1.043306337E1,-2.655389612E0,2.809587121E-1,1.225647664E0,2.938068070E0
1.044308437E1,-2.552888507E0,-1.297723294E0,1.144626816E0,3.084071339E0
1.045310537E1,-1.822582966E0,-2.204541804E0,1.402741773E0,3.185827634E0
1.046312637E1,-1.506242167E0,-3.226370221E0,1.469108840E0,3.851819187E0
1.047314837E1,-9.344248223E-1,-4.413411716E0,1.231842277E0,4.676407609E0
1.048316937E1,-4.340013957E-1,-5.881091496E0,1.140425226E0,6.006343655E0
1.049319037E1,2.636012524E-1,-7.223775347E0,9.772872519E-1,7.294347556E0
1.050321237E1,1.385153933E0,-7.793656095E0,4.125338916E-1,7.926532089E0
1.051323337E1,2.924036427E0,-7.414010416E0,-5.083527992E-1,7.985985352E0
1.052325437E1,4.097516475E0,-5.610899262E0,-1.296457518E0,7.067717729E0
1.053327637E1,4.811277319E0,-3.295825787E0,-1.380729344E0,5.993101917E0
1.054329737E1,4.949847559E0,-1.918354657E0,-6.134729093E-1,5.343914713E0
1.055331837E1,4.834000769E0,-8.374069431E-1,5.140258044E-1,4.932852760E0
1.056334037E1,3.641317880E0,5.786128329E-1,1.737361552E0,4.075832905E0
1.057336137E1,2.754593473E0,7.579400665E-1,1.705388977E0,3.327252607E0
1.058338237E1,1.674403996E0,6.922385587E-1,1.114321429E0,2.127095487E0
1.059340437E1,7.407439899E-1,8.284006231E-1,7.455597568E-1,1.338210971E0
1.060342537E1,9.643988192E-2,1.111384518E0,7.710881156E-1,1.356116912E0
1.061344637E1,-4.808896333E-1,1.489180869E0,6.126882130E-1,1.680565782E0
1.062346837E1,-7.724616265E-1,2.104367305E0,3.456610769E-1,2.268157909E0
1.063348937E1,-7.014612257E-1,2.638553724E0,1.326955426E-1,2.733426735E0
1.064351038E1,-6.114953810E-1,2.849661891E0,-2.390020162E-1,2.924315553E0
1.065353237E1,-3.829347378E-1,2.697976053E0,-8.110263526E-1,2.843145713E0
1.066355337E1,-1.100598013E-1,2.555936075E0,-1.182557266E0,2.818397429E0
1.067357437E1,8.774273336E-2,2.438071264E0,-1.074367404E0,2.665737346E0
1.068359637E1,8.742230594E-2,2.367757912E0,-5.416696858E-1,2.430499174E0
1.069361738E1,6.256520748E-4,2.307901865E0,-9.754559040E-2,2.309962457E0
1.070363838E1,-1.219021672E-1,2.020733118E0,1.386059082E-1,2.029146143E0
1.071366037E1,-2.551385772E-1,1.819172724E0,5.205366790E-1,1.909304461E0
1.072368137E1,-4.185419422E-1,1.311033019E0,7.856482673E-1,1.584685500E0
1.073370225E1,-5.992150587E-1,7.664786093E-1,8.674683559E-1,1.303475927E0
1.074372425E1,-6.074836063E-1,3.772011774E-1,8.894994950E-1,1.141282792E0
1.075374525E1,-6.234342259E-1,-9.783122689E-5,8.062889385E-1,1.019201695E0
1.076376625E1,-5.346764159E-1,-1.028989082E-1,6.804065716E-1,8.714471629E-1
1.077378825E1,-5.316697776E-1,5.985001635E-2,2.154535429E-1,5.767798592E-1
1.078380925E1,-6.304386055E-1,4.835788043E-2,-6.477424901E-2,6.355997351E-1
1.079383025E1,-6.022749066E-1,-1.098033461E-1,5.027556617E-2,6.142633560E-1
1.080385125E1,-7.836134362E-1,4.388597558E-2,-1.692605209E-1,8.028854963E-1
1.081387325E1,-8.265594810E-1,2.142216259E-1,6.643368881E-2,8.564490152E-1
1.082389425E1,-8.537858713E-1,3.728774538E-1,1.283311808E-1,9.404556350E-1
1.083391525E1,-8.227745783E-1,7.825405452E-1,1.934960604E-2,1.135650527E0
1.084393725E1,-8.176512480E-1,1.221340970E0,-3.003106205E-1,1.500137926E0
1.085395825E1,-9.479792529E-1,1.368681449E0,-4.659061432E-1,1.728878858E0
1.086397925E1,-1.098269652E0,1.569479074E0,-4.692659533E-1,1.972224969E0
1.087400125E1,-1.207443600E0,1.749619509E0,-4.278431082E-1,2.168441422E0
1.088402225E1,-1.367779516E0,1.853085551E0,-1.833920717E-1,2.310493349E0
1.089404325E1,-1.542492566E0,1.877388626E0,2.769159289E-1,2.445517082E0
1.090406525E1,-1.740488643E0,1.760320498E0,5.457919729E-1,2.534939418E0
1.091408625E1,-1.858491887E0,1.583935876E0,5.323948324E-1,2.499257732E0
1.092410725E1,-1.675529585E0,1.404770610E0,4.109926021E-1,2.224790952E0
1.093412925E1,-1.296855714E0,1.038423619E0,1.796802592E-1,1.671060547E0
1.094415025E1,-7.603134513E-1,5.017110566E-1,-1.351583898E-2,9.110286529E-1
1.095417125E1,1.853462112E-1,2.590861056E-2,-1.554231034E-1,2.432710734E-1
1.096419325E1,1.241458023E0,-6.776591843E-1,-2.444132488E-2,1.414580281E0
1.097421425E1,2.407910303E0,-1.121454155E0,8.405018013E-2,2.657584595E0
1.098423525E1,3.780795023E0,-1.621377937E0,-1.743815124E-1,4.117485438E0
1.099425725E1,4.538338063E0,-2.446780254E0,8.051867384E-1,5.218387842E0
1.100427825E1,5.239004068E0,-2.998308930E0,1.381804647E0,6.192447347E0
1.101429925E1,5.811718960E0,-3.445464222E0,1.284843779E0,6.877363195E0
1.102432125E1,4.808526204E0,-3.193605348E0,1.041505467E0,5.865643444E0
1.103434225E1,2.771153957E0,-2.337376802E0,8.799077225E-1,3.730531084E0
1.104436325E1,1.653625331E0,-1.849665222E0,8.235569358E-1,2.614189013E0
1.105438525E1,3.926574880E-1,-1.490291255E0,2.973017529E-1,1.569565628E0
1.106440625E1,7.309428871E-2,-6.651707742E-1,-2.807826378E-1,7.256954069E-1
1.107442725E1,-4.979254961E-1,-6.290046490E-1,-3.461960971E-1,8.737438903E-1
1.108444925E1,-9.199377608E-1,-4.171034541E-1,-1.376849717E0,1.707622885E0
1.109447025E1,-8.970353866E-1,-1.796420331E-1,-1.920309820E0,2.127095097E0
1.110449125E1,-6.704820925E-1,2.433115603E-1,-1.133492183E0,1.339235334E0
1.111451225E1,-4.923384815E-1,3.894704631E-1,-5.785265134E-1,8.536845721E-1
1.112453425E1,-3.450319165E-1,2.534819148E-1,-3.544875220E-1,5.558430604E-1
1.113455525E1,-1.624496841E-1,1.404458807E-1,-2.223714385E-1,3.091342782E-1
1.114457625E1,-4.543169618E-2,-1.857324198E-2,-3.189088959E-1,3.226637386E-1
1.115459825E1,9.290640950E-3,-2.255117588E-1,-4.466652954E-1,5.004515515E-1
1.116461925E1,5.478724122E-2,-5.088365467E-1,-3.451225483E-1,6.172729108E-1
1.117464025E1,4.107552052E-2,-7.794452485E-1,2.168264508E-2,7.808279138E-1
1.118466225E1,-5.054917932E-2,-1.138832518E0,5.168570262E-1,1.251653270E0
1.119468325E1,-4.587023735E-2,-1.233019029E0,6.550360876E-1,1.396965383E0
1.120470425E1,1.587577522E-2,-9.317546913E-1,2.008635521E-1,9.532916718E-1
1.121472625E1,2.991552472E-2,-4.557391508E-1,-3.859910774E-1,5.979817924E-1
1.122474725E1,-5.858208418E-2,-7.397619501E-2,-5.798678646E-1,5.874955987E-1
1.123476825E1,-3.165413582E-1,9.983389825E-3,-4.515934018E-1,5.515747457E-1
1.124479025E1,-5.465813470E-1,-2.414651558E-2,-4.183127314E-1,6.887087660E-1
1.125481125E1,-6.667930841E-1,1.464139876E-1,-5.975538647E-1,9.072599925E-1
1.126483225E1,-6.553880900E-1,5.010069788E-1,-8.590109432E-1,1.190983351E0
1.127485425E1,-7.841350079E-1,8.202025343E-1,-5.767804251E-1,1.272900454E0
1.128487525E1,-1.048951312E0,5.679637375E-1,-1.583852845E-1,1.203315237E0
1.129489625E1,-1.235192147E0,1.640372032E-1,3.882914086E-1,1.305135266E0
1.130491825E1,-1.582824905E0,-5.111590607E-1,8.679811567E-1,1.876168850E0
1.131493925E1,-1.648873299E0,-8.543347786E-1,8.736055934E-1,2.052281122E0
1.132496025E1,-1.383772820E0,-2.517230724E-1,-1.898936091E-1,1.419243216E0
1.133498225E1,-1.035448337E0,5.476000781E-1,-8.637179518E-1,1.455344565E0
1.134500325E1,-9.212370121E-1,9.630549829E-1,-8.891586024E-1,1.602109719E0
1.135502425E1,-9.260586262E-1,1.002151659E0,-8.403220725E-1,1.602508569E0
1.136504525E1,-1.154177805E0,6.979526040E-1,-3.524420929E-1,1.394087397E0
1.137506725E1,-1.229920882E0,5.445968020E-1,-1.956314635E-1,1.359250794E0
1.138508825E1,-1.318971053E0,-8.331858382E-2,1.644704819E-1,1.331794715E0
1.139510925E1,-1.172112969E0,-1.461336136E-1,2.515249979E-1,1.207670762E0
1.140513125E1,-9.280256295E-1,-4.130414665E-2,7.650263985E-2,9.320891886E-1
1.141515225E1,-6.474586809E-1,2.756976798E-2,2.788772861E-2,6.486451734E-1
1.142517325E1,-4.805434781E-1,7.966422021E-2,5.737872720E-2,4.904699182E-1
1.143519525E1,-4.633169961E-1,-4.624811366E-2,2.380729119E-1,5.229533806E-1
1.144521625E1,-4.156686205E-1,-1.618943448E-1,5.544949687E-1,7.116564137E-1
1.145523725E1,-3.856548625E-1,-3.768200120E-1,8.127419257E-1,9.753319600E-1
1.146525925E1,-3.939561546E-1,-6.592870134E-1,8.966143870E-1,1.180583829E0
1.147528025E1,-3.715811992E-1,-8.929366346E-1,9.803593791E-1,1.377139402E0
1.148530125E1,-5.493178439E-1,-8.956668457E-1,5.162682116E-1,1.170684440E0
1.149532325E1,-7.833772087E-1,-9.522100058E-1,2.705120766E-1,1.262363074E0
1.150534425E1,-1.118381150E0,-8.252782099E-1,-9.337298077E-2,1.393046674E0
1.151536525E1,-1.421030109E0,-5.836911397E-1,-4.763012866E-1,1.608379567E0
1.152538725E1,-1.592098004E0,-3.737608950E-1,-5.975012398E-1,1.741114871E0
1.153540825E1,-1.661143096E0,-2.228033285E-1,-4.078468366E-1,1.724928042E0
1.154542925E1,-1.788179703E0,-3.705247535E-1,-2.120726280E-1,1.838436848E0
1.155545125E1,-1.848773230E0,-2.474617678E-1,-1.481930029E-1,1.871138944E0
1.156547225E1,-1.700431123E0,3.502189815E-3,-5.297074521E-1,1.781030110E0
1.157549325E1,-1.585697642E0,1.844438396E-1,-1.013278034E0,1.890816997E0
1.158551525E1,-1.422444550E0,3.491910410E-1,-1.027658676E0,1.789235936E0
1.159553625E1,-1.263711941E0,1.074867341E-1,-4.597034534E-1,1.349017618E0
1.160555725E1,-9.465998948E-1,-8.967202216E-2,-1.440988191E-1,9.616948071E-1
1.161557925E1,-5.214500141E-1,-2.267579466E-1,9.551549194E-2,5.765869343E-1
1.162560025E1,9.437990785E-3,-6.668498021E-1,1.063480071E-1,6.753426041E-1
1.163562125E1,6.214859337E-1,-1.220365216E0,4.629708409E-2,1.370284440E0
1.164564325E1,1.363795808E0,-1.777961402E0,1.342415464E-1,2.244795435E0
1.165566425E1,2.047442906E0,-2.240813252E0,1.084518079E-1,3.037273165E0
1.166568525E1,2.783358850E0,-2.383510895E0,-7.839712858E-2,3.665290819E0
1.167570625E1,3.268677750E0,-2.160918797E0,-1.107176131E-1,3.919959524E0
1.168572825E1,3.499046937E0,-1.582086986E0,3.955641389E-3,3.840096919E0
1.169574925E1,3.613455312E0,-9.961673266E-1,-3.634980083E-2,3.748430331E0
1.170577025E1,3.537580088E0,-4.828301780E-1,-3.456242394E-1,3.587067601E0
1.171579225E1,3.401542277E0,-5.073190480E-3,-6.717316425E-1,3.467237949E0
1.172581325E1,3.138072587E0,4.015839936E-1,-9.213030857E-1,3.295082493E0
1.173583379E1,2.716809935E0,7.959055991E-1,-1.329106032E0,3.127466193E0
1.174585579E1,2.196389616E0,7.396941224E-1,-1.212874494E0,2.615786550E0
1.175587679E1,1.577084693E0,5.938609095E-1,-8.942217064E-1,1.907747198E0
1.176589779E1,9.360345608E-1,3.551268420E-1,-7.199939758E-1,1.233153315E0
1.177591979E1,4.978921670E-1,6.676277742E-2,-2.378103902E-1,5.557946204E-1
1.178594079E1,1.381188351E-1,-3.628157844E-1,4.731745977E-2,3.910895652E-1
1.179596179E1,-2.241705537E-2,-7.840755124E-1,1.736897868E-1,8.033959644E-1
1.180598379E1,-9.338938951E-2,-1.161052815E0,2.338909650E-1,1.188053113E0
1.181600479E1,-1.339538634E-1,-1.290956165E0,7.730717104E-2,1.300187624E0
1.182602579E1,-1.403817075E-1,-1.307778459E0,-9.870509326E-2,1.318989847E0
1.183604779E1,-1.725998658E-1,-1.057597297E0,-1.824062312E-1,1.087002663E0
1.184606879E1,-1.280382353E-1,-6.057149698E-1,-1.751311255E-1,6.433936007E-1
1.185608979E1,-2.887355089E-3,4.253529252E-1,-3.195374715E-1,5.320128227E-1
1.186611079E1,1.629981530E-1,1.554259941E0,-4.786980969E-1,1.634455331E0
1.187613279E1,3.625525135E-1,2.345814481E0,-4.463267781E-1,2.415263442E0
1.188615379E1,5.094117665E-1,2.904571631E0,-4.390826626E-1,2.981414143E0
1.189617579E1,6.041898698E-1,3.083053503E0,-3.512954905E-1,3.161277088E0
1.190619679E1,5.986461246E-1,2.728250012E0,-3.763408327E-1,2.818396306E0
1.191621779E1,5.805910921E-1,2.185099812E0,-4.296370339E-1,2.301376802E0
1.192623879E1,5.997758067E-1,1.791660551E0,-6.236242604E-1,1.989644633E0
1.193626079E1,5.652848357E-1,1.423358470E0,-8.223377913E-1,1.738314046E0
1.194628179E1,4.418302327E-1,1.105678659E0,-1.192780538E0,1.685367812E0
1.195630279E1,2.101653028E-1,8.537238908E-1,-6.002237034E-1,1.064557387E0
1.196632479E1,-2.353527689E-1,7.474887532E-1,-9.770843536E-1,1.252527124E0
1.197634579E1,-6.960981596E-1,5.852118543E-1,-8.039746106E-1,1.213837195E0
1.198636679E1,-1.240369856E0,5.676941809E-1,-6.986323428E-1,1.532606020E0
1.199638879E1,-1.682777209E0,5.886143491E-1,-4.799417996E-1,1.846225912E0
1.200640979E1,-1.927780223E0,7.187751237E-1,-3.395185769E-1,2.085245101E0
1.201643079E1,-2.004478735E0,8.230976370E-1,-1.005551340E-1,2.169224759E0
1.202645279E1,-1.934946570E0,1.043642625E0,8.990151624E-2,2.200293262E0
1.203647379E1,-1.597417216E0,1.456088552E0,4.146084289E-2,2.161863695E0
1.204649479E1,-1.119847632E0,1.766562255E0,-3.655972500E-2,2.091921971E0
1.205651679E1,-6.569077814E-1,1.825786071E0,-8.173471928E-2,1.942087324E0
1.206653779E1,-3.941765946E-1,1.616682330E0,-9.317829589E-2,1.666649075E0
1.207655879E1,-2.904516667E-1,1.308896300E0,4.813644272E-1,1.424529188E0
1.208657979E1,-2.676948881E-1,1.153253360E0,5.318323302E-1,1.297882696E0
1.209660179E1,-2.427167523E-1,1.118058676E0,6.773379529E-1,1.329568850E0
1.210662279E1,-2.432383239E-1,1.156946754E0,7.003490853E-1,1.374110445E0
1.211664379E1,-2.289301872E-1,1.228313775E0,6.175495881E-1,1.393747199E0
1.212666579E1,-2.540574270E-1,1.310516271E0,5.413773251E-1,1.440516394E0
1.213668679E1,-3.534986848E-1,1.341263270E0,5.325006670E-1,1.485767627E0
1.214670779E1,-4.597092640E-1,1.258108262E0,5.977053076E-1,1.466772185E0
1.215672979E1,-5.572232795E-1,1.166347907E0,6.769771796E-1,1.459165284E0
1.216675079E1,-6.035700649E-1,1.160638686E0,6.655534744E-1,1.467767151E0
1.217677179E1,-6.175636214E-1,1.273317455E0,5.807928210E-1,1.529719735E0
1.218679379E1,-6.486205226E-1,1.393688821E0,5.218838775E-1,1.623403799E0
1.219681479E1,-7.103536713E-1,1.391486175E0,4.580761367E-1,1.628087792E0
1.220683579E1,-7.734281713E-1,1.307866606E0,3.603381729E-1,1.561585666E0
1.221685779E1,-8.602371043E-1,1.149123764E0,2.221263671E-1,1.452526565E0
1.222687879E1,-9.403761184E-1,9.303422964E-1,5.081756651E-2,1.323792453E0
1.223689979E1,-1.003918396E0,7.831997457E-1,-1.605727279E-1,1.283369622E0
1.224692179E1,-9.695092857E-1,8.631478482E-1,-3.316914940E-1,1.339773007E0
1.225694279E1,-8.738809973E-1,1.124868928E0,-3.947811967E-1,1.478123911E0
1.226696379E1,-7.846261740E-1,1.406384880E0,-3.193369120E-1,1.641807762E0
1.227698479E1,-7.274842590E-1,1.599962802E0,-2.036427337E-1,1.769345833E0
1.228700679E1,-6.992708588E-1,1.750708991E0,-9.797946294E-2,1.887739834E0
1.229702779E1,-6.778601092E-1,1.894974127E0,-2.976214495E-3,2.012568043E0
1.230704879E1,-6.699032182E-1,2.058398834E0,1.110046931E-1,2.167509660E0
1.231707079E1,-6.809445155E-1,2.242499296E0,2.599210149E-1,2.357975289E0
1.232709179E1,-6.501162404E-1,2.436860745E0,4.090712436E-1,2.555050038E0
1.233711279E1,-4.763317287E-1,2.550456650E0,4.985219486E-1,2.642015362E0
1.234713479E1,-1.526789868E-1,2.577955520E0,5.364112848E-1,2.637594094E0
1.235715579E1,3.006918955E-1,2.362168704E0,5.827059935E-1,2.451489930E0
1.236717679E1,7.903283787E-1,1.793624046E0,6.466938651E-1,2.063957150E0
1.237719879E1,1.274642726E0,1.035964938E0,6.180430931E-1,1.754968574E0
1.238721979E1,1.890019489E0,2.688321716E-1,3.142667183E-1,1.934737185E0
1.239724079E1,2.602619076E0,-4.473576057E-1,-7.453966925E-1,2.743969954E0
1.240726279E1,3.404512662E0,-1.134823813E0,2.906112957E-1,3.600414765E0
1.241728379E1,4.102188401E0,-1.784302415E0,1.708234086E-1,4.476702516E0
1.242730479E1,4.667458618E0,-2.489507320E0,1.096411407E-1,5.291014820E0
1.243732679E1,4.977324795E0,-3.201027803E0,1.555587405E-1,5.919842873E0
1.244734779E1,4.697627327E0,-3.983763573E0,2.659780725E-1,6.165129280E0
1.245736879E1,3.683492677E0,-4.442602771E0,3.602738535E-1,5.782269012E0
1.246738979E1,2.483114852E0,-4.196515099E0,-8.708265580E-2,4.876902883E0
1.247741179E1,1.594871923E0,-3.282515770E0,-5.563760179E-1,3.691623018E0
1.248743279E1,7.892559993E-1,-2.141888888E0,-7.735492086E-1,2.410184935E0
1.249745379E1,3.519503421E-1,-1.425327228E0,-1.120918257E0,1.847128715E0
1.250747579E1,3.381678700E-2,-7.385846132E-1,-1.361916951E0,1.549667251E0
1.251749679E1,-1.469352669E-1,-2.491562909E-1,-1.501377869E0,1.528988010E0
1.252751779E1,-2.514934230E-1,-2.091256678E-2,-1.606370473E0,1.626072684E0
1.253753979E1,-3.284474587E-1,-3.500669539E-2,-1.434573576E0,1.472108877E0
1.254756079E1,-3.948759216E-1,-1.646453136E-1,-1.266456186E0,1.336767124E0
1.255758179E1,-4.369185716E-1,-2.644280487E-1,-1.214125798E0,1.317164183E0
1.256760379E1,-5.124096340E-1,-2.985892367E-1,-1.111013220E0,1.259392528E0
1.257762479E1,-6.007774347E-1,-2.808096081E-1,-1.032176235E0,1.226855876E0
1.258764579E1,-6.989030689E-1,-2.659471554E-1,-1.008968197E0,1.255870301E0
1.259766779E1,-7.696923852E-1,-2.622137082E-1,-1.061709352E0,1.337314153E0
1.260768879E1,-8.566258639E-1,-2.795354998E-1,-1.085585872E0,1.410831192E0
1.261770979E1,-9.975835222E-1,-2.800985867E-1,-1.056156251E0,1.479558761E0
1.262773179E1,-1.142802631E0,-2.425506914E-1,-9.108260447E-1,1.481361798E0
1.263775279E1,-1.247860724E0,-2.206043369E-1,-8.638617933E-1,1.533649197E0
1.264777379E1,-1.297076154E0,-2.398177028E-1,-8.455500680E-1,1.566803752E0
1.265779479E1,-1.379673922E0,-2.541030353E-1,-8.464204261E-1,1.638443170E0
1.266781679E1,-1.439959885E0,-3.075062406E-1,-8.298317291E-1,1.690167227E0
1.267783779E1,-1.572645487E0,-4.066469514E-1,-7.896707131E-1,1.806143795E0
1.268785879E1,-1.667103748E0,-3.420814115E-1,-7.594163422E-1,1.863590024E0
1.269788079E1,-1.540647769E0,-2.830812514E-2,-5.960464525E-1,1.652170776E0
1.270790179E1,-1.402225463E0,2.404977340E-1,-4.125210643E-1,1.481299780E0
1.271792279E1,-1.206144349E0,5.015648031E-1,6.414439425E-2,1.307847830E0
1.272794479E1,-8.106895530E-1,1.087789688E0,-3.586519821E-1,1.403258779E0
1.273796587E1,-3.522812945E-1,1.581304044E0,-7.591381609E-2,1.621846940E0
1.274798687E1,1.133716643E-2,1.950031802E0,1.865188703E-2,1.950153956E0
1.275800888E1,2.324040180E-1,1.741725914E0,-6.047190428E-3,1.757173115E0
1.276802987E1,4.014569628E-1,1.285032059E0,-9.432158187E-2,1.349582027E0
1.277805087E1,4.148324686E-1,7.318948138E-1,1.343947434E-1,8.519494953E-1
1.278807187E1,3.560492402E-1,3.146147007E-1,6.031343012E-1,7.678049600E-1
1.279809387E1,2.404316604E-1,3.988736629E-2,9.483445577E-1,9.791607557E-1
1.280811487E1,1.077992678E-1,-3.088382363E-2,1.173797406E0,1.179141570E0
1.281813587E1,-9.384020984E-2,5.183907509E-2,1.119515364E0,1.124636797E0
