"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.488077625E0,8.742435013E1,2.280215591E0,3.809342182E1,9.539038298E1
6.498080625E0,6.845217017E1,2.778340185E0,1.435726969E1,6.999678541E1
6.508083625E0,4.602057628E1,2.694825281E0,1.440660966E1,4.829809444E1
6.518085625E0,2.952656326E1,2.775451661E0,-7.852054576E0,3.067858913E1
6.528088625E0,2.014208619E1,3.202195492E0,-2.088656772E1,2.919257445E1
6.538091625E0,1.769103981E1,4.341166736E0,-3.007214122E1,3.515895755E1
6.548094625E0,1.597921012E1,4.022489682E0,-2.996877181E1,3.420004186E1
6.558096625E0,1.427477015E1,3.526266895E0,-1.086112940E1,1.828025582E1
6.568099625E0,1.603862017E0,4.679940670E0,1.428688909E1,1.511917385E1
6.578102625E0,-1.613268316E1,3.149949451E0,6.373339346E-1,1.644967605E1
6.588104625E0,-9.923464050E0,-7.617594677E-1,-2.950901226E1,3.114220963E1
6.598107625E0,6.587031105E0,-1.398854836E0,-3.684410105E1,3.745441971E1
6.608110625E0,1.825745608E1,-1.398760842E0,-3.176157490E1,3.666181767E1
6.618113625E0,2.407739798E1,-1.278427629E0,-2.033320828E1,3.154036826E1
6.628115625E0,2.569513544E1,-2.910796577E-1,-1.085157505E1,2.789411038E1
6.638118625E0,2.283798941E1,-6.767209939E-3,-6.208295837E0,2.366678565E1
6.648121625E0,1.901017985E1,-3.427349566E-2,-4.586673194E0,1.955570718E1
6.658124625E0,1.668707756E1,-1.565638220E-1,-2.983778014E0,1.695246298E1
6.668126625E0,1.307378714E1,-4.370904432E-1,-1.772479929E0,1.320063041E1
6.678129625E0,9.749777187E0,-3.881792882E-1,-6.815830314E-1,9.781277717E0
6.688132625E0,7.190239812E0,-3.360837031E-1,7.679247719E-1,7.238937025E0
6.698135625E0,4.919203472E0,-3.574130667E-1,2.327657268E0,5.453833079E0
6.708137625E0,2.967173091E0,-2.139268349E-1,3.562319657E0,4.641120790E0
6.718140625E0,1.338410121E0,3.291312175E-1,4.602247546E0,4.804201441E0
6.728143625E0,-2.040847832E-1,6.715580533E-1,5.662398030E0,5.705733280E0
6.738145625E0,-1.738810492E0,7.772064959E-1,6.490629230E0,6.764301861E0
6.748148625E0,-3.106462539E0,8.042676292E-1,7.281062273E0,7.956809898E0
6.758151625E0,-4.303786948E0,9.079269952E-1,7.946031026E0,9.082198114E0
6.768154625E0,-5.265416526E0,9.016204076E-1,8.294948418E0,9.866291086E0
6.778156625E0,-5.694503921E0,7.567362709E-1,8.610525570E0,1.035090215E1
6.788159625E0,-5.662352421E0,7.133453992E-1,8.655954927E0,1.036805924E1
6.798162625E0,-5.490012172E0,8.214152469E-1,8.610737239E0,1.024498670E1
6.808165625E0,-5.240150122E0,9.745226153E-1,8.879410951E0,1.035629309E1
6.818167625E0,-4.942308744E0,1.135331936E0,9.431096333E0,1.070798638E1
6.828170625E0,-4.417410627E0,1.453727154E0,1.050255942E1,1.148610438E1
6.838173625E0,-3.298726591E0,2.132524426E0,1.247813830E1,1.308178860E1
6.848176625E0,-2.001214235E0,2.308787718E0,1.453751128E1,1.485512010E1
6.858178625E0,-1.356425393E0,1.491274319E0,1.642569649E1,1.654893635E1
6.868181625E0,-1.070172027E0,1.193788963E0,1.727170674E1,1.734595786E1
6.878184625E0,-9.232484543E-1,1.475793815E0,1.677287492E1,1.686296796E1
6.888186625E0,-1.146478776E0,1.869640334E0,1.610204843E1,1.625072098E1
6.898189625E0,-2.032071746E0,1.869645889E0,1.521153035E1,1.546012765E1
6.908192625E0,-3.392373843E0,1.312227897E0,1.486446653E1,1.530302282E1
6.918195625E0,-4.955364992E0,3.902002687E-1,1.336974513E1,1.426386986E1
6.928197625E0,-7.040469230E0,-3.924703405E-1,8.532584524E0,1.106920226E1
6.938200625E0,-9.199089925E0,-2.639307430E-1,3.941722092E0,1.001149779E1
6.948203625E0,-1.171105143E1,1.532795689E-1,1.060086164E0,1.175993210E1
6.958206625E0,-1.362309680E1,-8.238277350E-2,-7.336698823E-1,1.364308707E1
6.968208625E0,-1.411303032E1,-3.619367286E-1,-1.142703667E0,1.416384110E1
6.978211625E0,-1.351700375E1,-5.081112361E-1,-9.075847869E-1,1.355696417E1
6.988214625E0,-1.319030344E1,-5.923248094E-1,-4.116450052E-1,1.321001154E1
6.998216625E0,-1.279060415E1,-5.280211882E-1,7.327474840E-1,1.282245217E1
7.008219625E0,-1.206198962E1,-6.273294217E-1,2.393266244E0,1.231311736E1
7.018222625E0,-1.167588394E1,-8.245233344E-1,4.966271803E0,1.271495026E1
7.028225625E0,-1.149380164E1,-7.435548196E-1,8.240724263E0,1.416226982E1
7.038227625E0,-1.143139080E1,-5.698662571E-2,1.125009437E1,1.603884555E1
7.048230625E0,-1.148010045E1,7.779700691E-1,1.259067030E1,1.705646277E1
7.058233625E0,-1.348044111E1,1.296745640E0,1.293402816E1,1.872679701E1
7.068236625E0,-1.962693246E1,-8.150477752E-1,1.030604269E1,2.218322106E1
7.078238625E0,-2.718165670E1,-3.311408325E0,9.149842921E0,2.887087653E1
7.088241625E0,-2.762674442E1,-9.807540661E-1,9.697805965E0,2.929584145E1
7.098244625E0,-2.173401170E1,1.243991037E0,6.523023389E0,2.272585780E1
7.108246625E0,-1.650200266E1,1.408863076E0,5.788872135E0,1.754457259E1
7.118249625E0,-1.318437436E1,1.005389190E0,6.052715462E0,1.454214218E1
7.128252625E0,-1.121854280E1,5.323075261E-1,5.606684005E0,1.255284666E1
7.138255625E0,-1.051257103E1,1.084226540E-1,5.262906901E0,1.175687433E1
7.148257625E0,-1.033153188E1,3.237160197E-2,4.937763119E0,1.145089968E1
7.158260625E0,-1.029972653E1,1.785874877E-1,4.633866072E0,1.129552898E1
7.168263625E0,-1.042984696E1,3.372610034E-1,4.567402818E0,1.139107638E1
7.178266625E0,-1.058108636E1,4.385215858E-1,5.276750184E0,1.183198133E1
7.188268625E0,-1.058291888E1,4.071509083E-1,7.241960188E0,1.283004019E1
7.198271625E0,-1.001711773E1,1.983511132E-1,9.425124571E0,1.375554303E1
7.208274625E0,-8.783941122E0,-5.608784471E-2,1.100995507E1,1.408473919E1
7.218276625E0,-7.225602602E0,-3.125643014E-1,1.209160811E1,1.408950020E1
7.228279625E0,-5.261721085E0,-8.174843831E-1,1.364183712E1,1.464423810E1
7.238282625E0,-3.023388807E0,-1.749682513E0,1.512837125E1,1.552642539E1
7.248285625E0,-1.480655921E0,-1.632575208E0,1.309344080E1,1.327764421E1
7.258287625E0,-3.659398055E-1,3.506673168E-1,1.026460464E1,1.027710991E1
7.268290625E0,1.024377218E1,1.275286212E0,1.863176559E1,2.130032658E1
7.278293625E0,4.887581846E1,1.632034926E0,4.821723487E1,6.867613055E1
7.288296625E0,8.640012377E1,1.447516973E0,5.022961729E1,9.995044345E1
7.298298625E0,8.888549915E1,-6.618148232E0,3.669255759E1,9.638866960E1
7.308301625E0,6.951327609E1,-6.474383910E0,2.294870293E1,7.348915679E1
7.318304625E0,4.575699783E1,-4.411489444E0,1.351010871E0,4.598901304E1
7.328306625E0,3.042212749E1,-1.468522802E0,-1.199729836E1,3.273526490E1
7.338309625E0,2.163742272E1,4.209268753E0,-1.602628840E1,2.725321862E1
7.348312625E0,1.092785198E1,6.061748825E0,-1.329373132E1,1.824516484E1
7.358315625E0,-1.506012138E1,6.547618532E0,8.870234331E0,1.866439448E1
7.368317625E0,-2.215691041E1,-4.068730925E0,-4.590645267E1,5.113595258E1
7.378320625E0,-5.358339892E0,-7.473602314E0,-6.039869714E1,6.109475554E1
7.388323625E0,5.604873122E0,-5.299603441E0,-4.362718929E1,4.430386038E1
7.398326625E0,1.762044871E1,-4.578080126E0,-2.175426646E1,2.836700794E1
7.408328625E0,2.396208153E1,-5.477737697E0,-1.300961395E1,2.781073564E1
7.418331625E0,2.439172558E1,-6.128773119E0,-1.004333899E1,2.708111510E1
7.428334625E0,2.502654609E1,-5.193558338E0,-6.128065606E0,2.628410633E1
7.438336625E0,2.370999169E1,-4.237537117E0,-4.454977818E0,2.449422900E1
7.448338542E0,2.210029065E1,-2.809172261E0,-3.058781711E0,2.248711722E1
7.458341542E0,2.023145036E1,-1.157054781E0,-3.034210249E0,2.049040730E1
7.468344542E0,1.914371388E1,1.017899015E-1,-2.754435306E0,1.934112345E1
7.478346542E0,1.767599258E1,6.001750984E-1,1.477485268E0,1.774778540E1
7.488349542E0,1.651231481E1,1.985746157E0,6.494013598E0,1.785418552E1
7.498352542E0,1.492729720E1,3.737990481E0,7.967494401E0,1.732852393E1
7.508355542E0,1.119455518E1,4.157579075E0,8.219756148E0,1.449716940E1
7.518357542E0,6.498262185E0,3.719204254E0,9.020871470E0,1.172331070E1
7.528360542E0,9.758254480E-1,2.506398464E0,7.569731709E0,8.033374553E0
7.538363542E0,-3.320876428E0,1.346504276E0,6.512611252E0,7.433397564E0
7.548365542E0,-6.769869445E0,3.109252172E-1,5.497819374E0,8.726615877E0
7.558368542E0,-8.959673926E0,-2.677476592E-1,4.239188371E0,9.915551609E0
7.568371542E0,-9.234188422E0,-6.280532339E-1,3.841535314E0,1.002108179E1
7.578374542E0,-9.227522596E0,-8.717064178E-1,3.849969631E0,1.003639933E1
7.588376542E0,-1.008513372E1,-1.080024366E0,3.744069538E0,1.081177282E1
7.598379542E0,-1.145638765E1,-1.611403318E0,4.261115137E0,1.232893105E1
7.608382542E0,-1.275009814E1,-2.103387896E0,4.742312042E0,1.376512865E1
7.618384542E0,-1.420021113E1,-2.499453726E0,5.914815313E0,1.558455342E1
7.628387542E0,-1.535357208E1,-2.992954927E0,5.482023121E0,1.657535919E1
7.638390542E0,-1.470314769E1,-2.551264735E0,3.331093561E0,1.529011734E1
7.648393542E0,-1.275599097E1,-1.411325485E0,1.706822714E0,1.294682930E1
7.658395542E0,-1.173780127E1,-4.878563715E-1,7.720491055E-1,1.177327662E1
7.668398542E0,-1.189473119E1,5.464175519E-1,1.329803897E0,1.198130129E1
7.678401542E0,-1.250250247E1,1.272389355E0,2.978838579E0,1.291530186E1
7.688404542E0,-1.257008459E1,1.816415469E0,5.986656543E0,1.404088489E1
7.698406542E0,-1.192686982E1,1.615409830E0,9.430898112E0,1.529057265E1
7.708409542E0,-1.115593783E1,8.429099771E-1,1.392923596E1,1.786586299E1
7.718412542E0,-1.082113795E1,-3.031020081E-1,1.782493871E1,2.085467184E1
7.728414542E0,-9.579254837E0,-9.227353612E-1,1.828868489E1,2.066614523E1
7.738417542E0,-8.655341554E0,-1.396491684E0,1.652032082E1,1.870257005E1
7.748420542E0,-9.386123058E0,-1.513901435E0,1.528393642E1,1.799971989E1
7.758423542E0,-1.011722791E1,-1.033845980E0,1.458341660E1,1.777929070E1
7.768425542E0,-1.060603526E1,-8.589607302E-1,1.349222909E1,1.718330711E1
7.778428542E0,-1.116353219E1,-1.149904806E0,1.212202415E1,1.651938866E1
7.788431542E0,-1.180062376E1,-1.492601490E0,1.114629928E1,1.630099898E1
7.798433542E0,-1.243764516E1,-1.766481563E0,1.018032756E1,1.616955607E1
7.808436542E0,-1.302476876E1,-1.696388066E0,9.010797887E0,1.592849058E1
7.818439542E0,-1.306142496E1,-4.324438436E-1,7.634303096E0,1.513507229E1
7.828442542E0,-1.620173410E1,1.100055099E0,7.555635826E0,1.791072142E1
7.838444542E0,-2.843230597E1,-1.167065360E0,8.563740828E0,2.971692651E1
7.848447542E0,-2.979064924E1,-7.755360194E-1,8.433702260E0,3.097114096E1
7.858450542E0,-2.074440554E1,1.639772546E0,4.075889964E0,2.120453004E1
7.868452542E0,-1.417457226E1,2.289097366E0,2.622547264E0,1.459576033E1
7.878455542E0,-1.105187610E1,1.521495214E0,2.007894240E0,1.133536732E1
7.888458542E0,-1.000940876E1,5.094549994E-1,1.199273213E0,1.009386271E1
7.898461542E0,-9.894610380E0,-2.910570363E-1,4.674030304E-1,9.909918989E0
7.908463542E0,-9.749501199E0,-7.822866299E-1,-3.311272377E-1,9.786439150E0
7.918466542E0,-9.362498553E0,-9.813484356E-1,-1.408480230E0,9.518573447E0
7.928469542E0,-8.843244168E0,-9.629101912E-1,-2.853376334E0,9.341944121E0
7.938471542E0,-8.384420173E0,-8.491700792E-1,-4.551742221E0,9.577992937E0
7.948474542E0,-8.220429747E0,-7.634019506E-1,-6.024915460E0,1.022046252E1
7.958477542E0,-8.116043499E0,-6.357619838E-1,-6.880665411E0,1.065917032E1
7.968480542E0,-8.067578267E0,-5.045969499E-1,-7.143574938E0,1.078754375E1
7.978482542E0,-8.065394332E0,-3.616556237E-1,-6.741393505E0,1.051797352E1
7.988485542E0,-7.958957466E0,-3.140814712E-1,-6.243765632E0,1.012068478E1
7.998488542E0,-7.831559501E0,-3.719522415E-1,-6.559792435E0,1.022264885E1
8.008490542E0,-7.923204666E0,-4.224094369E-1,-7.075679408E0,1.063112605E1
8.018493542E0,-8.305841196E0,-5.599757101E-1,-6.919413739E0,1.082491835E1
8.028496542E0,-9.221137437E0,-5.800253375E-1,-6.675383703E0,1.139853291E1
8.038498542E0,-1.105165157E1,-1.557666821E-1,-6.596198954E0,1.287140654E1
8.048501542E0,-1.404704098E1,6.583994061E-1,-8.748864845E0,1.656186844E1
8.058504542E0,-1.902694147E1,1.056573742E0,-1.388176241E1,2.357634784E1
8.068507542E0,-2.152692204E1,2.083345249E0,-2.006678575E1,2.950295900E1
8.078509542E0,-1.145851720E1,2.854369484E0,-1.511280245E1,1.917920331E1
8.088512542E0,1.395185884E1,-2.394268310E0,4.542698566E1,4.758148707E1
8.098515542E0,5.574291482E1,-6.099018978E0,9.536946256E1,1.106336521E2
8.108518542E0,8.647473424E1,-5.065500222E0,7.055536218E1,1.117210727E2
8.118520542E0,9.479870882E1,-6.762927631E0,5.044656770E1,1.075982740E2
8.128523542E0,7.494175158E1,-9.328845488E0,3.554430243E1,8.346670547E1
8.138526542E0,4.663278444E1,-6.305248520E0,4.232148323E0,4.724705094E1
8.148528542E0,2.989604648E1,-3.539082822E0,-1.403383212E1,3.321516440E1
8.158531542E0,2.453277212E1,9.310096098E-1,-3.437660411E1,4.224304199E1
8.168534542E0,2.406516093E1,4.515333948E0,-5.521583277E1,6.040122846E1
8.178537542E0,2.643104028E1,7.618646007E0,-4.125982008E1,4.958847053E1
8.188539542E0,2.135821349E1,1.076133497E1,6.447786680E0,2.477001346E1
8.198542542E0,-5.967358392E0,8.952478927E0,2.809805573E1,3.008748878E1
8.208545542E0,-2.279648353E1,3.499116518E0,-3.585950887E0,2.334057672E1
8.218547542E0,-1.216045556E1,-1.754864607E0,-2.498976944E1,2.784680962E1
8.228550542E0,6.050692910E-1,-2.930754586E0,-3.147846208E1,3.162038909E1
8.238553542E0,1.067052186E1,-2.593981569E0,-2.598314122E1,2.820837473E1
8.248556542E0,1.598251614E1,-1.582867443E0,-1.882135103E1,2.474246443E1
8.258558542E0,1.740645231E1,-5.761311284E-1,-1.761347766E1,2.476996376E1
8.268561542E0,1.706781667E1,1.972592005E-2,-1.388030763E1,2.199940214E1
8.278564542E0,1.645787138E1,2.511202793E-1,-1.131806825E1,1.997556660E1
8.288566542E0,1.731035800E1,7.692104284E-1,-1.030411896E1,2.015973825E1
8.298569542E0,1.998368746E1,1.042046481E0,-5.373553762E0,2.071976605E1
8.308572542E0,2.254865514E1,2.177496092E0,-8.710415894E-1,2.267029006E1
8.318575542E0,2.060655392E1,1.842884499E0,1.265011485E0,2.072743452E1
8.328577542E0,1.753837252E1,1.004092204E0,3.098310935E0,1.783822419E1
8.338580542E0,1.477700387E1,9.065346269E-1,4.256010518E0,1.540439139E1
8.348583542E0,1.019825746E1,1.687261768E-1,4.368489897E0,1.109579324E1
8.358585542E0,5.316197839E0,-2.972838458E-1,4.611404285E0,7.043819038E0
8.368588542E0,1.629858738E0,-2.538227710E-1,6.133685950E0,6.351611515E0
8.378591542E0,-1.011335004E0,-4.106132274E-1,7.361773730E0,7.442251955E0
8.388593542E0,-3.085880924E0,-6.973307526E-1,7.771679919E0,8.390943929E0
8.398596542E0,-4.841151913E0,-9.320464674E-1,7.849935545E0,9.269679095E0
8.408599542E0,-5.962937313E0,-9.001611619E-1,7.900340883E0,9.938928392E0
8.418602542E0,-6.610166783E0,-5.809305230E-1,7.839229293E0,1.027060374E1
8.428604542E0,-7.053126113E0,-3.969400618E-1,7.744314950E0,1.048229762E1
8.438607542E0,-7.356631104E0,-2.599492460E-1,7.209011713E0,1.030327349E1
8.448610750E0,-7.457265778E0,-9.067694840E-2,6.919977411E0,1.017374673E1
8.458612750E0,-7.308231946E0,-1.995479743E-2,7.527631171E0,1.049170546E1
8.468615750E0,-7.256965898E0,-6.153519760E-2,8.167143486E0,1.092563835E1
8.478618750E0,-7.312445449E0,-2.573890426E-1,9.063812837E0,1.164863987E1
8.488621750E0,-7.395620338E0,-7.792709284E-1,1.081914522E1,1.312845637E1
8.498623750E0,-7.469954236E0,-1.518940127E0,1.338258561E1,1.540133089E1
8.508626750E0,-7.509920540E0,-2.395144954E0,1.592743771E1,1.777129421E1
8.518629750E0,-7.030638306E0,-3.014639911E0,1.725605374E1,1.887562766E1
8.528631750E0,-4.232765497E0,-2.006935297E0,1.808944219E1,1.868614491E1
8.538634750E0,-3.009560142E0,-1.389102850E0,1.815081456E1,1.845099261E1
8.548637750E0,-5.673864419E0,-2.831147559E0,1.627139549E1,1.746328850E1
8.558639750E0,-9.270053489E0,-3.166897313E0,1.053567338E1,1.438622757E1
8.568642750E0,-1.177731442E1,-1.215445223E0,8.222167540E-1,1.186838162E1
8.578645750E0,-1.341975519E1,9.053251304E-1,-4.187770003E0,1.408711683E1
8.588648750E0,-1.379315956E1,1.079991914E0,-4.839312379E0,1.465730457E1
8.598650750E0,-1.336204084E1,5.183853422E-1,-2.511312464E0,1.360586451E1
8.608653750E0,-1.233655616E1,5.861624654E-1,6.889926231E-1,1.236967724E1
8.618656750E0,-1.137343671E1,4.627419224E-1,3.389648455E0,1.187682236E1
8.628658750E0,-1.074681283E1,2.205004026E-1,5.215581291E0,1.194758949E1
8.638661750E0,-1.036190465E1,8.658081852E-2,6.988168225E0,1.249844228E1
8.648664750E0,-1.007784458E1,5.330065973E-2,8.562431636E0,1.322425906E1
8.658666750E0,-1.019886908E1,2.357080603E-1,9.821786817E0,1.416121411E1
8.668669750E0,-1.046334917E1,6.005234463E-1,1.052178390E1,1.485093400E1
8.678672750E0,-1.094424289E1,1.095671880E0,1.084900461E1,1.544920226E1
8.688675750E0,-1.159140921E1,2.215070592E0,1.093676781E1,1.608975436E1
8.698677750E0,-1.201997854E1,3.374961419E0,1.116722529E1,1.675043789E1
8.708680750E0,-1.247072403E1,3.127006731E0,1.061314781E1,1.667141372E1
8.718683750E0,-1.288939636E1,2.390418650E0,8.780388354E0,1.577801824E1
8.728685750E0,-1.284364073E1,3.132185610E0,6.695892811E0,1.481906456E1
8.738688750E0,-1.357831063E1,4.004382609E0,6.081753320E0,1.540757356E1
8.748691750E0,-1.755666612E1,3.548854689E0,7.201213866E0,1.930513859E1
8.758693750E0,-2.574482040E1,1.125350958E0,6.941133807E0,2.668785362E1
8.768696750E0,-2.467689195E1,1.420658226E0,6.808706651E0,2.563836486E1
8.778699750E0,-1.821778623E1,2.739793586E0,6.647740991E0,1.958536863E1
8.788702750E0,-1.285414701E1,3.029230760E0,6.804931104E0,1.485639329E1
8.798704750E0,-9.691836542E0,2.432722670E0,6.371441925E0,1.185095386E1
8.808707750E0,-9.322392501E0,9.979298966E-1,4.336177014E0,1.032982561E1
8.818710750E0,-9.814266129E0,5.872523133E-3,1.738123444E0,9.966991885E0
8.828712750E0,-9.863381571E0,-2.107209344E-1,-1.631702073E-1,9.866981496E0
8.838715750E0,-9.852414533E0,-5.723119464E-2,-9.926679142E-1,9.902461165E0
8.848718750E0,-9.806550727E0,2.463070523E-1,-1.100028568E0,9.871127959E0
8.858720750E0,-9.676935498E0,4.639859907E-1,-8.099434483E-1,9.721850237E0
8.868723750E0,-9.722841403E0,4.422397571E-1,-3.638751537E-1,9.739693326E0
8.878726750E0,-1.038927898E1,1.079118267E-1,9.552727774E-2,1.039027854E1
8.888729750E0,-1.255953154E1,-9.530699851E-1,6.170303553E-1,1.261074547E1
8.898731750E0,-1.374150642E1,-2.120157711E0,2.722481149E0,1.416813224E1
8.908734750E0,-1.242023800E1,-2.123175751E0,8.313643720E0,1.509592194E1
8.918737750E0,-6.217870068E0,-2.898377091E-1,1.981201321E1,2.076684332E1
8.928739750E0,1.636544328E1,7.795139533E-1,3.559822779E1,3.918761536E1
8.938742750E0,4.520168075E1,-3.379765784E0,4.977610724E1,6.732217771E1
8.948745750E0,7.058121623E1,-5.256703005E0,5.092239072E1,8.719191985E1
8.958747750E0,8.991160598E1,-5.560319678E0,2.933597911E1,9.473971562E1
8.968750750E0,7.934642638E1,-7.511475314E0,2.088685774E1,8.239258745E1
8.978753750E0,4.860656588E1,-6.191796164E0,1.225383443E1,5.050834628E1
8.988756750E0,3.143322802E1,-3.270942961E0,-5.740102848E0,3.212001980E1
8.998758750E0,2.361206720E1,-4.008015484E0,-1.869121891E1,3.038018384E1
9.008761750E0,1.795633500E1,-7.695524029E0,-3.836357722E1,4.305130792E1
9.018764750E0,1.894821924E1,-1.140170566E1,-5.048297012E1,5.511410143E1
9.028766750E0,2.107496501E1,-5.090860766E0,-2.103362753E1,3.020735839E1
9.038769750E0,-5.688879485E0,1.078311234E1,2.845053057E1,3.095273091E1
9.048772750E0,-2.056927207E1,1.379031313E1,-4.595511553E0,2.518702873E1
9.058774750E0,-5.652081787E0,4.836679671E0,-4.052141029E1,4.119859453E1
9.068777750E0,3.424893132E0,1.962307593E0,-3.867048353E1,3.887141419E1
9.078780750E0,1.074449733E1,3.558405312E-1,-2.571249465E1,2.786939588E1
9.088783750E0,1.658223815E1,-1.867988423E-1,-1.418092117E1,2.181980846E1
9.098785750E0,2.068789804E1,-1.648032798E-1,-1.325922340E1,2.457281609E1
9.108788750E0,2.129751939E1,-1.753911621E-2,-1.132621927E1,2.412193779E1
9.118791750E0,2.012764123E1,8.500796136E-1,-6.908736724E0,2.129730546E1
9.128793750E0,2.005099827E1,3.331256113E0,-4.664930575E0,2.085428915E1
9.138796750E0,2.007564545E1,4.680671864E0,-3.136768073E0,2.085136790E1
9.148799750E0,2.082669691E1,6.396334691E0,-2.079870687E0,2.188584620E1
9.158801750E0,2.005939955E1,6.339365854E0,-6.348368812E-1,2.104685457E1
9.168804750E0,1.613929286E1,4.483004985E0,2.841231667E0,1.698960579E1
9.178807750E0,1.091156397E1,2.654999018E0,4.398475004E0,1.206058997E1
9.188810750E0,6.589400981E0,1.390907008E0,3.399489319E0,7.543961507E0
9.198812750E0,3.683050627E0,9.201213634E-1,3.850449979E0,5.407166567E0
9.208815750E0,8.997186738E-1,5.427745172E-1,4.858511712E0,4.970838352E0
9.218818750E0,-2.120670512E0,-2.109139656E-1,5.516974268E0,5.914282137E0
9.228820750E0,-4.665343096E0,-8.168605582E-1,6.138968325E0,7.753684251E0
9.238823750E0,-6.503508307E0,-1.059459635E0,6.858367054E0,9.510797740E0
9.248826750E0,-7.510124608E0,-1.109693796E0,7.429644701E0,1.062228847E1
9.258828750E0,-8.080411152E0,-1.116978111E0,7.005964810E0,1.075287066E1
9.268831750E0,-8.439990941E0,-9.318214957E-1,6.120506911E0,1.046720322E1
9.278834750E0,-8.586805170E0,-7.165211682E-1,5.531955419E0,1.023958771E1
9.288836750E0,-8.584660411E0,-6.247757234E-1,5.460733409E0,1.019344635E1
9.298839750E0,-8.603852143E0,-6.098911243E-1,5.528665776E0,1.024521274E1
9.308842750E0,-8.785267271E0,-6.551548592E-1,5.597881606E0,1.043774053E1
9.318845750E0,-9.163135981E0,-9.048563299E-1,6.121235474E0,1.105673323E1
9.328847750E0,-9.591400673E0,-1.404044971E0,7.443967456E0,1.222206859E1
9.338850750E0,-9.682696760E0,-2.120727814E0,9.079579269E0,1.344213014E1
9.348853750E0,-9.646183822E0,-2.856350228E0,9.739585490E0,1.400239710E1
9.358855750E0,-9.326838139E0,-3.210282192E0,9.925228740E0,1.399306925E1
9.368858750E0,-8.781537332E0,-3.263954369E0,1.114821249E1,1.456198605E1
9.378861750E0,-8.462431385E0,-3.235166772E0,1.269803337E1,1.559868906E1
9.388863750E0,-8.078828895E0,-3.074318640E0,9.953986516E0,1.318335158E1
9.398866750E0,-8.299829088E0,-2.250635112E0,8.797293824E0,1.230223150E1
9.408869750E0,-9.858490959E0,-1.636857563E0,9.355878335E0,1.368947063E1
9.418871750E0,-1.089975728E1,-1.491425615E0,7.395077716E0,1.325579999E1
9.428874750E0,-1.116168915E1,-1.111289501E0,5.249469999E0,1.238447432E1
9.438877750E0,-1.088679751E1,-4.288300451E-1,5.782903297E0,1.233483789E1
9.448880875E0,-1.058800245E1,-1.649005446E-1,6.645150089E0,1.250164020E1
9.458882875E0,-1.045105832E1,-2.209964658E-1,7.187617335E0,1.268602784E1
9.468885875E0,-1.046721534E1,-8.607423037E-2,7.772115537E0,1.303747620E1
9.478888875E0,-1.057169573E1,1.737522058E-1,8.141053795E0,1.334420089E1
9.488890875E0,-1.072267084E1,4.039271191E-1,8.324581522E0,1.358077629E1
9.498893875E0,-1.082504857E1,6.944740954E-1,8.370456437E0,1.370140547E1
9.508896875E0,-1.085972490E1,1.109560041E0,8.225088224E0,1.366809514E1
9.518898875E0,-1.091539975E1,1.541214218E0,7.840515096E0,1.352756334E1
9.528901875E0,-1.083850535E1,2.035124723E0,7.691828588E0,1.344541401E1
9.538904875E0,-1.073127560E1,2.561742361E0,7.637095726E0,1.341819776E1
9.548906875E0,-1.069110289E1,2.834210331E0,7.748757665E0,1.350465381E1
9.558909875E0,-1.031461003E1,3.101225480E0,7.649345643E0,1.321064981E1
9.568912875E0,-9.807652343E0,3.843623940E0,7.789160755E0,1.310093564E1
9.578914875E0,-1.266894698E1,4.841312127E0,8.672773274E0,1.609837001E1
9.588917875E0,-2.421042448E1,3.417705443E0,8.613643890E0,2.592335289E1
9.598920875E0,-2.939054767E1,2.559075446E0,6.905667520E0,3.029919806E1
9.608923875E0,-2.398721988E1,2.830700832E0,4.498290483E0,2.456896828E1
9.618925875E0,-1.696778718E1,2.795368154E0,3.242323179E0,1.749950126E1
9.628928875E0,-1.297467216E1,2.305839260E0,4.345181141E0,1.387586435E1
9.638931875E0,-1.111016114E1,1.408295166E0,5.495019727E0,1.247454279E1
9.648933875E0,-1.029664973E1,6.891006504E-1,5.629440783E0,1.175527366E1
9.658936875E0,-1.045553261E1,7.261089939E-1,6.133178412E0,1.214336337E1
9.668939875E0,-1.042308641E1,1.070627379E0,6.431861204E0,1.229454399E1
9.678941875E0,-9.742533072E0,9.106421497E-1,6.243161030E0,1.160703577E1
9.688944875E0,-9.270086818E0,4.435460982E-1,6.203972991E0,1.116335629E1
9.698947875E0,-8.567691207E0,3.033857808E-1,6.640701528E0,1.084418242E1
9.708949875E0,-7.445010599E0,3.137441234E-1,7.550603127E0,1.060840355E1
9.718952875E0,-6.070137241E0,1.798308250E-1,9.546171876E0,1.131407543E1
9.728955875E0,-5.678260941E0,4.036467085E-1,9.238191426E0,1.085125609E1
9.738957875E0,-2.670972442E0,-3.284325118E-1,1.094336464E1,1.126939179E1
9.748960875E0,1.796682140E0,-1.367994109E0,1.454974833E1,1.472394822E1
9.758963875E0,1.218920749E1,-2.272165876E0,2.434477946E1,2.732046493E1
9.768965875E0,3.701087533E1,-3.955717403E0,4.497175887E1,5.837732170E1
9.778968875E0,6.434659214E1,-3.578774891E0,5.339142664E1,8.368952138E1
9.788971875E0,8.252105284E1,-5.908098324E-1,4.198658220E1,9.259020630E1
