"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.848353958E0,8.834286234E-1,-3.002965068E0,-1.216019127E0,3.358116711E0
7.858355958E0,-3.800985458E-1,-2.510271952E0,-1.828526661E0,3.128809666E0
7.868358958E0,-2.207012252E0,-1.276544825E0,-5.841996428E0,6.374118922E0
7.878360958E0,-4.173472391E0,8.432863185E-1,-9.342487042E0,1.026698922E1
7.888363958E0,-6.390319660E0,2.833736706E0,-5.102189162E0,8.654396763E0
7.898365958E0,-6.440470644E0,4.516516255E0,1.022823262E1,1.290330670E1
7.908368958E0,-4.397965127E0,4.804911456E0,2.743158775E1,2.819434833E1
7.918370958E0,-4.005264954E0,2.354929413E0,3.360407465E1,3.392376266E1
7.928373958E0,-5.325720030E0,2.196355556E0,3.482962299E1,3.530283146E1
7.938376958E0,-5.213992018E0,3.641365827E0,3.681209105E1,3.735739961E1
7.948378958E0,-3.067584110E0,5.007613372E0,3.958678199E1,4.001998966E1
7.958381958E0,-1.484249766E0,5.515841662E0,4.132725484E1,4.172013302E1
7.968383958E0,-1.916411189E0,4.684349470E0,3.914986400E1,3.947565849E1
7.978386958E0,-3.943128347E0,3.503466555E0,3.411872787E1,3.452405147E1
7.988388958E0,-4.968141743E0,2.539755368E0,2.956563903E1,3.008753564E1
7.998391958E0,-4.432864818E0,2.036440347E0,2.637428252E1,2.682163601E1
8.008393958E0,-3.797963617E0,2.366095987E0,2.265132757E1,2.308907921E1
8.018396958E0,-3.567253245E0,3.233564635E0,1.938920455E1,1.997805018E1
8.028398458E0,-3.310642047E0,3.986781321E0,1.645365788E1,1.725043865E1
8.038401458E0,-2.980636890E0,4.268939881E0,1.382954444E1,1.477715613E1
8.048403458E0,-2.526962245E0,4.366018864E0,1.169143753E1,1.273331734E1
8.058406458E0,-1.945341750E0,4.552913418E0,9.889344378E0,1.105949851E1
8.068408458E0,-1.522607355E0,4.682965434E0,7.799365316E0,9.223806034E0
8.078411458E0,-1.523723880E0,4.267482755E0,6.513864895E0,7.934959319E0
8.088413458E0,-1.806640240E0,3.226018511E0,6.733069993E0,7.681495683E0
8.098416458E0,-2.083410007E0,2.100039635E0,6.984498512E0,7.585115898E0
8.108419458E0,-2.557909218E0,7.576909751E-1,6.945432095E0,7.440162778E0
8.118421458E0,-2.987208576E0,-8.767078337E-1,6.605241673E0,7.302140046E0
8.128424458E0,-3.044901883E0,-2.313125475E0,4.984056110E0,6.281941758E0
8.138426458E0,-2.990252051E0,-3.201687369E0,1.755987858E0,4.719735448E0
8.148429458E0,-2.763734718E0,-3.293752365E0,-1.878836104E0,4.692233939E0
8.158431458E0,-2.185608958E0,-3.024366462E0,-4.728090736E0,6.023165366E0
8.168434458E0,-1.309679681E0,-2.783846216E0,-6.826910788E0,7.488108675E0
8.178436458E0,-1.077928358E-1,-2.877836114E0,-8.176635271E0,8.668963280E0
8.188439458E0,1.212678759E0,-3.113213149E0,-8.748245040E0,9.364532939E0
8.198441458E0,2.199406340E0,-3.515618531E0,-9.050803367E0,9.955601614E0
8.208444458E0,2.714296217E0,-4.233590539E0,-9.054493545E0,1.035734262E1
8.218446458E0,2.725359149E0,-5.314866428E0,-8.675200453E0,1.053254435E1
8.228449458E0,2.251281083E0,-6.620453789E0,-8.323141353E0,1.087075696E1
8.238451458E0,1.771281981E0,-7.721625999E0,-7.871547439E0,1.116790970E1
8.248454458E0,1.718739340E0,-8.023343496E0,-7.159807393E0,1.088994709E1
8.258456458E0,1.846897881E0,-7.692325602E0,-6.588387074E0,1.029513231E1
8.268459458E0,1.881378912E0,-7.134149811E0,-7.022448111E0,1.018579686E1
8.278462458E0,1.784545366E0,-6.486448470E0,-8.309990380E0,1.069179854E1
8.288464458E0,1.658253402E0,-5.841404690E0,-1.012456149E1,1.180586966E1
8.298467458E0,1.734745215E0,-5.193401048E0,-1.168035589E1,1.290005694E1
8.308469458E0,1.769796057E0,-4.607494252E0,-1.247482877E1,1.341575694E1
8.318472458E0,1.334563677E0,-4.502732321E0,-1.281535424E1,1.364877148E1
8.328474458E0,5.609328993E-1,-5.053440925E0,-1.285555502E1,1.382451466E1
8.338477458E0,-3.219199196E-1,-5.922137781E0,-1.243387721E1,1.377594465E1
8.348479458E0,-1.007738674E0,-6.346048636E0,-1.206681942E1,1.367099124E1
8.358482458E0,-1.012070291E0,-6.328400570E0,-1.180966355E1,1.343655809E1
8.368484458E0,-5.029700352E-1,-6.142358540E0,-1.140426440E1,1.296297781E1
8.378487458E0,2.664007531E-1,-5.840403062E0,-1.098179605E1,1.244110613E1
8.388489458E0,9.850789592E-1,-5.591440898E0,-1.082221852E1,1.222108856E1
8.398492458E0,1.490840163E0,-5.301861051E0,-1.056356810E1,1.191307291E1
8.408494458E0,1.870917512E0,-5.004057096E0,-1.006911351E1,1.139859495E1
8.418497458E0,1.855325327E0,-4.873589635E0,-9.748597219E0,1.105573407E1
8.428499458E0,1.525712811E0,-4.956906903E0,-9.568371999E0,1.088358711E1
8.438502458E0,1.033618304E0,-5.122323464E0,-9.519949452E0,1.085983435E1
8.448504458E0,6.388391541E-1,-5.238262056E0,-9.584208013E0,1.094095737E1
8.458507458E0,4.927312683E-1,-5.393392196E0,-9.654555280E0,1.106986455E1
8.468510458E0,6.592339499E-1,-5.308549097E0,-9.903557789E0,1.125592021E1
8.478512458E0,1.122922683E0,-4.928557262E0,-1.037064624E1,1.153698121E1
8.488515458E0,1.604762342E0,-4.318767514E0,-1.049570532E1,1.146241009E1
8.498517458E0,1.842652511E0,-3.936912757E0,-1.017875582E1,1.106804953E1
8.508520458E0,1.683168388E0,-4.079188378E0,-9.602507460E0,1.056792237E1
8.518522458E0,1.500193223E0,-4.631369896E0,-8.728963262E0,9.994746942E0
8.528525458E0,2.081612719E0,-5.753326326E0,-7.071842465E0,9.351194105E0
8.538527458E0,2.516965553E0,-6.684052784E0,-5.481360632E0,9.003165643E0
8.548530458E0,2.399780042E0,-6.633827541E0,-5.782152514E0,9.121397908E0
8.558532458E0,2.643002871E0,-5.527471189E0,-7.128247046E0,9.399484448E0
8.568535458E0,2.598388323E0,-2.993691091E0,-7.600999110E0,8.572572291E0
8.578537458E0,2.386726718E0,-8.052282536E-1,-5.962267807E0,6.472518394E0
8.588540458E0,2.785945074E0,-4.520473650E-1,-4.702503321E0,5.484466634E0
8.598542458E0,2.345960807E0,1.104258370E-1,-4.542731661E0,5.113916006E0
8.608545458E0,5.732244775E-1,2.313405849E0,-5.275571385E0,5.788962460E0
8.618547458E0,-1.709489922E0,4.424180241E0,-4.217573261E0,6.346940272E0
8.628550458E0,-4.928692333E0,6.233899625E0,1.422943318E-1,7.948192268E0
8.638552458E0,-6.431943650E0,7.071867608E0,7.678027990E0,1.226104907E1
8.648555458E0,-5.934318116E0,6.325697987E0,1.979692973E1,2.161363026E1
8.658558458E0,-4.522144784E0,5.209358100E0,3.004981655E1,3.083145602E1
8.668560458E0,-3.550719951E0,5.423947406E0,3.373589896E1,3.435313226E1
8.678563458E0,-3.302008048E0,7.344639634E0,3.228495450E1,3.327409316E1
8.688565458E0,-2.976440343E0,9.934739821E0,3.084730894E1,3.254404279E1
8.698568458E0,-2.738422998E0,1.073942896E1,3.065550623E1,3.259745937E1
8.708570458E0,-3.507149423E0,9.719531879E0,3.080228304E1,3.248922956E1
8.718573458E0,-4.557107041E0,8.044333246E0,3.033548812E1,3.171309448E1
8.728575458E0,-4.918187810E0,6.446421940E0,2.941170523E1,3.050890578E1
8.738578458E0,-4.565814422E0,6.393800508E0,2.635698880E1,2.750305810E1
8.748580458E0,-3.117747665E0,7.975649512E0,2.354654097E1,2.505535725E1
8.758583458E0,-1.830363125E0,9.358121912E0,2.172602441E1,2.372645805E1
8.768585458E0,-9.214970671E-1,9.060300415E0,2.105770169E1,2.294264590E1
8.778588458E0,-1.074674383E-1,8.297277364E0,2.132191632E1,2.287969572E1
8.788590458E0,4.305743426E-2,7.697045474E0,1.997346185E1,2.140526900E1
8.798593458E0,-5.820436867E-1,6.650633608E0,1.728004019E1,1.852483445E1
8.808595458E0,-1.562320620E0,5.347831861E0,1.478524611E1,1.580011563E1
8.818598458E0,-2.661823888E0,4.256637047E0,1.130063536E1,1.236562271E1
8.828600458E0,-3.676792937E0,3.388706761E0,7.286842246E0,8.837432304E0
8.838603458E0,-3.906568924E0,2.800573346E0,3.403324508E0,5.889576345E0
8.848605458E0,-3.447577113E0,1.893169676E0,5.833673501E-1,3.976203823E0
8.858608458E0,-2.756223092E0,3.154429588E-1,-7.757278812E-1,2.880629053E0
8.868611458E0,-1.336665312E0,-1.658770296E0,-1.083884917E0,2.390188186E0
8.878613458E0,4.800099197E-1,-4.073445243E0,-1.739763004E-1,4.105317700E0
8.888616458E0,1.827533365E0,-5.701415915E0,2.732520819E-2,5.987217075E0
8.898618458E0,2.864882485E0,-6.269589275E0,-1.256038640E0,7.006635027E0
8.908621458E0,3.267393116E0,-6.768110602E0,-2.858980891E0,8.040954585E0
8.918623458E0,2.938616167E0,-7.521924874E0,-4.294806794E0,9.146594130E0
8.928626458E0,2.168761814E0,-8.408967369E0,-5.715196048E0,1.039604376E1
8.938628458E0,1.519304701E0,-9.448066122E0,-6.767678493E0,1.172073856E1
8.948631458E0,9.168037994E-1,-1.040892094E1,-7.386077682E0,1.279610519E1
8.958633458E0,5.551898371E-1,-1.087485165E1,-8.159476032E0,1.360689837E1
8.968636458E0,8.348538295E-1,-1.084253759E1,-8.460351530E0,1.377806773E1
8.978638458E0,1.103390278E0,-1.047550202E1,-9.163175157E0,1.396128188E1
8.988641458E0,1.409310973E0,-1.013487364E1,-1.050243429E1,1.466297880E1
8.998643458E0,1.135395305E0,-9.676104024E0,-1.234927502E1,1.572961236E1
9.008646458E0,4.615042131E-1,-9.083987485E0,-1.365589383E1,1.640778020E1
9.018648458E0,-4.837720183E-1,-8.862668034E0,-1.436622645E1,1.688695895E1
9.028651583E0,-8.142636636E-1,-8.926064715E0,-1.476388038E1,1.727164788E1
9.038653583E0,-6.885520354E-1,-8.491535316E0,-1.471676469E1,1.700480635E1
9.048656583E0,-5.151806295E-1,-8.525563188E0,-1.434463268E1,1.669488321E1
9.058658583E0,-2.077597582E-1,-8.822110577E0,-1.376249442E1,1.634867125E1
9.068661583E0,-4.601977989E-1,-8.938498235E0,-1.256756327E1,1.542893967E1
9.078664583E0,-7.143727550E-1,-8.864183047E0,-1.086874715E1,1.404328075E1
9.088666583E0,-8.236649631E-1,-8.872776700E0,-9.771105491E0,1.322418591E1
9.098669583E0,-2.967612509E-1,-8.904187358E0,-9.033459356E0,1.268763208E1
9.108671583E0,5.169850802E-1,-8.782346587E0,-8.391210544E0,1.215768479E1
9.118674583E0,1.180633824E0,-8.600954847E0,-7.569952734E0,1.151844195E1
9.128676583E0,1.418117611E0,-8.630983223E0,-6.248234074E0,1.074920267E1
9.138679583E0,1.267160190E0,-8.637343240E0,-5.800467163E0,1.048116465E1
9.148681583E0,9.407494631E-1,-8.109314523E0,-6.693401898E0,1.055687551E1
9.158684583E0,7.713506556E-1,-7.098867711E0,-8.165784009E0,1.084753120E1
9.168686583E0,9.843623829E-1,-6.061828347E0,-9.266838105E0,1.111705989E1
9.178689583E0,1.745723071E0,-5.188092361E0,-9.944139805E0,1.135120116E1
9.188691583E0,2.862697088E0,-4.632388188E0,-9.686352439E0,1.111213204E1
9.198694583E0,3.718759281E0,-4.453228331E0,-8.854092507E0,1.058562078E1
9.208696583E0,4.052920931E0,-4.492603481E0,-7.866883700E0,9.924591340E0
9.218699583E0,3.614251703E0,-4.660441960E0,-7.404713928E0,9.466378557E0
9.228701583E0,2.649813707E0,-5.495420262E0,-7.273271443E0,9.493241492E0
9.238704583E0,1.621796013E0,-6.358071681E0,-7.438978027E0,9.919359450E0
9.248706583E0,1.247200574E0,-6.514459557E0,-7.724072474E0,1.018110938E1
9.258709583E0,2.021855491E0,-5.704772217E0,-8.165688699E0,1.016419193E1
9.268711583E0,2.771599807E0,-4.733333935E0,-7.981266932E0,9.684360458E0
9.278714583E0,2.843472613E0,-4.502319800E0,-7.071786917E0,8.852479329E0
9.288716583E0,2.880116236E0,-4.635651812E0,-5.420437322E0,7.691909907E0
9.298719583E0,2.525771752E0,-5.334448754E0,-3.724628423E0,6.979163513E0
9.308721583E0,1.670796995E0,-5.989504722E0,-2.796373583E0,6.818022780E0
9.318724583E0,7.682422757E-2,-5.576745676E0,-2.421784576E0,6.080381142E0
9.328726583E0,-2.324862007E0,-4.678108445E0,-2.930670678E0,5.989867494E0
9.338729583E0,-4.943822588E0,-3.142197797E0,-3.865448672E0,7.018296248E0
9.348732583E0,-5.538378586E0,-5.068237889E-1,-2.204604369E0,5.982540274E0
9.358734583E0,-5.616462303E0,2.222373472E0,3.344415565E0,6.904252901E0
9.368737583E0,-5.589313681E0,3.794200057E0,9.859804244E0,1.195207602E1
9.378739583E0,-3.860410126E0,6.463519199E0,1.648400961E1,1.812187682E1
9.388742583E0,-2.002201537E0,9.534471012E0,2.227517151E1,2.431251148E1
9.398744583E0,-1.320603449E0,1.038509120E1,2.534000597E1,2.741733056E1
9.408747583E0,-2.770485036E0,1.068424411E1,2.415487125E1,2.655722999E1
9.418749583E0,-5.573618000E0,1.129846488E1,2.137640067E1,2.481271915E1
9.428752583E0,-7.802176657E0,1.073197493E1,2.135703001E1,2.514303040E1
9.438754583E0,-8.153234714E0,9.057394348E0,2.410776140E1,2.701288190E1
9.448757583E0,-7.070561925E0,6.861568404E0,2.772564423E1,2.942423006E1
9.458759583E0,-5.846770679E0,4.870869218E0,3.125852257E1,3.217149868E1
9.468762583E0,-4.734036770E0,4.551084409E0,3.224180439E1,3.290376002E1
9.478764583E0,-2.720094608E0,6.793298069E0,2.904466147E1,2.995229830E1
9.488767583E0,-8.638705641E-1,9.908025062E0,2.452392645E1,2.646390375E1
9.498769583E0,1.356442934E-1,1.167361989E1,2.000306045E1,2.316061805E1
9.508772583E0,-1.324202849E0,1.128701369E1,1.555391289E1,1.926329145E1
9.518774583E0,-4.088671392E0,9.005281624E0,1.130786720E1,1.502265594E1
9.528777583E0,-5.919793632E0,6.280813590E0,1.021701883E1,1.337460466E1
9.538779583E0,-5.778912572E0,4.802243956E0,1.043920952E1,1.286213330E1
9.548782583E0,-3.035524996E0,4.917626477E0,1.091449226E1,1.235004467E1
9.558784583E0,-5.063175662E-1,5.576179665E0,1.225524244E1,1.347371902E1
9.568787583E0,1.752895850E-1,5.550137921E0,1.194370629E1,1.317144174E1
9.578789583E0,4.381605202E-1,4.447109220E0,9.824542025E0,1.079307144E1
9.588792583E0,-1.402848777E0,2.678700415E0,8.209677887E0,8.748841730E0
9.598794583E0,-2.646005708E0,3.802763012E-1,4.949368088E0,5.625140064E0
9.608797583E0,-3.324454047E0,-1.398336188E0,-2.902440906E-2,3.606685629E0
9.618799583E0,-3.380261335E0,-2.819592876E0,-3.501410966E0,5.624602158E0
9.628802583E0,-3.233104167E0,-4.462299117E0,-4.477632270E0,7.100300466E0
9.638805583E0,-2.881188616E0,-5.673125331E0,-4.796485033E0,7.968178433E0
9.648807583E0,-9.136446950E-1,-5.354564345E0,-4.478196527E0,7.039911227E0
9.658810583E0,1.287035461E0,-4.531666390E0,-2.794380852E0,5.477319134E0
9.668812583E0,2.501840852E0,-4.826987618E0,-1.880586176E0,5.752879408E0
9.678815583E0,3.736378988E0,-5.694553038E0,-2.211415206E0,7.160923087E0
9.688817583E0,4.970484138E0,-6.666598261E0,-2.490391712E0,8.680512416E0
9.698820583E0,5.156026230E0,-7.982496017E0,-3.071955196E0,9.987079547E0
9.708822583E0,4.240772382E0,-9.018554803E0,-4.650936141E0,1.099771286E1
9.718825583E0,2.853492109E0,-9.663201558E0,-6.887051155E0,1.220456288E1
9.728827583E0,1.879298180E0,-1.009676383E1,-9.132741569E0,1.374348464E1
9.738830583E0,1.311490417E0,-1.021275621E1,-1.100147310E1,1.506827153E1
9.748832583E0,1.045429972E0,-9.847242086E0,-1.217593899E1,1.569441273E1
9.758835583E0,8.514056160E-1,-9.359883678E0,-1.296664744E1,1.601456399E1
9.768837583E0,8.268880945E-1,-8.996324859E0,-1.281611204E1,1.568025295E1
9.778840583E0,9.046570860E-1,-8.798134069E0,-1.203204720E1,1.493304146E1
9.788842583E0,1.387749658E0,-8.568345510E0,-1.129344212E1,1.424374350E1
9.798845583E0,2.026020024E0,-7.896118609E0,-1.069849027E1,1.345032119E1
9.808847583E0,2.228624000E0,-7.193637044E0,-1.009546575E1,1.259498343E1
9.818850583E0,1.789067895E0,-7.203770269E0,-1.036180759E1,1.274606318E1
9.828852583E0,9.241460019E-1,-7.424312625E0,-1.051061572E1,1.290145366E1
9.838855583E0,-2.972217192E-1,-7.496535094E0,-9.718893948E0,1.227775544E1
9.848857583E0,-1.195843017E0,-7.821449665E0,-8.405375424E0,1.154363250E1
9.858860583E0,-9.718635209E-1,-8.209535215E0,-6.168499103E0,1.031461916E1
9.868862583E0,9.256355801E-1,-7.970075362E0,-3.800573230E0,8.878246413E0
9.878865583E0,2.108964971E0,-7.116617519E0,-2.791564833E0,7.930120578E0
9.888867583E0,1.638508670E0,-6.625419829E0,-4.320584244E0,8.077644879E0
9.898870583E0,2.732960822E-1,-6.663159513E0,-6.524971681E0,9.329932523E0
9.908872583E0,-9.393094401E-1,-6.937336040E0,-8.679577094E0,1.115096373E1
9.918875583E0,-1.344452926E0,-7.053201542E0,-9.368964989E0,1.180392776E1
9.928877583E0,-3.117828941E-1,-7.083498305E0,-8.321015890E0,1.093217555E1
9.938880583E0,1.122568415E0,-7.401880367E0,-6.724848223E0,1.006337798E1
9.948882583E0,2.241997021E0,-7.683772879E0,-6.538416769E0,1.033527020E1
9.958885583E0,2.725786580E0,-7.196123865E0,-7.760109449E0,1.092855937E1
9.968887583E0,2.042275430E0,-5.880685115E0,-9.461189028E0,1.132552181E1
9.978890583E0,7.649062930E-1,-5.052744521E0,-1.073994118E1,1.189376498E1
9.988893583E0,-6.616175674E-1,-5.039514611E0,-1.076364813E1,1.190338466E1
9.998895583E0,-2.044424866E0,-5.461070793E0,-1.015321402E1,1.170857473E1
1.000889858E1,-2.059382336E0,-5.966653218E0,-1.006760026E1,1.188270092E1
1.001890058E1,-3.604336287E-1,-6.334992136E0,-1.034944774E1,1.213973255E1
1.002890658E1,1.577799808E0,-6.188236964E0,-1.027678790E1,1.209942555E1
1.003890858E1,3.187616337E0,-4.601790293E0,-7.762146034E0,9.570176742E0
1.004891158E1,3.465026082E0,-3.626731415E0,-4.261903342E0,6.582051854E0
1.005891358E1,3.628397872E0,-3.543141375E0,-1.540561815E0,5.300231374E0
1.006891658E1,3.194911323E0,-3.631182316E0,-1.371253932E-1,4.838568667E0
1.007891858E1,9.716049278E-1,-3.264084762E0,-6.089196825E-1,3.459631288E0
1.008892158E1,-2.554727748E0,-2.002083131E0,-2.121868606E0,3.877795394E0
1.009892358E1,-5.923245243E0,3.680062115E-2,-4.408986543E0,7.384128306E0
1.010892658E1,-8.501157494E0,2.289018867E0,-4.961099356E0,1.010553279E1
1.011892858E1,-9.594939993E0,4.668419901E0,-1.243695168E0,1.074261586E1
1.012893158E1,-6.828147474E0,7.233596331E0,7.063789095E0,1.220023074E1
1.013893358E1,-1.832788404E0,9.169564410E0,1.510364337E1,1.776401047E1
1.014893658E1,1.861094190E-1,9.355541536E0,2.021290065E1,2.227379956E1
1.015893858E1,-1.954872420E0,9.422015022E0,2.498861871E1,2.677735906E1
1.016894158E1,-3.377540041E0,1.014837369E1,2.872912233E1,3.065550089E1
1.017894358E1,-9.062131763E-1,1.085228022E1,3.393140413E1,3.563612485E1
1.018894658E1,2.671862096E0,1.085743396E1,3.989612309E1,4.143336043E1
1.019894858E1,4.497764234E0,9.364098351E0,4.177259282E1,4.304492690E1
1.020895158E1,4.551699828E0,8.248728517E0,3.796279970E1,3.911436635E1
1.021895358E1,3.916570879E0,8.675510355E0,3.053945070E1,3.198846755E1
1.022895658E1,3.207177612E0,9.224618869E0,2.285711916E1,2.485613561E1
1.023895858E1,2.177572106E0,9.009859993E0,1.687815989E1,1.925595177E1
1.024896158E1,6.448326963E-1,8.467747089E0,1.241216299E1,1.503929321E1
1.025896358E1,-8.054299825E-1,7.722349885E0,9.044089594E0,1.191968799E1
1.026896658E1,-1.748975146E0,6.690194700E0,7.530316213E0,1.022366282E1
1.027896858E1,-2.126700599E0,5.654019554E0,6.812634811E0,9.105096684E0
1.028897158E1,-2.366274765E0,5.421840654E0,5.305824294E0,7.946532815E0
1.029897358E1,-3.466377666E0,5.914296080E0,3.991485990E0,7.932630878E0
1.030897658E1,-4.551369168E0,5.636945100E0,2.920853788E0,7.811625837E0
1.031897858E1,-5.416783397E0,4.225708200E0,2.171165897E0,7.205006143E0
1.032898158E1,-5.676137232E0,3.061208306E0,2.234358510E0,6.825092536E0
1.033898358E1,-5.186041158E0,2.010860386E0,2.956421816E0,6.299127903E0
1.034898658E1,-5.003456002E0,9.045788795E-1,3.931848484E0,6.427461973E0
1.035898858E1,-5.305409142E0,-8.734769547E-1,5.801365296E0,7.909877840E0
1.036899158E1,-5.718707301E0,-3.492237562E0,6.592430423E0,9.399972089E0
1.037899358E1,-6.087486514E0,-5.749776481E0,5.073897409E0,9.790906831E0
1.038899658E1,-5.746703185E0,-6.892191442E0,2.479893621E0,9.310036130E0
1.039899858E1,-3.917589464E0,-6.925581383E0,-6.682654130E-1,7.984845857E0
1.040900158E1,-5.635954289E-1,-5.692623457E0,-3.898672552E0,6.922662009E0
1.041900358E1,3.493901387E0,-3.787018799E0,-7.659174228E0,9.231024219E0
1.042900658E1,6.308520622E0,-1.925298665E0,-8.102511288E0,1.044772207E1
1.043900958E1,6.400461071E0,-1.470964161E0,-6.498872634E0,9.239317237E0
1.044901158E1,4.825375541E0,-3.242486901E0,-5.960999545E0,8.326553068E0
1.045901358E1,2.588500096E0,-5.896581940E0,-4.629674495E0,7.931197719E0
1.046901658E1,6.722934868E-1,-8.158335240E0,-3.164489138E0,8.776354820E0
1.047901958E1,-3.050807790E-1,-9.416834974E0,-3.031643322E0,9.897510618E0
1.048902158E1,-4.035631664E-1,-9.577912316E0,-4.007234881E0,1.039024538E1
1.049902458E1,-3.811234166E-1,-8.776751386E0,-6.059662539E0,1.067221299E1
1.050902658E1,3.434080716E-1,-7.402939882E0,-8.874341415E0,1.156180711E1
1.051902958E1,1.130824245E0,-5.851810979E0,-1.107884112E1,1.258026930E1
1.052903158E1,1.203958733E0,-4.935855757E0,-1.196254251E1,1.299671544E1
1.053903458E1,8.948089130E-1,-5.254249513E0,-1.192563489E1,1.306248784E1
1.054903658E1,5.342235491E-1,-6.223105080E0,-1.155530032E1,1.313534914E1
1.055903958E1,3.729330754E-1,-6.951330766E0,-1.100973171E1,1.302590768E1
1.056904158E1,3.994025436E-1,-7.370372645E0,-1.054226787E1,1.286939498E1
1.057904458E1,4.538817097E-1,-7.549657048E0,-1.036860088E1,1.283398669E1
1.058904658E1,5.658776703E-1,-7.562240841E0,-1.027008466E1,1.276645381E1
1.059904958E1,6.778076304E-1,-7.533282505E0,-1.021255273E1,1.270850116E1
1.060905158E1,8.830060159E-1,-7.362136257E0,-1.031667761E1,1.270490404E1
1.061905458E1,1.178920298E0,-6.980149938E0,-1.068891487E1,1.282050105E1
1.062905658E1,1.662781632E0,-6.535158116E0,-1.093503002E1,1.284710146E1
1.063905958E1,2.009768565E0,-6.192080923E0,-1.096587993E1,1.275270789E1
1.064906158E1,1.727799162E0,-6.062716540E0,-1.061136091E1,1.234272263E1
1.065906458E1,1.090653800E0,-6.310091184E0,-1.001156522E1,1.188436850E1
1.066906658E1,4.134661205E-1,-6.958815202E0,-9.361334372E0,1.167178840E1
1.067906958E1,-3.192412370E-1,-7.576534359E0,-9.231071271E0,1.194648336E1
1.068907158E1,-7.405266197E-1,-7.723076109E0,-9.511421873E0,1.227442179E1
1.069907458E1,-5.773568510E-1,-7.316124517E0,-9.743704854E0,1.219831149E1
1.070907658E1,3.722179610E-1,-6.318930420E0,-9.605063862E0,1.150324648E1
1.071907958E1,1.988792995E0,-5.204206118E0,-9.005131350E0,1.058921383E1
1.072908158E1,2.533805826E0,-3.994248215E0,-9.119531540E0,1.027326853E1
1.073908458E1,1.725771932E0,-3.621098208E0,-8.949032578E0,9.806927403E0
1.074908658E1,8.945668383E-1,-4.469185967E0,-8.629582230E0,9.759280840E0
1.075908958E1,1.212988223E0,-5.066029980E0,-8.767250245E0,1.019807222E1
1.076909158E1,2.164033755E0,-4.036746363E0,-8.261394171E0,9.446110148E0
1.077909458E1,2.565746826E0,-2.171215013E0,-6.708927425E0,7.503794946E0
1.078909658E1,1.480819205E0,-1.335387111E0,-4.533692451E0,4.952822578E0
1.079909958E1,-7.561107194E-2,-2.607900866E0,-3.316309168E0,4.219569938E0
1.080910158E1,-1.369385746E0,-4.037187535E0,-4.045344694E0,5.876981726E0
1.081910458E1,-2.411497277E0,-3.425059193E0,-4.387729576E0,6.066178404E0
1.082910658E1,-4.104056586E0,-1.650612261E0,-4.736037102E0,6.480574722E0
1.083910958E1,-6.393336239E0,-5.579091579E-2,-7.266812609E0,9.679071566E0
1.084911158E1,-8.901813388E0,1.609858045E0,-7.502461832E0,1.175248306E1
1.085911458E1,-9.330330681E0,3.239915296E0,6.895387530E-1,9.900888113E0
1.086911658E1,-5.412751157E0,6.157132115E0,1.503254825E1,1.712266503E1
1.087911958E1,2.797433976E0,9.157976983E0,2.803376209E1,2.962407798E1
1.088912158E1,1.064923215E1,1.124646793E1,3.545019032E1,3.868598170E1
1.089912458E1,1.315716376E1,1.355851079E1,3.719881186E1,4.172164638E1
1.090912658E1,1.215080649E1,1.498176167E1,3.746805041E1,4.214202277E1
1.091912958E1,1.149176096E1,1.354251632E1,4.098047753E1,4.466385403E1
1.092913158E1,1.208058493E1,1.083528821E1,4.416606401E1,4.705300429E1
1.093913458E1,1.138350444E1,8.621523013E0,4.299148468E1,4.530102193E1
1.094913658E1,8.182633930E0,7.895403494E0,3.498696221E1,3.678831905E1
1.095913958E1,5.117031734E0,8.274484917E0,2.455070436E1,2.640810858E1
1.096914158E1,3.006074617E0,9.146736295E0,1.628285019E1,1.891640768E1
1.097914458E1,1.806637463E0,9.892642207E0,1.100847690E1,1.491022710E1
1.098914658E1,7.297744672E-1,1.010574749E1,8.001856733E0,1.291078674E1
1.099914958E1,-4.477661799E-1,9.475020032E0,7.480976238E0,1.208062518E1
1.100915158E1,-1.915149360E0,7.776849443E0,8.629189882E0,1.177327917E1
1.101915458E1,-3.047736613E0,6.478217930E0,9.536221084E0,1.192457624E1
1.102915383E1,-4.173993963E0,6.191307921E0,8.975653782E0,1.167548201E1
1.103915683E1,-5.183913356E0,6.087038618E0,6.967663209E0,1.060534429E1
1.104915883E1,-4.916420197E0,4.916314362E0,5.261143380E0,8.719000180E0
1.105916183E1,-3.856124702E0,3.440304931E0,4.476649938E0,6.837089323E0
1.106916383E1,-3.016897521E0,1.861824800E0,3.642899551E0,5.083185948E0
1.107916683E1,-2.419365437E0,-7.397341758E-2,1.280577650E0,2.738371834E0
1.108916883E1,-1.700975352E0,-1.709383502E0,-1.218849179E0,2.702018214E0
1.109917183E1,-9.533885121E-1,-2.745411298E0,-3.686578252E0,4.694368122E0
1.110917383E1,-3.991163224E-1,-3.707395509E0,-6.195174685E0,7.230785897E0
1.111917683E1,2.549075391E-2,-4.778203713E0,-8.276337315E0,9.556654219E0
1.112917883E1,5.882084792E-1,-5.496166366E0,-9.587851998E0,1.106710169E1
1.113918183E1,1.326433416E0,-5.874033322E0,-9.867059469E0,1.155952229E1
1.114918383E1,2.016319493E0,-6.478090460E0,-9.101752496E0,1.135222880E1
